Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
C7orf25	MGC2821	ENSG00000136197	"Chromosome 7 open reading frame 25"	Q9BPX7	7	42909273-42912305	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in some"		"Collecting duct cells: 3.9;Excitatory neurons: 4.5;Inhibitory neurons: 4.5;Oligodendrocytes: 7.3;Oocytes: 7.4"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"basophil: 37.9"	"Lineage enriched"	"Detected in all"	15	"granulocytes: 37.9"	"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA020120, HPA049635"	Approved		Supported	Nucleoplasm,Cytosol			NA	NA			"Cluster 32: Basophils - Transcription"	"Cluster 74: Spermatids - Flagellum assembly"	"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 67: Non-specific - Unknown function"	"Cluster 51: Oligodendrocytes - Unknown function"	3	Nucleoplasm	Cytosol	"HPA020120: AB_1845755, HPA049635: AB_2680837"	"unprognostic (6.29e-2)"	"unprognostic (1.55e-1)"	"unprognostic (1.56e-2)"	"unprognostic (4.83e-2)"	"unprognostic (1.13e-3)"	"unprognostic (2.23e-2)"	"unprognostic (5.23e-2)"	"unprognostic (3.29e-1)"	"unprognostic (1.66e-2)"	"unprognostic (1.73e-1)"	"unprognostic (5.25e-2)"	"unprognostic (2.34e-1)"	"unprognostic (1.26e-2)"	"unprognostic (1.26e-1)"	"unprognostic (2.66e-1)"	"unprognostic (3.87e-2)"	"unprognostic (3.05e-3)"
C7orf31		ENSG00000153790	"Chromosome 7 open reading frame 31"	Q8N865	7	25134692-25180356	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	8	"testis: 63.6"	"Group enriched"	"Detected in many"	19	"Early spermatids: 300.1;Late spermatids: 909.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in many"			"Not detected"	"Not detected"			HPA020346			Uncertain	Nucleoplasm,Mitochondria,Cytosol			NA	NA			"Cluster 30: Non-specific - DNA binding"	"Cluster 46: Testis - Spermatogenesis"	"Cluster 54: Immune cells - T cell receptor"	"Cluster 67: Non-specific - Unknown function"	"Cluster 36: Late spermatids - Unknown function"	15	"Nucleoplasm, Mitochondria"	Cytosol	"HPA020346: AB_1845758"	"unprognostic (3.35e-2)"	"unprognostic (1.03e-1)"	"unprognostic (2.01e-1)"	"unprognostic (6.90e-3)"	"prognostic unfavorable (1.81e-4)"	"unprognostic (1.19e-1)"	"unprognostic (3.40e-2)"	"unprognostic (1.95e-1)"	"unprognostic (2.90e-1)"	"unprognostic (1.06e-1)"	"unprognostic (3.12e-3)"	"unprognostic (8.26e-3)"	"unprognostic (1.63e-1)"	"unprognostic (4.45e-2)"	"unprognostic (9.27e-2)"	"unprognostic (1.10e-1)"	"unprognostic (1.15e-2)"
C7orf50	"MGC11257, YCR016W"	ENSG00000146540	"Chromosome 7 open reading frame 50"	Q9BRJ6	7	996986-1138260	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA052281	Approved		Approved	"Nucleoplasm,Nucleoli,Nucleoli rim"			NA	NA			"Cluster 25: Non-specific - Unknown function"	"Cluster 43: Non-specific - Mitochondrial translation"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 67: Non-specific - Unknown function"	"Cluster 39: Non-specific - Basic cellular processes"	4	"Nucleoplasm, Nucleoli"	"Nucleoli rim"	"HPA052281: AB_2681784"	"unprognostic (1.64e-1)"	"unprognostic (1.48e-1)"	"unprognostic (1.58e-1)"	"unprognostic (3.74e-2)"	"unprognostic (1.79e-2)"	"unprognostic (1.28e-3)"	"unprognostic (2.57e-3)"	"unprognostic (1.94e-1)"	"unprognostic (1.25e-1)"	"unprognostic (1.57e-1)"	"prognostic favorable (6.20e-6)"	"unprognostic (1.57e-1)"	"unprognostic (1.37e-2)"	"unprognostic (3.37e-2)"	"unprognostic (8.14e-2)"	"unprognostic (1.58e-1)"	"unprognostic (3.33e-2)"
CBX3	HP1Hs-gamma	ENSG00000122565	"Chromobox 3"	Q13185	7	26201162-26213607	"Plasma proteins, Predicted intracellular proteins"	"Biological rhythms, Transcription, Transcription regulation"	"Chromatin regulator, Repressor"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB001973, HPA004902"	Supported		Supported	"Nucleoplasm,Nuclear bodies"			NA	Yes		180000	"Cluster 5: Non-specific - Cell proliferation"	"Cluster 71: Thymus - Adaptive immune response"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 67: Non-specific - Unknown function"	"Cluster 52: Non-specific - Cell proliferation"	25	Nucleoplasm	"Nuclear bodies"	"CAB001973: , HPA004902: AB_1850635"	"prognostic unfavorable (7.92e-4)"	"unprognostic (1.43e-1)"	"unprognostic (4.84e-2)"	"unprognostic (1.12e-2)"	"unprognostic (4.85e-2)"	"unprognostic (9.25e-3)"	"prognostic unfavorable (2.20e-8)"	"unprognostic (2.13e-2)"	"unprognostic (3.95e-2)"	"unprognostic (3.71e-3)"	"prognostic unfavorable (4.00e-4)"	"unprognostic (1.16e-1)"	"prognostic unfavorable (4.56e-7)"	"unprognostic (7.79e-2)"	"unprognostic (4.69e-2)"	"unprognostic (1.17e-1)"	"unprognostic (5.78e-2)"
CCDC126	FLJ23031	ENSG00000169193	"Coiled-coil domain containing 126"	Q96EE4	7	23597382-23644708	"Predicted intracellular proteins, Predicted secreted proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"testis: 33.7"	"Group enriched"	"Detected in all"	18	"Early spermatids: 602.5;Late spermatids: 593.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in all"	6	"basophil: 480.6"	"Lineage enriched"	"Detected in all"	23	"granulocytes: 480.6"	"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA010969, HPA026883"	Uncertain		Approved	"Golgi apparatus"	"Secreted to blood"	"No annotated function"	NA	NA		39000000	"Cluster 46: Basophils - Proteolysis"	"Cluster 78: Testis - Transcription"	"Cluster 25: Non-specific - Transcription"	"Cluster 67: Non-specific - Unknown function"	"Cluster 11: Late spermatids - Unknown function"		"Golgi apparatus"		"HPA010969: , HPA026883: AB_1846131"	"unprognostic (2.02e-1)"	"unprognostic (2.76e-2)"	"unprognostic (9.03e-2)"	"unprognostic (1.29e-1)"	"unprognostic (1.18e-1)"	"unprognostic (5.96e-3)"	"unprognostic (1.16e-2)"	"unprognostic (3.90e-1)"	"unprognostic (9.30e-2)"	"unprognostic (1.42e-2)"	"unprognostic (3.44e-2)"	"unprognostic (3.29e-2)"	"unprognostic (7.35e-3)"	"unprognostic (5.90e-2)"	"unprognostic (1.20e-1)"	"unprognostic (1.62e-1)"	"unprognostic (3.28e-1)"
CCT6A	"CCT6, Cctz, HTR3, TCP20, TCPZ, TTCP20"	ENSG00000146731	"Chaperonin containing TCP1 subunit 6A"	P40227	7	56051685-56063989	"Plasma proteins, Predicted intracellular proteins"		Chaperone		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Not detected"	"Not detected"			"HPA042996, HPA045576, HPA049949"	Supported		Approved	Cytosol			NA	NA		3600000	"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 21: Non-specific - Metabolism"	"Cluster 67: Non-specific - Unknown function"	"Cluster 39: Non-specific - Basic cellular processes"	9	Cytosol		"HPA042996: AB_2678261, HPA045576: AB_2679372, HPA049949: AB_2680968"	"prognostic unfavorable (4.04e-4)"	"unprognostic (5.32e-3)"	"unprognostic (1.34e-1)"	"unprognostic (2.81e-1)"	"unprognostic (3.02e-1)"	"prognostic unfavorable (8.45e-4)"	"prognostic unfavorable (9.00e-10)"	"unprognostic (1.19e-2)"	"unprognostic (3.17e-1)"	"unprognostic (1.67e-2)"	"unprognostic (3.24e-2)"	"unprognostic (4.82e-2)"	"prognostic unfavorable (2.19e-4)"	"unprognostic (1.35e-1)"	"unprognostic (1.20e-1)"	"unprognostic (1.78e-1)"	"unprognostic (9.44e-3)"
CCT6B	"Cctz2, TSA303"	ENSG00000132141	"Chaperonin containing TCP1 subunit 6B"	Q92526	17	34927859-34981078	"Predicted intracellular proteins"		Chaperone		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	23	"testis: 122.5"	"Group enriched"	"Detected in many"	28	"Early spermatids: 594.8;Late spermatids: 161.1;Spermatocytes: 414.3"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in many"			"Heart muscle - Cardiomyocytes, Liver - Hepatocytes, Testis - Early spermatids"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"HPA042996, HPA045576, HPA049949"	Uncertain		Approved	Cytosol			NA	NA			"Cluster 14: Non-specific - Unknown function"	"Cluster 42: Testis - Spermatogenesis"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 67: Non-specific - Unknown function"	"Cluster 70: Spermatocytes & Spermatids - Spermatid development"		Cytosol		"HPA042996: AB_2678261, HPA045576: AB_2679372, HPA049949: AB_2680968"	"unprognostic (1.56e-1)"	"unprognostic (1.72e-2)"	"unprognostic (2.99e-3)"	"unprognostic (6.11e-2)"	"unprognostic (3.38e-1)"	"unprognostic (1.15e-1)"	"unprognostic (1.12e-3)"	"unprognostic (3.61e-2)"	"unprognostic (1.75e-1)"	"unprognostic (1.44e-3)"	"unprognostic (9.56e-3)"	"unprognostic (3.61e-2)"	"unprognostic (4.82e-7)"	"unprognostic (1.24e-1)"	"unprognostic (4.30e-1)"	"unprognostic (4.23e-4)"	"unprognostic (1.49e-1)"
CCZ1	"C7orf28A, CCZ1A, CGI-43"	ENSG00000122674	"CCZ1 homolog, vacuolar protein trafficking and biogenesis associated"	P86791	7	5898725-5926550	"Predicted intracellular proteins"		"Guanine-nucleotide releasing factor"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"												"HPA045114, HPA050006"	Uncertain		Enhanced	Vesicles			NA	NA			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 66: Non-specific - Transcription"	"Cluster 31: Non-specific - Transcription"	"Cluster 67: Non-specific - Unknown function"	"Cluster 45: Non-specific - Mixed function"		Vesicles		"HPA045114: AB_2679219, HPA050006: AB_2680989"	"unprognostic (1.91e-1)"	"unprognostic (2.97e-3)"	"unprognostic (3.15e-2)"	"unprognostic (1.25e-2)"	"unprognostic (1.82e-1)"	"unprognostic (5.35e-2)"	"unprognostic (3.74e-3)"	"unprognostic (4.10e-1)"	"unprognostic (9.25e-3)"	"unprognostic (7.66e-2)"	"unprognostic (6.64e-2)"	"unprognostic (2.67e-2)"	"unprognostic (5.27e-3)"	"unprognostic (3.25e-1)"	"unprognostic (1.31e-1)"	"unprognostic (1.74e-1)"	"unprognostic (4.41e-1)"
CCZ1B	"C7orf28B, DKFZP586I1023, H_NH0577018.2, MGC19819"	ENSG00000146574	"CCZ1 homolog B, vacuolar protein trafficking and biogenesis associated"	P86790	7	6794134-6826770	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Oocytes: 42.6"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"												"HPA045114, HPA050006"	Uncertain		Enhanced	Vesicles			NA	NA			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 67: Non-specific - Unknown function"	"Cluster 64: Non-specific - Ribosome"		Vesicles		"HPA045114: AB_2679219, HPA050006: AB_2680989"	"unprognostic (8.06e-3)"	"unprognostic (1.53e-1)"	"unprognostic (2.94e-2)"	"unprognostic (1.00e-1)"	"unprognostic (4.94e-2)"	"unprognostic (1.45e-2)"	"unprognostic (1.88e-3)"	"unprognostic (2.74e-1)"	"unprognostic (9.14e-2)"	"unprognostic (1.06e-1)"	"unprognostic (2.15e-1)"	"unprognostic (2.86e-1)"	"unprognostic (2.96e-3)"	"unprognostic (9.61e-2)"	"unprognostic (1.27e-1)"	"unprognostic (2.73e-2)"	"unprognostic (1.24e-1)"
CDCA7L	"JPO2, R1, RAM2"	ENSG00000164649	"Cell division cycle associated 7 like"	Q96GN5	7	21900899-21945903	"Predicted intracellular proteins"	"Transcription, Transcription regulation"	Repressor		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"bone marrow: 51.1"	"Cell type enhanced"	"Detected in many"		"Oocytes: 263.2;Spermatogonia: 71.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"memory B-cell: 101.4;naive B-cell: 125.0"	"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose visceral - Mesothelial cells, Lung - Alveolar cells type 2, Prostate - Prostate basal glandular cells, Testis - Spermatogonia, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in many"			"Region enriched"	"Detected in many"	4	"olfactory bulb: 12.4"	"HPA027169, HPA074623"	Approved		Supported	"Nucleoplasm,Nucleoli,Nucleoli fibrillar center,Cytosol"			No	Yes			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 67: Lymphoid tissue & Bone marrow - Cell proliferation"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 67: Non-specific - Unknown function"	"Cluster 73: B-cells - B-cell function"	52	"Nucleoplasm, Nucleoli"	"Nucleoli fibrillar center, Cytosol"	"HPA027169: AB_1856058, HPA074623: "	"unprognostic (5.13e-3)"	"unprognostic (5.94e-2)"	"unprognostic (1.91e-1)"	"unprognostic (4.63e-2)"	"unprognostic (2.33e-1)"	"unprognostic (2.15e-1)"	"prognostic unfavorable (4.36e-6)"	"unprognostic (4.09e-2)"	"unprognostic (2.86e-1)"	"unprognostic (3.87e-2)"	"unprognostic (3.22e-2)"	"unprognostic (2.34e-1)"	"prognostic unfavorable (1.98e-4)"	"unprognostic (2.00e-1)"	"unprognostic (1.60e-1)"	"unprognostic (1.73e-1)"	"unprognostic (2.83e-3)"
CDK13	"CDC2L, CDC2L5, CHED, KIAA1791"	ENSG00000065883	"Cyclin dependent kinase 13"	Q14004	7	39950121-40099580	"Disease related genes, Enzymes, Human disease related genes, Potential drug targets, Predicted intracellular proteins"	"Host-virus interaction, mRNA processing, mRNA splicing"	"Kinase, Serine/threonine-protein kinase, Transferase"	"Disease variant, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA059241	Uncertain		Supported	"Nuclear speckles,Golgi apparatus,Cytosol"			NA	NA			"Cluster 20: Non-specific - DNA binding"	"Cluster 40: Non-specific - Transcription"	"Cluster 15: Non-specific - Transcription"	"Cluster 67: Non-specific - Unknown function"	"Cluster 55: Non-specific - Transcription"	2	"Nuclear speckles"	"Golgi apparatus, Cytosol"	"HPA059241: AB_2683956"	"unprognostic (1.99e-1)"	"unprognostic (1.22e-2)"	"unprognostic (2.67e-1)"	"unprognostic (2.72e-1)"	"unprognostic (1.83e-1)"	"unprognostic (1.02e-1)"	"unprognostic (4.18e-3)"	"unprognostic (3.42e-2)"	"unprognostic (8.09e-2)"	"unprognostic (1.13e-2)"	"unprognostic (3.77e-2)"	"unprognostic (8.13e-2)"	"unprognostic (8.20e-2)"	"unprognostic (1.21e-1)"	"unprognostic (3.33e-2)"	"unprognostic (3.53e-1)"	"unprognostic (3.53e-2)"
CHCHD2	"C7orf17, MIX17B, MNRR1"	ENSG00000106153	"Coiled-coil-helix-coiled-coil-helix domain containing 2"	Q9Y6H1	7	56101573-56106476	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	Transcription	Activator	"Neurodegeneration, Parkinson disease, Parkinsonism"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA027407, HPA052510"	Approved		Supported	Mitochondria			NA	NA			"Cluster 2: Dendritic cells - Unknown function"	"Cluster 54: Non-specific - Basic cellular processes"	"Cluster 21: Non-specific - Metabolism"	"Cluster 67: Non-specific - Unknown function"	"Cluster 64: Non-specific - Ribosome"	24	Mitochondria		"HPA027407: AB_10959659, HPA052510: AB_2681856"	"unprognostic (8.68e-3)"	"unprognostic (2.79e-1)"	"unprognostic (8.48e-2)"	"unprognostic (2.32e-1)"	"unprognostic (3.90e-2)"	"prognostic unfavorable (1.90e-5)"	"prognostic unfavorable (9.41e-5)"	"unprognostic (4.38e-2)"	"unprognostic (3.61e-1)"	"unprognostic (2.30e-2)"	"unprognostic (1.37e-1)"	"unprognostic (2.79e-2)"	"unprognostic (2.60e-2)"	"unprognostic (4.01e-2)"	"unprognostic (1.79e-1)"	"unprognostic (2.09e-1)"	"unprognostic (2.40e-2)"
COA1	"C7orf44, FLJ10803, MITRAC15"	ENSG00000106603	"Cytochrome c oxidase assembly factor 1"	Q9GZY4	7	43608456-43729717	"Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"								"Low region specificity"	"Detected in all"			HPA011944	Approved		Supported	Mitochondria			NA	NA			"Cluster 30: Non-specific - DNA binding"	"Cluster 23: Non-specific - Cellular respiration"	"Cluster 31: Non-specific - Transcription"	"Cluster 67: Non-specific - Unknown function"	"Cluster 39: Non-specific - Basic cellular processes"		Mitochondria		"HPA011944: AB_1848671"	"unprognostic (1.16e-1)"	"unprognostic (1.50e-1)"	"unprognostic (2.22e-1)"	"unprognostic (2.32e-1)"	"unprognostic (1.42e-1)"	"unprognostic (2.85e-3)"	"prognostic unfavorable (7.84e-5)"	"unprognostic (2.21e-1)"	"unprognostic (4.42e-2)"	"unprognostic (2.22e-2)"	"unprognostic (5.22e-2)"	"unprognostic (6.74e-2)"	"unprognostic (1.52e-1)"	"unprognostic (3.52e-1)"	"unprognostic (1.02e-2)"	"unprognostic (2.56e-2)"	"unprognostic (5.39e-2)"
COX19	MGC104475	ENSG00000240230	"Cytochrome c oxidase assembly factor COX19"	Q49B96	7	898778-975549	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA021226	Approved		Supported	Cytosol			NA	NA			"Cluster 22: Eosinophils - Transcription"	"Cluster 66: Non-specific - Transcription"	"Cluster 6: Non-specific - Immune response"	"Cluster 67: Non-specific - Unknown function"	"Cluster 37: Glandular & Luminal cells - Unknown function"		Cytosol		"HPA021226: AB_1847176"	"unprognostic (1.83e-1)"	"unprognostic (1.16e-1)"	"unprognostic (1.05e-2)"	"unprognostic (3.76e-2)"	"unprognostic (5.22e-2)"	"unprognostic (1.05e-1)"	"unprognostic (2.13e-2)"	"unprognostic (1.61e-1)"	"unprognostic (3.96e-1)"	"unprognostic (5.60e-2)"	"unprognostic (4.79e-2)"	"unprognostic (3.36e-2)"	"unprognostic (2.37e-3)"	"unprognostic (2.49e-2)"	"unprognostic (1.64e-1)"	"unprognostic (2.74e-1)"	"unprognostic (9.14e-3)"
CYCS	"CYC, HCS"	ENSG00000172115	"Cytochrome c, somatic"	P99999	7	25118656-25125260	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"	"Apoptosis, Electron transport, Respiratory chain, Transport"		"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"tongue: 768.3"	"Cell type enhanced"	"Detected in all"		"Cardiomyocytes: 1311.8;Distal enterocytes: 1311.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Heart muscle - Cardiomyocytes"					"Not detected"	"Not detected"			"CAB004222, CAB005126, CAB018597"	Enhanced		Supported	Mitochondria			NA	NA		170000000	"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 23: Non-specific - Cellular respiration"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 67: Non-specific - Unknown function"	"Cluster 48: Smooth muscle cells - Signal transduction"	17	Mitochondria		"CAB004222: AB_627385, CAB005126: AB_2090472, CAB018597: AB_627383"	"unprognostic (3.06e-2)"	"unprognostic (3.39e-1)"	"unprognostic (3.32e-2)"	"unprognostic (4.11e-3)"	"unprognostic (1.15e-1)"	"prognostic unfavorable (2.81e-4)"	"unprognostic (4.44e-2)"	"unprognostic (7.04e-3)"	"unprognostic (5.67e-2)"	"unprognostic (6.22e-2)"	"unprognostic (2.41e-1)"	"unprognostic (1.52e-1)"	"prognostic favorable (1.30e-5)"	"unprognostic (1.18e-1)"	"unprognostic (4.94e-2)"	"unprognostic (8.75e-3)"	"unprognostic (7.04e-2)"
