Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
ACOT6	C14orf42	ENSG00000205669	"Acyl-CoA thioesterase 6"	Q3I5F7	14	73610945-73619888	"Metabolic proteins, Predicted intracellular proteins"		"Hydrolase, Serine esterase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"kidney: 3.6;liver: 3.0;skeletal muscle: 3.9"	"Cell type enhanced"	"Detected in some"		"Astrocytes: 2.2;Excitatory neurons: 2.7;Hepatocytes: 4.1;Inhibitory neurons: 2.7;Proximal tubular cells: 4.8"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in single"		"breast cancer: 2.3"	"Kidney - Proximal tubular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA058258	Uncertain						NA	NA				"Cluster 3: Non-specific - Unknown function"	"Cluster 4: Non-specific - mRNA splicing & Cell cycle"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 56: Proximal tubular cells - Amino acid metabolism"				"HPA058258: AB_2683656"	"unprognostic (1.88e-1)"				"unprognostic (1.77e-1)"		"unprognostic (5.17e-2)"	"unprognostic (1.24e-1)"		"unprognostic (3.15e-2)"		"unprognostic (6.52e-2)"	"unprognostic (1.25e-1)"	"unprognostic (5.07e-2)"		"unprognostic (2.28e-1)"	"unprognostic (5.04e-1)"
ACOX1	PALMCOX	ENSG00000161533	"Acyl-CoA oxidase 1"	Q15067	17	75941507-75979177	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins"	"Fatty acid metabolism, Lipid metabolism"	Oxidoreductase	"Deafness, Disease variant, Neuropathy"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"liver: 117.5"	"Cell type enhanced"	"Detected in all"		"Distal enterocytes: 156.1;Hepatocytes: 249.6;Proximal enterocytes: 212.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in all"	5	"basophil: 61.8;neutrophil: 84.5"	"Lineage enriched"	"Detected in all"	6	"granulocytes: 84.5"	"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipocytes (Subcutaneous), Adipose visceral - Adipocytes (Visceral), Breast - Adipocytes (Breast), Liver - Hepatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB021094, HPA021192, HPA021195, HPA028759"	Approved		Approved	Nucleoli,Peroxisomes			NA	NA		96000	"Cluster 35: Neutrophils - Protein binding"	"Cluster 83: Liver - Metabolism"	"Cluster 19: Astrocytes - Mixed function"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 5: Enterocytes - Absorption"		Peroxisomes	Nucleoli	"CAB021094: AB_10261667, HPA021192: AB_1844527, HPA021195: AB_1844528, HPA028759: AB_10601352"	"unprognostic (7.47e-2)"	"unprognostic (3.69e-1)"	"unprognostic (1.25e-3)"	"unprognostic (1.36e-1)"	"unprognostic (7.49e-2)"	"unprognostic (8.14e-2)"	"unprognostic (3.75e-2)"	"unprognostic (4.95e-2)"	"unprognostic (1.61e-1)"	"unprognostic (5.33e-2)"	"unprognostic (1.25e-1)"	"unprognostic (3.38e-2)"	"prognostic favorable (5.25e-7)"	"unprognostic (3.39e-1)"	"unprognostic (2.41e-2)"	"unprognostic (1.72e-1)"	"unprognostic (4.46e-2)"
ACTG1	"ACTG, DFNA20, DFNA26"	ENSG00000184009	"Actin gamma 1"	P63261	17	81509413-81523847	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"		Hydrolase	"Deafness, Disease variant, Intellectual disability, Non-syndromic deafness"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipose progenitor cells, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA041264, HPA041271"	Approved						NA	NA		4900000000	"Cluster 42: Non-specific - Vesicular transport"	"Cluster 29: Squamous epithelium - Innate immune response"	"Cluster 27: Non-specific - Mixed function"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 45: Non-specific - Mixed function"	14			"HPA041264: AB_2677383, HPA041271: AB_2677386"	"unprognostic (3.95e-2)"	"unprognostic (3.38e-1)"	"prognostic favorable (2.41e-4)"	"unprognostic (2.73e-2)"	"unprognostic (1.16e-2)"	"unprognostic (1.03e-1)"	"unprognostic (1.29e-3)"	"unprognostic (2.45e-3)"	"unprognostic (3.47e-2)"	"unprognostic (3.06e-2)"	"unprognostic (4.54e-2)"	"unprognostic (9.03e-2)"	"unprognostic (1.51e-2)"	"unprognostic (1.13e-1)"	"unprognostic (2.43e-2)"	"unprognostic (1.25e-1)"	"unprognostic (3.40e-3)"
ADCY5	AC5	ENSG00000173175	"Adenylate cyclase 5"	O95622	3	123282296-123449090	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Predicted membrane proteins"	"cAMP biosynthesis"	Lyase	"Disease variant, Intellectual disability"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 67.0;heart muscle: 102.3"	"Cell type enhanced"	"Detected in many"		"Cardiomyocytes: 92.9;Horizontal cells: 37.8;Inhibitory neurons: 42.1;Oligodendrocytes: 83.5;Oocytes: 45.6;Paneth cells: 54.4;Peritubular cells: 70.5"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"breast cancer: 8.4"	"Adipose subcutaneous - Adipocytes (Subcutaneous), Adipose visceral - Adipocytes (Visceral), Breast - Adipocytes (Breast), Heart muscle - Cardiomyocytes, Liver - Hepatic stellate cells, Lung - Smooth muscle cells, Thyroid - Smooth muscle cells"	"Region enriched"	"Detected in all"	5	"basal ganglia: 388.1"	"Region enriched"	"Detected in all"	6	"basal ganglia: 206.2"	"HPA017730, HPA077682"	Uncertain		Approved	Vesicles			NA	NA				"Cluster 30: Heart muscle - Heart development"	"Cluster 33: Neurons - Mixed function"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 32: Smooth muscle cells - Muscle contraction"		Vesicles		"HPA017730: AB_1844595, HPA077682: AB_2686851"	"unprognostic (3.55e-2)"	"unprognostic (1.01e-3)"	"unprognostic (7.61e-3)"	"unprognostic (2.05e-2)"	"unprognostic (1.25e-1)"	"unprognostic (1.26e-2)"	"unprognostic (1.48e-1)"	"unprognostic (7.61e-2)"	"unprognostic (2.49e-2)"	"unprognostic (2.34e-1)"	"unprognostic (7.27e-3)"	"unprognostic (2.64e-2)"	"prognostic favorable (7.46e-6)"	"unprognostic (1.81e-2)"	"unprognostic (5.65e-2)"	"unprognostic (3.19e-2)"	"unprognostic (5.97e-4)"
ADCY6	AC6	ENSG00000174233	"Adenylate cyclase 6"	O43306	12	48766194-48789089	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Predicted intracellular proteins, Predicted membrane proteins"	"cAMP biosynthesis"	Lyase	"Disease variant"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Distal enterocytes: 44.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			CAB018365	Approved		Approved	"Golgi apparatus"			NA	NA				"Cluster 30: Heart muscle - Heart development"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 48: Smooth muscle cells - Signal transduction"		"Golgi apparatus"		"CAB018365: AB_2257941"	"unprognostic (1.18e-2)"	"unprognostic (2.20e-2)"	"unprognostic (6.89e-2)"	"unprognostic (1.31e-1)"	"unprognostic (3.84e-2)"	"unprognostic (3.68e-2)"	"prognostic unfavorable (8.23e-4)"	"unprognostic (1.55e-1)"	"unprognostic (1.07e-1)"	"unprognostic (1.29e-1)"	"unprognostic (2.59e-1)"	"unprognostic (1.64e-2)"	"unprognostic (5.06e-3)"	"unprognostic (5.10e-3)"	"unprognostic (1.09e-1)"	"unprognostic (3.09e-1)"	"unprognostic (2.48e-2)"
ADIRF	"AFRO, APM2, C10orf116"	ENSG00000148671	"Adipogenesis regulatory factor"	Q15847	10	86968432-86983934	"Plasma proteins, Predicted intracellular proteins"	"Differentiation, Transcription, Transcription regulation"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"adipose tissue: 1195.0"	"Cell type enhanced"	"Detected in many"		"Lymphatic endothelial cells: 2121.3;Proximal enterocytes: 11678.7;Smooth muscle cells: 3088.5"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in some"		"naive CD4 T-cell: 2.6;naive CD8 T-cell: 1.9"	"Lineage enriched"	"Detected in single"	8	"T-cells: 2.6"	"Cancer enhanced"	"Detected in many"		"Gallbladder cancer: 835.4"						"Low region specificity"	"Detected in all"			HPA026810	Approved		Supported	Nucleoplasm,Cytosol			NA	NA		760000	"Cluster 43: Non-specific - Transcription & Translation"	"Cluster 7: Adipose tissue - Mixed function"	"Cluster 39: Astrocytes - Mixed function"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 22: Proximal enterocytes - Digestion"	1	"Nucleoplasm, Cytosol"		"HPA026810: AB_2672003"																	
ADSS1	"ADSSL1, FLJ38602"	ENSG00000185100	"Adenylosuccinate synthase 1"	Q8N142	14	104724229-104747325	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Plasma proteins, Potential drug targets, Predicted intracellular proteins"	"Purine biosynthesis"	Ligase	"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	9	"skeletal muscle: 1228.4;tongue: 586.3"	"Cell type enhanced"	"Detected in many"		"Cardiomyocytes: 142.4;Early spermatids: 487.5;Late spermatids: 200.9;Skeletal myocytes: 219.6"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Heart muscle - Cardiomyocytes, Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA052621	Enhanced						NA	NA		290000		"Cluster 2: Skeletal muscle - Striated muscle contraction"	"Cluster 45: Non-specific - Mixed function"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 2: Skeletal myocytes - Muscle contraction"				"HPA052621: "	"unprognostic (2.23e-2)"	"unprognostic (3.15e-1)"	"unprognostic (1.72e-3)"	"unprognostic (5.14e-2)"	"unprognostic (2.81e-3)"	"unprognostic (3.46e-1)"	"unprognostic (1.70e-2)"	"unprognostic (1.15e-2)"	"unprognostic (1.06e-1)"	"unprognostic (1.58e-2)"	"unprognostic (2.26e-1)"	"unprognostic (3.35e-1)"	"prognostic unfavorable (4.99e-4)"	"unprognostic (2.33e-1)"	"unprognostic (2.35e-1)"	"unprognostic (2.18e-2)"	"unprognostic (2.78e-2)"
AKAP1	"AKAP121, AKAP149, AKAP84, D-AKAP1, PPP1R43, PRKA1, S-AKAP84, SAKAP84, TDRD17"	ENSG00000121057	"A-kinase anchoring protein 1"	Q92667	17	57085092-57121346	"Predicted intracellular proteins, Predicted membrane proteins"		RNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"skeletal muscle: 200.5"	"Cell type enriched"	"Detected in many"	6	"Late spermatids: 2209.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Heart muscle - Cardiomyocytes, Liver - Hepatocytes, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA008620, HPA008691, CAB019286"	Supported		Supported	Mitochondria			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 79: Non-specific - Transcription"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 36: Late spermatids - Unknown function"	1	Mitochondria		"CAB019286: , HPA008620: AB_2668104, HPA008691: AB_1078119"	"unprognostic (5.52e-2)"	"unprognostic (1.83e-1)"	"unprognostic (6.96e-3)"	"unprognostic (1.78e-1)"	"unprognostic (1.79e-2)"	"unprognostic (6.38e-2)"	"unprognostic (7.19e-2)"	"unprognostic (1.48e-2)"	"unprognostic (8.14e-2)"	"unprognostic (2.36e-2)"	"unprognostic (3.22e-1)"	"unprognostic (3.00e-1)"	"prognostic favorable (7.86e-9)"	"unprognostic (6.82e-2)"	"unprognostic (2.46e-1)"	"unprognostic (5.74e-2)"	"unprognostic (1.38e-1)"
ALDH3B2	ALDH8	ENSG00000132746	"Aldehyde dehydrogenase 3 family member B2"	P48448	11	67662155-67681224	"Enzymes, FDA approved drug targets, Metabolic proteins, Predicted intracellular proteins, Predicted membrane proteins"	"Lipid metabolism"	Oxidoreductase	"FDA approved drug targets"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	5	"breast: 70.8;esophagus: 147.9;skin 1: 119.0;vagina: 39.8"	"Cell type enhanced"	"Detected in some"		"Breast glandular cells: 21.3;Glandular and luminal cells: 27.0;Squamous epithelial cells: 63.5;Suprabasal keratinocytes: 47.2;Syncytiotrophoblasts: 18.1"	"Low cancer specificity"	"Detected in many"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in many"	7	"breast cancer: 104.9"	"Breast - Breast glandular cells, Breast - Breast glandular cells"	"Region enriched"	"Detected in single"	8	"olfactory bulb: 1.0"	"Not detected"	"Not detected"			HPA045132	Approved						NA	NA				"Cluster 27: Squamous epithelium - Keratinization"		"Cluster 27: Breast cancer - Unknown function"	"Cluster 59: Suprabasal keratinocytes - Cornification"				"HPA045132: AB_10795993"	"unprognostic (2.25e-1)"	"unprognostic (2.41e-1)"	"unprognostic (1.65e-1)"	"unprognostic (8.65e-2)"		"unprognostic (2.13e-1)"	"unprognostic (6.09e-2)"	"unprognostic (3.12e-2)"	"unprognostic (6.32e-2)"	"unprognostic (1.48e-1)"	"unprognostic (5.56e-2)"	"unprognostic (1.24e-2)"	"unprognostic (1.40e-2)"	"unprognostic (2.59e-2)"	"unprognostic (1.61e-1)"	"unprognostic (1.15e-2)"	"unprognostic (5.92e-2)"
ALOX15B	15-LOX-2	ENSG00000179593	"Arachidonate 15-lipoxygenase type B"	O15296	17	8039034-8049134	"Enzymes, Metabolic proteins, Predicted intracellular proteins"	"Lipid metabolism"	"Dioxygenase, Oxidoreductase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"breast: 109.0;prostate: 70.6"	"Cell type enhanced"	"Detected in many"		"Alveolar cells type 2: 140.7;Kupffer cells: 37.3;Prostatic glandular cells: 61.5;Squamous epithelial cells: 51.4;Suprabasal keratinocytes: 29.2"	"Cancer enriched"	"Detected in all"	5	"prostate cancer: 91.2"	"Low region specificity"	"Detected in many"			"Group enriched"	"Detected in some"	8	"classical monocyte: 3.9;myeloid DC: 4.3"	"Group enriched"	"Detected in many"	8	"dendritic cells: 4.3;monocytes: 3.9"	"Cancer enriched"	"Detected in some"	10	"breast cancer: 26.1"	"Pancreas - Macrophages, Prostate - Prostate glandular cells, Skin - Sebaceous gland cells"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in some"			HPA010562	Enhanced		Supported	"Plasma membrane,Cytosol"			NA	NA			"Cluster 26: Monocytes - Plasma membrane proteins"	"Cluster 27: Squamous epithelium - Keratinization"	"Cluster 30: White matter - Myelination"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 72: Alveolar cells - Lung function"	7	"Plasma membrane, Cytosol"		"HPA010562: AB_2668305"	"unprognostic (1.76e-2)"	"unprognostic (6.47e-2)"	"unprognostic (2.56e-1)"	"unprognostic (2.28e-3)"	"unprognostic (1.67e-2)"	"unprognostic (1.52e-1)"	"unprognostic (1.34e-1)"	"unprognostic (1.52e-1)"	"unprognostic (2.28e-1)"	"unprognostic (1.85e-1)"	"unprognostic (1.44e-2)"	"unprognostic (4.59e-1)"	"unprognostic (1.59e-2)"	"unprognostic (9.37e-2)"	"unprognostic (1.48e-1)"	"unprognostic (2.32e-2)"	"unprognostic (9.49e-2)"
ALYREF	"ALY, ALY/REF, BEF, REF, THOC4"	ENSG00000183684	"Aly/REF export factor"		17	81887835-81891586	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"			"Tissue enhanced"	"Detected in all"		"bone marrow: 146.9"	"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB016281, HPA019799, HPA061282"	Supported		Approved	"Nucleoplasm,Nuclear speckles"			NA	NA			"Cluster 13: Non-specific - Mitochondria"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 27: Non-specific - Mixed function"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 61: Plasma cells - Immunoglobulins & histones"		"Nucleoplasm, Nuclear speckles"		"CAB016281: AB_626667, HPA019799: AB_1844788, HPA061282: AB_2684464"	"unprognostic (1.41e-1)"	"unprognostic (1.09e-2)"	"unprognostic (4.89e-3)"	"unprognostic (5.35e-2)"	"unprognostic (3.43e-1)"	"unprognostic (2.13e-2)"	"prognostic unfavorable (1.18e-4)"	"unprognostic (2.77e-2)"	"unprognostic (2.26e-1)"	"unprognostic (2.55e-3)"	"unprognostic (6.58e-2)"	"unprognostic (8.07e-2)"	"unprognostic (1.74e-3)"	"unprognostic (2.05e-2)"	"unprognostic (1.34e-1)"	"unprognostic (8.65e-2)"	"unprognostic (7.09e-2)"
AMZ1	KIAA1950	ENSG00000174945	"Archaelysin family metallopeptidase 1"	Q400G9	7	2679522-2775500	"Enzymes, Predicted intracellular proteins"		"Hydrolase, Metalloprotease, Protease"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enriched"	"Detected in single"	5	"brain: 5.0"	"Group enriched"	"Detected in some"	4	"Oligodendrocyte precursor cells: 98.1;Oocytes: 84.6"	"Low cancer specificity"	"Detected in some"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in single"		"memory B-cell: 1.3"	"Low lineage specificity"	"Detected in single"			"Cancer enhanced"	"Detected in some"		"Kidney cancer: 4.8;thyroid cancer: 4.7"	"Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA020233	Uncertain						NA	NA			"Cluster 17: B-cells - Immunoglobulins"	"Cluster 33: Brain - Neuronal signaling"	"Cluster 38: Sub-cortical - Mixed function"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 76: Oligodendrocyte precursor - Unknown function"				"HPA020233: AB_1844818"	"unprognostic (9.08e-3)"	"unprognostic (1.66e-1)"	"unprognostic (3.23e-3)"	"unprognostic (1.81e-1)"	"unprognostic (5.72e-2)"	"unprognostic (7.79e-2)"	"unprognostic (2.02e-2)"	"unprognostic (3.42e-1)"	"unprognostic (1.98e-1)"	"unprognostic (7.16e-3)"	"unprognostic (1.08e-1)"	"unprognostic (1.21e-1)"	"unprognostic (3.64e-9)"	"unprognostic (1.60e-3)"	"unprognostic (1.60e-1)"	"unprognostic (1.44e-1)"	"unprognostic (1.13e-1)"
AMZ2		ENSG00000196704	"Archaelysin family metallopeptidase 2"	Q86W34	17	68205481-68257712	"Enzymes, Predicted intracellular proteins"		"Hydrolase, Metalloprotease, Protease"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Astrocytes: 452.7;Early spermatids: 507.4;Late spermatids: 1306.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA023299, HPA052406"	Enhanced		Supported	"Nucleoplasm,Nuclear bodies,Cytosol"			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 74: Spermatids - Flagellum assembly"	"Cluster 34: Non-specific - Mixed function"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 36: Late spermatids - Unknown function"		Nucleoplasm	"Nuclear bodies, Cytosol"	"HPA023299: AB_2226909, HPA052406: AB_2681818"	"unprognostic (3.04e-1)"	"unprognostic (3.68e-2)"	"unprognostic (3.93e-2)"	"unprognostic (3.27e-3)"	"unprognostic (3.32e-1)"	"unprognostic (1.79e-2)"	"prognostic unfavorable (1.32e-5)"	"unprognostic (2.43e-1)"	"unprognostic (3.92e-2)"	"unprognostic (2.83e-3)"	"unprognostic (3.59e-3)"	"unprognostic (3.37e-1)"	"prognostic unfavorable (3.14e-4)"	"unprognostic (2.37e-1)"	"unprognostic (2.95e-1)"	"unprognostic (3.28e-1)"	"unprognostic (7.62e-2)"
ANAPC11	"APC11, Apc11p, HSPC214, MGC882"	ENSG00000141552	"Anaphase promoting complex subunit 11"	Q9NYG5	17	81890790-81900991	"Metabolic proteins, Predicted intracellular proteins"	"Cell cycle, Cell division, Mitosis, Ubl conjugation pathway"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Late spermatids: 1126.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA021989, HPA027838"	Approved		Enhanced	Nucleoplasm,Nucleoli			Yes	No			"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 23: Non-specific - Cellular respiration"	"Cluster 27: Non-specific - Mixed function"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 36: Late spermatids - Unknown function"	3	Nucleoplasm	Nucleoli	"HPA021989: AB_1844915, HPA027838: AB_10600978"	"unprognostic (9.00e-3)"	"unprognostic (1.24e-2)"	"unprognostic (3.76e-1)"	"unprognostic (4.93e-2)"	"unprognostic (8.76e-2)"	"unprognostic (1.67e-1)"	"unprognostic (5.13e-2)"	"unprognostic (8.20e-2)"	"unprognostic (1.65e-1)"	"unprognostic (2.17e-3)"	"unprognostic (2.22e-2)"	"unprognostic (1.08e-1)"	"unprognostic (4.76e-2)"	"unprognostic (8.07e-2)"	"unprognostic (9.08e-2)"	"unprognostic (2.51e-2)"	"unprognostic (3.16e-1)"
ANKRD30A	NY-BR-1	ENSG00000148513	"Ankyrin repeat domain 30A"	Q9BXX3	10	37125598-37232567	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	36	"breast: 64.2"	"Group enriched"	"Detected in some"	4	"Breast glandular cells: 283.6;Breast myoepithelial cells: 106.5"	"Cancer enriched"	"Detected in single"	37	"breast cancer: 11.4"	"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Group enriched"	"Detected in some"	8	"breast cancer: 16.6;Myeloma: 8.9"	"Breast - Breast glandular cells, Testis - Early spermatids, Testis - Spermatocytes"									HPA071849			Uncertain	Nucleoli			NA	NA				"Cluster 73: Breast - Lactation"		"Cluster 27: Breast cancer - Unknown function"	"Cluster 17: Breast glandular cells - Lactation"		Nucleoli		"HPA071849: "	"unprognostic (2.79e-1)"											"unprognostic (2.81e-1)"	"unprognostic (1.01e-7)"	"unprognostic (1.41e-1)"		"unprognostic (5.93e-1)"	
