Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
ACSM6	"bA310E22.3, C10orf129"	ENSG00000173124	"Acyl-CoA synthetase medium chain family member 6"	Q6P461	10	95194200-95228929	"Enzymes, Predicted membrane proteins"	"Fatty acid metabolism, Lipid metabolism"	Ligase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"lymphoid tissue: 3.1;pancreas: 3.1;skin 1: 1.6;stomach 1: 1.6"	"Cell type enhanced"	"Detected in some"		"Astrocytes: 1.9;Cone photoreceptor cells: 1.7;Early spermatids: 2.6;Excitatory neurons: 3.7;Gastric mucus-secreting cells: 2.4;Inhibitory neurons: 3.2;Oligodendrocytes: 2.0;Rod photoreceptor cells: 4.7"	"Cancer enriched"	"Detected in single"	7	"urothelial cancer: 1.2"	"Low region specificity"	"Detected in single"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Skin - Sebaceous gland cells, Testis - Early spermatids, Testis - Late spermatids"									HPA044593	Uncertain						NA	NA				"Cluster 15: Pancreas - Proteolysis"	"Cluster 33: Neurons - Mixed function"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 66: Photoreceptor cells - Visual perception"				"HPA044593: AB_10960261"	"unprognostic (2.91e-2)"				"unprognostic (2.87e-1)"	"unprognostic (3.64e-2)"	"unprognostic (5.73e-2)"	"unprognostic (2.48e-2)"		"unprognostic (6.34e-2)"	"unprognostic (1.41e-2)"	"unprognostic (1.91e-1)"	"unprognostic (3.75e-3)"	"unprognostic (2.25e-1)"	"unprognostic (2.37e-1)"	"unprognostic (1.11e-1)"	"prognostic favorable (7.71e-4)"
ADAM17	"CD156B, cSVP, TACE"	ENSG00000151694	"ADAM metallopeptidase domain 17"	P78536	2	9488486-9556732	"CD markers, Disease related genes, Enzymes, Human disease related genes, Potential drug targets, Predicted intracellular proteins, Predicted membrane proteins, Transporters"	"Notch signaling pathway"	"Hydrolase, Metalloprotease, Protease"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"monocytes: 248.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA010738, HPA051575"	Approved		Supported	Cytosol			NA	NA		300000	"Cluster 42: Non-specific - Vesicular transport"	"Cluster 58: Placenta - Pregnancy"	"Cluster 30: White matter - Myelination"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 58: Macrophages - Innate immune response"	3	Cytosol		"HPA010738: AB_1078100, HPA051575: AB_2681539"	"unprognostic (2.28e-1)"	"unprognostic (1.29e-3)"	"unprognostic (1.28e-1)"	"unprognostic (3.51e-3)"	"unprognostic (1.57e-1)"	"unprognostic (5.15e-2)"	"unprognostic (2.12e-3)"	"unprognostic (1.55e-1)"	"unprognostic (4.09e-2)"	"unprognostic (3.69e-1)"	"unprognostic (3.53e-3)"	"unprognostic (3.13e-1)"	"unprognostic (3.82e-3)"	"unprognostic (8.63e-2)"	"unprognostic (2.61e-1)"	"unprognostic (4.48e-2)"	"prognostic unfavorable (4.23e-5)"
ADAM23	MDC3	ENSG00000114948	"ADAM metallopeptidase domain 23"	O75077	2	206443532-206621127	"Predicted intracellular proteins, Predicted membrane proteins, Predicted secreted proteins"	"Cell adhesion"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 32.6;parathyroid gland: 80.0"	"Cell type enhanced"	"Detected in many"		"Cardiomyocytes: 81.1;Excitatory neurons: 396.2;Inhibitory neurons: 227.1;Late spermatids: 59.9;Oligodendrocyte precursor cells: 119.3"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in single"	16	"memory CD4 T-cell: 2.1"	"Lineage enriched"	"Detected in single"	16	"T-cells: 2.1"	"Cancer enhanced"	"Detected in many"		"Myeloma: 47.8"	"Colon - Enteric glia cells, Heart muscle - Cardiomyocytes, Lung - Fibroblast_2, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			CAB033276	Approved				"Secreted in brain"	"Cell adhesion"	NA	NA		890000	"Cluster 43: Non-specific - Transcription & Translation"	"Cluster 61: Brain - Neuronal signaling"	"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 34: Neurons - Neuronal signaling"				"CAB033276: AB_2305247"	"unprognostic (7.33e-2)"	"unprognostic (7.80e-2)"	"unprognostic (4.60e-1)"	"unprognostic (5.77e-2)"	"unprognostic (1.58e-1)"	"unprognostic (3.59e-2)"	"unprognostic (4.27e-2)"	"unprognostic (1.53e-1)"	"unprognostic (1.09e-1)"	"unprognostic (6.84e-2)"	"unprognostic (1.09e-2)"	"unprognostic (2.64e-2)"	"unprognostic (9.75e-6)"	"unprognostic (3.32e-3)"	"unprognostic (1.25e-2)"	"unprognostic (2.16e-3)"	"unprognostic (1.03e-3)"
ADH1C	ADH3	ENSG00000248144	"Alcohol dehydrogenase 1C (class I), gamma polypeptide"	P00326	4	99336497-99352746	"Enzymes, FDA approved drug targets, Human disease related genes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins"		Oxidoreductase	"FDA approved drug targets"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	21	"intestine: 581.0;liver: 1997.6;stomach 1: 555.8"	"Cell type enhanced"	"Detected in many"		"Distal enterocytes: 230.3;Enteroendocrine cells: 216.1;Exocrine glandular cells: 344.5;Gastric mucus-secreting cells: 669.1;Hepatocytes: 514.4;Undifferentiated cells: 339.5"	"Cancer enriched"	"Detected in many"	7	"liver cancer: 238.2"	"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"liver cancer: 53.7"	"Liver - Hepatocytes, Stomach - Gastric mucous cells"									"HPA047814, HPA060902"	Supported		Supported	"Plasma membrane,Cytosol"			NA	NA		31000000		"Cluster 83: Liver - Metabolism"		"Cluster 7: Liver cancer - Metabolism"	"Cluster 43: Hepatocytes - Metabolism"		"Plasma membrane, Cytosol"		"HPA047814: AB_2680163, HPA060902: AB_2684384"	"unprognostic (3.98e-2)"	"unprognostic (9.88e-3)"	"unprognostic (7.04e-2)"	"unprognostic (1.90e-1)"	"unprognostic (5.14e-1)"	"unprognostic (1.57e-1)"	"prognostic favorable (4.55e-4)"	"prognostic favorable (2.99e-4)"	"unprognostic (8.25e-2)"	"unprognostic (8.89e-3)"	"unprognostic (7.95e-2)"	"unprognostic (2.04e-1)"	"unprognostic (1.12e-1)"	"unprognostic (1.21e-1)"	"unprognostic (1.53e-1)"	"unprognostic (1.70e-1)"	"unprognostic (9.37e-2)"
ADRM1	"ARM1, GP110, PSMD16, Rpn13"	ENSG00000130706	"ADRM1 26S proteasome ubiquitin receptor"	Q16186	20	62302093-62308862	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"skeletal muscle: 356.4"	"Cell type enhanced"	"Detected in all"		"Late spermatids: 1639.9;Syncytiotrophoblasts: 456.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA042266	Supported		Supported	"Nucleoplasm,Plasma membrane,Cytosol"			NA	NA		28000	"Cluster 25: Non-specific - Unknown function"	"Cluster 2: Skeletal muscle - Striated muscle contraction"	"Cluster 45: Non-specific - Mixed function"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 36: Late spermatids - Unknown function"	9	"Nucleoplasm, Plasma membrane, Cytosol"		"HPA042266: AB_10794044"	"unprognostic (5.49e-2)"	"unprognostic (5.14e-3)"	"unprognostic (7.34e-2)"	"unprognostic (6.16e-2)"	"unprognostic (2.06e-2)"	"unprognostic (1.06e-1)"	"unprognostic (1.77e-3)"	"unprognostic (2.14e-2)"	"unprognostic (3.56e-2)"	"unprognostic (2.13e-3)"	"unprognostic (8.98e-2)"	"unprognostic (3.50e-1)"	"prognostic unfavorable (9.02e-6)"	"unprognostic (4.15e-2)"	"unprognostic (1.09e-1)"	"unprognostic (3.22e-1)"	"unprognostic (8.47e-2)"
AGFG1	"HRB, RAB, RIP"	ENSG00000173744	"ArfGAP with FG repeats 1"	P52594	2	227472152-227561217	"Predicted intracellular proteins"	"Differentiation, mRNA transport, Spermatogenesis, Transport"	"Developmental protein, DNA-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Late spermatids: 324.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipocytes (Subcutaneous), Adipose visceral - Macrophages, Heart muscle - Macrophages, Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA008741	Approved		Supported	Vesicles			NA	NA		120000	"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 36: Late spermatids - Unknown function"	4	Vesicles		"HPA008741: AB_1850752"	"unprognostic (5.76e-2)"	"prognostic unfavorable (7.13e-4)"	"unprognostic (8.73e-3)"	"unprognostic (6.31e-3)"	"prognostic favorable (6.10e-4)"	"unprognostic (9.30e-3)"	"prognostic unfavorable (7.31e-6)"	"prognostic unfavorable (1.85e-4)"	"unprognostic (1.30e-1)"	"prognostic unfavorable (3.43e-5)"	"unprognostic (2.03e-2)"	"unprognostic (5.78e-2)"	"prognostic unfavorable (6.92e-4)"	"unprognostic (1.25e-1)"	"unprognostic (2.37e-1)"	"unprognostic (1.98e-1)"	"unprognostic (4.24e-3)"
AHCYL1	"IRBIT, PPP1R78, XPVKONA"	ENSG00000168710	"Adenosylhomocysteinase like 1"	O43865	1	109984765-110023742	"Metabolic proteins, Predicted intracellular proteins, Transporters"	"One-carbon metabolism"	RNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA042589	Approved		Supported	Cytosol			NA	NA		160000	"Cluster 2: Dendritic cells - Unknown function"	"Cluster 60: Choroid plexus - Transmembrane transport"	"Cluster 44: Non-specific - Mixed function"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 37: Glandular & Luminal cells - Unknown function"	27	Cytosol		"HPA042589: AB_10793885"	"unprognostic (8.72e-2)"	"unprognostic (2.34e-1)"	"prognostic favorable (7.00e-4)"	"unprognostic (1.83e-3)"	"unprognostic (5.01e-2)"	"unprognostic (1.81e-1)"	"unprognostic (2.72e-2)"	"unprognostic (3.09e-2)"	"unprognostic (1.32e-1)"	"unprognostic (7.01e-2)"	"unprognostic (2.46e-1)"	"unprognostic (1.68e-1)"	"unprognostic (2.38e-2)"	"unprognostic (3.79e-2)"	"unprognostic (2.89e-1)"	"unprognostic (8.87e-2)"	"unprognostic (4.84e-3)"
AIFM2	"AMID, FLJ14497, FSP1, PRG3"	ENSG00000042286	"Apoptosis inducing factor mitochondria associated 2"	Q9BRQ8	10	70098223-70132934	"Predicted intracellular proteins"		"DNA-binding, Oxidoreductase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Distal enterocytes: 61.5;Late spermatids: 45.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipocytes (Subcutaneous), Adipose visceral - Adipocytes (Visceral), Breast - Adipocytes (Breast)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA028961, HPA042309, HPA075576"	Approved		Supported	"Vesicles,Plasma membrane,Cytosol"			NA	NA			"Cluster 14: Non-specific - Unknown function"	"Cluster 7: Adipose tissue - Mixed function"	"Cluster 56: Hypothalamus - Neuropeptide signaling"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 5: Enterocytes - Absorption"	2	Vesicles	"Plasma membrane, Cytosol"	"HPA028961: AB_2672844, HPA042309: AB_10796575, HPA075576: "	"unprognostic (6.62e-2)"	"unprognostic (2.73e-1)"	"unprognostic (4.29e-1)"	"prognostic favorable (2.80e-4)"	"unprognostic (7.26e-3)"	"unprognostic (2.57e-2)"	"unprognostic (7.95e-3)"	"unprognostic (2.80e-1)"	"unprognostic (5.31e-2)"	"unprognostic (8.90e-2)"	"unprognostic (2.23e-1)"	"unprognostic (1.53e-1)"	"unprognostic (4.49e-1)"	"unprognostic (4.59e-3)"	"unprognostic (2.17e-1)"	"unprognostic (1.11e-1)"	"prognostic favorable (2.92e-4)"
AKR1B1	"ALDR1, AR"	ENSG00000085662	"Aldo-keto reductase family 1 member B"	P15121	7	134442356-134459284	"Cancer-related genes, Enzymes, FDA approved drug targets, Metabolic proteins, Plasma proteins, Predicted intracellular proteins"	"Lipid metabolism"	Oxidoreductase	"Cancer-related genes, FDA approved drug targets"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in all"	8	"adrenal gland: 2944.0"	"Cell type enhanced"	"Detected in many"		"Basal prostatic cells: 1220.3;Collecting duct cells: 657.4;Cytotrophoblasts: 1189.2;Extravillous trophoblasts: 1344.0;Syncytiotrophoblasts: 2081.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Cancer enhanced"	"Detected in all"		"Kidney cancer: 1445.2"	"Adipose subcutaneous - Macrophages, Adipose visceral - Macrophages"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA026425, CAB027391, CAB047353, HPA052751"	Enhanced		Supported	Nucleoplasm,Cytosol			No	No		1500000	"Cluster 39: T-cells - T-cell receptor"	"Cluster 26: Adrenal gland - Steroid metabolism"	"Cluster 49: Hindbrain - Mixed function"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 3: Basal prostatic cells - Lipid metabolism"	2	Cytosol	Nucleoplasm	"CAB027391: , CAB047353: , HPA026425: AB_10601563, HPA052751: AB_2681935"	"unprognostic (2.76e-2)"	"unprognostic (2.84e-2)"	"unprognostic (2.02e-2)"	"unprognostic (1.37e-2)"	"unprognostic (6.81e-2)"	"unprognostic (2.26e-1)"	"unprognostic (4.18e-2)"	"unprognostic (5.09e-2)"	"unprognostic (2.51e-3)"	"unprognostic (2.47e-1)"	"unprognostic (2.98e-2)"	"unprognostic (8.78e-2)"	"unprognostic (2.81e-2)"	"prognostic unfavorable (2.44e-5)"	"unprognostic (2.03e-1)"	"unprognostic (1.39e-1)"	"prognostic unfavorable (7.00e-4)"
AKR1B10	"AKR1B11, AKR1B12, ALDRLn, ARL-1, ARL1, HIS, HSI"	ENSG00000198074	"Aldo-keto reductase family 1 member B10"	O60218	7	134527567-134541412	"Enzymes, Metabolic proteins, Predicted intracellular proteins, Predicted secreted proteins"	"Lipid metabolism"	Oxidoreductase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"esophagus: 218.2;intestine: 597.0;stomach 1: 421.1"	"Cell type enhanced"	"Detected in many"		"Basal keratinocytes: 383.9;Cholangiocytes: 194.6;Distal enterocytes: 223.5;Gastric mucus-secreting cells: 493.5;Proximal enterocytes: 367.6;Suprabasal keratinocytes: 535.7"	"Cancer enhanced"	"Detected in many"		"liver cancer: 353.4"	"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in many"	4	"Gallbladder cancer: 2714.5"	"Colon - Colon enterocytes, Pancreas - Ductal cells, Stomach - Gastric mucous cells"	"Low region specificity"	"Detected in all"							"HPA020280, CAB070163, HPA073633"	Enhanced		Supported	"Plasma membrane,Cytosol"	"Secreted to digestive system"	Enzyme	NA	NA		67000000		"Cluster 45: Intestine - Digestion"	"Cluster 48: Non-specific - Mixed function"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 12: Squamous epithelial cells - Keratinization"	2	Cytosol	"Plasma membrane"	"CAB070163: AB_10008614, HPA020280: AB_10602228, HPA073633: AB_2686620"	"unprognostic (1.29e-2)"	"unprognostic (1.50e-1)"	"prognostic favorable (1.91e-4)"	"unprognostic (6.03e-2)"	"unprognostic (4.67e-2)"	"unprognostic (2.57e-1)"	"unprognostic (2.16e-3)"	"unprognostic (1.01e-1)"	"unprognostic (1.47e-1)"	"unprognostic (3.18e-2)"	"unprognostic (4.65e-3)"	"unprognostic (1.54e-1)"	"prognostic unfavorable (4.80e-9)"	"unprognostic (2.12e-1)"	"unprognostic (2.12e-1)"	"unprognostic (1.43e-2)"	"unprognostic (1.25e-1)"
AKR1B15		ENSG00000227471	"Aldo-keto reductase family 1 member B15"	C9JRZ8	7	134549110-134579875	"Enzymes, Metabolic proteins, Predicted intracellular proteins"	"Lipid metabolism"	Oxidoreductase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	9	"breast: 162.7"	"Cell type enriched"	"Detected in some"	4	"Syncytiotrophoblasts: 17.7"	"Cancer enhanced"	"Detected in many"		"head and neck cancer: 5.1"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"liver cancer: 7.3"	"Stomach - Gastric mucous cells, Testis - Spermatogonia"									"HPA020280, HPA073633"	Uncertain		Supported	"Plasma membrane,Cytosol"			NA	NA				"Cluster 73: Breast - Lactation"	"Cluster 13: Oligodendrocytes - Mixed function"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 27: Syncytiotrophoblasts - Pregnancy"		Cytosol	"Plasma membrane"	"HPA020280: AB_10602228, HPA073633: AB_2686620"	"unprognostic (2.35e-1)"	"unprognostic (3.85e-2)"	"unprognostic (9.74e-3)"	"unprognostic (2.74e-2)"	"unprognostic (2.08e-1)"	"prognostic favorable (8.36e-4)"	"prognostic unfavorable (1.80e-5)"	"unprognostic (5.04e-2)"	"unprognostic (2.39e-1)"	"unprognostic (2.75e-1)"	"unprognostic (2.14e-3)"	"unprognostic (1.24e-1)"	"unprognostic (1.22e-7)"	"unprognostic (6.88e-2)"	"unprognostic (4.29e-1)"	"unprognostic (2.99e-3)"	"prognostic unfavorable (1.90e-5)"
AKR1C1	"DD1, DDH, DDH1, HAKRC, MBAB"	ENSG00000187134	"Aldo-keto reductase family 1 member C1"	Q04828	10	4963253-4983283	"Enzymes, Metabolic proteins, Predicted intracellular proteins"	"Lipid metabolism"	Oxidoreductase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"liver: 603.1"	"Cell type enhanced"	"Detected in many"		"Basal respiratory cells: 231.2;Basal squamous epithelial cells: 350.6;Cholangiocytes: 228.9;Exocrine glandular cells: 301.6;Hepatocytes: 753.9"	"Cancer enhanced"	"Detected in many"		"liver cancer: 64.2;lung cancer: 53.5"	"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in single"		"basophil: 1.5"	"Low lineage specificity"	"Detected in single"			"Cancer enhanced"	"Detected in many"		"Esophageal cancer: 532.2;Gallbladder cancer: 872.6;liver cancer: 767.2"	"Adipose visceral - Adipocytes (Visceral), Breast - Adipocytes (Breast)"									"CAB047303, HPA068265"	Enhanced		Enhanced	"Endoplasmic reticulum,Cytosol"			NA	NA			"Cluster 41: Basophils - Unknown function"	"Cluster 83: Liver - Metabolism"	"Cluster 49: Hindbrain - Mixed function"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 43: Hepatocytes - Metabolism"	2	"Endoplasmic reticulum, Cytosol"		"CAB047303: , HPA068265: AB_2685966"	"unprognostic (1.54e-2)"	"prognostic favorable (3.05e-4)"	"unprognostic (4.04e-2)"	"unprognostic (8.38e-2)"	"unprognostic (3.18e-2)"	"unprognostic (7.05e-2)"	"prognostic unfavorable (1.56e-4)"	"unprognostic (1.70e-1)"	"unprognostic (1.63e-1)"	"unprognostic (8.38e-2)"	"unprognostic (4.65e-1)"	"unprognostic (1.82e-2)"	"prognostic favorable (8.03e-9)"	"unprognostic (1.19e-1)"	"unprognostic (1.22e-1)"	"unprognostic (5.72e-2)"	"unprognostic (6.30e-2)"
AKR1C2	"BABP, DD, DD2, DDH2, HAKRD, MCDR2, TDD"	ENSG00000151632	"Aldo-keto reductase family 1 member C2"	P52895	10	4987775-5018031	"Disease related genes, Enzymes, FDA approved drug targets, Human disease related genes, Metabolic proteins, Predicted intracellular proteins"	"Lipid metabolism, Steroid metabolism"	Oxidoreductase	"Disease variant, FDA approved drug targets"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"adipose tissue: 330.8;liver: 469.5"	"Cell type enhanced"	"Detected in many"		"Basal keratinocytes: 123.2;Basal respiratory cells: 143.0;Club cells: 131.5;Exocrine glandular cells: 158.7;Hepatocytes: 471.5;Squamous epithelial cells: 115.4"	"Group enriched"	"Detected in many"	6	"cervical cancer: 21.7;head and neck cancer: 31.5;liver cancer: 50.2;lung cancer: 69.0;urothelial cancer: 35.7"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Group enriched"	"Detected in many"	5	"Bladder cancer: 359.3;Esophageal cancer: 1222.9;Gallbladder cancer: 1184.3;liver cancer: 557.1;lung cancer: 433.6"	"Adipose subcutaneous - Adipocytes (Subcutaneous), Adipose visceral - Adipocytes (Visceral), Breast - Adipocytes (Breast)"									"CAB047304, HPA068265"	Enhanced		Approved	"Nucleoplasm,Nucleoli fibrillar center,Endoplasmic reticulum,Cytosol"			NA	NA				"Cluster 83: Liver - Metabolism"	"Cluster 45: Non-specific - Mixed function"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 43: Hepatocytes - Metabolism"		"Nucleoplasm, Cytosol"	"Nucleoli fibrillar center, Endoplasmic reticulum"	"CAB047304: , HPA068265: AB_2685966"	"unprognostic (6.77e-2)"	"unprognostic (8.88e-3)"	"unprognostic (3.02e-2)"	"unprognostic (2.24e-1)"	"unprognostic (1.31e-1)"	"unprognostic (1.72e-2)"	"unprognostic (2.86e-2)"	"unprognostic (8.65e-2)"	"unprognostic (5.03e-2)"	"unprognostic (2.58e-1)"	"unprognostic (1.02e-1)"	"unprognostic (6.25e-3)"	"unprognostic (8.58e-2)"	"unprognostic (1.09e-2)"	"unprognostic (8.60e-3)"	"unprognostic (1.46e-2)"	"unprognostic (8.30e-2)"
