Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
AGPAT5	"FLJ11210, LPAAT-e, LPAAT-epsilon, LPLAT5"	ENSG00000155189	"1-acylglycerol-3-phosphate O-acyltransferase 5"	Q9NUQ2	8	6708642-6761503	"Enzymes, Metabolic proteins, Predicted membrane proteins"	"Lipid biosynthesis, Lipid metabolism, Phospholipid biosynthesis, Phospholipid metabolism"	"Acyltransferase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"brain: 31.4"	"Cell type enhanced"	"Detected in all"		"dendritic cells: 150.0;Glandular and luminal cells: 95.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA010644, HPA010950, HPA011646"	Approved		Supported	Mitochondria			NA	NA			"Cluster 32: Basophils - Transcription"	"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 39: Astrocytes - Mixed function"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 37: Glandular & Luminal cells - Unknown function"	5	Mitochondria		"HPA010644: AB_1844647, HPA010950: AB_1844648, HPA011646: "	"unprognostic (1.05e-3)"	"unprognostic (4.69e-1)"	"prognostic favorable (8.82e-4)"	"unprognostic (2.05e-2)"	"unprognostic (2.99e-1)"	"unprognostic (1.44e-2)"	"prognostic unfavorable (4.57e-4)"	"unprognostic (4.92e-1)"	"unprognostic (1.82e-1)"	"unprognostic (2.98e-2)"	"unprognostic (6.33e-2)"	"unprognostic (2.91e-1)"	"unprognostic (6.62e-2)"	"unprognostic (2.83e-1)"	"unprognostic (3.60e-1)"	"unprognostic (1.53e-2)"	"unprognostic (5.09e-3)"
AHSP	"EDRF, ERAF"	ENSG00000169877	"Alpha hemoglobin stabilizing protein"	Q9NZD4	16	31527900-31528803	"Plasma proteins, Predicted intracellular proteins"		Chaperone		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	63	"bone marrow: 1643.2"	"Cell type enriched"	"Detected in some"	195	"Erythroid cells: 6185.5"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in some"	18	"Leukemia: 33.5"	"Liver - Erythroid cells, Skin - Sebaceous gland cells"					"Low region specificity"	"Detected in some"			HPA040940	Enhanced						NA	NA		5300000		"Cluster 6: Bone marrow - Innate immune response"		"Cluster 47: Leukemia - Hemostasis"	"Cluster 1: Erythroid cells - Oxygen transport"	8			"HPA040940: AB_10796231"		"unprognostic (3.00e-1)"			"unprognostic (2.01e-1)"	"unprognostic (8.44e-2)"	"unprognostic (3.76e-1)"	"unprognostic (1.53e-1)"		"unprognostic (3.10e-1)"	"unprognostic (2.16e-1)"		"unprognostic (3.70e-3)"	"unprognostic (2.04e-2)"	"unprognostic (9.02e-2)"	"unprognostic (3.25e-2)"	
AKAP4	"AKAP82, CT99, Fsc1, hAKAP82, HI, p82"	ENSG00000147081	"A-kinase anchoring protein 4"	Q5JQC9	X	50190777-50201007	"Predicted intracellular proteins"	"Cilium biogenesis/degradation"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in single"	1025	"testis: 190.2"	"Cell type enriched"	"Detected in some"	5	"Late spermatids: 2584.7"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Testis - Late spermatids"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"HPA005949, HPA020046"	Enhanced						NA	NA				"Cluster 10: Testis - Spermatid development"		"Cluster 47: Leukemia - Hemostasis"	"Cluster 63: Late spermatids - Spermatogenesis"				"HPA005949: AB_1078120, HPA020046: AB_1844693"			"unprognostic (2.94e-2)"											"unprognostic (1.86e-2)"	"unprognostic (2.47e-1)"		
ALAD	"ALADH, PBGS"	ENSG00000148218	"Aminolevulinate dehydratase"	P13716	9	113386312-113401290	"Disease related genes, Enzymes, FDA approved drug targets, Human disease related genes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins"	"Heme biosynthesis, Porphyrin biosynthesis"	"Allosteric enzyme, Lyase"	"Disease variant, FDA approved drug targets"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"liver: 203.4"	"Cell type enhanced"	"Detected in all"		"Erythroid cells: 139.7;Hepatocytes: 80.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Liver - Hepatocytes, Testis - Sertoli cells, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA021023, HPA022124"	Enhanced		Approved	Cytosol			NA	NA		44000000	"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 43: Non-specific - Mitochondrial translation"	"Cluster 19: Astrocytes - Mixed function"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 1: Erythroid cells - Oxygen transport"		Cytosol		"HPA021023: AB_1844716, HPA022124: AB_1844717"	"unprognostic (2.75e-1)"	"unprognostic (6.26e-2)"	"prognostic unfavorable (7.33e-5)"	"prognostic favorable (5.64e-4)"	"unprognostic (4.16e-2)"	"unprognostic (9.49e-2)"	"prognostic favorable (8.80e-5)"	"unprognostic (2.87e-3)"	"unprognostic (3.49e-1)"	"unprognostic (2.95e-1)"	"unprognostic (1.62e-1)"	"unprognostic (3.31e-2)"	"prognostic favorable (1.65e-4)"	"unprognostic (1.75e-1)"	"unprognostic (1.22e-1)"	"unprognostic (3.40e-1)"	"unprognostic (1.31e-2)"
ALAS2	"ALAS-E, ASB"	ENSG00000158578	"5'-aminolevulinate synthase 2"	P22557	X	55009055-55030977	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins"	"Heme biosynthesis"	"Acyltransferase, Transferase"	"Disease variant"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	14	"bone marrow: 597.3"	"Cell type enriched"	"Detected in some"	229	"Erythroid cells: 1171.1"	"Cancer enhanced"	"Detected in single"		"renal cancer: 0.6"	"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in single"	6	"plasmacytoid DC: 1.6"	"Lineage enriched"	"Detected in single"	6	"dendritic cells: 1.6"	"Cancer enriched"	"Detected in single"	55	"Leukemia: 33.7"	"Liver - Erythroid cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA				"Cluster 6: Bone marrow - Innate immune response"	"Cluster 47: Endothelial cells - Vasculature"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 1: Erythroid cells - Oxygen transport"	1				"unprognostic (7.82e-2)"	"unprognostic (2.01e-1)"	"unprognostic (6.41e-2)"	"unprognostic (1.14e-2)"	"unprognostic (2.98e-3)"	"unprognostic (5.59e-2)"	"unprognostic (1.37e-1)"	"unprognostic (1.47e-1)"	"unprognostic (8.68e-2)"	"unprognostic (4.07e-2)"	"unprognostic (2.72e-1)"	"unprognostic (3.45e-1)"	"unprognostic (2.32e-2)"	"unprognostic (6.63e-3)"	"unprognostic (4.39e-1)"	"unprognostic (1.23e-1)"	"unprognostic (1.89e-1)"
ALOX12	12S-LOX	ENSG00000108839	"Arachidonate 12-lipoxygenase, 12S type"	P18054	17	6996049-7010754	"Disease related genes, Enzymes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins"	"Fatty acid metabolism, Lipid metabolism"	"Dioxygenase, Hydrolase, Oxidoreductase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"cervix: 33.6;esophagus: 48.0;vagina: 102.4"	"Cell type enriched"	"Detected in some"	6	"Suprabasal keratinocytes: 23.1"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in some"		"neutrophil: 4.5"	"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"				"Region enriched"	"Detected in single"	5	"olfactory bulb: 4.4"	"Low region specificity"	"Detected in all"			"HPA010691, CAB019287, HPA064819"	Enhanced		Supported	"Nuclear speckles,Vesicles,Cytosol"			NA	NA		49000	"Cluster 35: Neutrophils - Protein binding"	"Cluster 27: Squamous epithelium - Keratinization"	"Cluster 11: White matter - Signal transduction"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 57: Platelets - Hemostasis"	2	Cytosol	"Nuclear speckles, Vesicles"	"CAB019287: , HPA010691: AB_1844756, HPA064819: "	"unprognostic (3.61e-3)"	"unprognostic (6.93e-2)"	"unprognostic (7.17e-5)"	"unprognostic (9.43e-2)"	"unprognostic (6.06e-2)"	"unprognostic (2.25e-3)"	"unprognostic (2.45e-1)"	"unprognostic (3.16e-1)"	"unprognostic (3.02e-2)"	"unprognostic (1.59e-2)"	"unprognostic (3.96e-5)"	"unprognostic (4.01e-3)"	"unprognostic (2.25e-2)"	"unprognostic (1.56e-1)"	"unprognostic (2.87e-1)"	"unprognostic (5.90e-2)"	"unprognostic (3.47e-2)"
AMHR2	"MISR2, MISRII"	ENSG00000135409	"Anti-Mullerian hormone receptor type 2"	Q16671	12	53423855-53431672	"Disease related genes, Enzymes, Human disease related genes, Potential drug targets, Predicted intracellular proteins, Predicted membrane proteins"		"Kinase, Receptor, Serine/threonine-protein kinase, Transferase"	"Disease variant, Pseudohermaphroditism"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"adrenal gland: 40.2;ovary: 33.4"	"Cell type enriched"	"Detected in some"	4	"Granulosa cells: 122.8"	"Cancer enhanced"	"Detected in single"		"testis cancer: 0.9"	"Region enhanced"	"Detected in single"		"hypothalamus: 1.0"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Group enriched"	"Detected in some"	5	"Leukemia: 5.0;liver cancer: 4.7"	"Adipose subcutaneous - Mast cells, Adipose visceral - Mesothelial cells, Colon - Mast cells, Liver - Sinusoid Endothelial cells, Pancreas - Exocrine glandular cells, Skin - Mast cells, Testis - Sertoli cells"	"Low region specificity"	"Detected in many"			"Region enriched"	"Detected in some"	10	"hippocampal formation: 13.5"	"HPA060228, HPA069636"			Approved	Nucleoplasm,Vesicles,Cytosol			NA	NA				"Cluster 18: Non-specific - Ribosome"	"Cluster 56: Hypothalamus - Neuropeptide signaling"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 6: Ovarian stromal cells - Transcription"	2	Vesicles	"Nucleoplasm, Cytosol"	"HPA060228: AB_2684227, HPA069636: AB_2686163"	"unprognostic (5.79e-2)"	"unprognostic (3.65e-1)"	"unprognostic (3.98e-1)"	"unprognostic (1.71e-1)"	"unprognostic (1.14e-1)"	"unprognostic (4.61e-3)"	"unprognostic (2.33e-1)"	"unprognostic (1.44e-2)"	"unprognostic (2.91e-1)"	"unprognostic (4.98e-2)"	"unprognostic (1.35e-1)"	"unprognostic (2.32e-1)"	"unprognostic (2.15e-2)"	"unprognostic (3.34e-2)"	"unprognostic (1.42e-1)"	"unprognostic (2.04e-1)"	"unprognostic (1.97e-1)"
AMMECR1		ENSG00000101935	"AMMECR nuclear protein 1"	Q9Y4X0	X	110194186-110440318	"Disease related genes, Human disease related genes, Predicted intracellular proteins"			"Alport syndrome, Deafness, Disease variant, Elliptocytosis, Hereditary hemolytic anemia, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 89.6;Inhibitory neurons: 104.0;Rod photoreceptor cells: 107.5;Syncytiotrophoblasts: 99.2"	"Low cancer specificity"	"Detected in all"			"Region enriched"	"Detected in all"	4	"choroid plexus: 16.9"	"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Adipose visceral - Mesothelial cells, Skin - Keratinocyte (other)"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"HPA000590, HPA051762"	Uncertain		Supported	Nucleoplasm,Mitochondria			NA	NA			"Cluster 16: Non-specific - Cell proliferation"	"Cluster 40: Non-specific - Transcription"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 65: Neurons - Synaptic function"	7	Nucleoplasm	Mitochondria	"HPA000590: AB_2666037, HPA051762: AB_2681596"	"unprognostic (7.77e-2)"	"unprognostic (1.93e-1)"	"unprognostic (2.06e-1)"	"unprognostic (5.17e-2)"	"unprognostic (1.25e-1)"	"unprognostic (6.87e-2)"	"unprognostic (1.66e-3)"	"unprognostic (6.55e-2)"	"unprognostic (5.98e-2)"	"prognostic favorable (6.62e-5)"	"unprognostic (3.61e-2)"	"unprognostic (3.96e-2)"	"unprognostic (2.43e-3)"	"unprognostic (3.33e-1)"	"unprognostic (1.02e-1)"	"prognostic favorable (8.44e-4)"	"unprognostic (7.82e-2)"
ANGPTL6	"AGF, ARP5"	ENSG00000130812	"Angiopoietin like 6"	Q8NI99	19	10092338-10102678	"Plasma proteins, Predicted secreted proteins"	"Angiogenesis, Differentiation"	"Developmental protein"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	8	"liver: 29.4"	"Cell type enriched"	"Detected in some"	10	"Granulosa cells: 109.3"	"Cancer enhanced"	"Detected in some"		"testis cancer: 1.9"	"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Group enriched"	"Detected in some"	7	"Leukemia: 13.2;lymphoma: 6.5"	"Liver - Hepatic stellate cells, Thyroid - T-cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in many"								"Secreted to blood"	"Developmental protein"	NA	NA	450000	23000000	"Cluster 16: Non-specific - Cell proliferation"	"Cluster 83: Liver - Metabolism"	"Cluster 20: Macrophages & Microglia - Immune response"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 15: Non-specific - Mixed function"					"unprognostic (1.28e-1)"	"unprognostic (2.18e-6)"	"unprognostic (1.42e-2)"	"unprognostic (1.54e-1)"	"unprognostic (2.16e-1)"	"unprognostic (1.02e-2)"	"unprognostic (8.77e-2)"	"unprognostic (5.25e-2)"	"unprognostic (1.00e-1)"	"unprognostic (2.99e-2)"	"unprognostic (1.23e-2)"	"unprognostic (1.85e-1)"	"unprognostic (2.26e-10)"	"unprognostic (8.96e-2)"	"unprognostic (4.41e-2)"	"unprognostic (1.25e-2)"	"unprognostic (1.32e-1)"
ANK1	"ANK, SPH1"	ENSG00000029534	"Ankyrin 1"	P16157	8	41653220-41896741	"Disease related genes, Human disease related genes, Plasma proteins, Potential drug targets, Predicted intracellular proteins, Transporters"			"Disease variant, Elliptocytosis, Hereditary hemolytic anemia"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	8	"skeletal muscle: 950.3;tongue: 609.5"	"Cell type enhanced"	"Detected in many"		"Cardiomyocytes: 193.0;Cone photoreceptor cells: 54.4;Erythroid cells: 167.2;Horizontal cells: 84.3;Inhibitory neurons: 170.0;Skeletal myocytes: 220.5"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in some"		"memory B-cell: 9.5;naive B-cell: 7.8"	"Low lineage specificity"	"Detected in many"			"Cancer enhanced"	"Detected in many"		"Leukemia: 44.6"	"Breast - Endothelial cells, Heart muscle - Cardiomyocytes, Liver - Erythroid cells, Pancreas - Beta cells, Skeletal muscle - Skeletal myocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA004842, HPA056953"	Supported	Supported			"Intracellular and membrane"	"No annotated function"	NA	NA		4200000	"Cluster 23: B-cells - Immunoglobulins"	"Cluster 14: Skeletal muscle - Muscle contraction"	"Cluster 26: Oligodendrocytes - Mixed function"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 68: Cardiomyocytes - Muscle contraction"				"HPA004842: AB_1844827, HPA056953: AB_2683284"	"unprognostic (1.05e-1)"	"unprognostic (1.30e-1)"	"unprognostic (4.22e-3)"	"unprognostic (2.31e-3)"	"unprognostic (1.76e-7)"	"unprognostic (2.03e-1)"	"unprognostic (2.15e-1)"	"unprognostic (2.52e-1)"	"unprognostic (2.95e-1)"	"unprognostic (3.21e-2)"	"unprognostic (7.90e-2)"	"unprognostic (1.57e-1)"	"unprognostic (1.40e-1)"	"unprognostic (3.86e-1)"	"unprognostic (4.65e-2)"	"unprognostic (1.40e-1)"	"unprognostic (1.04e-1)"
ANKLE1	"ANKRD41, FLJ39369, LEMD6"	ENSG00000160117	"Ankyrin repeat and LEM domain containing 1"	Q8NAG6	19	17281645-17287646	"Predicted intracellular proteins, Predicted membrane proteins"	"DNA damage, DNA repair"	"Endonuclease, Hydrolase, Nuclease"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	6	"bone marrow: 24.4"	"Cell type enriched"	"Detected in some"	20	"Erythroid cells: 54.9"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"			"Cancer enhanced"	"Detected in many"		"Leukemia: 25.7;lymphoma: 28.0"		"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"HPA026789, HPA073498"	Approved		Supported	Nucleoplasm,Cytosol			NA	NA			"Cluster 23: B-cells - Immunoglobulins"	"Cluster 6: Bone marrow - Innate immune response"	"Cluster 10: Cerebellum - Nucleic acid binding"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 1: Erythroid cells - Oxygen transport"		"Nucleoplasm, Cytosol"		"HPA026789: AB_10611675, HPA073498: AB_2686612"	"unprognostic (5.66e-2)"	"unprognostic (2.21e-1)"	"unprognostic (6.90e-2)"	"prognostic unfavorable (4.86e-5)"	"unprognostic (2.73e-1)"	"unprognostic (1.72e-3)"	"unprognostic (2.19e-2)"	"unprognostic (2.09e-2)"	"unprognostic (1.31e-2)"	"unprognostic (2.28e-1)"	"unprognostic (7.89e-4)"	"unprognostic (5.86e-2)"	"unprognostic (0.00e+0)"	"unprognostic (2.03e-1)"	"unprognostic (1.61e-1)"	"unprognostic (2.00e-3)"	"unprognostic (4.30e-2)"
ANKRD27	"DKFZp434L0718, FLJ00040, VARP"	ENSG00000105186	"Ankyrin repeat domain 27"	Q96NW4	19	32597006-32676597	"Predicted intracellular proteins"	"Protein transport, Transport"	"GTPase activation, Guanine-nucleotide releasing factor"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatogonia, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA042769	Approved		Supported	Vesicles,Cytosol			NA	NA			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 4: Testis - Basic cellular processes"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 34: Neurons - Neuronal signaling"	2	Vesicles	Cytosol	"HPA042769: AB_10796584"	"unprognostic (2.16e-3)"	"unprognostic (6.04e-2)"	"unprognostic (1.01e-1)"	"prognostic unfavorable (8.68e-4)"	"unprognostic (1.63e-1)"	"unprognostic (1.21e-2)"	"prognostic unfavorable (1.21e-5)"	"unprognostic (9.02e-2)"	"unprognostic (1.07e-1)"	"unprognostic (1.61e-2)"	"unprognostic (2.90e-2)"	"unprognostic (6.22e-3)"	"unprognostic (3.74e-2)"	"unprognostic (2.14e-1)"	"unprognostic (4.94e-2)"	"unprognostic (4.07e-1)"	"unprognostic (2.26e-2)"
APOC1		ENSG00000130208	"Apolipoprotein C1"	P02654	19	44914247-44919349	"Cancer-related genes, Candidate cardiovascular disease genes, Metabolic proteins, Plasma proteins, Predicted secreted proteins"	"Lipid transport, Transport"		"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in all"	9	"liver: 17322.1"	"Cell type enriched"	"Detected in many"	8	"Hepatocytes: 34314.8"	"Cancer enriched"	"Detected in all"	21	"liver cancer: 3253.7"	"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in single"	8	"myeloid DC: 5.9"	"Lineage enriched"	"Detected in single"	14	"dendritic cells: 5.9"	"Cancer enhanced"	"Detected in all"		"Leukemia: 273.6;liver cancer: 289.3"	"Liver - Hepatocytes, Lung - Macrophages, Skin - Sebaceous gland cells"	"Low region specificity"	"Detected in all"							HPA051518	Supported				"Secreted to blood"	Apolipoprotein	NA	NA	20300000000	15000000000	"Cluster 2: Dendritic cells - Unknown function"	"Cluster 83: Liver - Metabolism"	"Cluster 21: Non-specific - Metabolism"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 43: Hepatocytes - Metabolism"	23			"HPA051518: AB_2681519"	"unprognostic (3.51e-2)"	"unprognostic (3.31e-3)"	"unprognostic (1.14e-1)"	"unprognostic (2.59e-2)"	"unprognostic (2.06e-1)"	"unprognostic (1.47e-1)"	"prognostic favorable (1.15e-7)"	"unprognostic (9.51e-3)"	"unprognostic (1.30e-1)"	"unprognostic (4.18e-2)"	"unprognostic (1.11e-1)"	"unprognostic (2.52e-1)"	"unprognostic (7.13e-3)"	"unprognostic (3.48e-3)"	"unprognostic (1.65e-1)"	"unprognostic (2.01e-3)"	"unprognostic (1.65e-1)"
APOC4		ENSG00000267467	"Apolipoprotein C4"	P55056	19	44942237-44945496	"Plasma proteins, Predicted secreted proteins"	"Lipid transport, Transport"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	505	"liver: 607.5"	"Cell type enriched"	"Detected in single"	40	"Hepatocytes: 15.2"	"Cancer enriched"	"Detected in single"	15	"liver cancer: 0.7"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Liver - Hepatocytes"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			HPA062671	Approved				"Secreted to blood"	Apolipoprotein	NA	NA	1000000000	980000000	"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 31: Liver - Plasma proteins"	"Cluster 34: Non-specific - Mixed function"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 43: Hepatocytes - Metabolism"	22			"HPA062671: AB_2684828"							"unprognostic (1.82e-3)"										
