Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
C1QBP	"gC1Q-R, gC1qR, HABP1, p32, SF2p32"	ENSG00000108561	"Complement C1q binding protein"	Q07021	17	5432777-5448830	"Cancer-related genes, Disease related genes, Human disease related genes, Plasma proteins, Potential drug targets, Predicted intracellular proteins, Predicted secreted proteins, Transporters"	"Adaptive immunity, Apoptosis, Complement pathway, Host-virus interaction, Immunity, Innate immunity, mRNA processing, mRNA splicing, Ribosome biogenesis, Transcription, Transcription regulation"		"Cancer-related genes, Disease variant, Primary mitochondrial disease"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA026483	Supported		Approved	"Plasma membrane,Mitochondria"	"Secreted to blood"	"Complement pathway"	NA	NA		410000	"Cluster 13: Non-specific - Mitochondria"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 21: Non-specific - Metabolism"	"Cluster 42: Non-specific - Unknown function"	"Cluster 39: Non-specific - Basic cellular processes"	16	"Plasma membrane"	Mitochondria	"HPA026483: AB_1847108"	"unprognostic (2.18e-1)"	"unprognostic (1.74e-1)"	"unprognostic (3.80e-2)"	"unprognostic (6.40e-2)"	"unprognostic (2.60e-1)"	"unprognostic (6.76e-2)"	"unprognostic (7.47e-2)"	"unprognostic (4.62e-2)"	"unprognostic (2.40e-3)"	"unprognostic (6.03e-2)"	"unprognostic (4.60e-3)"	"unprognostic (3.08e-2)"	"unprognostic (7.80e-3)"	"unprognostic (1.20e-1)"	"unprognostic (3.13e-1)"	"unprognostic (3.28e-1)"	"unprognostic (3.97e-1)"
CAMTA2	KIAA0909	ENSG00000108509	"Calmodulin binding transcription activator 2"	O94983	17	4967992-4987675	"Predicted intracellular proteins"	"Transcription, Transcription regulation"	Activator		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"brain: 68.2"	"Cell type enhanced"	"Detected in all"		"Late spermatids: 52.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA027835, HPA051147"			Supported	"Nucleoplasm,Vesicles,Actin filaments,Mitochondria,Cytosol"			NA	NA			"Cluster 37: Monocytes & Neutrophils - Innate immune response"	"Cluster 22: Brain - Synaptic signal transduction"	"Cluster 32: Cerebral cortex - Mixed function"	"Cluster 42: Non-specific - Unknown function"	"Cluster 32: Smooth muscle cells - Muscle contraction"		Nucleoplasm	"Vesicles, Actin filaments, Mitochondria, Cytosol"	"HPA027835: , HPA051147: AB_2681362"	"unprognostic (2.82e-1)"	"unprognostic (3.06e-1)"	"unprognostic (1.11e-2)"	"unprognostic (1.01e-3)"	"unprognostic (1.10e-1)"	"unprognostic (3.24e-2)"	"unprognostic (2.36e-1)"	"unprognostic (4.71e-2)"	"unprognostic (2.78e-2)"	"unprognostic (7.08e-2)"	"prognostic favorable (6.00e-8)"	"unprognostic (3.42e-2)"	"unprognostic (9.02e-2)"	"unprognostic (3.73e-2)"	"unprognostic (1.20e-1)"	"unprognostic (4.56e-2)"	"unprognostic (1.19e-1)"
CDRT15		ENSG00000223510	"CMT1A duplicated region transcript 15"	Q96T59	17	14235673-14236862	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	6	"testis: 20.3"	"Group enriched"	"Detected in some"	10	"Early spermatids: 137.2;Late spermatids: 78.0;Spermatocytes: 34.5"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"												HPA055952	Uncertain		Approved	"Plasma membrane"			NA	NA				"Cluster 21: Testis - Unknown function"	"Cluster 37: Neurons - Mixed function"	"Cluster 42: Non-specific - Unknown function"	"Cluster 36: Late spermatids - Unknown function"		"Plasma membrane"		"HPA055952: AB_2682983"	"unprognostic (3.27e-2)"	"unprognostic (1.77e-2)"	"unprognostic (8.61e-2)"	"unprognostic (9.33e-2)"	"unprognostic (5.15e-3)"	"unprognostic (2.90e-1)"	"unprognostic (6.16e-3)"	"unprognostic (1.98e-1)"	"unprognostic (1.15e-3)"	"unprognostic (2.66e-1)"	"unprognostic (2.55e-1)"	"unprognostic (1.99e-1)"	"unprognostic (5.30e-7)"	"unprognostic (1.55e-1)"	"unprognostic (1.52e-1)"	"unprognostic (6.81e-2)"	"unprognostic (2.38e-2)"
CENPV	"CENP-V, p30, PRR6"	ENSG00000166582	"Centromere protein V"	Q7Z7K6	17	16342534-16353656	"Predicted intracellular proteins"	"Cell cycle, Cell division, Mitosis"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Paneth cells: 91.7;Proximal enterocytes: 101.9;Spermatocytes: 92.5;Spermatogonia: 117.2;Undifferentiated cells: 101.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in some"		"eosinophil: 1.3;memory B-cell: 1.5"	"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Stomach - Gastric mucous cells, Testis - Sertoli cells"	"Low region specificity"	"Detected in all"							"HPA042529, HPA042616"	Enhanced		Approved	Nucleoplasm,Midbody,Cytosol			Yes	No			"Cluster 22: Eosinophils - Transcription"	"Cluster 54: Non-specific - Basic cellular processes"	"Cluster 32: Cerebral cortex - Mixed function"	"Cluster 42: Non-specific - Unknown function"	"Cluster 16: Intestinal goblet cells - Mucin production"	14	Nucleoplasm	"Midbody, Cytosol"	"HPA042529: AB_10793882, HPA042616: AB_10794050"	"unprognostic (7.64e-2)"	"unprognostic (4.41e-2)"	"unprognostic (5.92e-2)"	"unprognostic (9.66e-3)"	"unprognostic (1.16e-1)"	"unprognostic (1.32e-1)"	"unprognostic (2.24e-1)"	"unprognostic (6.47e-2)"	"unprognostic (1.21e-1)"	"unprognostic (4.00e-2)"	"unprognostic (7.73e-3)"	"unprognostic (7.93e-2)"	"unprognostic (4.09e-3)"	"unprognostic (2.58e-1)"	"unprognostic (1.89e-2)"	"unprognostic (2.54e-2)"	"unprognostic (3.60e-3)"
CHD3	"Mi-2a, Mi2-ALPHA, ZFH"	ENSG00000170004	"Chromodomain helicase DNA binding protein 3"	Q12873	17	7884796-7912760	"Disease related genes, Enzymes, Human disease related genes, Plasma proteins, Potential drug targets, Predicted intracellular proteins"	"Host-virus interaction, Transcription, Transcription regulation"	"Chromatin regulator, DNA-binding, Helicase, Hydrolase"	"Disease variant, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Prostatic glandular cells: 157.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose visceral - Adipose progenitor cells, Heart muscle - Fibroblasts"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA043368, HPA076524"	Supported		Supported	"Nucleoplasm,Nucleoli,Centriolar satellite"			No	No			"Cluster 30: Non-specific - DNA binding"	"Cluster 62: Connective tissue - ECM organization"	"Cluster 29: Forebrain - Mixed function"	"Cluster 42: Non-specific - Unknown function"	"Cluster 78: NK-cells & T-cells - Immune system & Transcription"	14	"Nucleoplasm, Nucleoli"	"Centriolar satellite"	"HPA043368: AB_2678448, HPA076524: AB_2686804"	"unprognostic (1.77e-2)"	"unprognostic (8.01e-2)"	"prognostic unfavorable (2.43e-4)"	"prognostic favorable (7.68e-5)"	"unprognostic (1.53e-1)"	"unprognostic (8.11e-3)"	"unprognostic (2.54e-1)"	"unprognostic (1.11e-1)"	"unprognostic (2.83e-2)"	"unprognostic (5.25e-3)"	"prognostic favorable (8.36e-4)"	"unprognostic (9.11e-2)"	"unprognostic (8.31e-2)"	"unprognostic (3.98e-2)"	"unprognostic (1.50e-1)"	"unprognostic (8.90e-3)"	"unprognostic (2.20e-3)"
CLUH	"CLU1, KIAA0664"	ENSG00000132361	"Clustered mitochondria homolog"	O75153	17	2689386-2712663	"Predicted intracellular proteins"		RNA-binding		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Hepatocytes: 88.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipocytes (Subcutaneous), Adipose visceral - Adipocytes (Visceral), Heart muscle - Cardiomyocytes, Testis - Sertoli cells, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA031505, HPA044346"	Uncertain		Approved	"Nucleoli fibrillar center,Vesicles"			NA	NA		5500	"Cluster 13: Non-specific - Mitochondria"	"Cluster 83: Liver - Metabolism"	"Cluster 32: Cerebral cortex - Mixed function"	"Cluster 42: Non-specific - Unknown function"	"Cluster 16: Intestinal goblet cells - Mucin production"	1	Vesicles	"Nucleoli fibrillar center"	"HPA031505: AB_2673912, HPA044346: AB_10962153"	"unprognostic (3.48e-2)"	"unprognostic (3.97e-2)"	"unprognostic (9.02e-2)"	"unprognostic (1.43e-1)"	"unprognostic (1.49e-1)"	"unprognostic (1.15e-2)"	"unprognostic (2.85e-2)"	"unprognostic (2.84e-2)"	"unprognostic (1.84e-1)"	"unprognostic (2.69e-2)"	"unprognostic (5.64e-2)"	"unprognostic (5.11e-2)"	"prognostic favorable (1.92e-5)"	"unprognostic (4.99e-2)"	"unprognostic (1.25e-1)"	"unprognostic (1.92e-2)"	"unprognostic (6.26e-2)"
CNTROB	"LIP8, PP1221"	ENSG00000170037	"Centrobin, centriole duplication and spindle assembly protein"	Q8N137	17	7932101-7949920	"Predicted intracellular proteins"	"Cell cycle, Cell division"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Spermatocytes: 40.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipose progenitor cells, Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA023319, HPA023320, HPA023321, HPA023325"	Approved		Approved	Centrosome,Cytosol			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 74: Spermatids - Flagellum assembly"	"Cluster 6: Non-specific - Immune response"	"Cluster 42: Non-specific - Unknown function"	"Cluster 31: Spermatocytes - Spermatogenesis"	12	"Centrosome, Cytosol"		"HPA023319: AB_1852886, HPA023320: AB_1852888, HPA023321: AB_1852890, HPA023325: AB_1852892"	"unprognostic (5.73e-2)"	"unprognostic (1.07e-2)"	"unprognostic (1.98e-1)"	"unprognostic (5.26e-2)"	"unprognostic (4.21e-2)"	"unprognostic (1.03e-2)"	"prognostic unfavorable (9.88e-4)"	"unprognostic (1.04e-1)"	"unprognostic (1.90e-1)"	"unprognostic (1.07e-1)"	"unprognostic (3.47e-3)"	"unprognostic (1.48e-2)"	"unprognostic (8.63e-2)"	"unprognostic (4.47e-2)"	"unprognostic (1.54e-1)"	"unprognostic (4.79e-1)"	"unprognostic (2.16e-2)"
COPS3	"CSN3, SGN3"	ENSG00000141030	"COP9 signalosome subunit 3"	Q9UNS2	17	17246616-17281273	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Oocytes: 241.9;Spermatocytes: 244.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA021997, HPA050557"	Approved		Supported	Nucleoplasm,Cytosol			NA	NA		38000	"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 56: Non-specific - Unknown function"	"Cluster 14: Neurons - Synaptic function"	"Cluster 42: Non-specific - Unknown function"	"Cluster 31: Spermatocytes - Spermatogenesis"	42	Nucleoplasm	Cytosol	"HPA021997: AB_1847152, HPA050557: AB_2681176"	"unprognostic (3.35e-2)"	"unprognostic (3.98e-3)"	"unprognostic (1.84e-2)"	"unprognostic (6.29e-2)"	"unprognostic (6.39e-2)"	"unprognostic (1.33e-1)"	"unprognostic (2.56e-2)"	"unprognostic (1.18e-1)"	"unprognostic (1.91e-3)"	"unprognostic (2.11e-2)"	"unprognostic (6.37e-3)"	"prognostic unfavorable (1.56e-4)"	"prognostic unfavorable (8.65e-5)"	"unprognostic (2.04e-1)"	"unprognostic (2.48e-1)"	"unprognostic (2.40e-1)"	"unprognostic (3.03e-3)"
COX10		ENSG00000006695	"Cytochrome c oxidase assembly factor heme A:farnesyltransferase COX10"	Q12887	17	14069490-14231736	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins, Predicted membrane proteins"	"Heme biosynthesis, Lipid metabolism"	Transferase	"Disease variant, Leigh syndrome, Primary mitochondrial disease"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"skeletal muscle: 42.9;tongue: 42.6"	"Cell type enhanced"	"Detected in all"		"Cardiomyocytes: 131.3;Late spermatids: 78.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA032005, HPA032006"	Supported		Supported	Nucleoli,Mitochondria,Cytosol			NA	NA			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 42: Non-specific - Unknown function"	"Cluster 68: Cardiomyocytes - Muscle contraction"		Mitochondria	"Nucleoli, Cytosol"	"HPA032005: AB_10603560, HPA032006: AB_10670554"	"unprognostic (6.17e-2)"	"unprognostic (3.14e-1)"	"unprognostic (1.41e-2)"	"unprognostic (4.35e-2)"	"unprognostic (1.86e-1)"	"unprognostic (2.03e-1)"	"unprognostic (1.31e-1)"	"unprognostic (7.40e-2)"	"unprognostic (6.27e-3)"	"unprognostic (1.07e-1)"	"unprognostic (9.46e-3)"	"unprognostic (6.46e-2)"	"prognostic favorable (4.32e-6)"	"prognostic favorable (8.73e-4)"	"unprognostic (8.82e-2)"	"unprognostic (1.02e-2)"	"unprognostic (8.71e-2)"
CRK		ENSG00000167193	"CRK proto-oncogene, adaptor protein"	P46108	17	1420689-1463162	"Predicted intracellular proteins"			Proto-oncogene	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Breast - Adipocytes (Breast)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB010485, HPA068087"	Approved		Approved	"Plasma membrane"			NA	NA		400000	"Cluster 21: Neutrophils - Unknown function"	"Cluster 11: Liver - Plasma proteins"	"Cluster 45: Non-specific - Mixed function"	"Cluster 42: Non-specific - Unknown function"	"Cluster 72: Alveolar cells - Lung function"	54	"Plasma membrane"		"CAB010485: AB_2085043, HPA068087: AB_2685950"	"unprognostic (6.82e-3)"	"unprognostic (1.94e-1)"	"unprognostic (8.70e-3)"	"unprognostic (5.34e-2)"	"unprognostic (2.43e-1)"	"unprognostic (3.32e-2)"	"unprognostic (2.48e-1)"	"unprognostic (1.67e-2)"	"unprognostic (6.65e-2)"	"unprognostic (1.88e-1)"	"unprognostic (2.65e-1)"	"unprognostic (5.35e-2)"	"unprognostic (1.96e-1)"	"unprognostic (1.67e-1)"	"unprognostic (3.77e-1)"	"unprognostic (1.56e-1)"	"unprognostic (3.93e-2)"
CTDNEP1	"DULLARD, HSA011916, NET56"	ENSG00000175826	"CTD nuclear envelope phosphatase 1"	O95476	17	7243591-7252491	"Enzymes, Predicted intracellular proteins, Predicted membrane proteins"		"Hydrolase, Protein phosphatase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"skeletal muscle: 395.6"	"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Macrophages, Liver - Vascular Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA037439, HPA066466"	Uncertain		Approved	"Lipid droplets"			NA	NA			"Cluster 22: Eosinophils - Transcription"	"Cluster 2: Skeletal muscle - Striated muscle contraction"	"Cluster 19: Astrocytes - Mixed function"	"Cluster 42: Non-specific - Unknown function"	"Cluster 33: Non-specific - DNA binding"	2	"Lipid droplets"		"HPA037439: AB_10601264, HPA066466: AB_2732745"	"unprognostic (7.11e-2)"	"unprognostic (7.78e-2)"	"unprognostic (1.33e-2)"	"prognostic favorable (6.45e-4)"	"unprognostic (3.12e-1)"	"unprognostic (2.13e-1)"	"unprognostic (4.61e-2)"	"unprognostic (1.50e-2)"	"unprognostic (2.98e-1)"	"unprognostic (9.90e-2)"	"prognostic favorable (1.81e-4)"	"unprognostic (3.37e-1)"	"unprognostic (2.77e-3)"	"unprognostic (1.73e-1)"	"unprognostic (1.43e-1)"	"unprognostic (9.97e-2)"	"unprognostic (2.02e-2)"
CYB5D1	FLJ32499	ENSG00000182224	"Cytochrome b5 domain containing 1"	Q6P9G0	17	7857746-7862282	"Metabolic proteins, Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in some"		"Astrocytes: 5.6;Early spermatids: 25.4;Excitatory neurons: 6.5;Inhibitory neurons: 5.7;Late spermatids: 26.3"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA021632	Uncertain		Approved	"Nucleoli,Golgi apparatus"			NA	NA			"Cluster 43: Non-specific - Transcription & Translation"	"Cluster 64: Neuronal - Transcription"	"Cluster 17: Choroid plexus - Cilium"	"Cluster 42: Non-specific - Unknown function"	"Cluster 11: Late spermatids - Unknown function"		"Nucleoli, Golgi apparatus"		"HPA021632: AB_1847368"	"unprognostic (1.99e-1)"	"unprognostic (2.91e-1)"	"unprognostic (1.23e-1)"	"unprognostic (5.10e-3)"	"unprognostic (2.34e-1)"	"unprognostic (4.44e-3)"	"unprognostic (1.12e-1)"	"unprognostic (2.16e-2)"	"unprognostic (1.34e-1)"	"unprognostic (2.69e-2)"	"unprognostic (2.89e-2)"	"unprognostic (2.41e-2)"	"unprognostic (1.04e-4)"	"unprognostic (2.38e-2)"	"unprognostic (1.25e-1)"	"unprognostic (5.27e-3)"	"unprognostic (1.79e-2)"
CYB5D2	MGC32124	ENSG00000167740	"Cytochrome b5 domain containing 2"	Q8WUJ1	17	4143168-4187310	"Predicted intracellular proteins, Predicted secreted proteins"	Neurogenesis			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Spermatocytes: 113.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Liver - Hepatocytes, Liver - Hepatocytes, Testis - Early spermatids, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA011032, HPA042299"	Approved		Approved	"Endoplasmic reticulum,Plasma membrane"	"Secreted to blood"	Other	NA	NA			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 26: Adrenal gland - Steroid metabolism"	"Cluster 27: Non-specific - Mixed function"	"Cluster 42: Non-specific - Unknown function"	"Cluster 70: Spermatocytes & Spermatids - Spermatid development"	1	"Endoplasmic reticulum, Plasma membrane"		"HPA011032: , HPA042299: AB_10793879"	"unprognostic (2.57e-2)"	"unprognostic (2.89e-2)"	"unprognostic (4.16e-2)"	"prognostic favorable (6.19e-4)"	"unprognostic (1.88e-2)"	"unprognostic (1.75e-2)"	"prognostic favorable (4.98e-6)"	"unprognostic (1.57e-1)"	"unprognostic (2.47e-1)"	"unprognostic (9.71e-3)"	"prognostic favorable (7.76e-5)"	"unprognostic (2.04e-1)"	"prognostic favorable (2.03e-10)"	"unprognostic (2.01e-3)"	"unprognostic (8.73e-2)"	"unprognostic (1.82e-1)"	"unprognostic (2.97e-1)"
DERL2	"CGI-101, derlin-2, F-LAN-1, F-LANa, FLANa"	ENSG00000072849	"Derlin 2"	Q9GZP9	17	5471254-5486811	"Predicted intracellular proteins, Predicted membrane proteins, Transporters"	"Host-virus interaction, Unfolded protein response"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 281.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB037287, HPA048957, HPA056551"	Enhanced		Supported	"Endoplasmic reticulum"			NA	NA			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 68: Non-specific - Protein processing"	"Cluster 55: Non-specific - Transcription"	"Cluster 42: Non-specific - Unknown function"	"Cluster 77: Plasma cells - Protein processing"	8	"Endoplasmic reticulum"		"CAB037287: AB_1078641, HPA048957: AB_2680570, HPA056551: AB_2683171"	"unprognostic (2.54e-1)"	"unprognostic (5.30e-2)"	"unprognostic (5.83e-2)"	"prognostic favorable (7.26e-4)"	"unprognostic (1.51e-2)"	"unprognostic (4.70e-2)"	"unprognostic (1.36e-1)"	"unprognostic (2.63e-1)"	"unprognostic (2.17e-1)"	"unprognostic (1.12e-3)"	"unprognostic (1.73e-3)"	"unprognostic (5.23e-2)"	"prognostic unfavorable (6.49e-4)"	"unprognostic (1.91e-1)"	"unprognostic (1.82e-1)"	"unprognostic (3.73e-1)"	"unprognostic (2.91e-2)"
