Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
BBS2	BBS	ENSG00000125124	"Bardet-Biedl syndrome 2"	Q9BXC9	16	56465640-56582667	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Cilium biogenesis/degradation, Protein transport, Sensory transduction, Transport, Vision"		"Bardet-Biedl syndrome, Ciliopathy, Disease variant, Intellectual disability, Obesity, Retinitis pigmentosa"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Astrocytes: 136.9;Oligodendrocytes: 91.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA040961, HPA041315, HPA059900"	Approved		Approved	Vesicles			NA	NA			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 33: Brain - Neuronal signaling"	"Cluster 13: Oligodendrocytes - Mixed function"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 47: Astrocytes - Unknown function"	19	Vesicles		"HPA040961: , HPA041315: AB_10960892, HPA059900: "	"unprognostic (1.43e-1)"	"unprognostic (3.13e-3)"	"unprognostic (2.44e-2)"	"unprognostic (1.03e-1)"	"unprognostic (7.58e-2)"	"unprognostic (1.51e-2)"	"unprognostic (4.22e-2)"	"unprognostic (2.79e-2)"	"unprognostic (2.11e-1)"	"unprognostic (3.29e-2)"	"unprognostic (3.76e-3)"	"unprognostic (2.68e-1)"	"prognostic favorable (2.83e-6)"	"unprognostic (2.16e-1)"	"unprognostic (1.61e-1)"	"unprognostic (2.95e-1)"	"unprognostic (2.95e-2)"
BCAR1	"CAS, CASS1, Crkas, P130Cas"	ENSG00000050820	"BCAR1 scaffold protein, Cas family member"	P56945	16	75228181-75268053	"Plasma proteins, Predicted intracellular proteins"	"Cell adhesion"		"Diabetes mellitus"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Lymphatic endothelial cells: 102.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Breast - Smooth muscle cells, Testis - Sertoli cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB000443, HPA042282, HPA063796"	Approved	Approved	Approved	"Plasma membrane,Cytosol"			NA	NA				"Cluster 66: Non-specific - Transcription"	"Cluster 34: Non-specific - Mixed function"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 54: Lymphatic endothelial cells - Lymph vessel development"	19	"Plasma membrane, Cytosol"		"CAB000443: , HPA042282: AB_2677929, HPA063796: "	"unprognostic (5.44e-2)"	"unprognostic (2.96e-1)"	"unprognostic (1.61e-2)"	"unprognostic (1.67e-2)"	"unprognostic (2.17e-1)"	"unprognostic (5.43e-3)"	"prognostic unfavorable (9.11e-5)"	"prognostic unfavorable (1.24e-4)"	"unprognostic (2.15e-1)"	"unprognostic (3.49e-2)"	"unprognostic (5.18e-2)"	"unprognostic (1.77e-2)"	"prognostic favorable (4.55e-8)"	"unprognostic (3.38e-1)"	"unprognostic (3.60e-2)"	"unprognostic (8.20e-2)"	"unprognostic (2.20e-1)"
C16orf46	FLJ32702	ENSG00000166455	"Chromosome 16 open reading frame 46"	Q6P387	16	81053497-81077267	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"testis: 5.7"	"Cell type enhanced"	"Detected in many"		"Ciliated cells: 14.4;Early spermatids: 21.5;Excitatory neurons: 11.7;Late spermatids: 20.6;Oligodendrocytes: 15.2"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in some"			"Lung - Respiratory ciliated cells, Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"HPA041136, HPA041379"	Approved		Approved	Nucleoplasm,Cytosol			NA	NA				"Cluster 8: Ciliated cells - Cilium organization"	"Cluster 17: Choroid plexus - Cilium"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 42: Ciliated cells - Cilium assembly"		Nucleoplasm	Cytosol	"HPA041136: AB_10795535, HPA041379: AB_10794666"	"unprognostic (7.73e-2)"	"unprognostic (2.17e-1)"	"unprognostic (2.59e-1)"	"unprognostic (1.02e-2)"	"unprognostic (1.83e-1)"	"unprognostic (9.93e-2)"	"unprognostic (1.81e-2)"	"unprognostic (2.32e-3)"	"unprognostic (5.11e-2)"	"unprognostic (1.93e-1)"	"unprognostic (8.06e-2)"	"unprognostic (1.86e-1)"	"unprognostic (8.54e-2)"	"unprognostic (1.58e-1)"	"unprognostic (3.53e-1)"	"unprognostic (7.06e-3)"	"unprognostic (8.72e-2)"
C16orf87		ENSG00000155330	"Chromosome 16 open reading frame 87"	Q6PH81	16	46796603-46831180	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Proximal tubular cells: 132.8;Spermatocytes: 182.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Kidney - Proximal tubular cells, Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA041179	Uncertain		Approved	"Nucleoplasm,Nuclear bodies"			NA	NA			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 4: Testis - Basic cellular processes"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 56: Proximal tubular cells - Amino acid metabolism"	5	Nucleoplasm	"Nuclear bodies"	"HPA041179: AB_10795002"	"unprognostic (2.44e-1)"	"unprognostic (4.21e-1)"	"unprognostic (2.91e-1)"	"unprognostic (1.80e-1)"	"unprognostic (1.63e-2)"	"prognostic unfavorable (7.95e-5)"	"unprognostic (1.74e-1)"	"unprognostic (3.13e-2)"	"unprognostic (3.21e-2)"	"unprognostic (3.84e-2)"	"prognostic unfavorable (6.57e-4)"	"unprognostic (9.90e-2)"	"unprognostic (1.35e-2)"	"unprognostic (2.08e-2)"	"unprognostic (2.66e-1)"	"unprognostic (6.61e-3)"	"unprognostic (1.84e-2)"
C16orf95		ENSG00000260456	"Chromosome 16 open reading frame 95"	Q9H693	16	87083562-87317420	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	14	"testis: 98.6"	"Group enriched"	"Detected in many"	9	"Early spermatids: 85.0;Late spermatids: 74.7;Spermatocytes: 78.7"	"Low cancer specificity"	"Detected in single"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in some"			"HPA040850, HPA067924"	Supported		Approved	"Endoplasmic reticulum"			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 44: Testis - Spermatogenesis"	"Cluster 41: Monoamines - Neurotransmitter signalling"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 70: Spermatocytes & Spermatids - Spermatid development"		"Endoplasmic reticulum"		"HPA040850: AB_10794882, HPA067924: AB_2685924"	"unprognostic (3.51e-1)"	"unprognostic (1.95e-1)"	"unprognostic (1.77e-2)"	"unprognostic (4.30e-2)"	"unprognostic (3.92e-2)"	"unprognostic (4.60e-2)"	"unprognostic (1.13e-1)"	"unprognostic (2.45e-1)"	"unprognostic (1.97e-2)"	"unprognostic (1.09e-1)"	"unprognostic (6.71e-2)"	"unprognostic (1.79e-1)"	"unprognostic (2.02e-1)"	"unprognostic (1.48e-1)"	"unprognostic (1.23e-1)"	"unprognostic (1.61e-2)"	"unprognostic (1.23e-1)"
CBFB	PEBP2B	ENSG00000067955	"Core-binding factor subunit beta"	Q13951	16	67028984-67101058	"Cancer-related genes, Disease related genes, Human disease related genes, Predicted intracellular proteins"			"Cancer-related genes, Disease variant, Dwarfism, Proto-oncogene"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA038852	Uncertain		Approved	Nucleoplasm,Cytosol			NA	NA		18000	"Cluster 32: Basophils - Transcription"	"Cluster 54: Non-specific - Basic cellular processes"	"Cluster 11: White matter - Signal transduction"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 45: Non-specific - Mixed function"	3	Cytosol	Nucleoplasm	"HPA038852: AB_10795358"	"unprognostic (1.05e-1)"	"unprognostic (1.18e-2)"	"unprognostic (1.30e-1)"	"unprognostic (3.22e-2)"	"unprognostic (4.66e-2)"	"unprognostic (3.80e-3)"	"prognostic unfavorable (2.83e-4)"	"unprognostic (1.63e-2)"	"unprognostic (1.47e-1)"	"unprognostic (1.11e-1)"	"unprognostic (4.46e-3)"	"unprognostic (1.88e-2)"	"prognostic unfavorable (2.89e-8)"	"unprognostic (1.03e-1)"	"unprognostic (4.31e-2)"	"unprognostic (1.37e-1)"	"unprognostic (1.20e-1)"
CCDC102A	MGC10992	ENSG00000135736	"Coiled-coil domain containing 102A"	Q96A19	16	57512181-57536571	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Peritubular cells: 34.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in all"			"Kidney - Fibroblasts, Thyroid - Fibroblasts"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in many"			"HPA040598, HPA040958"	Supported		Approved	"Nucleoplasm,Nuclear bodies"			NA	NA				"Cluster 41: Smooth muscle tissue - ECM organization"	"Cluster 42: Choroid plexus - Mitochondria"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 19: NK-cells - Adaptive immune response"		Nucleoplasm	"Nuclear bodies"	"HPA040598: AB_10794035, HPA040958: AB_10794156"	"unprognostic (3.46e-2)"	"unprognostic (3.04e-2)"	"unprognostic (1.88e-2)"	"unprognostic (1.51e-1)"	"unprognostic (1.09e-1)"	"unprognostic (1.98e-1)"	"unprognostic (2.42e-1)"	"unprognostic (4.01e-3)"	"unprognostic (7.71e-2)"	"unprognostic (1.72e-1)"	"unprognostic (1.38e-1)"	"unprognostic (5.24e-3)"	"unprognostic (8.40e-3)"	"unprognostic (4.08e-1)"	"unprognostic (2.75e-1)"	"unprognostic (2.37e-1)"	"unprognostic (8.42e-3)"
CCDC113	"DKFZp434N1418, HSPC065"	ENSG00000103021	"Coiled-coil domain containing 113"	Q9H0I3	16	58231157-58283836	"Predicted intracellular proteins"	"Cilium biogenesis/degradation"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"fallopian tube: 30.2"	"Group enriched"	"Detected in many"	5	"Ciliated cells: 165.0;Early spermatids: 159.7;Late spermatids: 191.5"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in single"	10	"basophil: 6.5"	"Lineage enriched"	"Detected in single"	37	"granulocytes: 6.5"	"Low cancer specificity"	"Detected in many"			"Lung - Respiratory ciliated cells, Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in many"			"HPA040759, HPA040869"	Uncertain						NA	NA				"Cluster 8: Ciliated cells - Cilium organization"	"Cluster 17: Choroid plexus - Cilium"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 42: Ciliated cells - Cilium assembly"	1			"HPA040759: AB_2677121, HPA040869: AB_2677180"	"unprognostic (8.50e-2)"	"unprognostic (3.39e-2)"	"prognostic favorable (8.65e-4)"	"prognostic favorable (7.01e-4)"	"unprognostic (2.40e-1)"	"unprognostic (4.87e-4)"	"unprognostic (2.39e-2)"	"unprognostic (5.38e-2)"	"unprognostic (3.21e-1)"	"unprognostic (4.59e-1)"	"unprognostic (2.75e-2)"	"unprognostic (1.80e-1)"	"unprognostic (1.09e-2)"	"unprognostic (1.21e-1)"	"unprognostic (6.74e-2)"	"unprognostic (1.65e-3)"	"unprognostic (5.61e-2)"
CDK10	PISSLRE	ENSG00000185324	"Cyclin dependent kinase 10"	Q15131	16	89680737-89696354	"Disease related genes, Enzymes, Human disease related genes, Potential drug targets, Predicted intracellular proteins"	"Cilium biogenesis/degradation"	"Kinase, Serine/threonine-protein kinase, Transferase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA007451	Uncertain						NA	Yes			"Cluster 33: Non-specific - ATP binding"	"Cluster 43: Non-specific - Mitochondrial translation"	"Cluster 48: Non-specific - Mixed function"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 16: Intestinal goblet cells - Mucin production"	3			"HPA007451: AB_2732400"	"unprognostic (7.89e-2)"	"unprognostic (8.08e-2)"	"unprognostic (3.74e-3)"	"unprognostic (9.87e-2)"	"unprognostic (1.76e-1)"	"unprognostic (3.44e-2)"	"unprognostic (4.53e-1)"	"unprognostic (9.06e-2)"	"unprognostic (2.99e-1)"	"unprognostic (2.13e-1)"	"prognostic favorable (2.69e-4)"	"unprognostic (2.58e-2)"	"unprognostic (2.93e-1)"	"unprognostic (3.32e-2)"	"unprognostic (1.79e-1)"	"unprognostic (6.88e-2)"	"prognostic favorable (3.63e-4)"
CDT1	"DUP, RIS2"	ENSG00000167513	"Chromatin licensing and DNA replication factor 1"	Q9H211	16	88803789-88809258	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Cell cycle, Cell division, DNA replication, Mitosis"		"Disease variant, Dwarfism, Proto-oncogene"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	4	"bone marrow: 37.8"	"Cell type enhanced"	"Detected in many"		"Cytotrophoblasts: 55.2;Erythroid cells: 86.0;Extravillous trophoblasts: 94.5;Spermatogonia: 38.7;Undifferentiated cells: 58.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Colon - Mitotic cells (Colon), Heart muscle - Mitotic cells (Heart), Lung - Mitotic cells (Lung), Skin - Mitotic cells (Skin), Stomach - Mitotic cells (Stomach)"	"Low region specificity"	"Detected in some"			"Low region specificity"	"Detected in many"			HPA017224	Approved		Supported	"Nucleoplasm,Nuclear bodies"			NA	Yes			"Cluster 22: Eosinophils - Transcription"	"Cluster 6: Bone marrow - Innate immune response"	"Cluster 26: Oligodendrocytes - Mixed function"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 52: Non-specific - Cell proliferation"	5	Nucleoplasm	"Nuclear bodies"	"HPA017224: AB_1846468"	"unprognostic (1.33e-1)"	"unprognostic (2.04e-2)"	"unprognostic (7.32e-2)"	"unprognostic (2.67e-1)"	"unprognostic (4.34e-1)"	"unprognostic (1.98e-1)"	"prognostic unfavorable (2.12e-6)"	"unprognostic (3.44e-3)"	"unprognostic (2.81e-2)"	"unprognostic (4.59e-2)"	"unprognostic (1.21e-1)"	"unprognostic (9.34e-2)"	"prognostic unfavorable (2.69e-6)"	"unprognostic (7.72e-3)"	"unprognostic (5.79e-2)"	"unprognostic (2.80e-2)"	"unprognostic (8.54e-2)"
CENPN	"BM039, C16orf60, FLJ13607, FLJ22660"	ENSG00000166451	"Centromere protein N"	Q96H22	16	81006552-81033114	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"bone marrow: 37.0"	"Cell type enhanced"	"Detected in many"		"Cytotrophoblasts: 52.5;Erythroid cells: 66.4;Extravillous trophoblasts: 97.7;Spermatocytes: 56.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Skin - Mitotic cells (Skin), Stomach - Mitotic cells (Stomach), Testis - Early spermatids"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in many"			HPA052870			Supported	Nucleoplasm			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 11: White matter - Signal transduction"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 52: Non-specific - Cell proliferation"		Nucleoplasm		"HPA052870: AB_2681978"	"unprognostic (1.23e-2)"	"unprognostic (2.40e-1)"	"unprognostic (1.15e-1)"	"unprognostic (1.76e-2)"	"unprognostic (2.15e-1)"	"unprognostic (1.76e-2)"	"unprognostic (3.69e-3)"	"prognostic unfavorable (6.49e-4)"	"unprognostic (1.90e-1)"	"unprognostic (2.36e-3)"	"prognostic unfavorable (1.46e-5)"	"unprognostic (3.02e-2)"	"prognostic unfavorable (4.86e-4)"	"unprognostic (2.34e-2)"	"unprognostic (7.42e-2)"	"unprognostic (1.41e-2)"	"unprognostic (7.99e-2)"
CENPT	"C16orf56, CENP-T, FLJ13111"	ENSG00000102901	"Centromere protein T"	Q96BT3	16	67828157-67847811	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Cell cycle, Cell division, Mitosis"	DNA-binding	Dwarfism	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Spermatocytes: 83.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA041220, HPA058036"	Approved		Supported	"Nucleoplasm,Nuclear bodies"			NA	NA			"Cluster 9: T-regs - Cell cycle regulation"	"Cluster 21: Testis - Unknown function"	"Cluster 1: Neurons - Mixed function"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 57: Platelets - Hemostasis"	3	"Nuclear bodies"	Nucleoplasm	"HPA041220: AB_2677367, HPA058036: AB_2683585"	"unprognostic (9.84e-2)"	"unprognostic (2.86e-2)"	"unprognostic (3.04e-2)"	"unprognostic (8.77e-2)"	"unprognostic (3.14e-2)"	"unprognostic (6.66e-3)"	"unprognostic (1.18e-2)"	"unprognostic (2.81e-1)"	"unprognostic (8.04e-2)"	"unprognostic (3.15e-2)"	"prognostic favorable (2.96e-4)"	"unprognostic (6.64e-3)"	"prognostic unfavorable (1.57e-7)"	"unprognostic (1.85e-1)"	"unprognostic (1.47e-1)"	"unprognostic (9.23e-2)"	"unprognostic (9.74e-3)"
CFAP20	"C16orf80, fSAP23, GTL3"	ENSG00000070761	"Cilia and flagella associated protein 20"	Q9Y6A4	16	58113592-58129381	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 277.9;Late spermatids: 196.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Skeletal muscle - Fibroblasts, Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA018195	Uncertain		Supported	Nucleoplasm			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 74: Spermatids - Flagellum assembly"	"Cluster 14: Neurons - Synaptic function"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 21: Early spermatids - Spermatogenesis"	21	Nucleoplasm		"HPA018195: AB_1850408"	"unprognostic (9.96e-2)"	"unprognostic (5.44e-2)"	"unprognostic (3.80e-1)"	"unprognostic (7.45e-2)"	"unprognostic (2.27e-1)"	"unprognostic (7.14e-3)"	"unprognostic (9.55e-2)"	"unprognostic (2.20e-1)"	"unprognostic (7.12e-2)"	"unprognostic (3.87e-1)"	"unprognostic (2.86e-2)"	"unprognostic (1.42e-1)"	"unprognostic (1.15e-2)"	"unprognostic (9.72e-2)"	"unprognostic (9.71e-2)"	"unprognostic (7.58e-3)"	"unprognostic (1.47e-1)"
CFDP1	"BCNT, CENP-29, CP27, p97, SWC5, Yeti"	ENSG00000153774	"Craniofacial development protein 1"	Q9UEE9	16	75293698-75433503	"Predicted intracellular proteins"		"Developmental protein"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Proximal enterocytes: 602.0;Proximal tubular cells: 650.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA041316, HPA048242"	Approved		Approved	Nucleoplasm,Vesicles			NA	NA			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 64: Neuronal - Transcription"	"Cluster 25: Non-specific - Transcription"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 5: Enterocytes - Absorption"		Nucleoplasm	Vesicles	"HPA041316: AB_10794371, HPA048242: AB_2680327"	"unprognostic (1.45e-1)"	"unprognostic (8.64e-2)"	"unprognostic (1.13e-1)"	"unprognostic (4.88e-1)"	"unprognostic (3.97e-2)"	"prognostic unfavorable (9.63e-5)"	"unprognostic (5.81e-3)"	"unprognostic (2.17e-1)"	"unprognostic (1.26e-2)"	"unprognostic (2.61e-2)"	"unprognostic (1.42e-1)"	"unprognostic (7.37e-2)"	"unprognostic (2.85e-2)"	"unprognostic (6.54e-2)"	"unprognostic (1.36e-1)"	"unprognostic (4.92e-3)"	"unprognostic (1.25e-1)"
CHD9	"BC022889, FLJ12178, KIAA0308"	ENSG00000177200	"Chromodomain helicase DNA binding protein 9"	Q3L8U1	16	53054991-53329150	"Enzymes, Plasma proteins, Predicted intracellular proteins"	"Transcription, Transcription regulation"	"Chromatin regulator, DNA-binding, Helicase, Hydrolase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Rod photoreceptor cells: 684.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA042053, HPA049420, HPA066155"	Approved		Supported	Nucleoplasm,Cytosol			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 40: Non-specific - Transcription"	"Cluster 25: Non-specific - Transcription"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 66: Photoreceptor cells - Visual perception"	1	Nucleoplasm	Cytosol	"HPA042053: AB_2677823, HPA049420: AB_2680758, HPA066155: "	"unprognostic (3.57e-2)"	"unprognostic (3.73e-2)"	"unprognostic (3.44e-3)"	"unprognostic (2.42e-1)"	"unprognostic (4.34e-2)"	"unprognostic (4.35e-2)"	"unprognostic (1.24e-1)"	"unprognostic (1.68e-1)"	"unprognostic (7.75e-3)"	"unprognostic (2.87e-2)"	"unprognostic (3.39e-1)"	"unprognostic (2.35e-2)"	"prognostic favorable (1.84e-4)"	"unprognostic (4.96e-2)"	"unprognostic (1.74e-1)"	"unprognostic (5.09e-2)"	"unprognostic (2.87e-1)"
