Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
APTX	"AOA, AOA1, AXA1, EAOH, EOAHA, FLJ20157"	ENSG00000137074	Aprataxin	Q7Z2E3	9	32886601-33025130	"Disease related genes, Enzymes, Human disease related genes, Potential drug targets, Predicted intracellular proteins"	"DNA damage, DNA repair"	"DNA-binding, Hydrolase"	"Disease variant, Neurodegeneration"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA064930	Supported		Supported	Nucleoplasm,Nucleoli			No	No			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 78: Testis - Transcription"	"Cluster 14: Neurons - Synaptic function"	"Cluster 43: Non-specific - Basic cellular processes"	"Cluster 39: Non-specific - Basic cellular processes"	5	"Nucleoplasm, Nucleoli"		"HPA064930: AB_2685386"	"unprognostic (9.18e-2)"	"unprognostic (2.65e-2)"	"unprognostic (3.61e-2)"	"unprognostic (1.73e-2)"	"unprognostic (4.04e-1)"	"unprognostic (8.16e-2)"	"unprognostic (2.26e-2)"	"unprognostic (1.00e-1)"	"unprognostic (1.32e-2)"	"unprognostic (2.78e-3)"	"unprognostic (3.48e-3)"	"unprognostic (3.49e-2)"	"prognostic favorable (6.01e-5)"	"unprognostic (7.87e-2)"	"unprognostic (1.34e-1)"	"unprognostic (1.13e-1)"	"unprognostic (6.50e-2)"
ARHGEF39	"C9orf100, FLJ14642"	ENSG00000137135	"Rho guanine nucleotide exchange factor 39"	Q8N4T4	9	35658875-35675866	"Predicted intracellular proteins"		"Guanine-nucleotide releasing factor"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Early spermatids: 76.1;Erythroid cells: 16.1;Extravillous trophoblasts: 20.4;Late spermatids: 58.7"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"	"Region enriched"	"Detected in single"	4	"basal ganglia: 2.7"	"Low region specificity"	"Detected in all"			HPA061299	Uncertain						NA	Yes				"Cluster 41: Smooth muscle tissue - ECM organization"	"Cluster 15: Non-specific - Transcription"	"Cluster 43: Non-specific - Basic cellular processes"	"Cluster 13: Spermatids - Transcription"	2			"HPA061299: AB_2684473"	"unprognostic (2.93e-1)"	"unprognostic (3.90e-1)"	"unprognostic (3.31e-2)"	"unprognostic (3.40e-2)"	"unprognostic (1.65e-1)"	"unprognostic (2.30e-1)"	"unprognostic (3.25e-4)"	"unprognostic (3.60e-2)"	"unprognostic (8.55e-2)"	"prognostic favorable (4.48e-4)"	"unprognostic (1.14e-1)"	"unprognostic (9.75e-2)"	"unprognostic (6.04e-9)"	"unprognostic (3.31e-3)"	"unprognostic (3.38e-1)"	"unprognostic (5.14e-2)"	"unprognostic (1.46e-1)"
ARPC5L	"ARC16-2, MGC3038"	ENSG00000136950	"Actin related protein 2/3 complex subunit 5 like"	Q9BPX5	9	124862130-124877733	"Predicted intracellular proteins"		Actin-binding		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Late spermatids: 1055.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA022013	Approved						NA	NA		97000	"Cluster 3: Non-specific - Nuclear processes"	"Cluster 54: Non-specific - Basic cellular processes"	"Cluster 14: Neurons - Synaptic function"	"Cluster 43: Non-specific - Basic cellular processes"	"Cluster 11: Late spermatids - Unknown function"	4			"HPA022013: AB_1845045"	"unprognostic (2.10e-1)"	"unprognostic (3.40e-1)"	"unprognostic (2.91e-3)"	"unprognostic (2.59e-2)"	"unprognostic (9.04e-3)"	"unprognostic (1.25e-1)"	"unprognostic (4.42e-3)"	"unprognostic (2.48e-2)"	"unprognostic (9.37e-2)"	"unprognostic (6.80e-2)"	"unprognostic (4.30e-1)"	"unprognostic (2.63e-1)"	"unprognostic (1.78e-1)"	"unprognostic (1.99e-2)"	"unprognostic (4.35e-1)"	"unprognostic (7.55e-3)"	"unprognostic (3.58e-1)"
ASB6		ENSG00000148331	"Ankyrin repeat and SOCS box containing 6"	Q9NWX5	9	129634604-129642169	"Predicted intracellular proteins"	"Ubl conjugation pathway"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Sertoli cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA004341	Approved						NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 22: Brain - Synaptic signal transduction"	"Cluster 32: Cerebral cortex - Mixed function"	"Cluster 43: Non-specific - Basic cellular processes"	"Cluster 12: Squamous epithelial cells - Keratinization"	13			"HPA004341: AB_1845070"	"unprognostic (1.60e-2)"	"unprognostic (7.57e-2)"	"prognostic unfavorable (1.06e-5)"	"unprognostic (9.29e-2)"	"unprognostic (1.27e-1)"	"unprognostic (6.05e-2)"	"prognostic unfavorable (2.40e-5)"	"unprognostic (5.61e-2)"	"unprognostic (1.99e-1)"	"unprognostic (1.34e-2)"	"unprognostic (7.68e-2)"	"unprognostic (3.38e-3)"	"unprognostic (1.95e-1)"	"unprognostic (2.07e-2)"	"unprognostic (3.74e-2)"	"unprognostic (1.71e-1)"	"unprognostic (8.00e-2)"
ATP6V1G1	"ATP6G, ATP6G1, ATP6GL, ATP6J, DKFZp547P234, Vma10"	ENSG00000136888	"ATPase H+ transporting V1 subunit G1"	O75348	9	114587706-114598915	"Metabolic proteins, Plasma proteins, Predicted intracellular proteins, Transporters"	"Hydrogen ion transport, Ion transport, Transport"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Prostate - Prostate glandular cells, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB004615, HPA042898"	Supported		Approved	Nucleoplasm,Nucleoli			NA	NA		96000	"Cluster 22: Eosinophils - Transcription"	"Cluster 52: Kidney - Transmembrane transport"	"Cluster 44: Non-specific - Mixed function"	"Cluster 43: Non-specific - Basic cellular processes"	"Cluster 35: Respiratory epithelial cells - Unknown function"	8	Nucleoli	Nucleoplasm	"CAB004615: AB_2258908, HPA042898: AB_2678217"	"unprognostic (3.85e-1)"	"unprognostic (1.71e-1)"	"unprognostic (2.03e-1)"	"unprognostic (1.24e-1)"	"unprognostic (2.23e-1)"	"unprognostic (1.84e-3)"	"unprognostic (2.49e-1)"	"unprognostic (1.51e-1)"	"unprognostic (2.28e-1)"	"unprognostic (3.47e-3)"	"unprognostic (9.40e-3)"	"unprognostic (4.13e-2)"	"prognostic favorable (1.73e-7)"	"unprognostic (2.44e-2)"	"unprognostic (1.50e-1)"	"unprognostic (9.11e-2)"	"unprognostic (3.92e-2)"
B3GALT9	B3GNT10	ENSG00000214654	"Beta-1,3-galactosyltransferase 9"	A8MXE2	9	120792403-120801787	"Predicted intracellular proteins, Predicted membrane proteins"		"Glycosyltransferase, Transferase"		"Evidence at protein level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in some"		"Early spermatids: 8.4;Erythroid cells: 5.4;Late spermatids: 32.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Not detected"	"Not detected"														NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 40: Non-specific - Transcription"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 43: Non-specific - Basic cellular processes"	"Cluster 11: Late spermatids - Unknown function"					"unprognostic (4.59e-3)"	"unprognostic (2.71e-2)"	"unprognostic (3.04e-2)"	"unprognostic (5.71e-3)"	"unprognostic (1.20e-1)"	"unprognostic (3.95e-1)"	"unprognostic (7.99e-4)"	"unprognostic (1.21e-1)"	"unprognostic (2.42e-1)"	"unprognostic (1.25e-1)"	"unprognostic (2.13e-1)"	"unprognostic (2.57e-2)"	"unprognostic (1.08e-7)"	"unprognostic (1.91e-2)"	"unprognostic (1.79e-1)"	"unprognostic (2.28e-1)"	"unprognostic (1.73e-1)"
BBLN	"C9orf16, EST00098, FLJ12823, MGC4639"	ENSG00000171159	"Bublin coiled coil protein"	Q9BUW7	9	128160265-128163924	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"brain: 606.9"	"Cell type enhanced"	"Detected in all"		"Late spermatids: 837.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"							HPA020725	Uncertain		Approved	Microtubules			NA	NA			"Cluster 36: Eosinophils - Protein ubiquitination"	"Cluster 33: Brain - Neuronal signaling"	"Cluster 51: Neurons - Mixed function"	"Cluster 43: Non-specific - Basic cellular processes"	"Cluster 36: Late spermatids - Unknown function"	7	Microtubules		"HPA020725: AB_1845816"	"unprognostic (8.85e-2)"	"prognostic favorable (7.60e-4)"	"prognostic unfavorable (9.91e-4)"	"unprognostic (6.42e-3)"	"unprognostic (3.98e-1)"	"unprognostic (1.60e-1)"	"prognostic unfavorable (3.13e-5)"	"unprognostic (8.26e-2)"	"unprognostic (1.29e-1)"	"unprognostic (1.17e-1)"	"unprognostic (7.04e-3)"	"unprognostic (2.13e-1)"	"unprognostic (3.09e-3)"	"unprognostic (4.67e-2)"	"unprognostic (1.45e-1)"	"unprognostic (3.00e-3)"	"unprognostic (2.48e-2)"
BRD3	"KIAA0043, ORFX, RING3L"	ENSG00000169925	"Bromodomain containing 3"	Q15059	9	134030305-134068535	"Cancer-related genes, Disease related genes, Predicted intracellular proteins"	"Transcription, Transcription regulation"	"Chromatin regulator"	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA051830, HPA076873"	Approved		Supported	Nucleoplasm			NA	NA			"Cluster 2: Dendritic cells - Unknown function"	"Cluster 79: Non-specific - Transcription"	"Cluster 13: Oligodendrocytes - Mixed function"	"Cluster 43: Non-specific - Basic cellular processes"	"Cluster 57: Platelets - Hemostasis"	1	Nucleoplasm		"HPA051830: AB_2681627, HPA076873: "	"unprognostic (3.53e-2)"	"unprognostic (2.17e-1)"	"unprognostic (1.55e-2)"	"unprognostic (1.90e-1)"	"unprognostic (6.20e-2)"	"unprognostic (2.60e-2)"	"unprognostic (2.98e-2)"	"unprognostic (3.48e-2)"	"unprognostic (1.11e-2)"	"unprognostic (6.75e-2)"	"unprognostic (2.79e-1)"	"unprognostic (1.98e-1)"	"prognostic favorable (2.71e-7)"	"unprognostic (1.00e-1)"	"unprognostic (4.71e-2)"	"unprognostic (2.57e-2)"	"unprognostic (1.42e-1)"
BRD3OS	"bA374P20.3, FLJ35348, LINC00094, NCRNA00094, SERLOC"	ENSG00000235106	"BRD3 opposite strand"	A0A1B0GUI7	9	134025481-134034666	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Late spermatids: 30.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"					"Low region specificity"	"Detected in all"										NA	NA			"Cluster 43: Non-specific - Transcription & Translation"	"Cluster 17: Neuronal - Synaptic function"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 43: Non-specific - Basic cellular processes"	"Cluster 66: Photoreceptor cells - Visual perception"					"unprognostic (7.26e-2)"	"unprognostic (1.80e-1)"	"unprognostic (1.19e-1)"	"unprognostic (1.03e-1)"	"unprognostic (3.02e-1)"	"unprognostic (3.87e-2)"	"unprognostic (1.62e-1)"	"unprognostic (1.83e-1)"	"unprognostic (2.66e-1)"	"unprognostic (1.83e-1)"	"unprognostic (7.12e-3)"	"unprognostic (1.97e-1)"	"prognostic favorable (4.24e-5)"	"unprognostic (1.95e-1)"	"unprognostic (5.25e-2)"	"unprognostic (1.30e-1)"	"prognostic unfavorable (2.31e-4)"
C9orf40	FLJ10110	ENSG00000135045	"Chromosome 9 open reading frame 40"	Q8IXQ3	9	74946583-74952912	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Adipocytes: 29.6;Spermatocytes: 38.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in single"		"eosinophil: 2.1"	"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA042167	Enhanced		Approved	Nucleoplasm,Centrosome,Cytosol			NA	NA		230000	"Cluster 36: Eosinophils - Protein ubiquitination"	"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 30: White matter - Myelination"	"Cluster 43: Non-specific - Basic cellular processes"	"Cluster 1: Erythroid cells - Oxygen transport"		"Nucleoplasm, Cytosol"	Centrosome	"HPA042167: AB_10797382"	"unprognostic (2.10e-1)"	"unprognostic (7.65e-2)"	"unprognostic (2.94e-1)"	"unprognostic (7.65e-2)"	"unprognostic (6.27e-2)"	"unprognostic (4.18e-1)"	"prognostic unfavorable (3.43e-4)"	"unprognostic (6.12e-2)"	"unprognostic (1.11e-1)"	"unprognostic (7.73e-2)"	"unprognostic (1.15e-1)"	"unprognostic (6.15e-3)"	"unprognostic (6.78e-3)"	"unprognostic (3.74e-2)"	"unprognostic (4.21e-2)"	"unprognostic (5.38e-2)"	"unprognostic (2.20e-2)"
C9orf78	"CSU2, HCA59, HSPC220"	ENSG00000136819	"Chromosome 9 open reading frame 78"	Q9NZ63	9	129827290-129835863	"Predicted intracellular proteins"	"Chromosome partition, mRNA processing, mRNA splicing"	RNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA021216, HPA021232, HPA021242"	Enhanced		Enhanced	Nucleoplasm			No	No			"Cluster 36: Eosinophils - Protein ubiquitination"	"Cluster 5: Brain & Testis - Signal transduction"	"Cluster 21: Non-specific - Metabolism"	"Cluster 43: Non-specific - Basic cellular processes"	"Cluster 78: NK-cells & T-cells - Immune system & Transcription"	1	Nucleoplasm		"HPA021216: AB_1845836, HPA021232: AB_1845837, HPA021242: AB_1845838"	"unprognostic (1.00e-1)"	"unprognostic (4.23e-3)"	"unprognostic (1.03e-2)"	"unprognostic (1.83e-1)"	"unprognostic (3.35e-2)"	"unprognostic (7.03e-2)"	"unprognostic (3.50e-2)"	"unprognostic (6.02e-3)"	"unprognostic (1.27e-1)"	"unprognostic (1.26e-1)"	"unprognostic (1.13e-2)"	"unprognostic (1.43e-2)"	"prognostic favorable (3.49e-7)"	"unprognostic (5.34e-2)"	"unprognostic (1.83e-1)"	"unprognostic (2.13e-1)"	"unprognostic (1.94e-1)"
C9orf85	MGC61599	ENSG00000155621	"Chromosome 9 open reading frame 85"	Q96MD7	9	71911510-71986054	"Predicted intracellular proteins, Transporters"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Oligodendrocytes: 104.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA050767, HPA076627"	Approved		Approved	"Nucleoplasm,Nucleoli,Golgi apparatus"			No	No			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 43: Non-specific - Basic cellular processes"	"Cluster 51: Oligodendrocytes - Unknown function"		"Golgi apparatus"	"Nucleoplasm, Nucleoli"	"HPA050767: AB_2681229, HPA076627: "	"unprognostic (7.81e-2)"	"unprognostic (2.80e-1)"	"unprognostic (6.21e-2)"	"unprognostic (3.04e-1)"	"unprognostic (2.89e-2)"	"unprognostic (2.87e-2)"	"unprognostic (1.99e-2)"	"unprognostic (2.34e-1)"	"unprognostic (1.01e-1)"	"unprognostic (3.05e-1)"	"unprognostic (1.27e-1)"	"unprognostic (3.48e-1)"	"unprognostic (1.10e-2)"	"unprognostic (8.10e-2)"	"unprognostic (6.60e-2)"	"unprognostic (4.02e-1)"	"unprognostic (6.18e-2)"
CAAP1	"C9orf82, CAAP, FLJ13657"	ENSG00000120159	"Caspase activity and apoptosis inhibitor 1"	Q9H8G2	9	26840685-26892803	"Predicted intracellular proteins"	Apoptosis			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA020404, HPA024029, HPA024100"	Uncertain		Approved	Vesicles			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 55: Kidney & Intestine - Metabolism"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 43: Non-specific - Basic cellular processes"	"Cluster 39: Non-specific - Basic cellular processes"		Vesicles		"HPA020404: AB_1845841, HPA024029: AB_1845842, HPA024100: AB_1845843"	"unprognostic (1.07e-1)"	"unprognostic (2.35e-1)"	"unprognostic (1.73e-2)"	"unprognostic (6.74e-2)"	"unprognostic (8.83e-2)"	"unprognostic (1.35e-2)"	"unprognostic (4.79e-2)"	"unprognostic (1.39e-1)"	"unprognostic (1.11e-2)"	"prognostic favorable (1.27e-5)"	"unprognostic (1.46e-1)"	"unprognostic (1.89e-1)"	"prognostic favorable (7.94e-9)"	"unprognostic (2.74e-2)"	"unprognostic (7.57e-2)"	"unprognostic (1.46e-1)"	"unprognostic (1.43e-2)"
CAMSAP1	"DKFZp434F195, FLJ31228"	ENSG00000130559	"Calmodulin regulated spectrin associated protein 1"	Q5T5Y3	9	135808487-135907546	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"retina: 102.3"	"Group enriched"	"Detected in all"	4	"Cone photoreceptor cells: 171.6;Rod photoreceptor cells: 229.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in single"			"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA020527, HPA024161"	Approved		Supported	"Mitotic spindle,Cytosol"			Yes	No			"Cluster 13: Non-specific - Mitochondria"	"Cluster 39: Retina & Testis - Cilium"	"Cluster 38: Sub-cortical - Mixed function"	"Cluster 43: Non-specific - Basic cellular processes"	"Cluster 66: Photoreceptor cells - Visual perception"		"Mitotic spindle, Cytosol"		"HPA020527: , HPA024161: AB_1845967"	"unprognostic (3.18e-3)"	"unprognostic (4.16e-2)"	"unprognostic (6.44e-2)"	"unprognostic (1.57e-2)"	"unprognostic (6.00e-2)"	"unprognostic (1.43e-2)"	"unprognostic (1.79e-3)"	"unprognostic (1.22e-1)"	"unprognostic (2.75e-1)"	"unprognostic (6.13e-2)"	"unprognostic (1.41e-1)"	"unprognostic (9.16e-2)"	"prognostic favorable (3.09e-5)"	"unprognostic (1.12e-1)"	"unprognostic (1.15e-1)"	"unprognostic (1.03e-1)"	"unprognostic (2.66e-3)"
CARD19	"bA370F5.1, BinCARD, C9orf89, MGC11115"	ENSG00000165233	"Caspase recruitment domain family member 19"	Q96LW7	9	93096217-93113283	"Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in all"		"Langerhans cells: 202.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"			"Adipose visceral - Adipose progenitor cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA010921, HPA010990, HPA038297"	Approved		Supported	Mitochondria			NA	NA			"Cluster 29: Non-specific - Unknown function"	"Cluster 66: Non-specific - Transcription"	"Cluster 45: Non-specific - Mixed function"	"Cluster 43: Non-specific - Basic cellular processes"	"Cluster 57: Platelets - Hemostasis"	1	Mitochondria		"HPA010921: AB_10670295, HPA010990: AB_2668400, HPA038297: AB_2675938"	"unprognostic (7.26e-2)"	"unprognostic (1.15e-2)"	"unprognostic (2.97e-1)"	"unprognostic (2.66e-2)"	"prognostic unfavorable (7.47e-5)"	"unprognostic (2.22e-1)"	"prognostic unfavorable (1.32e-5)"	"unprognostic (1.21e-1)"	"unprognostic (1.36e-2)"	"unprognostic (2.65e-2)"	"unprognostic (1.98e-1)"	"unprognostic (9.13e-2)"	"unprognostic (6.82e-2)"	"unprognostic (2.29e-1)"	"unprognostic (5.48e-2)"	"unprognostic (1.03e-1)"	"unprognostic (1.41e-1)"
CDC26	"ANAPC12, APC12, C9orf17"	ENSG00000176386	"Cell division cycle 26"	Q8NHZ8	9	113255835-113275572	"Predicted intracellular proteins"	"Cell cycle, Cell division, Mitosis, Ubl conjugation pathway"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA044130	Approved		Approved	Nucleoplasm			NA	NA			"Cluster 36: Eosinophils - Protein ubiquitination"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 8: Immune cells - Immune response"	"Cluster 43: Non-specific - Basic cellular processes"	"Cluster 39: Non-specific - Basic cellular processes"	4	Nucleoplasm		"HPA044130: AB_10963690"	"unprognostic (9.21e-2)"	"unprognostic (1.04e-1)"	"unprognostic (1.47e-2)"	"unprognostic (2.60e-1)"	"unprognostic (1.48e-1)"	"unprognostic (2.59e-2)"	"prognostic unfavorable (1.72e-4)"	"unprognostic (1.03e-1)"	"unprognostic (1.26e-1)"	"unprognostic (7.27e-2)"	"unprognostic (1.62e-1)"	"unprognostic (1.18e-1)"	"unprognostic (7.49e-3)"	"unprognostic (8.84e-2)"	"unprognostic (1.27e-1)"	"unprognostic (6.26e-2)"	"unprognostic (3.79e-2)"
