Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
ALOX5AP	FLAP	ENSG00000132965	"Arachidonate 5-lipoxygenase activating protein"	P20292	13	30713478-30764426	"Disease related genes, Predicted membrane proteins"	"Leukotriene biosynthesis"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in all"	4	"bone marrow: 482.0;lung: 177.5;lymphoid tissue: 135.2"	"Cell type enhanced"	"Detected in many"		"dendritic cells: 1294.1;granulocytes: 863.6;Hofbauer cells: 495.3;Langerhans cells: 417.5;Macrophages: 607.8;NK-cells: 339.5;T-cells: 313.8"	"Cancer enhanced"	"Detected in all"		"glioma: 49.3"	"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in all"	7	"basophil: 9738.9;eosinophil: 4044.4;neutrophil: 4992.0;plasmacytoid DC: 3563.5"	"Group enriched"	"Detected in all"	8	"dendritic cells: 3563.5;granulocytes: 9738.9"	"Cancer enhanced"	"Detected in many"		"Leukemia: 124.7;lymphoma: 190.4"	"Adipose subcutaneous - Macrophages, Adipose visceral - Macrophages, Breast - Macrophages, Colon - Macrophages, Heart muscle - Macrophages, Kidney - Macrophages, Liver - Neutrophils, Pancreas - Macrophages, Prostate - Macrophages, Skeletal muscle - Macrophages, Stomach - Macrophages, Thyroid - Macrophages"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA026592	Enhanced						NA	NA			"Cluster 41: Basophils - Unknown function"	"Cluster 81: Lymphoid tissue & Bone marrow - Innate immune response"	"Cluster 20: Macrophages & Microglia - Immune response"	"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 58: Macrophages - Innate immune response"	5			"HPA026592: AB_10601115"	"unprognostic (1.17e-2)"	"unprognostic (1.58e-1)"	"unprognostic (1.83e-1)"	"unprognostic (4.64e-3)"	"unprognostic (7.18e-2)"	"unprognostic (7.10e-2)"	"unprognostic (7.79e-2)"	"unprognostic (1.04e-1)"	"unprognostic (5.33e-2)"	"prognostic unfavorable (6.44e-4)"	"unprognostic (7.83e-2)"	"unprognostic (6.63e-2)"	"prognostic unfavorable (5.68e-4)"	"unprognostic (1.33e-1)"	"unprognostic (3.19e-2)"	"unprognostic (2.72e-2)"	"unprognostic (2.59e-1)"
AMPD3		ENSG00000133805	"Adenosine monophosphate deaminase 3"	Q01432	11	10308313-10507579	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Plasma proteins, Potential drug targets, Predicted intracellular proteins"	"Nucleotide metabolism"	Hydrolase	"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"bone marrow: 59.4;skeletal muscle: 70.7"	"Cell type enhanced"	"Detected in many"		"Oligodendrocytes: 104.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"			"Adipose subcutaneous - Macrophages, Skin - Keratinocyte (other)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA038662, HPA047408"	Uncertain		Approved	"Nuclear membrane,Nucleoli"			NA	NA		77000	"Cluster 21: Neutrophils - Unknown function"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 11: White matter - Signal transduction"	"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 51: Oligodendrocytes - Unknown function"	1	"Nuclear membrane"	Nucleoli	"HPA038662: AB_2676136, HPA047408: AB_2680034"	"unprognostic (2.24e-1)"	"unprognostic (3.88e-3)"	"unprognostic (1.44e-2)"	"prognostic favorable (2.37e-4)"	"unprognostic (1.89e-2)"	"unprognostic (1.71e-3)"	"unprognostic (2.91e-3)"	"unprognostic (1.25e-1)"	"unprognostic (7.83e-2)"	"unprognostic (2.26e-1)"	"unprognostic (1.84e-2)"	"unprognostic (4.68e-1)"	"unprognostic (3.06e-2)"	"unprognostic (7.07e-2)"	"unprognostic (4.42e-2)"	"unprognostic (2.98e-1)"	"unprognostic (2.12e-2)"
ANGPT1	"AGPT-1, Ang1, KIAA0003"	ENSG00000154188	"Angiopoietin 1"	Q15389	8	107249482-107498055	"Cancer-related genes, Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins, Predicted secreted proteins, RAS pathway related proteins"	"Angiogenesis, Differentiation"	"Developmental protein"	"Cancer-related genes, Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"seminal vesicle: 32.5"	"Cell type enhanced"	"Detected in many"		"Astrocytes: 57.3;Fibroblasts: 29.7;Inhibitory neurons: 36.1;Serous glandular cells: 36.7;Smooth muscle cells: 51.9"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in some"	5	"neutrophil: 5.8"	"Lineage enriched"	"Detected in many"	5	"granulocytes: 5.8"	"Cancer enhanced"	"Detected in many"		"Rhabdoid: 45.3"	"Heart muscle - Smooth muscle cells, Liver - Hepatic stellate cells, Lung - Fibroblast_1"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB017815, HPA018793, HPA018816"	Approved				"Secreted to blood"	"Developmental protein"	NA	NA	32000000	110000	"Cluster 28: Neutrophils - Unknown function"	"Cluster 7: Adipose tissue - Mixed function"	"Cluster 55: Non-specific - Transcription"	"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 48: Smooth muscle cells - Signal transduction"	1			"CAB017815: , HPA018793: AB_1844820, HPA018816: AB_1844821"	"unprognostic (7.71e-2)"	"unprognostic (2.13e-1)"	"unprognostic (6.37e-2)"	"unprognostic (4.11e-3)"	"unprognostic (7.36e-2)"	"unprognostic (3.80e-2)"	"unprognostic (2.22e-3)"	"unprognostic (3.29e-2)"	"unprognostic (1.07e-2)"	"unprognostic (5.54e-2)"	"unprognostic (2.62e-1)"	"unprognostic (1.44e-1)"	"prognostic favorable (4.40e-4)"	"unprognostic (4.56e-3)"	"unprognostic (1.69e-1)"	"unprognostic (3.24e-1)"	"unprognostic (1.76e-1)"
ANKRD35	FLJ25124	ENSG00000198483	"Ankyrin repeat domain 35"	Q8N283	1	145866560-145885866	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"skin 1: 58.8"	"Cell type enhanced"	"Detected in many"		"Fibroblasts: 34.9;Leydig cells: 36.8;Muller glia cells: 49.5;Peritubular cells: 53.0;Serous glandular cells: 39.0"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in some"		"classical monocyte: 2.1"	"Low lineage specificity"	"Detected in many"			"Cancer enhanced"	"Detected in some"		"Leukemia: 1.3"	"Heart muscle - Fibroblasts, Kidney - Fibroblasts, Liver - Hepatocytes, Pancreas - Fibroblasts, Skin - Keratinocyte (other)"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			HPA035453	Enhanced		Approved	"Nucleoplasm,Plasma membrane"			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 13: Skin - Cornification"	"Cluster 41: Monoamines - Neurotransmitter signalling"	"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 53: Fibroblasts - ECM organization"		"Plasma membrane"	Nucleoplasm	"HPA035453: AB_10672864"	"prognostic favorable (9.35e-4)"	"prognostic favorable (2.90e-4)"	"unprognostic (2.07e-1)"	"unprognostic (7.39e-3)"	"unprognostic (1.77e-2)"	"unprognostic (1.02e-2)"	"unprognostic (3.27e-1)"	"unprognostic (3.58e-2)"	"unprognostic (3.03e-1)"	"unprognostic (1.79e-1)"	"unprognostic (2.98e-1)"	"unprognostic (5.86e-2)"	"unprognostic (9.29e-10)"	"unprognostic (8.80e-3)"	"unprognostic (2.18e-1)"	"unprognostic (5.92e-2)"	"unprognostic (8.69e-3)"
AP5B1	"AP-5, DKFZp761E198, PP1030"	ENSG00000254470	"Adaptor related protein complex 5 subunit beta 1"	Q2VPB7	11	65773898-65780976	"Predicted intracellular proteins"	"Protein transport, Transport"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in all"	4	"bone marrow: 43.4"	"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in some"	14	"neutrophil: 25.0"	"Lineage enriched"	"Detected in many"	14	"granulocytes: 25.0"	"Low cancer specificity"	"Detected in all"			"Adipose visceral - Adipocytes (Visceral)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA065739, HPA067880"	Uncertain		Approved	"Nucleoplasm,Golgi apparatus,Vesicles"			NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 40: Non-specific - Transcription"	"Cluster 37: Neurons - Mixed function"	"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 58: Macrophages - Innate immune response"	2	"Nucleoplasm, Vesicles"	"Golgi apparatus"	"HPA065739: AB_2685550, HPA067880: AB_2685914"	"unprognostic (3.64e-1)"	"unprognostic (9.40e-2)"	"unprognostic (4.37e-3)"	"unprognostic (1.45e-2)"	"unprognostic (5.56e-3)"	"unprognostic (1.09e-2)"	"unprognostic (1.29e-2)"	"unprognostic (3.26e-2)"	"unprognostic (1.73e-1)"	"unprognostic (1.62e-2)"	"unprognostic (1.25e-1)"	"unprognostic (2.15e-1)"	"prognostic favorable (2.31e-5)"	"unprognostic (2.03e-2)"	"unprognostic (2.15e-2)"	"unprognostic (2.45e-1)"	"unprognostic (1.67e-1)"
APAF1	"APAF-1, CED4"	ENSG00000120868	"Apoptotic peptidase activating factor 1"	O14727	12	98645290-98735433	"Cancer-related genes, Plasma proteins, Predicted intracellular proteins, Transporters"	Apoptosis		"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"bone marrow: 31.8"	"Cell type enhanced"	"Detected in many"		"dendritic cells: 47.2;Schwann cells: 61.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"neutrophil: 71.4"	"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA031373, CAB069399"	Enhanced		Supported	"Nucleoplasm,Golgi apparatus,Cytosol"			NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 34: Non-specific - Mixed function"	"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 28: Dendritic cells - Antigen presentation"	4	"Nucleoplasm, Cytosol"	"Golgi apparatus"	"CAB069399: AB_1611908, HPA031373: AB_10602230"	"unprognostic (1.32e-1)"	"unprognostic (5.12e-2)"	"prognostic favorable (5.90e-4)"	"unprognostic (2.21e-1)"	"unprognostic (3.94e-1)"	"unprognostic (8.21e-3)"	"unprognostic (2.03e-3)"	"unprognostic (1.35e-1)"	"unprognostic (2.26e-2)"	"unprognostic (5.92e-3)"	"unprognostic (5.63e-2)"	"unprognostic (6.04e-2)"	"unprognostic (9.93e-3)"	"unprognostic (3.47e-2)"	"unprognostic (2.53e-1)"	"unprognostic (3.53e-2)"	"unprognostic (3.07e-2)"
ARHGAP22	RhoGAP2	ENSG00000128805	"Rho GTPase activating protein 22"	Q7Z5H3	10	48446036-48656265	"Predicted intracellular proteins"	"Angiogenesis, Differentiation, Transcription, Transcription regulation"	"Developmental protein, GTPase activation"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	6	"brain: 35.9"	"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 49.9;Late spermatids: 133.0;Microglial cells: 217.4;Oligodendrocyte precursor cells: 133.0;Oligodendrocytes: 186.8"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in single"		"classical monocyte: 1.1"	"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in many"			"Heart muscle - Fibroblasts, Liver - Vascular Endothelial cells, Skeletal muscle - Fibroblasts, Stomach - Fibroblasts, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB020696, HPA040391, HPA064439"	Uncertain		Supported	"Nucleoplasm,Plasma membrane,Cytosol"			NA	NA			"Cluster 2: Dendritic cells - Unknown function"	"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 30: White matter - Myelination"	"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 76: Oligodendrocyte precursor - Unknown function"	2	"Nucleoplasm, Cytosol"	"Plasma membrane"	"CAB020696: , HPA040391: AB_2676957, HPA064439: AB_2685266"	"unprognostic (1.87e-1)"	"unprognostic (3.98e-2)"	"unprognostic (2.38e-2)"	"unprognostic (2.62e-1)"	"unprognostic (1.07e-1)"	"unprognostic (6.74e-3)"	"unprognostic (4.81e-3)"	"unprognostic (2.78e-1)"	"unprognostic (1.66e-1)"	"unprognostic (3.03e-1)"	"unprognostic (1.12e-1)"	"unprognostic (1.02e-1)"	"prognostic unfavorable (2.16e-8)"	"unprognostic (7.40e-2)"	"unprognostic (1.60e-1)"	"unprognostic (9.39e-2)"	"unprognostic (3.66e-2)"
ARHGAP4	"C1, KIAA0131, p115, RhoGAP4, SrGAP4"	ENSG00000089820	"Rho GTPase activating protein 4"	P98171	X	153907367-153934999	"Predicted intracellular proteins"		"GTPase activation"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"bone marrow: 111.5;lymphoid tissue: 115.3"	"Cell type enhanced"	"Detected in many"		"B-cells: 69.0;dendritic cells: 62.8;Hofbauer cells: 93.2;Kupffer cells: 57.2;Macrophages: 78.0;monocytes: 139.6;NK-cells: 65.1;T-cells: 65.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Cancer enhanced"	"Detected in many"		"Leukemia: 90.9;Myeloma: 97.2"	"Skeletal muscle - Macrophages, Thyroid - T-cells"	"Low region specificity"	"Detected in single"			"Low region specificity"	"Detected in all"			"HPA000301, HPA001012, HPA001083"	Enhanced		Supported	Cytosol			NA	NA			"Cluster 25: Non-specific - Unknown function"	"Cluster 81: Lymphoid tissue & Bone marrow - Innate immune response"	"Cluster 20: Macrophages & Microglia - Immune response"	"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 58: Macrophages - Innate immune response"		Cytosol		"HPA000301: , HPA001012: AB_1078201, HPA001083: AB_1078199"	"unprognostic (3.54e-2)"	"prognostic favorable (3.94e-5)"	"prognostic unfavorable (1.97e-5)"	"unprognostic (5.79e-2)"	"unprognostic (9.42e-2)"	"prognostic favorable (3.31e-4)"	"unprognostic (5.72e-3)"	"unprognostic (1.39e-1)"	"unprognostic (3.27e-1)"	"unprognostic (1.37e-1)"	"unprognostic (7.81e-3)"	"unprognostic (1.45e-1)"	"prognostic unfavorable (2.49e-4)"	"unprognostic (8.47e-3)"	"unprognostic (2.01e-1)"	"unprognostic (1.03e-1)"	"unprognostic (1.99e-1)"
ARHGAP45	"HA-1, HMHA1, KIAA0223"	ENSG00000180448	"Rho GTPase activating protein 45"	Q92619	19	1065923-1086628	"Plasma proteins, Predicted intracellular proteins"		"GTPase activation"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	6	"bone marrow: 67.4;intestine: 51.7;lung: 38.3;lymphoid tissue: 103.5"	"Cell type enhanced"	"Detected in many"		"B-cells: 73.4;monocytes: 93.9;NK-cells: 79.8;Oocytes: 147.8;Syncytiotrophoblasts: 73.6;T-cells: 90.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Group enriched"	"Detected in many"	4	"Leukemia: 93.4;lymphoma: 73.9;Myeloma: 97.1"	"Colon - T-cells, Liver - T-cells, Prostate - T-cells, Skeletal muscle - Macrophages, Skin - T-cells, Thyroid - T-cells"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"HPA019816, HPA079252"	Enhanced		Supported	"Plasma membrane,Cytosol"			NA	NA		1200000	"Cluster 43: Non-specific - Transcription & Translation"	"Cluster 70: Lymphoid tissue - Immune response"	"Cluster 20: Macrophages & Microglia - Immune response"	"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 19: NK-cells - Adaptive immune response"	8	"Plasma membrane, Cytosol"		"HPA019816: AB_1853923, HPA079252: "	"unprognostic (1.34e-1)"	"unprognostic (5.13e-3)"	"unprognostic (5.17e-3)"	"prognostic favorable (6.02e-4)"	"unprognostic (2.26e-1)"	"prognostic favorable (7.82e-4)"	"unprognostic (1.59e-2)"	"unprognostic (2.17e-2)"	"unprognostic (3.55e-1)"	"unprognostic (4.78e-2)"	"unprognostic (2.43e-1)"	"unprognostic (2.05e-2)"	"unprognostic (1.00e-1)"	"unprognostic (4.59e-1)"	"unprognostic (5.19e-2)"	"unprognostic (3.24e-2)"	"unprognostic (5.33e-2)"
ARHGAP9	"10C, MGC1295"	ENSG00000123329	"Rho GTPase activating protein 9"	Q9BRR9	12	57472264-57488814	"Predicted intracellular proteins"		"GTPase activation"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"bone marrow: 118.2;lymphoid tissue: 98.3"	"Cell type enhanced"	"Detected in many"		"dendritic cells: 79.2;Early spermatids: 123.9;Hofbauer cells: 50.1;NK-cells: 173.9;Spermatocytes: 77.3;T-cells: 103.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"neutrophil: 392.7"	"Lineage enriched"	"Detected in all"	4	"granulocytes: 392.7"	"Group enriched"	"Detected in some"	7	"Leukemia: 36.2;lymphoma: 18.0;Myeloma: 13.8"	"Breast - T-cells, Kidney - T-cells, Lung - NK-cells (Lung), Prostate - T-cells, Testis - Early spermatids, Testis - Late spermatids, Thyroid - T-cells"	"Low region specificity"	"Detected in single"			"Low region specificity"	"Detected in all"			HPA078822			Approved	"Plasma membrane,Cell Junctions"			NA	NA			"Cluster 21: Neutrophils - Unknown function"	"Cluster 81: Lymphoid tissue & Bone marrow - Innate immune response"	"Cluster 37: Neurons - Mixed function"	"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 19: NK-cells - Adaptive immune response"	10	"Plasma membrane"	"Cell Junctions"	"HPA078822: "	"unprognostic (1.02e-2)"	"unprognostic (4.01e-3)"	"unprognostic (1.91e-2)"	"prognostic favorable (6.61e-5)"	"unprognostic (1.24e-1)"	"unprognostic (2.38e-3)"	"unprognostic (4.79e-2)"	"unprognostic (5.56e-3)"	"unprognostic (1.28e-2)"	"unprognostic (2.80e-1)"	"unprognostic (3.05e-2)"	"unprognostic (3.64e-1)"	"prognostic unfavorable (7.90e-9)"	"unprognostic (1.60e-1)"	"unprognostic (6.32e-2)"	"unprognostic (9.13e-2)"	"unprognostic (6.91e-2)"
ARL5C	ARL12	ENSG00000141748	"ADP ribosylation factor like GTPase 5C"	A6NH57	17	39156894-39167484	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at protein level"	"Tissue enriched"	"Detected in single"	5	"lymphoid tissue: 3.3"	"Group enriched"	"Detected in some"	4	"Bipolar cells: 4.3;dendritic cells: 3.0;Microglial cells: 4.5"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"				"Low region specificity"	"Detected in many"							HPA069849	Uncertain						NA	NA				"Cluster 71: Thymus - Adaptive immune response"		"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 71: Horizontal & Bipolar cells - Neuronal signaling"				"HPA069849: AB_2686213"	"unprognostic (2.57e-1)"				"unprognostic (2.34e-1)"								"unprognostic (1.60e-7)"	"unprognostic (7.60e-2)"	"unprognostic (1.11e-2)"		
ARL8B	"ARL10C, FLJ10702, Gie1"	ENSG00000134108	"ADP ribosylation factor like GTPase 8B"	Q9NVJ2	3	5122249-5180911	"Enzymes, Predicted intracellular proteins"	"Cell cycle, Cell division, Protein transport, Transport"	Hydrolase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in all"		"Langerhans cells: 287.8;Syncytiotrophoblasts: 218.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA038759, HPA040515, HPA045924"	Approved						NA	NA			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 14: Neurons - Synaptic function"	"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 29: Monocytes - Innate immune response"	5			"HPA038759: AB_2676193, HPA040515: AB_2677017, HPA045924: AB_2679500"	"unprognostic (1.37e-2)"	"unprognostic (1.22e-1)"	"unprognostic (3.90e-2)"	"unprognostic (3.59e-1)"	"unprognostic (1.12e-1)"	"unprognostic (3.08e-1)"	"prognostic unfavorable (3.68e-6)"	"unprognostic (1.62e-1)"	"unprognostic (1.48e-1)"	"unprognostic (2.21e-2)"	"unprognostic (6.27e-3)"	"unprognostic (1.96e-1)"	"prognostic favorable (4.84e-6)"	"unprognostic (5.90e-3)"	"unprognostic (1.89e-1)"	"unprognostic (1.57e-1)"	"unprognostic (1.95e-2)"
ARMH1	"C1orf228, MGC33556, NCRNA00082, p40"	ENSG00000198520	"Armadillo like helical domain containing 1"	Q6PIY5	1	44674692-44725591	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"fallopian tube: 7.9;testis: 11.3"	"Cell type enhanced"	"Detected in many"		"Astrocytes: 70.0;dendritic cells: 67.8;Early spermatids: 52.3;granulocytes: 68.7;Late spermatids: 56.7"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"basophil: 8.8"	"Low lineage specificity"	"Detected in many"			"Cancer enhanced"	"Detected in some"		"Leukemia: 3.8"	"Lung - Respiratory ciliated cells, Testis - Early spermatids, Testis - Late spermatids, Thyroid - T-cells"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"HPA034769, HPA054980"	Uncertain		Approved	Vesicles			NA	NA			"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 8: Ciliated cells - Cilium organization"	"Cluster 3: Choroid plexus - Cilium"	"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 7: T-cells - T-cell receptor"		Vesicles		"HPA034769: AB_10670979, HPA054980: "	"unprognostic (2.01e-5)"	"unprognostic (4.28e-3)"	"unprognostic (7.27e-2)"	"prognostic favorable (8.64e-4)"	"unprognostic (9.23e-2)"	"unprognostic (7.43e-3)"	"unprognostic (3.40e-1)"	"unprognostic (2.16e-2)"	"unprognostic (1.49e-2)"	"unprognostic (9.34e-3)"	"unprognostic (1.22e-2)"	"unprognostic (9.38e-2)"	"unprognostic (1.25e-10)"	"unprognostic (1.99e-4)"	"unprognostic (1.50e-1)"	"unprognostic (6.77e-3)"	"unprognostic (1.09e-3)"
