Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
ARPIN-AP3S2	C15orf38-AP3S2	ENSG00000250021	"ARPIN-AP3S2 readthrough"		15	89834308-89912882	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"			"Low tissue specificity"	"Detected in all"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"												"HPA040513, HPA047173, HPA049270, HPA052278"	Uncertain		Approved	Vesicles			NA	NA			"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 68: Non-specific - Protein processing"	"Cluster 45: Non-specific - Mixed function"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 69: Neurons - Neuronal signaling"		Vesicles		"HPA040513: AB_2677015, HPA047173: AB_2679969, HPA049270: AB_2680696, HPA052278: AB_2681783"	"unprognostic (1.27e-1)"	"unprognostic (8.88e-2)"	"unprognostic (4.94e-2)"	"unprognostic (1.04e-1)"	"unprognostic (3.25e-2)"	"unprognostic (3.44e-1)"	"unprognostic (2.56e-1)"	"unprognostic (1.80e-1)"	"unprognostic (1.84e-1)"	"unprognostic (2.19e-1)"	"unprognostic (1.82e-1)"	"unprognostic (1.42e-1)"	"unprognostic (1.44e-2)"	"unprognostic (1.27e-1)"	"unprognostic (8.35e-2)"	"unprognostic (2.29e-1)"	"unprognostic (4.49e-2)"
ARPP19	"ARPP-16, ARPP-19, ARPP16, ENSAL"	ENSG00000128989	"CAMP regulated phosphoprotein 19"	P56211	15	52547045-52569883	"Predicted intracellular proteins"	"Cell cycle, Cell division, Mitosis"	"Protein phosphatase inhibitor"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"brain: 479.5"	"Cell type enriched"	"Detected in all"	10	"Late spermatids: 3577.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA056851	Approved						NA	NA		270000	"Cluster 45: Eosinophils - Unknown function"	"Cluster 33: Brain - Neuronal signaling"	"Cluster 33: Neurons - Mixed function"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 63: Late spermatids - Spermatogenesis"	2			"HPA056851: AB_2683255"	"unprognostic (2.83e-1)"	"unprognostic (2.80e-1)"	"unprognostic (3.44e-1)"	"unprognostic (8.09e-2)"	"unprognostic (1.58e-1)"	"unprognostic (6.14e-2)"	"unprognostic (3.63e-2)"	"unprognostic (2.33e-2)"	"unprognostic (7.21e-2)"	"unprognostic (5.67e-2)"	"unprognostic (6.80e-2)"	"unprognostic (2.15e-1)"	"prognostic favorable (1.72e-4)"	"unprognostic (1.40e-2)"	"unprognostic (4.82e-2)"	"unprognostic (3.05e-1)"	"unprognostic (3.27e-1)"
ASB7		ENSG00000183475	"Ankyrin repeat and SOCS box containing 7"	Q9H672	15	100602589-100651701	"Predicted intracellular proteins"	"Ubl conjugation pathway"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA003300	Approved		Approved	"Nucleoplasm,Golgi apparatus,Vesicles"			NA	NA			"Cluster 4: Neutrophils - Degranulation"	"Cluster 40: Non-specific - Transcription"	"Cluster 31: Non-specific - Transcription"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 55: Non-specific - Transcription"	2	"Golgi apparatus, Vesicles"	Nucleoplasm	"HPA003300: AB_1845071"	"unprognostic (1.38e-1)"	"unprognostic (3.48e-2)"	"unprognostic (3.91e-2)"	"unprognostic (4.65e-2)"	"unprognostic (1.37e-1)"	"unprognostic (1.82e-1)"	"unprognostic (1.20e-1)"	"unprognostic (5.55e-2)"	"unprognostic (1.34e-1)"	"unprognostic (1.55e-2)"	"unprognostic (1.51e-2)"	"unprognostic (3.14e-2)"	"unprognostic (2.18e-2)"	"unprognostic (3.09e-2)"	"unprognostic (1.10e-1)"	"unprognostic (2.17e-1)"	"unprognostic (1.46e-2)"
ASDURF		ENSG00000286053	"ASNSD1 upstream open reading frame"	L0R819	2	189661452-189666437	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in single"		"Erythroid cells: 1.5"					"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"				"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"										NA	NA			"Cluster 11: T-cells - Unknown function"		"Cluster 4: Non-specific - mRNA splicing & Cell cycle"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 49: Non-specific - Transcription"																					
BAHD1	KIAA0945	ENSG00000140320	"Bromo adjacent homology domain containing 1"	Q8TBE0	15	40439721-40468236	"Predicted intracellular proteins"	"Transcription, Transcription regulation"	"Chromatin regulator, Repressor"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA041196			Supported	Nucleoplasm			NA	NA			"Cluster 22: Eosinophils - Transcription"	"Cluster 78: Testis - Transcription"	"Cluster 51: Neurons - Mixed function"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 55: Non-specific - Transcription"	54	Nucleoplasm		"HPA041196: AB_10803999"	"prognostic unfavorable (1.55e-4)"	"unprognostic (4.08e-1)"	"unprognostic (3.00e-2)"	"unprognostic (1.56e-2)"	"unprognostic (1.35e-2)"	"unprognostic (1.04e-1)"	"unprognostic (7.19e-2)"	"unprognostic (1.12e-2)"	"unprognostic (2.06e-2)"	"unprognostic (2.00e-2)"	"unprognostic (3.49e-3)"	"unprognostic (4.81e-2)"	"prognostic favorable (1.29e-10)"	"unprognostic (4.95e-2)"	"unprognostic (1.15e-1)"	"unprognostic (1.70e-1)"	"unprognostic (1.11e-1)"
BLM	"BS, RECQ2, RECQL3"	ENSG00000197299	"BLM RecQ like helicase"	P54132	15	90717346-90816166	"Cancer-related genes, Disease related genes, Enzymes, Human disease related genes, Plasma proteins, Potential drug targets, Predicted intracellular proteins"	"DNA damage, DNA repair, DNA replication"	"DNA-binding, Helicase, Hydrolase"	"Cancer-related genes, Disease variant, Dwarfism"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"bone marrow: 5.5;lymphoid tissue: 7.7;salivary gland: 7.6"	"Cell type enhanced"	"Detected in many"		"monocytes: 70.9;Oligodendrocyte precursor cells: 54.7;Serous glandular cells: 86.3"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Macrophages, Lung - Mitotic cells (Lung), Pancreas - Macrophages, Skin - Mitotic cells (Skin), Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA005689	Approved		Supported	Nucleoplasm,Cytosol			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 36: Lymphoid tissue - Cytokine signaling"	"Cluster 25: Non-specific - Transcription"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 75: Serous glandular cells - Salivary secretion"	15	Nucleoplasm	Cytosol	"HPA005689: AB_1845372"	"unprognostic (2.77e-1)"	"unprognostic (3.82e-3)"	"unprognostic (4.03e-2)"	"unprognostic (2.98e-2)"	"unprognostic (4.75e-2)"	"unprognostic (9.89e-2)"	"unprognostic (6.12e-5)"	"unprognostic (2.82e-2)"	"unprognostic (4.55e-3)"	"unprognostic (5.24e-3)"	"unprognostic (1.80e-3)"	"unprognostic (9.12e-2)"	"unprognostic (1.55e-15)"	"unprognostic (6.53e-3)"	"unprognostic (6.55e-2)"	"unprognostic (2.43e-1)"	"unprognostic (1.83e-2)"
BLOC1S6	"HPS9, PA, PLDN"	ENSG00000104164	"Biogenesis of lysosomal organelles complex 1 subunit 6"	Q9UL45	15	45587214-45615945	"Disease related genes, Human disease related genes, Predicted intracellular proteins"			"Albinism, Disease variant, Hermansky-Pudlak syndrome"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			HPA039928	Approved						NA	NA			"Cluster 13: Non-specific - Mitochondria"	"Cluster 40: Non-specific - Transcription"	"Cluster 1: Neurons - Mixed function"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 29: Monocytes - Innate immune response"	26			"HPA039928: AB_10673538"	"unprognostic (6.90e-2)"	"unprognostic (3.38e-1)"	"unprognostic (7.73e-2)"	"unprognostic (2.32e-2)"	"unprognostic (9.92e-3)"	"unprognostic (1.51e-1)"	"unprognostic (8.52e-3)"	"unprognostic (1.32e-1)"	"unprognostic (1.03e-1)"	"unprognostic (4.34e-2)"	"unprognostic (4.72e-2)"	"unprognostic (1.14e-1)"	"unprognostic (6.44e-2)"	"unprognostic (8.96e-2)"	"unprognostic (2.78e-1)"	"unprognostic (5.13e-2)"	"unprognostic (2.50e-2)"
BNIP2	"BNIP-2, Nip2"	ENSG00000140299	"BCL2 interacting protein 2"	Q12982	15	59659146-59689339	"Predicted intracellular proteins"	Apoptosis			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"bone marrow: 127.7"	"Cell type enhanced"	"Detected in all"		"Syncytiotrophoblasts: 217.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA026843	Approved		Supported	Nucleoli,Cytosol			NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 44: Non-specific - Mixed function"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 57: Platelets - Hemostasis"	37	Cytosol	Nucleoli	"HPA026843: AB_1845403"	"unprognostic (3.41e-2)"	"unprognostic (2.26e-1)"	"unprognostic (4.51e-2)"	"prognostic favorable (8.42e-4)"	"unprognostic (6.70e-2)"	"unprognostic (4.81e-2)"	"unprognostic (2.47e-1)"	"unprognostic (1.19e-1)"	"unprognostic (6.44e-2)"	"unprognostic (1.26e-1)"	"unprognostic (4.72e-2)"	"unprognostic (6.73e-2)"	"prognostic unfavorable (2.19e-5)"	"unprognostic (4.68e-3)"	"unprognostic (1.81e-1)"	"unprognostic (2.10e-2)"	"unprognostic (1.01e-1)"
BTBD1		ENSG00000064726	"BTB domain containing 1"	Q9H0C5	15	83016423-83067252	"Predicted intracellular proteins"	"Differentiation, Myogenesis, Ubl conjugation pathway"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"skeletal muscle: 313.6;tongue: 221.8"	"Cell type enhanced"	"Detected in all"		"Cardiomyocytes: 119.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA024263, HPA067671"	Enhanced		Supported	"Nucleoplasm,Cytosol,Cytoplasmic bodies"			NA	NA			"Cluster 25: Non-specific - Unknown function"	"Cluster 14: Skeletal muscle - Muscle contraction"	"Cluster 27: Non-specific - Mixed function"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 68: Cardiomyocytes - Muscle contraction"	10	"Cytoplasmic bodies"	"Nucleoplasm, Cytosol"	"HPA024263: , HPA067671: AB_2685882"	"unprognostic (1.63e-1)"	"unprognostic (4.61e-2)"	"unprognostic (1.35e-1)"	"unprognostic (5.54e-2)"	"unprognostic (1.80e-1)"	"unprognostic (3.17e-2)"	"unprognostic (4.80e-2)"	"unprognostic (1.65e-1)"	"unprognostic (1.85e-1)"	"unprognostic (1.44e-1)"	"unprognostic (2.73e-1)"	"unprognostic (1.07e-1)"	"prognostic favorable (6.21e-7)"	"unprognostic (8.94e-3)"	"unprognostic (8.27e-2)"	"unprognostic (7.71e-2)"	"unprognostic (1.89e-2)"
BUB1B	"Bub1A, BUBR1, MAD3L, SSK1"	ENSG00000156970	"BUB1 mitotic checkpoint serine/threonine kinase B"	O60566	15	40161023-40221123	"Cancer-related genes, Disease related genes, Enzymes, Human disease related genes, Potential drug targets, Predicted intracellular proteins"	"Apoptosis, Cell cycle, Cell division, Mitosis"	"Kinase, Serine/threonine-protein kinase, Transferase"	"Cancer-related genes, Disease variant, Tumor suppressor"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"bone marrow: 17.6;lymphoid tissue: 34.8;testis: 21.6"	"Cell type enhanced"	"Detected in many"		"Erythroid cells: 18.6;Oocytes: 27.9;Plasma cells: 15.2;Spermatocytes: 80.6;Spermatogonia: 19.7"	"Low cancer specificity"	"Detected in all"			"Region enriched"	"Detected in single"	17	"choroid plexus: 17.0"	"Immune cell enhanced"	"Detected in single"		"naive B-cell: 1.1"	"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in all"			"Colon - Mitotic cells (Colon), Heart muscle - Mitotic cells (Heart), Lung - Mitotic cells (Lung), Skin - Mitotic cells (Skin), Stomach - Mitotic cells (Stomach), Testis - Spermatocytes, Thyroid - Mitotic cells (Thyroid)"	"Low region specificity"	"Detected in many"			"Not detected"	"Not detected"			HPA008419			Supported	Cytosol			Yes	Yes			"Cluster 14: Non-specific - Unknown function"	"Cluster 67: Lymphoid tissue & Bone marrow - Cell proliferation"	"Cluster 36: Choroid plexus - Mixed function"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 52: Non-specific - Cell proliferation"	12	Cytosol		"HPA008419: AB_1078308"	"unprognostic (4.40e-2)"	"unprognostic (2.23e-1)"	"unprognostic (4.65e-2)"	"unprognostic (2.44e-3)"	"unprognostic (9.66e-2)"	"unprognostic (3.52e-2)"	"prognostic unfavorable (7.43e-6)"	"prognostic unfavorable (3.56e-4)"	"unprognostic (3.69e-3)"	"unprognostic (2.32e-1)"	"prognostic unfavorable (1.79e-4)"	"unprognostic (1.76e-2)"	"unprognostic (0.00e+0)"	"unprognostic (3.75e-2)"	"unprognostic (4.66e-2)"	"unprognostic (2.20e-1)"	"unprognostic (3.94e-2)"
C15orf39	"DKFZP434H132, FLJ46337"	ENSG00000167173	"Chromosome 15 open reading frame 39"	Q6ZRI6	15	75195643-75212169	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"bone marrow: 61.2;testis: 71.6"	"Cell type enhanced"	"Detected in many"		"Early spermatids: 54.2;Late spermatids: 60.4;monocytes: 74.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Group enriched"	"Detected in all"	5	"dendritic cells: 8.1;granulocytes: 23.6;monocytes: 16.3"	"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA039961, HPA041907"	Enhanced		Enhanced	Cytosol			NA	NA			"Cluster 7: Non-specific - Innate immune response"	"Cluster 4: Testis - Basic cellular processes"	"Cluster 46: Brainstem - Mixed function"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 29: Monocytes - Innate immune response"		Cytosol		"HPA039961: AB_10673024, HPA041907: AB_2677736"	"unprognostic (3.53e-2)"	"unprognostic (1.66e-1)"	"unprognostic (4.57e-2)"	"unprognostic (1.51e-2)"	"unprognostic (1.47e-1)"	"unprognostic (2.00e-1)"	"unprognostic (2.20e-2)"	"unprognostic (3.46e-2)"	"prognostic favorable (7.94e-4)"	"unprognostic (3.38e-2)"	"unprognostic (2.74e-1)"	"unprognostic (8.47e-2)"	"prognostic unfavorable (3.05e-4)"	"unprognostic (1.07e-1)"	"prognostic unfavorable (6.02e-4)"	"unprognostic (2.95e-1)"	"unprognostic (1.14e-1)"
C15orf40	MGC29937	ENSG00000169609	"Chromosome 15 open reading frame 40"	Q8WUR7	15	82988441-83011641	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA041947, HPA042980"	Approved		Approved	"Nucleoplasm,Golgi apparatus"			NA	NA			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 47: Spleen - Immune response"	"Cluster 48: Non-specific - Mixed function"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 56: Proximal tubular cells - Amino acid metabolism"		"Nucleoplasm, Golgi apparatus"		"HPA041947: , HPA042980: AB_10964298"	"unprognostic (8.30e-3)"	"unprognostic (2.56e-2)"	"unprognostic (3.96e-2)"	"unprognostic (1.31e-1)"	"unprognostic (3.58e-1)"	"unprognostic (2.02e-2)"	"unprognostic (1.17e-2)"	"unprognostic (3.04e-2)"	"unprognostic (8.65e-2)"	"unprognostic (2.20e-2)"	"unprognostic (8.55e-3)"	"unprognostic (7.71e-2)"	"prognostic favorable (4.35e-4)"	"unprognostic (2.83e-1)"	"unprognostic (1.84e-1)"	"unprognostic (1.33e-1)"	"unprognostic (2.51e-2)"
C15orf61	LOC145853	ENSG00000189227	"Chromosome 15 open reading frame 61"	A6NNL5	15	67521131-67530146	"Predicted intracellular proteins, Predicted secreted proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"skeletal muscle: 22.9"	"Cell type enhanced"	"Detected in all"		"Early spermatids: 302.3;Oocytes: 359.5;Spermatocytes: 215.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Heart muscle - Cardiomyocytes, Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA062820			Approved	Nucleoli,Vesicles,Cytosol	"Secreted - unknown location"	"No annotated function"	NA	NA			"Cluster 22: Eosinophils - Transcription"	"Cluster 3: Non-specific - Unknown function"	"Cluster 15: Non-specific - Transcription"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 70: Spermatocytes & Spermatids - Spermatid development"		"Nucleoli, Vesicles"	Cytosol	"HPA062820: AB_2684874"	"unprognostic (1.35e-1)"	"unprognostic (9.42e-3)"	"unprognostic (2.11e-1)"	"unprognostic (5.41e-2)"	"unprognostic (2.40e-1)"	"unprognostic (2.49e-1)"	"unprognostic (1.49e-1)"	"unprognostic (3.87e-3)"	"unprognostic (8.95e-2)"	"unprognostic (4.01e-2)"	"unprognostic (1.04e-2)"	"unprognostic (8.45e-2)"	"prognostic favorable (5.31e-5)"	"unprognostic (2.42e-2)"	"unprognostic (9.78e-2)"	"unprognostic (1.42e-1)"	"unprognostic (8.32e-2)"
CASP8AP2	"CED-4, FLASH, FLJ11208, KIAA1315, RIP25"	ENSG00000118412	"Caspase 8 associated protein 2"		6	89829894-89874436	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Not detected"	"Not detected"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in some"			"Testis - Spermatocytes, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA053573			Approved	"Nucleoli,Nuclear bodies"			NA	NA			"Cluster 41: Basophils - Unknown function"		"Cluster 16: Non-specific - Transcription"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 55: Non-specific - Transcription"		"Nucleoli, Nuclear bodies"		"HPA053573: AB_2682194"	"unprognostic (7.80e-2)"	"unprognostic (1.47e-1)"	"unprognostic (6.05e-2)"	"unprognostic (1.84e-2)"	"unprognostic (2.64e-2)"	"unprognostic (1.22e-2)"	"unprognostic (1.75e-4)"	"unprognostic (4.58e-1)"	"unprognostic (4.36e-3)"	"unprognostic (2.20e-2)"	"unprognostic (1.11e-1)"	"unprognostic (1.91e-1)"	"prognostic unfavorable (1.88e-5)"	"unprognostic (2.35e-1)"	"unprognostic (1.63e-1)"	"unprognostic (4.16e-2)"	"unprognostic (3.53e-1)"
CCNB2	HsT17299	ENSG00000157456	"Cyclin B2"	O95067	15	59105126-59125045	"Cancer-related genes, Plasma proteins, Predicted intracellular proteins, Transporters"	"Cell cycle, Cell division, Mitosis"	Cyclin	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	4	"bone marrow: 73.6;lymphoid tissue: 71.2;testis: 67.4"	"Cell type enhanced"	"Detected in many"		"Early spermatids: 324.0;Erythroid cells: 115.5;Extravillous trophoblasts: 138.3;Oocytes: 456.6;Spermatocytes: 243.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in many"	5	"T-reg: 22.7"	"Lineage enriched"	"Detected in many"	6	"T-cells: 22.7"	"Low cancer specificity"	"Detected in all"			"Colon - Mitotic cells (Colon), Heart muscle - Mitotic cells (Heart), Lung - Mitotic cells (Lung), Skin - Mitotic cells (Skin), Stomach - Mitotic cells (Stomach), Testis - Early spermatids, Thyroid - Mitotic cells (Thyroid)"	"Low region specificity"	"Detected in some"			"Not detected"	"Not detected"			"HPA008873, CAB009575"	Enhanced		Enhanced	"Golgi apparatus,Cytosol"			Yes	Yes			"Cluster 16: Non-specific - Cell proliferation"	"Cluster 67: Lymphoid tissue & Bone marrow - Cell proliferation"	"Cluster 11: White matter - Signal transduction"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 70: Spermatocytes & Spermatids - Spermatid development"	3	Cytosol	"Golgi apparatus"	"CAB009575: AB_2072392, HPA008873: AB_1078604"	"unprognostic (2.69e-2)"	"unprognostic (2.25e-1)"	"unprognostic (4.43e-2)"	"unprognostic (1.96e-2)"	"unprognostic (1.77e-1)"	"unprognostic (4.65e-2)"	"prognostic unfavorable (2.83e-4)"	"prognostic unfavorable (4.63e-4)"	"prognostic unfavorable (3.21e-5)"	"unprognostic (1.09e-1)"	"prognostic unfavorable (1.74e-5)"	"unprognostic (4.48e-2)"	"prognostic unfavorable (0.00e+0)"	"unprognostic (1.96e-1)"	"unprognostic (1.41e-1)"	"unprognostic (3.98e-2)"	"unprognostic (4.44e-1)"
