Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
ANKRD13C	"dJ677H15.3, DKFZP566D1346"	ENSG00000118454	"Ankyrin repeat domain 13C"	Q8N6S4	1	70258999-70354734	"Predicted intracellular proteins"		Chaperone		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Excitatory neurons: 95.1;Inhibitory neurons: 87.1;Oligodendrocytes: 96.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 28: Neuronal - Transcription"	"Cluster 34: Non-specific - Mixed function"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 51: Oligodendrocytes - Unknown function"	1				"unprognostic (1.34e-2)"	"unprognostic (7.20e-2)"	"unprognostic (3.05e-3)"	"unprognostic (3.11e-1)"	"unprognostic (1.28e-2)"	"unprognostic (1.91e-2)"	"unprognostic (6.38e-3)"	"unprognostic (6.59e-2)"	"unprognostic (3.48e-2)"	"unprognostic (2.41e-1)"	"unprognostic (2.28e-2)"	"unprognostic (3.17e-2)"	"unprognostic (1.47e-3)"	"unprognostic (1.57e-3)"	"unprognostic (1.28e-1)"	"unprognostic (1.95e-1)"	"unprognostic (7.42e-2)"
ARID1A	"B120, BAF250, BAF250a, C10rf4, C1orf4, P270, SMARCF1"	ENSG00000117713	"AT-rich interaction domain 1A"	O14497	1	26693236-26782104	"Cancer-related genes, Disease related genes, Human disease related genes, Predicted intracellular proteins, Transcription factors"	"Neurogenesis, Transcription, Transcription regulation"	"Chromatin regulator, DNA-binding"	"Cancer-related genes, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA005456, CAB016334"	Supported		Enhanced	Nucleoplasm			NA	Yes			"Cluster 7: Non-specific - Innate immune response"	"Cluster 16: Non-specific - Transcription"	"Cluster 4: Non-specific - mRNA splicing & Cell cycle"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 55: Non-specific - Transcription"	5	Nucleoplasm		"CAB016334: AB_673396, HPA005456: AB_1078205"	"unprognostic (2.83e-1)"	"unprognostic (1.81e-1)"	"unprognostic (7.48e-2)"	"unprognostic (1.41e-1)"	"unprognostic (2.44e-1)"	"unprognostic (1.89e-2)"	"prognostic unfavorable (4.18e-4)"	"unprognostic (3.02e-1)"	"unprognostic (3.66e-2)"	"unprognostic (1.34e-1)"	"unprognostic (9.69e-2)"	"unprognostic (7.76e-2)"	"unprognostic (1.01e-2)"	"unprognostic (1.62e-2)"	"unprognostic (6.05e-2)"	"unprognostic (2.66e-1)"	"unprognostic (6.54e-2)"
ATAD3A	FLJ10709	ENSG00000197785	"ATPase family AAA domain containing 3A"	Q9NVI7	1	1512162-1534685	"Disease related genes, Human disease related genes, Predicted intracellular proteins"			"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA058968, HPA064867, HPA065305"	Approved		Enhanced	Mitochondria			NA	NA		27000	"Cluster 13: Non-specific - Mitochondria"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 39: Non-specific - Basic cellular processes"	3	Mitochondria		"HPA058968: AB_2683864, HPA064867: AB_2685375, HPA065305: AB_2685459"	"unprognostic (8.42e-2)"	"unprognostic (1.67e-1)"	"unprognostic (3.11e-1)"	"unprognostic (1.46e-1)"	"unprognostic (2.50e-1)"	"unprognostic (8.74e-2)"	"prognostic unfavorable (5.90e-5)"	"unprognostic (6.62e-2)"	"unprognostic (9.53e-2)"	"unprognostic (5.81e-2)"	"unprognostic (4.09e-2)"	"unprognostic (7.66e-2)"	"unprognostic (1.17e-2)"	"unprognostic (1.11e-1)"	"unprognostic (3.09e-1)"	"unprognostic (6.25e-2)"	"unprognostic (1.87e-3)"
ATAD3B	"KIAA1273, TOB3"	ENSG00000160072	"ATPase family AAA domain containing 3B"	Q5T9A4	1	1471765-1497848	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Extravillous trophoblasts: 38.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in single"			"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in all"												"HPA058968, HPA064867, HPA065305"	Approved		Enhanced	Mitochondria			NA	NA			"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 66: Non-specific - Transcription"	"Cluster 48: Non-specific - Mixed function"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 39: Non-specific - Basic cellular processes"		Mitochondria		"HPA058968: AB_2683864, HPA064867: AB_2685375, HPA065305: AB_2685459"	"unprognostic (6.05e-2)"	"unprognostic (1.95e-1)"	"unprognostic (6.54e-2)"	"unprognostic (1.30e-1)"	"unprognostic (1.97e-2)"	"unprognostic (3.68e-1)"	"prognostic unfavorable (1.81e-5)"	"unprognostic (1.51e-1)"	"unprognostic (2.27e-2)"	"unprognostic (2.17e-2)"	"unprognostic (8.24e-3)"	"unprognostic (3.13e-2)"	"prognostic unfavorable (5.48e-9)"	"unprognostic (2.38e-2)"	"unprognostic (2.80e-1)"	"unprognostic (3.00e-2)"	"unprognostic (1.68e-1)"
ATP13A2	"CLN12, HSA9947, PARK9"	ENSG00000159363	"ATPase cation transporting 13A2"	Q9NQ11	1	16985958-17011928	"Disease related genes, Human disease related genes, Plasma proteins, Potential drug targets, Predicted intracellular proteins, Predicted membrane proteins, Transporters"	Transport	Translocase	"Disease variant, Hereditary spastic paraplegia, Neurodegeneration, Neuronal ceroid lipofuscinosis, Parkinsonism"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"brain: 103.0"	"Cell type enhanced"	"Detected in many"		"dendritic cells: 67.6;Horizontal cells: 104.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in many"	6	"plasmacytoid DC: 20.7"	"Lineage enriched"	"Detected in many"	6	"dendritic cells: 20.7"	"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB037038, CAB037111, HPA050910, HPA054717"	Enhanced						NA	NA			"Cluster 44: Plasmacytoid DCs - Plasma membrane proteins"	"Cluster 22: Brain - Synaptic signal transduction"	"Cluster 1: Neurons - Mixed function"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 71: Horizontal & Bipolar cells - Neuronal signaling"	7			"CAB037038: AB_1840715, CAB037111: AB_1840714, HPA050910: AB_2681269, HPA054717: AB_2682583"	"unprognostic (3.81e-2)"	"unprognostic (1.84e-2)"	"unprognostic (5.61e-2)"	"unprognostic (2.17e-2)"	"unprognostic (1.66e-2)"	"unprognostic (2.03e-1)"	"prognostic unfavorable (3.33e-7)"	"unprognostic (1.04e-1)"	"unprognostic (9.71e-3)"	"unprognostic (4.51e-1)"	"unprognostic (9.85e-3)"	"unprognostic (1.85e-1)"	"unprognostic (5.75e-2)"	"unprognostic (3.25e-2)"	"unprognostic (2.62e-1)"	"unprognostic (1.10e-1)"	"unprognostic (6.84e-3)"
ATP5PB	ATP5F1	ENSG00000116459	"ATP synthase peripheral stalk-membrane subunit b"	P24539	1	111448864-111462773	"Metabolic proteins, Predicted intracellular proteins, Predicted membrane proteins, Transporters"	"Hydrogen ion transport, Ion transport, Transport"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"skeletal muscle: 131.3;tongue: 126.5"	"Cell type enhanced"	"Detected in all"		"Cardiomyocytes: 768.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Heart muscle - Cardiomyocytes, Liver - Hepatocytes, Testis - Early spermatids, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA046067, HPA057347"	Enhanced		Supported	Mitochondria	"Intracellular and membrane"	Transport	NA	NA		170000	"Cluster 42: Non-specific - Vesicular transport"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 39: Non-specific - Basic cellular processes"	12	Mitochondria		"HPA046067: AB_10960850, HPA057347: AB_2683416"	"unprognostic (4.18e-1)"	"unprognostic (6.83e-2)"	"unprognostic (1.10e-3)"	"unprognostic (1.73e-2)"	"unprognostic (3.56e-2)"	"unprognostic (8.18e-2)"	"unprognostic (8.52e-3)"	"unprognostic (8.82e-2)"	"unprognostic (3.67e-2)"	"unprognostic (7.18e-3)"	"unprognostic (3.29e-1)"	"unprognostic (2.92e-1)"	"prognostic favorable (3.26e-9)"	"prognostic favorable (8.07e-4)"	"unprognostic (1.60e-1)"	"unprognostic (2.62e-1)"	"unprognostic (1.93e-1)"
ATP6V0B	"ATP6F, HATPL, VMA16"	ENSG00000117410	"ATPase H+ transporting V0 subunit b"	Q99437	1	43974487-43978295	"Metabolic proteins, Predicted membrane proteins"	"Hydrogen ion transport, Ion transport, Transport"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Hofbauer cells: 851.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"neutrophil: 2279.8"	"Group enriched"	"Detected in all"	4	"dendritic cells: 771.1;granulocytes: 2279.8;monocytes: 1048.7"	"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Macrophages"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA044281			Approved	Cytosol			NA	NA			"Cluster 7: Non-specific - Innate immune response"	"Cluster 60: Choroid plexus - Transmembrane transport"	"Cluster 27: Non-specific - Mixed function"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 15: Non-specific - Mixed function"	19	Cytosol		"HPA044281: "	"unprognostic (1.38e-1)"	"unprognostic (2.16e-1)"	"unprognostic (1.27e-1)"	"unprognostic (5.69e-2)"	"unprognostic (5.31e-2)"	"unprognostic (3.92e-2)"	"prognostic unfavorable (4.79e-4)"	"unprognostic (1.32e-1)"	"unprognostic (1.82e-2)"	"unprognostic (7.23e-2)"	"prognostic favorable (3.24e-4)"	"unprognostic (6.13e-2)"	"prognostic favorable (3.62e-6)"	"unprognostic (5.55e-2)"	"unprognostic (1.93e-1)"	"unprognostic (1.29e-1)"	"prognostic unfavorable (8.87e-4)"
ATPAF1	"ATP11, Atp11p, FLJ22351"	ENSG00000123472	"ATP synthase mitochondrial F1 complex assembly factor 1"	Q5TC12	1	46632737-46673867	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"tongue: 304.4"	"Cell type enhanced"	"Detected in all"		"Cardiomyocytes: 290.0;Distal tubular cells: 172.1;Early spermatids: 218.6;Late spermatids: 407.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipocytes (Subcutaneous), Adipose visceral - Adipocytes (Visceral), Breast - Adipocytes (Breast), Heart muscle - Cardiomyocytes, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA028382, HPA044950"	Approved		Approved	Mitochondria	"Intracellular and membrane"	"No annotated function"	NA	NA			"Cluster 45: Eosinophils - Unknown function"	"Cluster 23: Non-specific - Cellular respiration"	"Cluster 21: Non-specific - Metabolism"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 39: Non-specific - Basic cellular processes"	1	Mitochondria		"HPA028382: AB_2672574, HPA044950: AB_2679151"	"unprognostic (1.34e-1)"	"unprognostic (2.97e-3)"	"unprognostic (1.18e-2)"	"unprognostic (5.96e-2)"	"unprognostic (1.20e-1)"	"unprognostic (5.97e-2)"	"unprognostic (3.53e-1)"	"unprognostic (1.72e-2)"	"unprognostic (1.70e-2)"	"unprognostic (1.19e-2)"	"unprognostic (5.15e-2)"	"unprognostic (1.05e-1)"	"prognostic favorable (5.33e-7)"	"unprognostic (1.36e-1)"	"unprognostic (6.52e-2)"	"unprognostic (2.44e-1)"	"unprognostic (2.62e-1)"
ATXN7L2	"FLJ00381, MGC46534"	ENSG00000162650	"Ataxin 7 like 2"	Q5T6C5	1	109483479-109492804	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"skeletal muscle: 7.6"	"Cell type enhanced"	"Detected in many"		"Skeletal myocytes: 8.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in many"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in many"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA029827, HPA054952"	Uncertain		Approved	"Nucleoli rim,Vesicles,Cytosol"			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 78: Testis - Transcription"	"Cluster 51: Neurons - Mixed function"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 15: Non-specific - Mixed function"		"Nucleoli rim"	"Vesicles, Cytosol"	"HPA029827: AB_10602390, HPA054952: AB_2682647"	"unprognostic (4.53e-2)"	"unprognostic (6.55e-2)"	"unprognostic (1.02e-1)"	"prognostic unfavorable (7.65e-4)"	"unprognostic (3.90e-2)"	"unprognostic (4.61e-5)"	"unprognostic (2.40e-4)"	"unprognostic (1.75e-1)"	"unprognostic (3.53e-2)"	"unprognostic (8.07e-2)"	"unprognostic (2.77e-4)"	"unprognostic (2.85e-2)"	"prognostic unfavorable (1.19e-8)"	"unprognostic (3.70e-2)"	"unprognostic (1.08e-1)"	"unprognostic (8.27e-2)"	"unprognostic (3.94e-3)"
AUNIP	"AIBp, C1orf135, MGC2603"	ENSG00000127423	"Aurora kinase A and ninein interacting protein"	Q9H7T9	1	25831913-25859458	"Predicted intracellular proteins"	"DNA damage, DNA repair"	DNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	6	"bone marrow: 6.1;testis: 15.5"	"Group enriched"	"Detected in some"	5	"Early spermatids: 46.6;Late spermatids: 127.8;Oocytes: 53.7;Spermatocytes: 60.4;Spermatogonia: 39.1"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in single"			HPA028730	Uncertain		Supported	Centrosome			NA	NA			"Cluster 41: Basophils - Unknown function"	"Cluster 4: Testis - Basic cellular processes"	"Cluster 37: Neurons - Mixed function"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 79: Spermatocytes & Spermatogonia - Spermatogenesis"	9	Centrosome		"HPA028730: AB_10670830"	"unprognostic (8.05e-2)"	"unprognostic (1.98e-2)"	"unprognostic (3.96e-3)"	"prognostic unfavorable (3.94e-4)"	"unprognostic (9.51e-2)"	"unprognostic (8.86e-2)"	"unprognostic (9.70e-6)"	"unprognostic (5.00e-3)"	"unprognostic (9.06e-3)"	"unprognostic (4.59e-3)"	"unprognostic (1.42e-3)"	"unprognostic (1.12e-2)"	"unprognostic (1.01e-6)"	"unprognostic (3.61e-2)"	"unprognostic (4.41e-2)"	"unprognostic (4.70e-2)"	"unprognostic (3.62e-1)"
AURKAIP1	"AIP, AKIP, FLJ20608"	ENSG00000175756	"Aurora kinase A interacting protein 1"	Q9NWT8	1	1373730-1375207	"Predicted intracellular proteins, Ribosomal proteins"		"Ribonucleoprotein, Ribosomal protein"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 1213.3;Late spermatids: 3655.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipocytes (Subcutaneous), Adipose visceral - Adipocytes (Visceral), Heart muscle - Cardiomyocytes, Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA031821	Approved		Supported	Nucleoplasm,Mitochondria			NA	NA			"Cluster 36: Eosinophils - Protein ubiquitination"	"Cluster 23: Non-specific - Cellular respiration"	"Cluster 21: Non-specific - Metabolism"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 63: Late spermatids - Spermatogenesis"	4	"Nucleoplasm, Mitochondria"		"HPA031821: AB_10601458"	"unprognostic (9.54e-2)"	"unprognostic (1.86e-2)"	"unprognostic (2.77e-1)"	"unprognostic (4.77e-2)"	"unprognostic (2.68e-1)"	"unprognostic (2.98e-2)"	"unprognostic (3.31e-1)"	"unprognostic (9.52e-2)"	"unprognostic (2.76e-1)"	"unprognostic (9.91e-2)"	"unprognostic (3.39e-2)"	"unprognostic (3.34e-1)"	"prognostic favorable (8.11e-4)"	"unprognostic (1.01e-1)"	"unprognostic (1.09e-1)"	"unprognostic (7.18e-2)"	"unprognostic (1.84e-1)"
B4GALT2	beta4Gal-T2	ENSG00000117411	"Beta-1,4-galactosyltransferase 2"	O60909	1	43978943-43991170	"Enzymes, Metabolic proteins, Predicted membrane proteins"		"Glycosyltransferase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Alveolar cells type 1: 49.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA007620, HPA047739"	Supported		Supported	"Golgi apparatus,Vesicles"			NA	NA		3100000		"Cluster 33: Brain - Neuronal signaling"	"Cluster 51: Neurons - Mixed function"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 33: Non-specific - DNA binding"		"Golgi apparatus, Vesicles"		"HPA007620: AB_2667879, HPA047739: AB_2680141"	"unprognostic (1.11e-1)"	"unprognostic (1.82e-1)"	"unprognostic (1.15e-1)"	"unprognostic (7.59e-2)"	"unprognostic (1.19e-1)"	"unprognostic (2.35e-1)"	"prognostic unfavorable (2.96e-5)"	"unprognostic (1.12e-2)"	"unprognostic (1.45e-1)"	"unprognostic (2.08e-2)"	"unprognostic (4.23e-3)"	"unprognostic (7.58e-2)"	"prognostic unfavorable (3.62e-5)"	"unprognostic (6.54e-2)"	"unprognostic (1.52e-1)"	"unprognostic (7.66e-2)"	"unprognostic (3.12e-3)"
BCAS2	"DAM1, Snt309, SPF27"	ENSG00000116752	"BCAS2 pre-mRNA processing factor"	O75934	1	114567557-114581629	"Predicted intracellular proteins"	"mRNA processing, mRNA splicing"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Oocytes: 378.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA067881	Supported		Supported	"Nuclear speckles,Centrosome"			NA	NA			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 5: Brain & Testis - Signal transduction"	"Cluster 14: Neurons - Synaptic function"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 80: Non-specific - Transcription"	49	"Nuclear speckles, Centrosome"		"HPA067881: AB_2685915"	"unprognostic (6.93e-2)"	"unprognostic (1.88e-2)"	"unprognostic (8.58e-3)"	"unprognostic (4.74e-2)"	"unprognostic (2.49e-1)"	"unprognostic (2.99e-3)"	"prognostic unfavorable (8.23e-7)"	"unprognostic (1.16e-1)"	"unprognostic (8.51e-3)"	"prognostic favorable (7.96e-4)"	"unprognostic (1.57e-2)"	"prognostic unfavorable (4.27e-4)"	"prognostic favorable (6.49e-4)"	"unprognostic (2.25e-3)"	"unprognostic (1.03e-1)"	"prognostic unfavorable (5.24e-4)"	"unprognostic (1.87e-1)"
BSDC1	"FLJ10276, RP4-811H24.7"	ENSG00000160058	"BSD domain containing 1"	Q9NW68	1	32364633-32394731	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"basophil: 37.4"	"Lineage enriched"	"Detected in all"	4	"granulocytes: 37.4"	"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA031358, HPA031360"	Approved		Supported	"Golgi apparatus,Plasma membrane"			NA	NA			"Cluster 41: Basophils - Unknown function"	"Cluster 5: Brain & Testis - Signal transduction"	"Cluster 30: White matter - Myelination"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 55: Non-specific - Transcription"	3	"Golgi apparatus"	"Plasma membrane"	"HPA031358: AB_2673841, HPA031360: AB_10601120"	"unprognostic (1.42e-1)"	"unprognostic (8.97e-2)"	"unprognostic (2.91e-2)"	"unprognostic (3.86e-2)"	"unprognostic (2.48e-1)"	"prognostic favorable (8.82e-5)"	"unprognostic (3.40e-1)"	"unprognostic (2.06e-2)"	"unprognostic (1.61e-1)"	"unprognostic (1.04e-1)"	"unprognostic (9.56e-3)"	"unprognostic (5.92e-2)"	"unprognostic (1.95e-3)"	"unprognostic (1.92e-3)"	"unprognostic (2.68e-1)"	"unprognostic (2.37e-1)"	"unprognostic (2.07e-1)"
BTF3L4	MGC23908	ENSG00000134717	"Basic transcription factor 3 like 4"	Q96K17	1	52056199-52090716	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA067026	Approved		Approved	Nucleoplasm,Cytosol			NA	NA		59000	"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 15: Non-specific - Mixed function"	3	"Nucleoplasm, Cytosol"		"HPA067026: AB_2685765"	"unprognostic (6.12e-2)"	"unprognostic (6.33e-2)"	"unprognostic (5.09e-2)"	"unprognostic (8.83e-3)"	"unprognostic (1.42e-2)"	"unprognostic (5.63e-2)"	"prognostic unfavorable (6.73e-8)"	"unprognostic (8.85e-2)"	"unprognostic (5.59e-2)"	"unprognostic (1.71e-3)"	"unprognostic (2.61e-1)"	"unprognostic (2.85e-1)"	"prognostic unfavorable (4.43e-6)"	"unprognostic (1.62e-1)"	"unprognostic (2.56e-1)"	"unprognostic (1.68e-1)"	"unprognostic (8.56e-2)"
