Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
ANKRD22	MGC22805	ENSG00000152766	"Ankyrin repeat domain 22"	Q5VYY1	10	88819896-88851844	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"esophagus: 32.9;skin 1: 29.9;stomach 1: 45.0"	"Cell type enhanced"	"Detected in many"		"Basal keratinocytes: 37.7;Distal enterocytes: 36.2;Gastric mucus-secreting cells: 55.4;Paneth cells: 40.0;Squamous epithelial cells: 43.6;Suprabasal keratinocytes: 110.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in some"		"neutrophil: 6.4"	"Group enriched"	"Detected in many"	14	"granulocytes: 6.4;monocytes: 3.1"	"Cancer enhanced"	"Detected in many"		"Bile duct cancer: 13.4;Gallbladder cancer: 14.7"	"Skin - Keratinocyte (other)"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			HPA012922	Approved		Approved	Nucleoplasm			NA	NA			"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 27: Squamous epithelium - Keratinization"	"Cluster 20: Macrophages & Microglia - Immune response"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 12: Squamous epithelial cells - Keratinization"		Nucleoplasm		"HPA012922: AB_1844838"	"unprognostic (1.86e-1)"	"unprognostic (1.48e-3)"	"unprognostic (9.73e-3)"	"prognostic favorable (8.73e-6)"	"unprognostic (1.18e-1)"	"unprognostic (2.81e-2)"	"unprognostic (2.39e-2)"	"unprognostic (1.50e-1)"	"unprognostic (4.57e-2)"	"unprognostic (7.21e-3)"	"prognostic unfavorable (6.15e-4)"	"unprognostic (1.09e-3)"	"unprognostic (1.05e-2)"	"unprognostic (4.87e-3)"	"unprognostic (4.17e-2)"	"unprognostic (3.18e-3)"	"unprognostic (1.01e-3)"
AOAH		ENSG00000136250	"Acyloxyacyl hydrolase"	P28039	7	36512941-36724549	"Enzymes, Metabolic proteins, Predicted secreted proteins"	"Lipid metabolism"	Hydrolase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"bone marrow: 42.8;lymphoid tissue: 63.2"	"Cell type enhanced"	"Detected in many"		"Hofbauer cells: 59.6;Kupffer cells: 109.7;Macrophages: 73.5;Microglial cells: 222.8;monocytes: 91.5;NK-cells: 99.3;T-cells: 50.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"classical monocyte: 298.8"	"Low lineage specificity"	"Detected in all"			"Group enriched"	"Detected in some"	9	"colorectal cancer: 4.5;Leukemia: 5.7;lymphoma: 5.7"	"Breast - T-cells, Lung - NK-cells (Lung), Prostate - T-cells, Stomach - Macrophages, Thyroid - T-cells"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"HPA021666, HPA026716"	Approved		Approved	"Endoplasmic reticulum,Vesicles"	"Secreted to blood"	Enzyme	NA	NA			"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 70: Lymphoid tissue - Immune response"	"Cluster 20: Macrophages & Microglia - Immune response"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 19: NK-cells - Adaptive immune response"	1	Vesicles	"Endoplasmic reticulum"	"HPA021666: AB_2670799, HPA026716: AB_2671960"	"unprognostic (3.55e-2)"	"unprognostic (4.03e-3)"	"unprognostic (4.45e-2)"	"unprognostic (3.58e-1)"	"unprognostic (6.06e-2)"	"unprognostic (4.78e-2)"	"unprognostic (2.40e-1)"	"unprognostic (3.14e-3)"	"unprognostic (5.42e-2)"	"unprognostic (6.02e-2)"	"unprognostic (3.36e-2)"	"unprognostic (1.05e-1)"	"unprognostic (1.46e-3)"	"unprognostic (1.75e-1)"	"unprognostic (1.92e-3)"	"unprognostic (2.38e-1)"	"unprognostic (1.35e-1)"
AQP9	"HsT17287, SSC1"	ENSG00000103569	"Aquaporin 9"	O43315	15	58138169-58185911	"Metabolic proteins, Predicted membrane proteins, Transporters"	Transport			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	10	"liver: 681.6"	"Cell type enhanced"	"Detected in some"		"Hepatocytes: 277.8;Hofbauer cells: 71.4;Kupffer cells: 51.3;Macrophages: 89.1;monocytes: 342.1"	"Cancer enriched"	"Detected in many"	30	"liver cancer: 132.4"	"Region enhanced"	"Detected in many"		"cerebral cortex: 28.1"	"Immune cell enriched"	"Detected in many"	20	"neutrophil: 1165.9"	"Lineage enriched"	"Detected in many"	20	"granulocytes: 1165.9"	"Cancer enriched"	"Detected in single"	9	"lymphoma: 9.0"	"Adipose subcutaneous - Macrophages, Colon - Neutrophils, Heart muscle - Neutrophils, Liver - Hepatocytes, Lung - Neutrophil_2, Skeletal muscle - Neutrophils, Skin - Keratinocyte (granular), Stomach - Neutrophils, Thyroid - Neutrophils"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in many"			"HPA074762, CAB075684"	Enhanced						NA	NA			"Cluster 4: Neutrophils - Degranulation"	"Cluster 83: Liver - Metabolism"	"Cluster 12: Non-specific - Vasculature"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 74: Neutrophils - Degranulation"	18			"CAB075684: , HPA074762: AB_2732267"	"unprognostic (1.91e-1)"	"unprognostic (1.92e-1)"	"unprognostic (7.30e-2)"	"unprognostic (2.67e-1)"	"unprognostic (1.24e-2)"	"unprognostic (4.15e-2)"	"unprognostic (1.36e-3)"	"unprognostic (2.28e-2)"	"unprognostic (3.82e-2)"	"unprognostic (2.03e-1)"	"unprognostic (4.80e-3)"	"unprognostic (6.98e-2)"	"prognostic unfavorable (5.72e-11)"	"unprognostic (8.78e-2)"	"unprognostic (1.13e-2)"	"unprognostic (1.25e-1)"	"unprognostic (8.39e-2)"
ARAP2	"CENTD1, PARX"	ENSG00000047365	"ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2"	Q8WZ64	4	35948221-36244514	"Predicted intracellular proteins"		"GTPase activation"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"bone marrow: 39.2"	"Cell type enhanced"	"Detected in many"		"Astrocytes: 270.6;Late spermatids: 163.7;Oligodendrocytes: 727.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in many"			"Adipose subcutaneous - T-cells, Lung - Alveolar cells type 1, Skeletal muscle - Endothelial cells, Skin - Keratinocyte (other), Testis - Sertoli cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA035925	Approved		Approved	"Actin filaments,Focal adhesion sites"			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 11: White matter - Signal transduction"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 78: NK-cells & T-cells - Immune system & Transcription"		"Focal adhesion sites"	"Actin filaments"	"HPA035925: AB_10672075"	"unprognostic (2.97e-2)"	"unprognostic (8.62e-2)"	"unprognostic (3.43e-3)"	"unprognostic (1.04e-1)"	"unprognostic (8.86e-2)"	"unprognostic (2.72e-3)"	"unprognostic (1.09e-1)"	"unprognostic (3.78e-3)"	"unprognostic (2.04e-1)"	"unprognostic (2.45e-2)"	"unprognostic (2.72e-3)"	"unprognostic (2.96e-1)"	"unprognostic (4.48e-2)"	"unprognostic (4.54e-2)"	"unprognostic (3.43e-2)"	"unprognostic (1.57e-1)"	"unprognostic (6.72e-2)"
ARHGAP15	BM046	ENSG00000075884	"Rho GTPase activating protein 15"	Q53QZ3	2	143091362-143768352	"Predicted intracellular proteins"		"GTPase activation"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in all"	5	"bone marrow: 78.6;lymphoid tissue: 73.2"	"Cell type enhanced"	"Detected in many"		"B-cells: 111.7;Early spermatids: 183.4;Microglial cells: 238.9;Oocytes: 216.9;Schwann cells: 138.8;T-cells: 128.9"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Group enriched"	"Detected in some"	6	"Leukemia: 69.1;lymphoma: 63.6"	"Adipose visceral - T-cells, Colon - Enteric glia cells, Liver - Hepatic stellate cells, Stomach - Fibroblasts, Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA032126			Supported	"Plasma membrane"			NA	NA		38000	"Cluster 21: Neutrophils - Unknown function"	"Cluster 70: Lymphoid tissue - Immune response"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 7: T-cells - T-cell receptor"	1	"Plasma membrane"		"HPA032126: "	"unprognostic (1.59e-2)"	"unprognostic (2.40e-3)"	"unprognostic (8.63e-2)"	"unprognostic (2.19e-2)"	"unprognostic (2.99e-1)"	"unprognostic (6.62e-3)"	"unprognostic (6.14e-2)"	"unprognostic (2.18e-3)"	"unprognostic (1.32e-2)"	"unprognostic (3.58e-2)"	"unprognostic (2.13e-1)"	"unprognostic (1.66e-1)"	"prognostic unfavorable (6.95e-5)"	"unprognostic (4.40e-2)"	"unprognostic (2.12e-2)"	"unprognostic (4.58e-2)"	"unprognostic (6.94e-2)"
ARHGEF10	"Gef10, KIAA0294"	ENSG00000104728	"Rho guanine nucleotide exchange factor 10"	O15013	8	1823926-1958641	"Disease related genes, Predicted intracellular proteins"		"Guanine-nucleotide releasing factor"	"Disease variant"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Astrocytes: 85.5;Microglial cells: 48.3;Oligodendrocyte precursor cells: 65.6;Oligodendrocytes: 147.8"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Lung - Endothelial cells, Testis - Sertoli cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA024649	Approved		Approved	Nucleoplasm			NA	NA				"Cluster 34: Non-specific - Mixed function"	"Cluster 13: Oligodendrocytes - Mixed function"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 47: Astrocytes - Unknown function"	1	Nucleoplasm		"HPA024649: AB_1845002"	"unprognostic (2.51e-1)"	"unprognostic (3.60e-2)"	"unprognostic (2.39e-1)"	"unprognostic (1.08e-2)"	"unprognostic (1.02e-1)"	"unprognostic (3.57e-1)"	"unprognostic (1.44e-1)"	"unprognostic (7.27e-2)"	"unprognostic (1.69e-1)"	"unprognostic (1.07e-1)"	"unprognostic (2.43e-2)"	"unprognostic (9.29e-2)"	"unprognostic (3.37e-2)"	"unprognostic (1.81e-2)"	"unprognostic (4.42e-1)"	"unprognostic (3.18e-2)"	"unprognostic (4.46e-2)"
ASB15	FLJ43370	ENSG00000146809	"Ankyrin repeat and SOCS box containing 15"	Q8WXK1	7	123567010-123639481	"Predicted intracellular proteins"	"Ubl conjugation pathway"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"heart muscle: 26.3;skeletal muscle: 115.1;tongue: 80.8"	"Cell type enhanced"	"Detected in some"		"Cardiomyocytes: 66.8;Early spermatids: 32.2;Late spermatids: 13.0;Skeletal myocytes: 39.0"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Heart muscle - Cardiomyocytes, Kidney - Proximal tubular cells, Skeletal muscle - Skeletal myocytes, Testis - Early spermatids, Testis - Late spermatids"	"Not detected"	"Not detected"			"Not detected"	"Not detected"										NA	NA				"Cluster 14: Skeletal muscle - Muscle contraction"		"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 68: Cardiomyocytes - Muscle contraction"	10				"unprognostic (1.19e-1)"					"unprognostic (7.45e-2)"	"unprognostic (1.37e-1)"					"unprognostic (5.98e-1)"	"unprognostic (6.09e-6)"	"unprognostic (7.31e-2)"	"unprognostic (6.39e-2)"		
ASIC1	"ACCN2, BNaC2, hBNaC2"	ENSG00000110881	"Acid sensing ion channel subunit 1"	P78348	12	50057548-50083611	"Predicted membrane proteins"	"Calcium transport, Ion transport, Sodium transport, Transport"	"Ion channel, Sodium channel"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	6	"brain: 35.1"	"Cell type enhanced"	"Detected in some"		"Astrocytes: 29.7;Inhibitory neurons: 15.6;Oligodendrocyte precursor cells: 60.8;Oligodendrocytes: 10.4"	"Cancer enhanced"	"Detected in many"		"glioma: 12.5"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Adipose subcutaneous - Adipose progenitor cells, Liver - Hepatic stellate cells, Lung - Fibroblast_2, Stomach - Fibroblasts, Thyroid - Fibroblasts"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA058870			Supported	"Golgi apparatus,Plasma membrane"			NA	NA				"Cluster 22: Brain - Synaptic signal transduction"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 76: Oligodendrocyte precursor - Unknown function"	2	"Golgi apparatus, Plasma membrane"		"HPA058870: AB_2683841"	"unprognostic (5.32e-3)"	"unprognostic (1.70e-1)"	"unprognostic (4.00e-2)"	"unprognostic (3.56e-2)"	"unprognostic (2.41e-1)"	"unprognostic (3.48e-3)"	"unprognostic (2.92e-3)"	"unprognostic (3.00e-2)"	"unprognostic (1.72e-1)"	"unprognostic (9.37e-2)"	"unprognostic (2.34e-2)"	"unprognostic (2.86e-3)"	"unprognostic (6.97e-7)"	"unprognostic (7.19e-2)"	"unprognostic (3.73e-1)"	"unprognostic (2.78e-3)"	"unprognostic (8.27e-5)"
BLACAT1	"linc-UBC1, LINC00912, onco-lncRNA-30"	ENSG00000281406	"BLACAT1 overlapping LEMD1 locus"		1	205434885-205457091	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Tissue enhanced"	"Detected in some"		"epididymis: 3.8"	"Cell type enhanced"	"Detected in some"		"Bipolar cells: 6.1;Collecting duct cells: 9.7;Granulosa cells: 4.0;Horizontal cells: 3.8;Mucus glandular cells: 3.1;Salivary duct cells: 2.5;Sertoli cells: 2.7"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Lung - Alveolar cells type 2, Prostate - Urothelial cells, Testis - Sertoli cells"																NA	NA					"Cluster 49: Hindbrain - Mixed function"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 45: Non-specific - Mixed function"					"unprognostic (3.01e-2)"	"unprognostic (7.43e-2)"	"unprognostic (1.69e-1)"	"unprognostic (2.87e-3)"	"unprognostic (5.22e-2)"	"unprognostic (7.97e-2)"		"unprognostic (5.59e-2)"	"unprognostic (5.02e-2)"	"unprognostic (2.13e-2)"	"unprognostic (7.37e-3)"	"unprognostic (5.36e-2)"	"unprognostic (6.23e-7)"	"unprognostic (3.09e-2)"	"unprognostic (6.78e-2)"	"unprognostic (1.84e-2)"	"unprognostic (4.59e-1)"
BMAL1	"ARNTL, ARNTL1, bHLHe5, JAP3, MOP3, PASD3"	ENSG00000133794	"Basic helix-loop-helix ARNT like 1"	O00327	11	13276652-13387266	"Predicted intracellular proteins, Transcription factors"	"Biological rhythms, Transcription, Transcription regulation"	"Activator, DNA-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Excitatory neurons: 61.5"	"Cancer enhanced"	"Detected in all"		"thyroid cancer: 11.1"	"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB045962, HPA050938"	Supported		Supported	Nucleoplasm,Vesicles	"Intracellular and membrane"	Transcription	NA	NA			"Cluster 21: Neutrophils - Unknown function"	"Cluster 66: Non-specific - Transcription"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 78: NK-cells & T-cells - Immune system & Transcription"	1	Nucleoplasm	Vesicles	"CAB045962: AB_11124144, HPA050938: AB_2681282"	"unprognostic (1.89e-1)"	"unprognostic (1.95e-1)"	"unprognostic (1.95e-2)"	"unprognostic (1.63e-1)"	"unprognostic (9.00e-2)"	"unprognostic (1.77e-1)"	"unprognostic (3.72e-1)"	"unprognostic (3.76e-2)"	"unprognostic (8.92e-2)"	"unprognostic (2.86e-2)"	"unprognostic (3.16e-1)"	"unprognostic (7.80e-2)"	"unprognostic (1.34e-2)"	"unprognostic (2.10e-1)"	"unprognostic (2.77e-2)"	"unprognostic (3.11e-2)"	"unprognostic (7.08e-2)"
C1orf141		ENSG00000203963	"Chromosome 1 open reading frame 141"	Q5JVX7	1	67092165-67231853	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Tissue enhanced"	"Detected in some"		"fallopian tube: 8.9;testis: 14.9"	"Cell type enhanced"	"Detected in some"		"Ciliated cells: 23.2;Early spermatids: 132.5;Granulosa cells: 58.7;Late spermatids: 94.2;Muller glia cells: 47.8"	"Not detected"	"Not detected"			"Region enhanced"	"Detected in some"		"choroid plexus: 5.1"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Lung - Respiratory ciliated cells, Testis - Early spermatids"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			HPA035316			Uncertain	"Intermediate filaments"			NA	NA				"Cluster 8: Ciliated cells - Cilium organization"	"Cluster 3: Choroid plexus - Cilium"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 18: Early spermatids - Unknown function"		"Intermediate filaments"		"HPA035316: AB_10600886"					"unprognostic (1.48e-1)"			"unprognostic (8.09e-2)"		"unprognostic (2.71e-1)"	"unprognostic (2.79e-3)"			"unprognostic (1.01e-1)"	"unprognostic (2.20e-2)"		
C1orf94	MGC15882	ENSG00000142698	"Chromosome 1 open reading frame 94"	Q6P1W5	1	34166883-34219131	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in single"	26	"testis: 19.0"	"Group enriched"	"Detected in some"	10	"Early spermatids: 40.2;Late spermatids: 50.8;Spermatocytes: 31.7"	"Cancer enriched"	"Detected in single"	10	"glioma: 1.8"	"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Brain cancer: 1.8;lymphoma: 1.5"	"Testis - Early spermatids"	"Low region specificity"	"Detected in many"			"Not detected"	"Not detected"			HPA045805			Approved	Nucleoplasm,Cytosol			NA	NA				"Cluster 20: Testis - Spermatogenesis"	"Cluster 22: Non-specific - Mixed function"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 70: Spermatocytes & Spermatids - Spermatid development"	69	Cytosol	Nucleoplasm	"HPA045805: AB_10969626"					"unprognostic (1.17e-1)"	"unprognostic (1.38e-1)"				"unprognostic (9.77e-2)"	"unprognostic (4.09e-2)"			"unprognostic (1.65e-2)"	"unprognostic (2.31e-1)"		
C2orf66	UNQ6411	ENSG00000187944	"Chromosome 2 open reading frame 66"		2	196804417-196809355	"Predicted secreted proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Tissue enhanced"	"Detected in some"		"adipose tissue: 2.7;adrenal gland: 3.8;pituitary gland: 3.6"	"Cell type enriched"	"Detected in some"	6	"Early spermatids: 50.7"	"Cancer enhanced"	"Detected in single"		"glioma: 0.7"	"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in single"			"Testis - Early spermatids, Testis - Late spermatids"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			HPA020869	Uncertain		Uncertain	Nucleoplasm,Cytosol	"Secreted - unknown location"		NA	NA				"Cluster 39: Retina & Testis - Cilium"	"Cluster 41: Monoamines - Neurotransmitter signalling"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 21: Early spermatids - Spermatogenesis"		Nucleoplasm	Cytosol	"HPA020869: AB_1851545"	"unprognostic (1.19e-1)"	"unprognostic (4.85e-2)"	"unprognostic (6.95e-2)"	"unprognostic (1.19e-1)"	"unprognostic (3.48e-2)"	"unprognostic (1.61e-2)"	"unprognostic (6.80e-3)"	"unprognostic (3.05e-2)"	"unprognostic (1.95e-1)"	"unprognostic (4.10e-3)"	"unprognostic (4.54e-4)"	"unprognostic (1.98e-1)"	"unprognostic (1.75e-5)"	"unprognostic (1.84e-1)"	"unprognostic (2.30e-1)"	"unprognostic (1.38e-2)"	"unprognostic (1.86e-2)"
C4orf36	MGC26744	ENSG00000163633	"Chromosome 4 open reading frame 36"	Q96KX1	4	86876205-86892422	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Tissue enriched"	"Detected in some"	7	"testis: 10.4"	"Group enriched"	"Detected in some"	17	"Early spermatids: 36.2;Late spermatids: 82.7"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in some"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Gallbladder cancer: 4.9"	"Testis - Early spermatids, Testis - Late spermatids"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			HPA057434	Uncertain		Approved	"Focal adhesion sites,Cytosol"			NA	NA				"Cluster 44: Testis - Spermatogenesis"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 63: Late spermatids - Spermatogenesis"		"Focal adhesion sites"	Cytosol	"HPA057434: AB_2683438"	"unprognostic (2.01e-1)"	"unprognostic (2.68e-1)"	"unprognostic (7.78e-2)"	"unprognostic (4.76e-2)"	"unprognostic (7.31e-2)"	"unprognostic (5.68e-2)"	"unprognostic (5.93e-3)"	"unprognostic (2.39e-2)"	"unprognostic (5.20e-2)"	"unprognostic (2.77e-1)"	"unprognostic (2.76e-2)"	"unprognostic (2.55e-1)"	"prognostic favorable (7.69e-5)"	"unprognostic (2.85e-1)"	"unprognostic (2.44e-1)"	"unprognostic (4.28e-2)"	"unprognostic (7.75e-2)"
CASP4	"ICE(rel)II, ICH-2, TX"	ENSG00000196954	"Caspase 4"	P49662	11	104942866-104969366	"Cancer-related genes, Enzymes, Predicted intracellular proteins"	"Immunity, Inflammatory response, Innate immunity, Necrosis"	"Hydrolase, Protease, Thiol protease"	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"			"Colon - Endothelial cells, Skeletal muscle - Endothelial cells"									"HPA027588, CAB037167"	Approved		Approved	"Plasma membrane,Cytosol"	"Intracellular and membrane"	Immunity	NA	NA			"Cluster 28: Neutrophils - Unknown function"	"Cluster 70: Lymphoid tissue - Immune response"	"Cluster 20: Macrophages & Microglia - Immune response"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 19: NK-cells - Adaptive immune response"		Cytosol	"Plasma membrane"	"CAB037167: AB_258864, HPA027588: AB_10603781"	"unprognostic (1.19e-2)"	"unprognostic (3.73e-1)"	"unprognostic (3.44e-1)"	"unprognostic (1.99e-2)"	"unprognostic (7.19e-3)"	"unprognostic (2.63e-2)"	"unprognostic (1.26e-2)"	"unprognostic (1.56e-2)"	"unprognostic (5.31e-2)"	"unprognostic (2.71e-1)"	"unprognostic (2.38e-3)"	"unprognostic (8.39e-3)"	"prognostic unfavorable (3.27e-11)"	"unprognostic (6.75e-2)"	"unprognostic (1.34e-1)"	"unprognostic (1.79e-2)"	"unprognostic (4.08e-3)"
