Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
ANAPC7	APC7	ENSG00000196510	"Anaphase promoting complex subunit 7"	Q9UJX3	12	110372900-110403730	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"	"Cell cycle, Cell division, Mitosis, Ubl conjugation pathway"		"Intellectual disability"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Oocytes: 75.0;Spermatocytes: 71.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			CAB009567	Approved		Approved	Nucleoplasm,Cytosol			NA	NA			"Cluster 9: T-regs - Cell cycle regulation"	"Cluster 79: Non-specific - Transcription"	"Cluster 14: Neurons - Synaptic function"	"Cluster 38: Non-specific - Transcription"	"Cluster 12: Squamous epithelial cells - Keratinization"	5	"Nucleoplasm, Cytosol"		"CAB009567: AB_2227137"	"unprognostic (2.49e-1)"	"unprognostic (1.42e-3)"	"unprognostic (1.69e-2)"	"unprognostic (2.36e-2)"	"unprognostic (2.02e-2)"	"unprognostic (4.35e-2)"	"prognostic unfavorable (1.54e-6)"	"unprognostic (3.20e-1)"	"unprognostic (7.08e-2)"	"unprognostic (1.48e-1)"	"unprognostic (1.04e-2)"	"unprognostic (1.63e-1)"	"prognostic unfavorable (4.36e-10)"	"unprognostic (1.45e-1)"	"unprognostic (9.92e-2)"	"unprognostic (3.08e-2)"	"unprognostic (1.58e-2)"
ANKRD52	"FLJ34236, PP6-ARS-C"	ENSG00000139645	"Ankyrin repeat domain 52"	Q8NB46	12	56237807-56258384	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Rod photoreceptor cells: 47.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA043815	Uncertain		Approved	Nucleoplasm,Mitochondria			NA	NA				"Cluster 79: Non-specific - Transcription"	"Cluster 45: Non-specific - Mixed function"	"Cluster 38: Non-specific - Transcription"	"Cluster 55: Non-specific - Transcription"		"Nucleoplasm, Mitochondria"		"HPA043815: AB_10961762"	"unprognostic (6.25e-3)"	"unprognostic (6.45e-2)"	"unprognostic (1.19e-1)"	"unprognostic (2.67e-2)"	"unprognostic (1.79e-1)"	"unprognostic (1.37e-1)"	"prognostic unfavorable (3.33e-4)"	"unprognostic (9.84e-2)"	"unprognostic (9.46e-2)"	"unprognostic (5.43e-2)"	"unprognostic (3.97e-3)"	"unprognostic (1.24e-1)"	"unprognostic (1.36e-1)"	"unprognostic (1.61e-3)"	"unprognostic (1.27e-1)"	"unprognostic (3.70e-2)"	"unprognostic (6.31e-2)"
ARF3		ENSG00000134287	"ADP ribosylation factor 3"	P61204	12	48935723-48957487	"Plasma proteins, Predicted intracellular proteins"	"ER-Golgi transport, Protein transport, Transport"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"brain: 288.5"	"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Colon - Macrophages, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA			"Cluster 7: Non-specific - Innate immune response"	"Cluster 61: Brain - Neuronal signaling"	"Cluster 51: Neurons - Mixed function"	"Cluster 38: Non-specific - Transcription"	"Cluster 5: Enterocytes - Absorption"	2				"unprognostic (1.99e-2)"	"unprognostic (2.40e-1)"	"unprognostic (9.60e-2)"	"unprognostic (1.58e-2)"	"unprognostic (9.12e-3)"	"unprognostic (2.25e-3)"	"unprognostic (2.00e-3)"	"unprognostic (1.24e-2)"	"unprognostic (1.39e-1)"	"unprognostic (1.15e-1)"	"unprognostic (1.52e-1)"	"unprognostic (1.55e-1)"	"unprognostic (1.57e-3)"	"unprognostic (1.64e-1)"	"unprognostic (3.88e-2)"	"unprognostic (3.40e-2)"	"unprognostic (1.95e-1)"
ARID2	"BAF200, DKFZp686G052, FLJ30619, KIAA1557, SMARCF3"	ENSG00000189079	"AT-rich interaction domain 2"	Q68CP9	12	45729706-45908040	"Cancer-related genes, Disease related genes, Human disease related genes, Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	"Chromatin regulator, DNA-binding"	"Cancer-related genes, Disease variant, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 422.9;Late spermatids: 265.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA063044, HPA078115"			Supported	Nucleoplasm			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 16: Non-specific - Transcription"	"Cluster 25: Non-specific - Transcription"	"Cluster 38: Non-specific - Transcription"	"Cluster 21: Early spermatids - Spermatogenesis"	5	Nucleoplasm		"HPA063044: AB_2684929, HPA078115: "	"unprognostic (8.41e-2)"	"unprognostic (1.03e-1)"	"unprognostic (4.02e-2)"	"unprognostic (3.94e-2)"	"unprognostic (4.15e-2)"	"prognostic favorable (5.75e-4)"	"unprognostic (1.26e-2)"	"unprognostic (9.71e-2)"	"unprognostic (9.04e-2)"	"unprognostic (5.57e-2)"	"unprognostic (1.34e-1)"	"unprognostic (2.47e-1)"	"unprognostic (1.12e-2)"	"unprognostic (9.21e-2)"	"unprognostic (3.02e-1)"	"unprognostic (2.00e-1)"	"unprognostic (6.53e-2)"
ARL1	ARFL1	ENSG00000120805	"ADP ribosylation factor like GTPase 1"	P40616	12	101393116-101407772	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose visceral - Adipose progenitor cells, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA062656, HPA073012"	Approved		Supported	"Golgi apparatus"			NA	NA		13000	"Cluster 13: Non-specific - Mitochondria"	"Cluster 24: Parathyroid gland - Vesicular transport"	"Cluster 21: Non-specific - Metabolism"	"Cluster 38: Non-specific - Transcription"	"Cluster 77: Plasma cells - Protein processing"	1	"Golgi apparatus"		"HPA062656: AB_2684821, HPA073012: AB_2686564"	"unprognostic (5.52e-2)"	"unprognostic (1.90e-1)"	"unprognostic (1.38e-1)"	"prognostic favorable (1.61e-4)"	"unprognostic (6.41e-2)"	"unprognostic (3.15e-2)"	"unprognostic (2.62e-3)"	"unprognostic (1.69e-1)"	"unprognostic (1.97e-1)"	"unprognostic (4.82e-2)"	"unprognostic (2.28e-1)"	"unprognostic (4.54e-2)"	"unprognostic (1.04e-2)"	"unprognostic (1.21e-1)"	"unprognostic (1.74e-1)"	"unprognostic (6.22e-2)"	"unprognostic (3.46e-2)"
ARL6IP4	"SFRS20, SR-25, SRp25, SRrp37"	ENSG00000182196	"ADP ribosylation factor like GTPase 6 interacting protein 4"	Q66PJ3	12	122980060-122982913	"Predicted intracellular proteins"	"mRNA processing, mRNA splicing"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Proximal tubular cells: 559.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA052098	Approved		Approved	Nucleoplasm,Mitochondria			NA	NA			"Cluster 25: Non-specific - Unknown function"	"Cluster 54: Non-specific - Basic cellular processes"	"Cluster 19: Astrocytes - Mixed function"	"Cluster 38: Non-specific - Transcription"	"Cluster 64: Non-specific - Ribosome"	1	Nucleoplasm	Mitochondria	"HPA052098: AB_2681724"	"unprognostic (1.10e-1)"	"unprognostic (4.01e-2)"	"unprognostic (8.42e-3)"	"unprognostic (1.86e-1)"	"unprognostic (4.23e-2)"	"unprognostic (2.04e-3)"	"unprognostic (6.48e-4)"	"unprognostic (1.06e-2)"	"unprognostic (1.38e-1)"	"unprognostic (8.62e-2)"	"unprognostic (3.03e-5)"	"unprognostic (4.01e-2)"	"unprognostic (8.41e-8)"	"unprognostic (6.84e-2)"	"unprognostic (2.16e-1)"	"unprognostic (1.43e-2)"	"prognostic favorable (1.08e-4)"
ARPC3	"ARC21, p21-Arc"	ENSG00000111229	"Actin related protein 2/3 complex subunit 3"	O15145	12	110434823-110450422	"Plasma proteins, Predicted intracellular proteins"		Actin-binding		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Hofbauer cells: 1613.0;monocytes: 1625.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Macrophages"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA006550	Approved		Uncertain	Nucleoplasm			NA	NA		3800000	"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 67: Lymphoid tissue & Bone marrow - Cell proliferation"	"Cluster 21: Non-specific - Metabolism"	"Cluster 38: Non-specific - Transcription"	"Cluster 58: Macrophages - Innate immune response"	15	Nucleoplasm		"HPA006550: AB_1854869"	"unprognostic (1.83e-1)"	"unprognostic (4.21e-3)"	"unprognostic (4.15e-1)"	"unprognostic (4.26e-3)"	"unprognostic (2.89e-1)"	"unprognostic (1.11e-3)"	"unprognostic (1.10e-2)"	"unprognostic (6.71e-2)"	"unprognostic (2.89e-2)"	"unprognostic (1.84e-2)"	"prognostic unfavorable (4.67e-4)"	"unprognostic (9.96e-2)"	"prognostic unfavorable (2.22e-11)"	"unprognostic (3.00e-1)"	"unprognostic (5.83e-2)"	"unprognostic (2.05e-2)"	"unprognostic (1.79e-3)"
ASB8	"FLJ21255, MGC5540"	ENSG00000177981	"Ankyrin repeat and SOCS box containing 8"	Q9H765	12	48147789-48181213	"Predicted intracellular proteins"	"Ubl conjugation pathway"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"skeletal muscle: 281.7;tongue: 177.5"	"Cell type enhanced"	"Detected in all"		"Oocytes: 117.6;Skeletal myocytes: 143.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"							HPA003299	Approved						NA	NA			"Cluster 36: Eosinophils - Protein ubiquitination"	"Cluster 14: Skeletal muscle - Muscle contraction"	"Cluster 15: Non-specific - Transcription"	"Cluster 38: Non-specific - Transcription"	"Cluster 66: Photoreceptor cells - Visual perception"				"HPA003299: AB_1845072"	"unprognostic (1.35e-2)"	"unprognostic (1.32e-1)"	"unprognostic (2.91e-2)"	"unprognostic (8.82e-3)"	"unprognostic (1.07e-1)"	"unprognostic (1.06e-2)"	"unprognostic (2.40e-3)"	"unprognostic (3.51e-2)"	"unprognostic (3.66e-2)"	"unprognostic (1.29e-3)"	"unprognostic (3.82e-3)"	"unprognostic (1.14e-1)"	"prognostic favorable (6.57e-6)"	"unprognostic (2.88e-2)"	"unprognostic (1.76e-1)"	"unprognostic (2.04e-2)"	"unprognostic (6.26e-2)"
ATF1	TREB36	ENSG00000123268	"Activating transcription factor 1"	P18846	12	50763710-50821162	"Cancer-related genes, Disease related genes, Human disease related genes, Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	"Activator, DNA-binding"	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB016222, HPA055069, HPA055406"	Supported		Enhanced	Nucleoplasm			NA	NA			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 35: Non-specific - DNA binding"	"Cluster 38: Non-specific - Transcription"	"Cluster 4: Extravillous trophoblasts - Unknown function"	5	Nucleoplasm		"CAB016222: AB_2290030, HPA055069: AB_2682688, HPA055406: AB_2682807"	"unprognostic (1.71e-1)"	"unprognostic (1.50e-3)"	"unprognostic (1.50e-1)"	"unprognostic (9.05e-2)"	"unprognostic (6.68e-2)"	"unprognostic (1.58e-1)"	"prognostic unfavorable (1.53e-5)"	"unprognostic (3.65e-1)"	"unprognostic (8.17e-3)"	"unprognostic (5.94e-2)"	"unprognostic (4.31e-3)"	"unprognostic (5.52e-2)"	"unprognostic (1.73e-1)"	"unprognostic (2.74e-2)"	"unprognostic (2.46e-1)"	"unprognostic (2.27e-1)"	"unprognostic (8.75e-2)"
ATF7	ATFA	ENSG00000170653	"Activating transcription factor 7"	P17544	12	53507856-53626410	"Predicted intracellular proteins, Predicted membrane proteins, Transcription factors"	"Host-virus interaction, Transcription, Transcription regulation"	"Activator, DNA-binding"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Oligodendrocytes: 132.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA003384	Approved		Approved	Nucleoplasm,Cytosol			NA	NA			"Cluster 25: Non-specific - Unknown function"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 55: Non-specific - Transcription"	"Cluster 38: Non-specific - Transcription"	"Cluster 51: Oligodendrocytes - Unknown function"	8	"Nucleoplasm, Cytosol"		"HPA003384: AB_1078234"	"unprognostic (2.20e-2)"	"unprognostic (3.10e-2)"	"unprognostic (2.48e-2)"	"unprognostic (7.96e-2)"	"unprognostic (2.54e-1)"	"unprognostic (4.73e-2)"	"unprognostic (1.54e-2)"	"unprognostic (9.16e-3)"	"unprognostic (3.59e-3)"	"unprognostic (8.03e-2)"	"unprognostic (1.76e-3)"	"unprognostic (2.59e-1)"	"unprognostic (3.28e-3)"	"prognostic unfavorable (2.10e-4)"	"unprognostic (2.51e-1)"	"unprognostic (3.37e-1)"	"unprognostic (1.17e-1)"
ATF7IP	"ATF7IP1, FLJ10688, p621"	ENSG00000171681	"Activating transcription factor 7 interacting protein"	Q6VMQ6	12	14365676-14502931	"Predicted intracellular proteins"	"Host-virus interaction, Transcription, Transcription regulation"	"Activator, Repressor"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA016578, HPA023505"	Supported		Enhanced	"Nucleoplasm,Nuclear bodies"			NA	NA			"Cluster 14: Non-specific - Unknown function"	"Cluster 16: Non-specific - Transcription"	"Cluster 25: Non-specific - Transcription"	"Cluster 38: Non-specific - Transcription"	"Cluster 78: NK-cells & T-cells - Immune system & Transcription"	2	"Nucleoplasm, Nuclear bodies"		"HPA016578: AB_1845147, HPA023505: AB_1845148"	"unprognostic (2.06e-2)"	"unprognostic (3.12e-2)"	"unprognostic (1.25e-1)"	"unprognostic (6.25e-3)"	"unprognostic (1.20e-3)"	"unprognostic (2.48e-2)"	"unprognostic (5.84e-2)"	"unprognostic (8.56e-3)"	"unprognostic (7.36e-2)"	"unprognostic (3.05e-2)"	"unprognostic (3.62e-2)"	"unprognostic (1.86e-1)"	"unprognostic (7.90e-3)"	"unprognostic (2.88e-1)"	"unprognostic (7.64e-2)"	"unprognostic (1.14e-2)"	"unprognostic (3.78e-2)"
ATG101	"C12orf44, FLJ11773"	ENSG00000123395	"Autophagy related 101"	Q9BSB4	12	52069246-52077495	"Predicted intracellular proteins, Transporters"	Autophagy			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in all"	5	"plasmacytoid DC: 261.9"	"Lineage enriched"	"Detected in all"	6	"dendritic cells: 261.9"	"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA039904	Approved						NA	NA			"Cluster 8: Plasmacytoid DCs - Unknown function"	"Cluster 68: Non-specific - Protein processing"	"Cluster 12: Non-specific - Vasculature"	"Cluster 38: Non-specific - Transcription"	"Cluster 12: Squamous epithelial cells - Keratinization"	3			"HPA039904: AB_10673262"	"unprognostic (1.77e-2)"	"unprognostic (1.51e-1)"	"unprognostic (1.53e-2)"	"unprognostic (1.29e-1)"	"unprognostic (3.19e-1)"	"unprognostic (6.33e-3)"	"prognostic unfavorable (8.07e-7)"	"unprognostic (9.39e-2)"	"unprognostic (1.40e-1)"	"unprognostic (5.63e-2)"	"unprognostic (1.13e-1)"	"unprognostic (1.92e-1)"	"unprognostic (3.63e-2)"	"unprognostic (1.27e-1)"	"unprognostic (1.89e-1)"	"unprognostic (3.36e-1)"	"unprognostic (1.15e-1)"
ATN1	"B37, D12S755E, DRPLA"	ENSG00000111676	"Atrophin 1"	P54259	12	6924463-6942321	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"	"Transcription, Transcription regulation"		"Disease variant, Epilepsy, Intellectual disability, Neurodegeneration"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Liver - Vascular Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA031619	Enhanced		Supported	Nucleoplasm			NA	NA			"Cluster 22: Eosinophils - Transcription"	"Cluster 66: Non-specific - Transcription"	"Cluster 4: Non-specific - mRNA splicing & Cell cycle"	"Cluster 38: Non-specific - Transcription"	"Cluster 37: Glandular & Luminal cells - Unknown function"	9	Nucleoplasm		"HPA031619: AB_10601667"	"unprognostic (3.86e-3)"	"unprognostic (2.07e-1)"	"unprognostic (1.80e-3)"	"unprognostic (5.82e-2)"	"unprognostic (1.37e-1)"	"unprognostic (1.95e-1)"	"prognostic unfavorable (7.20e-4)"	"unprognostic (1.44e-1)"	"unprognostic (6.90e-2)"	"unprognostic (8.42e-3)"	"unprognostic (1.86e-2)"	"unprognostic (3.19e-1)"	"unprognostic (7.43e-2)"	"unprognostic (5.46e-2)"	"unprognostic (9.49e-2)"	"unprognostic (3.95e-1)"	"unprognostic (7.35e-2)"
ATP13A5	FLJ16025	ENSG00000187527	"ATPase 13A5"	Q4VNC0	3	193274789-193378820	"Predicted membrane proteins"		Translocase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	7	"breast: 16.8;choroid plexus: 34.4;salivary gland: 11.3"	"Group enriched"	"Detected in some"	4	"Astrocytes: 35.9;Oligodendrocyte precursor cells: 24.5"	"Cancer enhanced"	"Detected in some"		"head and neck cancer: 1.3"	"Region enriched"	"Detected in all"	12	"choroid plexus: 81.5"	"Immune cell enriched"	"Detected in single"	6	"neutrophil: 1.0"	"Lineage enriched"	"Detected in single"	9	"granulocytes: 1.0"	"Cancer enhanced"	"Detected in some"		"Brain cancer: 1.6;breast cancer: 3.3"	"Skeletal muscle - Skeletal myocytes"	"Low region specificity"	"Detected in all"			"Not detected"	"Not detected"			"HPA031771, HPA031772, HPA031774"	Uncertain		Approved	"Nucleoplasm,Plasma membrane"			NA	NA				"Cluster 60: Choroid plexus - Transmembrane transport"	"Cluster 36: Choroid plexus - Mixed function"	"Cluster 38: Non-specific - Transcription"	"Cluster 47: Astrocytes - Unknown function"		"Plasma membrane"	Nucleoplasm	"HPA031771: AB_2674038, HPA031772: , HPA031774: AB_2674039"	"unprognostic (7.98e-2)"	"unprognostic (3.01e-4)"		"unprognostic (2.06e-3)"	"unprognostic (2.72e-3)"	"unprognostic (3.93e-1)"		"unprognostic (1.67e-4)"	"unprognostic (3.03e-1)"	"unprognostic (2.31e-1)"	"unprognostic (2.14e-2)"		"unprognostic (1.73e-1)"	"unprognostic (7.15e-2)"	"unprognostic (1.10e-1)"	"unprognostic (8.10e-2)"	
ATP2A2	"ATP2B, DAR, SERCA2"	ENSG00000174437	"ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 2"	P16615	12	110280756-110351093	"Disease related genes, Enzymes, FDA approved drug targets, Human disease related genes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins, Transporters"	"Calcium transport, Ion transport, Transport"	Translocase	"Disease variant, Epilepsy, FDA approved drug targets"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in all"	12	"heart muscle: 970.6;skeletal muscle: 2756.0;tongue: 2661.9"	"Group enriched"	"Detected in all"	5	"Cardiomyocytes: 1835.3;Skeletal myocytes: 481.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in single"			"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in all"			"Skeletal muscle - Skeletal myocytes, Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA062605	Enhanced						NA	NA		2500000	"Cluster 33: Non-specific - ATP binding"	"Cluster 14: Skeletal muscle - Muscle contraction"	"Cluster 27: Non-specific - Mixed function"	"Cluster 38: Non-specific - Transcription"	"Cluster 68: Cardiomyocytes - Muscle contraction"	4			"HPA062605: AB_2684805"	"unprognostic (4.81e-2)"	"unprognostic (2.16e-2)"	"unprognostic (1.87e-1)"	"unprognostic (3.41e-3)"	"unprognostic (2.50e-1)"	"unprognostic (3.98e-3)"	"unprognostic (1.91e-2)"	"unprognostic (6.20e-2)"	"unprognostic (4.69e-2)"	"unprognostic (2.42e-1)"	"unprognostic (1.20e-2)"	"unprognostic (1.00e-1)"	"unprognostic (3.47e-2)"	"unprognostic (1.36e-3)"	"unprognostic (2.26e-1)"	"unprognostic (5.62e-2)"	"unprognostic (9.93e-2)"
