Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
ASCL3	"bHLHa42, HASH3, Sgn1"	ENSG00000176009	"Achaete-scute family bHLH transcription factor 3"	Q9NQ33	11	8937578-8943016	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	"DNA-binding, Repressor"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in single"	16	"salivary gland: 8.4"	"Group enriched"	"Detected in some"	20	"Ionocytes: 72.9;Salivary duct cells: 138.5"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in some"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"				"Not detected"	"Not detected"							HPA027032	Uncertain						NA	NA				"Cluster 38: Salivary gland - Salivary secretion"	"Cluster 25: Non-specific - Transcription"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 35: Respiratory epithelial cells - Unknown function"	3			"HPA027032: AB_10602434"											"unprognostic (8.91e-2)"	"unprognostic (1.32e-1)"		"unprognostic (3.53e-1)"			
AUTS2	"FBRSL2, KIAA0442"	ENSG00000158321	"Activator of transcription and developmental regulator AUTS2"	Q8WXX7	7	69598296-70793506	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"	"Transcription, Transcription regulation"		"Autism, Autism spectrum disorder, Intellectual disability"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"salivary gland: 46.8"	"Cell type enhanced"	"Detected in many"		"Astrocytes: 567.9;Excitatory neurons: 842.3;Inhibitory neurons: 1345.0;Microglial cells: 557.4;Oligodendrocytes: 1146.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"memory B-cell: 8.0;naive B-cell: 9.3"	"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA000390	Approved		Approved	Nucleoplasm,Cytosol			Yes	No			"Cluster 14: Non-specific - Unknown function"	"Cluster 37: Liver & Intestine - Lipid metabolism"	"Cluster 19: Astrocytes - Mixed function"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 69: Neurons - Neuronal signaling"	3	Nucleoplasm	Cytosol	"HPA000390: AB_1845218"	"unprognostic (8.73e-3)"	"unprognostic (2.24e-1)"	"unprognostic (4.62e-2)"	"unprognostic (8.78e-2)"	"unprognostic (2.44e-2)"	"unprognostic (1.04e-1)"	"unprognostic (1.65e-2)"	"unprognostic (2.68e-2)"	"unprognostic (1.07e-3)"	"unprognostic (3.33e-2)"	"unprognostic (3.52e-2)"	"unprognostic (8.46e-2)"	"unprognostic (3.29e-3)"	"unprognostic (1.76e-2)"	"unprognostic (2.47e-1)"	"unprognostic (3.04e-1)"	"unprognostic (7.33e-2)"
BAHCC1	"BAHD2, KIAA1447"	ENSG00000266074	"BAH domain and coiled-coil containing 1"	Q9P281	17	81395457-81466331	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 24.2"	"Cell type enhanced"	"Detected in many"		"Bipolar cells: 39.1;Cone photoreceptor cells: 28.9;Horizontal cells: 32.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"Leukemia: 25.0"	"Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA023386, HPA076910"	Approved		Approved	Nucleoli			NA	NA				"Cluster 65: Cerebellum - Nervous system development"	"Cluster 15: Non-specific - Transcription"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 71: Horizontal & Bipolar cells - Neuronal signaling"		Nucleoli		"HPA023386: AB_1859537, HPA076910: AB_2732325"	"unprognostic (2.04e-1)"	"unprognostic (2.23e-1)"	"unprognostic (2.28e-1)"	"unprognostic (1.52e-1)"	"unprognostic (1.85e-2)"	"unprognostic (1.08e-1)"	"unprognostic (1.16e-2)"	"unprognostic (5.77e-3)"	"unprognostic (1.94e-1)"	"unprognostic (2.05e-2)"	"prognostic favorable (7.38e-4)"	"unprognostic (1.43e-1)"	"unprognostic (1.46e-1)"	"unprognostic (2.85e-1)"	"unprognostic (1.18e-1)"	"unprognostic (2.18e-1)"	"unprognostic (3.78e-2)"
BCR	"ALL, BCR1, CML, D22S11, D22S662, PHL"	ENSG00000186716	"BCR activator of RhoGEF and GTPase"	P11274	22	23179704-23318037	"Cancer-related genes, Disease related genes, Enzymes, FDA approved drug targets, Human disease related genes, Predicted intracellular proteins"		"GTPase activation, Guanine-nucleotide releasing factor, Kinase, Serine/threonine-protein kinase, Transferase"	"Cancer-related genes, FDA approved drug targets, Proto-oncogene"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Alveolar cells type 1: 63.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Testis - Sertoli cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB010421, CAB018545, HPA038337"	Approved		Approved	"Nucleoplasm,Plasma membrane,Cytosol"			NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 33: Brain - Neuronal signaling"	"Cluster 33: Neurons - Mixed function"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 41: Adipocytes & Endothelial cells - Mixed function"	4	"Plasma membrane, Cytosol"	Nucleoplasm	"CAB010421: AB_2274682, CAB018545: AB_2063918, HPA038337: AB_10675795"	"unprognostic (7.46e-3)"	"unprognostic (2.43e-2)"	"unprognostic (2.15e-3)"	"unprognostic (1.16e-1)"	"unprognostic (5.35e-2)"	"unprognostic (1.45e-1)"	"unprognostic (5.08e-2)"	"unprognostic (1.44e-1)"	"unprognostic (7.55e-2)"	"unprognostic (1.81e-1)"	"unprognostic (9.46e-2)"	"unprognostic (2.39e-2)"	"prognostic favorable (9.15e-10)"	"unprognostic (1.47e-1)"	"unprognostic (7.10e-2)"	"unprognostic (4.10e-2)"	"unprognostic (7.43e-2)"
BEND5	"C1orf165, FLJ11588"	ENSG00000162373	"BEN domain containing 5"	Q7L4P6	1	48727519-48776969	"Predicted intracellular proteins"	"Transcription, Transcription regulation"	"DNA-binding, Repressor"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Club cells: 28.3;Cone photoreceptor cells: 30.6;Distal tubular cells: 30.7;Proximal tubular cells: 29.2"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in many"	4	"memory B-cell: 6.5;naive B-cell: 8.1"	"Lineage enriched"	"Detected in many"	5	"B-cells: 8.1"	"Cancer enhanced"	"Detected in some"		"Neuroblastoma: 3.8"	"Liver - Hepatic stellate cells, Prostate - Fibroblasts"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"HPA054347, HPA058007"	Uncertain		Approved	"Nuclear speckles,Cytosol"			NA	NA			"Cluster 34: B-cells - Unknown function"	"Cluster 64: Neuronal - Transcription"	"Cluster 24: Neurons - Mixed function"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 6: Ovarian stromal cells - Transcription"	15	"Nuclear speckles"	Cytosol	"HPA054347: AB_2682456, HPA058007: AB_2683577"	"prognostic favorable (2.50e-5)"	"unprognostic (1.36e-2)"	"unprognostic (7.19e-3)"	"unprognostic (1.16e-1)"	"unprognostic (1.11e-1)"	"unprognostic (1.65e-2)"	"unprognostic (4.42e-2)"	"prognostic favorable (1.29e-4)"	"unprognostic (1.41e-1)"	"unprognostic (6.02e-2)"	"prognostic favorable (1.29e-4)"	"unprognostic (1.32e-2)"	"unprognostic (4.28e-2)"	"unprognostic (2.37e-3)"	"unprognostic (3.35e-2)"	"unprognostic (9.68e-2)"	"prognostic favorable (8.30e-6)"
C17orf67		ENSG00000214226	"Chromosome 17 open reading frame 67"	Q0P5P2	17	56791913-56838773	"Predicted secreted proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Lymphatic endothelial cells: 35.4"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in many"				"Region enriched"	"Detected in single"	5	"olfactory bulb: 3.1"	"Region enhanced"	"Detected in many"		"spinal cord: 29.1"	HPA043479	Approved				"Secreted to blood"	"No annotated function"	NA	NA			"Cluster 16: Non-specific - Cell proliferation"	"Cluster 71: Thymus - Adaptive immune response"	"Cluster 25: Non-specific - Transcription"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 54: Lymphatic endothelial cells - Lymph vessel development"	2			"HPA043479: AB_10964083"	"unprognostic (2.78e-2)"	"unprognostic (5.24e-2)"	"unprognostic (1.83e-1)"	"unprognostic (3.54e-3)"	"unprognostic (1.69e-3)"	"unprognostic (1.59e-2)"	"unprognostic (2.10e-2)"	"unprognostic (2.47e-1)"	"unprognostic (4.63e-2)"	"unprognostic (2.82e-3)"	"unprognostic (9.64e-2)"	"unprognostic (2.99e-2)"	"unprognostic (1.68e-5)"	"unprognostic (2.49e-1)"	"unprognostic (3.27e-1)"	"unprognostic (2.20e-2)"	"unprognostic (1.43e-3)"
C21orf58		ENSG00000160298	"Chromosome 21 open reading frame 58"	P58505	21	46300181-46323875	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"fallopian tube: 25.6;pituitary gland: 20.2"	"Cell type enhanced"	"Detected in many"		"Ciliated cells: 128.1;Enteroendocrine cells: 38.1;Erythroid cells: 70.0;Spermatocytes: 77.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in some"	4	"basophil: 4.4"	"Lineage enriched"	"Detected in many"	4	"granulocytes: 4.4"	"Low cancer specificity"	"Detected in all"			"Lung - Respiratory ciliated cells, Pancreas - Alpha cells, Pancreas - Beta cells"	"Not detected"	"Not detected"							"HPA035110, HPA035111"	Uncertain		Supported	"Nucleoplasm,Nuclear bodies"			NA	Yes			"Cluster 46: Basophils - Proteolysis"	"Cluster 16: Non-specific - Transcription"	"Cluster 46: Brainstem - Mixed function"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 42: Ciliated cells - Cilium assembly"		Nucleoplasm	"Nuclear bodies"	"HPA035110: AB_10603683, HPA035111: AB_2674468"	"unprognostic (2.19e-1)"	"unprognostic (6.74e-3)"	"unprognostic (2.51e-1)"	"unprognostic (6.31e-3)"	"unprognostic (1.08e-2)"	"prognostic favorable (7.00e-4)"	"unprognostic (4.74e-3)"	"unprognostic (6.14e-2)"	"prognostic unfavorable (7.48e-4)"	"unprognostic (1.38e-1)"	"prognostic favorable (4.20e-4)"	"unprognostic (1.27e-1)"	"unprognostic (1.01e-10)"	"unprognostic (1.04e-1)"	"unprognostic (1.70e-1)"	"unprognostic (2.51e-1)"	"unprognostic (6.07e-2)"
C3orf56	FLJ40141	ENSG00000214324	"Chromosome 3 open reading frame 56"	Q8N813	3	127193131-127198185	"Predicted intracellular proteins"				"Evidence at protein level"	"No human protein/transcript evidence"	"Evidence at protein level"	"Evidence at protein level"	"Not detected"	"Not detected"			"Cell type enriched"	"Detected in some"	8	"Oocytes: 8.8"	"Cancer enriched"	"Detected in single"	15	"testis cancer: 0.7"	"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Testis - Spermatogonia"									HPA055395			Approved	Nucleoplasm,Centrosome,Cytosol			NA	NA						"Cluster 6: Leukemia - Signal transduction"	"Cluster 44: Oocytes - Unknown function"	1	Nucleoplasm	"Centrosome, Cytosol"	"HPA055395: "															"unprognostic (1.12e-1)"		
CALML6	CAGLP	ENSG00000169885	"Calmodulin like 6"	Q8TD86	1	1915108-1917296	"Predicted intracellular proteins, RAS pathway related proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	19	"skeletal muscle: 149.3;tongue: 105.3"	"Cell type enriched"	"Detected in single"	575	"Skeletal myocytes: 379.6"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in some"			"Skeletal muscle - Skeletal myocytes"					"Not detected"	"Not detected"										NA	NA				"Cluster 14: Skeletal muscle - Muscle contraction"		"Cluster 6: Leukemia - Signal transduction"	"Cluster 2: Skeletal myocytes - Muscle contraction"	1				"unprognostic (3.85e-2)"	"unprognostic (3.04e-2)"	"unprognostic (1.59e-4)"	"unprognostic (1.66e-1)"	"unprognostic (3.06e-2)"	"unprognostic (1.01e-1)"	"unprognostic (1.17e-1)"	"unprognostic (1.33e-3)"	"unprognostic (9.72e-2)"	"unprognostic (2.04e-1)"	"unprognostic (3.03e-2)"	"unprognostic (9.76e-2)"	"unprognostic (5.21e-10)"	"unprognostic (5.06e-3)"	"unprognostic (1.93e-1)"	"unprognostic (1.23e-2)"	"unprognostic (6.48e-2)"
CCDC42	"CCDC42A, FLJ32734"	ENSG00000161973	"Coiled-coil domain containing 42"	Q96M95	17	8729935-8745219	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in single"	361	"testis: 92.4"	"Group enriched"	"Detected in some"	4	"Early spermatids: 142.4;Spermatocytes: 234.6"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Testis - Early spermatids"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in some"										NA	NA				"Cluster 10: Testis - Spermatid development"		"Cluster 6: Leukemia - Signal transduction"	"Cluster 70: Spermatocytes & Spermatids - Spermatid development"	1				"unprognostic (1.66e-1)"	"unprognostic (2.92e-2)"		"unprognostic (2.30e-2)"	"unprognostic (3.60e-2)"	"unprognostic (9.24e-2)"	"unprognostic (1.13e-4)"	"unprognostic (8.35e-2)"	"unprognostic (9.71e-2)"	"unprognostic (3.06e-2)"	"unprognostic (4.36e-3)"	"unprognostic (6.08e-2)"	"unprognostic (1.04e-5)"	"unprognostic (5.74e-2)"	"unprognostic (7.15e-2)"	"unprognostic (1.62e-1)"	"unprognostic (2.32e-2)"
CCND3		ENSG00000112576	"Cyclin D3"	P30281	6	41934934-42050357	"Cancer-related genes, Human disease related genes, Predicted intracellular proteins"	"Cell cycle, Cell division, Transcription, Transcription regulation"	Cyclin	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"lymphoid tissue: 249.9"	"Cell type enhanced"	"Detected in all"		"Cytotrophoblasts: 202.9;NK-cells: 377.3;T-cells: 204.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Cancer enhanced"	"Detected in all"		"Leukemia: 398.7"	"Breast - Breast glandular cells, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB000116, HPA042871"	Approved		Supported	Nucleoplasm			NA	Yes			"Cluster 41: Basophils - Unknown function"	"Cluster 70: Lymphoid tissue - Immune response"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 19: NK-cells - Adaptive immune response"	17	Nucleoplasm		"CAB000116: , HPA042871: "	"unprognostic (4.53e-2)"	"unprognostic (4.45e-2)"	"unprognostic (2.45e-1)"	"unprognostic (4.40e-3)"	"unprognostic (1.01e-1)"	"unprognostic (9.80e-2)"	"unprognostic (3.40e-2)"	"unprognostic (5.25e-2)"	"unprognostic (7.76e-2)"	"unprognostic (3.45e-1)"	"unprognostic (9.17e-2)"	"unprognostic (6.39e-2)"	"unprognostic (2.45e-3)"	"unprognostic (9.12e-2)"	"unprognostic (1.71e-1)"	"prognostic favorable (8.08e-6)"	"unprognostic (2.11e-1)"
CCNJ	"bA690P14.1, FLJ10895"	ENSG00000107443	"Cyclin J"	Q5T5M9	10	96043394-96060870	"Predicted intracellular proteins"		Cyclin		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Stomach - Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA036531, HPA058151"	Approved		Approved	"Nucleoplasm,Golgi apparatus"			NA	NA			"Cluster 14: Non-specific - Unknown function"	"Cluster 40: Non-specific - Transcription"	"Cluster 25: Non-specific - Transcription"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 63: Late spermatids - Spermatogenesis"		"Nucleoplasm, Golgi apparatus"		"HPA036531: AB_10696656, HPA058151: AB_2683623"	"unprognostic (1.32e-2)"	"unprognostic (1.71e-1)"	"unprognostic (1.26e-1)"	"unprognostic (1.30e-2)"	"unprognostic (4.37e-2)"	"unprognostic (1.14e-1)"	"unprognostic (8.61e-3)"	"unprognostic (1.46e-1)"	"unprognostic (2.58e-1)"	"unprognostic (1.11e-1)"	"unprognostic (6.65e-2)"	"unprognostic (4.88e-2)"	"unprognostic (1.77e-3)"	"unprognostic (3.06e-2)"	"unprognostic (2.35e-1)"	"unprognostic (1.83e-1)"	"unprognostic (1.08e-2)"
CD19		ENSG00000177455	"CD19 molecule"	P15391	16	28931965-28939342	"CD markers, Disease related genes, FDA approved drug targets, Human disease related genes, Predicted membrane proteins"	"Adaptive immunity, Immunity"		"FDA approved drug targets"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	8	"intestine: 32.1;lymphoid tissue: 73.1"	"Cell type enhanced"	"Detected in some"		"B-cells: 128.5;Early spermatids: 52.8;Plasma cells: 27.6"	"Low cancer specificity"	"Detected in many"			"Not detected"	"Not detected"			"Group enriched"	"Detected in some"	81	"memory B-cell: 138.6;naive B-cell: 172.5"	"Lineage enriched"	"Detected in many"	90	"B-cells: 172.5"	"Group enriched"	"Detected in some"	13	"Leukemia: 37.8;lymphoma: 71.1"	"Liver - T-cells, Lung - B-cells, Testis - Early spermatids, Testis - Late spermatids"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			CAB016110	Enhanced						NA	NA			"Cluster 23: B-cells - Immunoglobulins"	"Cluster 70: Lymphoid tissue - Immune response"		"Cluster 6: Leukemia - Signal transduction"	"Cluster 73: B-cells - B-cell function"				"CAB016110: AB_626952"	"unprognostic (3.27e-3)"	"unprognostic (1.19e-3)"	"unprognostic (6.63e-2)"	"unprognostic (1.09e-2)"	"unprognostic (8.68e-3)"	"unprognostic (3.11e-5)"	"unprognostic (2.61e-1)"	"unprognostic (6.96e-3)"	"unprognostic (1.29e-2)"	"unprognostic (4.29e-3)"	"unprognostic (1.12e-1)"	"unprognostic (1.30e-1)"	"unprognostic (5.41e-6)"	"unprognostic (2.06e-1)"	"unprognostic (1.83e-1)"	"unprognostic (1.36e-1)"	"unprognostic (2.07e-1)"
CDCA7	"FLJ14736, JPO1"	ENSG00000144354	"Cell division cycle associated 7"	Q9BWT1	2	173354820-173368997	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Apoptosis, Transcription, Transcription regulation"		"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"intestine: 27.3;lymphoid tissue: 43.4"	"Cell type enhanced"	"Detected in many"		"Cytotrophoblasts: 47.7;Leydig cells: 54.0;Peritubular cells: 34.6;Undifferentiated cells: 141.1"	"Cancer enhanced"	"Detected in all"		"colorectal cancer: 43.3"	"Region enriched"	"Detected in many"	6	"choroid plexus: 12.2"	"Immune cell enhanced"	"Detected in many"		"T-reg: 8.8"	"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Testis - Spermatogonia"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			HPA005565			Supported	Nucleoplasm,Cytosol			No	Yes			"Cluster 16: Non-specific - Cell proliferation"	"Cluster 67: Lymphoid tissue & Bone marrow - Cell proliferation"	"Cluster 36: Choroid plexus - Mixed function"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 16: Intestinal goblet cells - Mucin production"	2	"Nucleoplasm, Cytosol"		"HPA005565: AB_2078680"	"unprognostic (1.67e-3)"	"unprognostic (2.26e-1)"	"unprognostic (1.21e-1)"	"unprognostic (1.54e-2)"	"unprognostic (2.16e-1)"	"unprognostic (1.44e-2)"	"prognostic unfavorable (4.20e-4)"	"unprognostic (7.54e-2)"	"prognostic unfavorable (5.50e-4)"	"unprognostic (4.96e-2)"	"unprognostic (2.83e-1)"	"unprognostic (8.97e-3)"	"unprognostic (0.00e+0)"	"unprognostic (4.53e-3)"	"unprognostic (1.96e-1)"	"unprognostic (2.04e-1)"	"unprognostic (2.47e-2)"
CDK9	"C-2k, CDC2L4, PITALRE, TAK"	ENSG00000136807	"Cyclin dependent kinase 9"	P50750	9	127785679-127790792	"Disease related genes, Enzymes, Plasma proteins, Potential drug targets, Predicted intracellular proteins"	"DNA damage, DNA repair, Host-virus interaction, Transcription, Transcription regulation"	"Kinase, Serine/threonine-protein kinase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB004216, HPA006738"	Supported		Approved	"Nucleoplasm,Cytoplasmic bodies"			NA	NA			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 66: Non-specific - Transcription"	"Cluster 29: Forebrain - Mixed function"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 28: Dendritic cells - Antigen presentation"	13	Nucleoplasm	"Cytoplasmic bodies"	"CAB004216: AB_627245, HPA006738: AB_1078493"	"unprognostic (3.60e-1)"	"unprognostic (1.71e-1)"	"unprognostic (5.44e-3)"	"unprognostic (1.04e-3)"	"unprognostic (1.93e-1)"	"unprognostic (3.97e-2)"	"unprognostic (2.07e-1)"	"unprognostic (5.84e-2)"	"unprognostic (2.66e-1)"	"unprognostic (8.36e-2)"	"unprognostic (1.24e-3)"	"unprognostic (3.11e-2)"	"prognostic unfavorable (8.92e-4)"	"unprognostic (1.37e-1)"	"unprognostic (1.00e-1)"	"unprognostic (3.52e-2)"	"unprognostic (8.78e-3)"
CEP68	KIAA0582	ENSG00000011523	"Centrosomal protein 68"	Q76N32	2	65056354-65087004	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA040493, HPA040620"	Enhanced		Supported	"Nucleoplasm,Centriolar satellite"			NA	NA			"Cluster 30: Non-specific - DNA binding"	"Cluster 79: Non-specific - Transcription"	"Cluster 38: Sub-cortical - Mixed function"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 54: Lymphatic endothelial cells - Lymph vessel development"	5	"Nucleoplasm, Centriolar satellite"		"HPA040493: AB_10673411, HPA040620: AB_10794144"	"unprognostic (7.99e-2)"	"unprognostic (6.15e-2)"	"unprognostic (5.09e-2)"	"unprognostic (4.90e-3)"	"unprognostic (1.31e-2)"	"unprognostic (1.75e-2)"	"unprognostic (4.84e-3)"	"unprognostic (8.25e-3)"	"unprognostic (9.94e-2)"	"unprognostic (5.09e-2)"	"unprognostic (9.22e-2)"	"unprognostic (1.77e-1)"	"prognostic favorable (3.93e-4)"	"unprognostic (2.25e-1)"	"unprognostic (2.50e-1)"	"unprognostic (8.45e-2)"	"unprognostic (1.71e-1)"
