Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
ALKBH4	FLJ20013	ENSG00000160993	"AlkB homolog 4, lysine demethylase"	Q9NXW9	7	102456238-102464863	"Enzymes, Predicted intracellular proteins"	"Transcription, Transcription regulation"	"Actin-binding, Chromatin regulator, Dioxygenase, Oxidoreductase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA051422	Approved						NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 22: Brain - Synaptic signal transduction"	"Cluster 34: Non-specific - Mixed function"	"Cluster 39: Non-specific - Transcription"	"Cluster 39: Non-specific - Basic cellular processes"	8			"HPA051422: AB_2681480"	"unprognostic (1.18e-2)"	"unprognostic (7.35e-2)"	"unprognostic (3.50e-2)"	"unprognostic (1.75e-2)"	"unprognostic (4.14e-3)"	"unprognostic (3.83e-2)"	"unprognostic (2.71e-3)"	"unprognostic (6.04e-3)"	"unprognostic (1.34e-1)"	"unprognostic (7.25e-3)"	"unprognostic (3.20e-3)"	"unprognostic (1.10e-1)"	"prognostic favorable (3.09e-4)"	"unprognostic (1.44e-2)"	"unprognostic (2.04e-1)"	"unprognostic (2.23e-1)"	"unprognostic (5.44e-2)"
ANKIB1	"DKFZP434A0225, KIAA1386"	ENSG00000001629	"Ankyrin repeat and IBR domain containing 1"	Q9P2G1	7	92245974-92401383	"Enzymes, Predicted intracellular proteins"	"Ubl conjugation pathway"	Transferase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Excitatory neurons: 176.4;Inhibitory neurons: 209.0;Oligodendrocyte precursor cells: 165.6;Oligodendrocytes: 549.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA019358, HPA021780"	Uncertain		Supported	"Plasma membrane,Cytosol"			NA	NA			"Cluster 14: Non-specific - Unknown function"	"Cluster 61: Brain - Neuronal signaling"	"Cluster 13: Oligodendrocytes - Mixed function"	"Cluster 39: Non-specific - Transcription"	"Cluster 51: Oligodendrocytes - Unknown function"	1	"Plasma membrane, Cytosol"		"HPA019358: AB_1844831, HPA021780: AB_2670819"	"unprognostic (1.77e-1)"	"unprognostic (5.96e-3)"	"unprognostic (1.23e-1)"	"unprognostic (4.97e-3)"	"unprognostic (2.75e-1)"	"unprognostic (7.67e-2)"	"unprognostic (4.88e-3)"	"unprognostic (2.14e-1)"	"unprognostic (4.24e-2)"	"unprognostic (1.87e-2)"	"unprognostic (1.52e-3)"	"unprognostic (1.48e-1)"	"unprognostic (1.06e-3)"	"unprognostic (4.05e-2)"	"unprognostic (3.00e-1)"	"unprognostic (3.00e-2)"	"unprognostic (3.20e-1)"
ANKRD7	TSA806	ENSG00000106013	"Ankyrin repeat domain 7"	Q92527	7	118214669-118496171	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	428	"testis: 834.8"	"Group enriched"	"Detected in some"	31	"Early spermatids: 3916.8;Late spermatids: 1038.0;Spermatocytes: 2559.2"	"Cancer enhanced"	"Detected in some"		"testis cancer: 1.9"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Testis - Early spermatids"									"HPA043489, HPA052941"			Enhanced	Nucleoplasm			NA	NA				"Cluster 10: Testis - Spermatid development"	"Cluster 1: Neurons - Mixed function"	"Cluster 39: Non-specific - Transcription"	"Cluster 31: Spermatocytes - Spermatogenesis"		Nucleoplasm		"HPA043489: AB_10959304, HPA052941: "	"unprognostic (1.29e-1)"	"unprognostic (7.22e-4)"		"unprognostic (3.13e-3)"	"unprognostic (6.16e-2)"	"unprognostic (8.49e-2)"		"unprognostic (1.69e-1)"	"unprognostic (5.51e-1)"	"unprognostic (9.46e-2)"	"unprognostic (1.44e-1)"	"unprognostic (2.63e-3)"	"unprognostic (1.45e-2)"	"unprognostic (1.55e-2)"	"unprognostic (3.35e-2)"	"unprognostic (3.57e-4)"	"unprognostic (3.32e-2)"
AP1S1	"AP19, CLAPS1, EKV3, SIGMA1A, WUGSC:H_DJ0747G18.2"	ENSG00000106367	"Adaptor related protein complex 1 subunit sigma 1"	P61966	7	101154456-101161596	"Disease related genes, Human disease related genes, Plasma proteins, Potential drug targets, Predicted intracellular proteins, Transporters"	"Protein transport, Transport"		"Deafness, Ichthyosis, Intellectual disability, Neuropathy"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"brain: 105.4"	"Cell type enhanced"	"Detected in many"		"Distal tubular cells: 221.3;Proximal enterocytes: 242.7;Proximal tubular cells: 297.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Skin - Keratinocyte (other), Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA060945	Supported		Supported	"Golgi apparatus,Vesicles"			NA	Yes			"Cluster 13: Non-specific - Mitochondria"	"Cluster 33: Brain - Neuronal signaling"	"Cluster 33: Neurons - Mixed function"	"Cluster 39: Non-specific - Transcription"	"Cluster 56: Proximal tubular cells - Amino acid metabolism"	1	"Golgi apparatus, Vesicles"		"HPA060945: AB_2684393"	"unprognostic (1.98e-2)"	"unprognostic (5.41e-3)"	"unprognostic (1.02e-1)"	"unprognostic (3.34e-2)"	"unprognostic (2.98e-3)"	"unprognostic (8.70e-3)"	"unprognostic (7.06e-3)"	"unprognostic (1.12e-1)"	"unprognostic (1.76e-1)"	"unprognostic (7.79e-2)"	"unprognostic (1.34e-1)"	"unprognostic (3.75e-2)"	"unprognostic (2.81e-2)"	"unprognostic (2.14e-2)"	"unprognostic (1.74e-1)"	"unprognostic (1.49e-1)"	"unprognostic (2.75e-1)"
AP4M1	"MU-4, MU-ARP2, SPG50"	ENSG00000221838	"Adaptor related protein complex 4 subunit mu 1"	O00189	7	100101549-100110345	"Disease related genes, Human disease related genes, Potential drug targets, Predicted intracellular proteins, Transporters"	"Protein transport, Transport"		"Hereditary spastic paraplegia, Neurodegeneration"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Early spermatids: 68.3;Late spermatids: 92.6;Rod photoreceptor cells: 66.2;Spermatocytes: 77.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Liver - Vascular Endothelial cells, Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA066774	Approved						NA	NA			"Cluster 25: Non-specific - Unknown function"	"Cluster 8: Ciliated cells - Cilium organization"	"Cluster 18: Non-specific - Mixed function"	"Cluster 39: Non-specific - Transcription"	"Cluster 55: Non-specific - Transcription"	4			"HPA066774: AB_2685718"	"unprognostic (6.40e-2)"	"unprognostic (3.28e-1)"	"unprognostic (1.78e-1)"	"unprognostic (1.14e-1)"	"unprognostic (7.22e-2)"	"unprognostic (2.24e-3)"	"prognostic unfavorable (7.63e-5)"	"unprognostic (1.58e-2)"	"unprognostic (6.98e-3)"	"unprognostic (1.73e-1)"	"unprognostic (3.05e-2)"	"unprognostic (7.18e-2)"	"prognostic unfavorable (8.29e-4)"	"unprognostic (6.59e-2)"	"unprognostic (1.25e-1)"	"unprognostic (1.63e-1)"	"unprognostic (1.46e-1)"
ARF5		ENSG00000004059	"ADP ribosylation factor 5"	P84085	7	127588386-127591700	"Plasma proteins, Predicted intracellular proteins"	"ER-Golgi transport, Protein transport, Transport"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose visceral - Adipose progenitor cells, Skin - Keratinocyte (other)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA		3900000	"Cluster 26: Monocytes - Plasma membrane proteins"	"Cluster 80: Non-specific - Endocytosis"	"Cluster 14: Neurons - Synaptic function"	"Cluster 39: Non-specific - Transcription"	"Cluster 49: Non-specific - Transcription"	2				"unprognostic (6.72e-3)"	"unprognostic (2.34e-2)"	"unprognostic (1.67e-2)"	"unprognostic (1.95e-1)"	"unprognostic (1.18e-1)"	"unprognostic (3.04e-2)"	"unprognostic (5.81e-3)"	"unprognostic (9.41e-2)"	"unprognostic (2.69e-1)"	"unprognostic (2.75e-2)"	"unprognostic (7.02e-2)"	"unprognostic (1.02e-1)"	"unprognostic (9.69e-2)"	"unprognostic (1.50e-1)"	"unprognostic (1.26e-2)"	"unprognostic (3.95e-1)"	"unprognostic (2.46e-2)"
ARMC10	"MGC3195, SVH"	ENSG00000170632	"Armadillo repeat containing 10"	Q8N2F6	7	103074881-103099759	"Predicted intracellular proteins, Predicted membrane proteins"	"Growth regulation"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA011036, HPA011057"	Enhanced		Enhanced	Mitochondria			NA	NA			"Cluster 45: Eosinophils - Unknown function"	"Cluster 34: Non-specific - Mixed function"	"Cluster 27: Non-specific - Mixed function"	"Cluster 39: Non-specific - Transcription"	"Cluster 64: Non-specific - Ribosome"		Mitochondria		"HPA011036: AB_1080139, HPA011057: AB_1080137"	"unprognostic (7.03e-3)"	"unprognostic (2.44e-1)"	"unprognostic (8.18e-2)"	"unprognostic (3.53e-1)"	"prognostic unfavorable (8.90e-6)"	"unprognostic (3.85e-3)"	"prognostic unfavorable (3.58e-4)"	"unprognostic (5.57e-2)"	"unprognostic (3.49e-2)"	"unprognostic (7.90e-2)"	"prognostic unfavorable (2.49e-6)"	"unprognostic (1.02e-1)"	"unprognostic (5.78e-2)"	"unprognostic (1.47e-1)"	"unprognostic (2.76e-1)"	"unprognostic (1.14e-2)"	"unprognostic (5.67e-2)"
ARPC1A	"Arc40, SOP2Hs, SOP2L"	ENSG00000241685	"Actin related protein 2/3 complex subunit 1A"	Q92747	7	99325898-99366262	"Plasma proteins, Predicted intracellular proteins"		Actin-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Extravillous trophoblasts: 380.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA004334	Approved		Approved	"Cell Junctions,Cytosol"			NA	NA		760000	"Cluster 42: Non-specific - Vesicular transport"	"Cluster 30: Heart muscle - Heart development"	"Cluster 14: Neurons - Synaptic function"	"Cluster 39: Non-specific - Transcription"	"Cluster 45: Non-specific - Mixed function"	7	"Cell Junctions"	Cytosol	"HPA004334: AB_1078215"	"unprognostic (1.31e-1)"	"unprognostic (1.58e-1)"	"unprognostic (6.22e-3)"	"unprognostic (1.93e-2)"	"unprognostic (8.38e-3)"	"unprognostic (1.95e-2)"	"prognostic unfavorable (4.70e-4)"	"unprognostic (2.52e-2)"	"unprognostic (2.16e-1)"	"unprognostic (1.29e-1)"	"unprognostic (1.73e-2)"	"unprognostic (3.89e-2)"	"unprognostic (7.88e-2)"	"unprognostic (4.45e-2)"	"unprognostic (9.15e-2)"	"unprognostic (7.07e-2)"	"unprognostic (1.83e-1)"
ARPC1B	"ARC41, p40-ARC, p41-ARC"	ENSG00000130429	"Actin related protein 2/3 complex subunit 1B"	O15143	7	99374249-99394816	"Disease related genes, Plasma proteins, Predicted intracellular proteins"		Actin-binding	"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"lymphoid tissue: 309.6"	"Cell type enhanced"	"Detected in many"		"Extravillous trophoblasts: 654.6;Hofbauer cells: 745.8;Kupffer cells: 768.5;monocytes: 634.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose visceral - Macrophages, Lung - Macrophages"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA004832	Enhanced		Supported	Vesicles,Cytosol			NA	NA		13000000	"Cluster 29: Non-specific - Unknown function"	"Cluster 70: Lymphoid tissue - Immune response"	"Cluster 20: Macrophages & Microglia - Immune response"	"Cluster 39: Non-specific - Transcription"	"Cluster 57: Platelets - Hemostasis"	9	"Vesicles, Cytosol"		"HPA004832: AB_1845044"	"unprognostic (5.94e-2)"	"unprognostic (2.40e-2)"	"unprognostic (2.84e-3)"	"unprognostic (2.47e-2)"	"unprognostic (1.43e-2)"	"unprognostic (2.69e-2)"	"prognostic unfavorable (2.57e-4)"	"unprognostic (4.37e-2)"	"unprognostic (7.76e-2)"	"unprognostic (1.02e-2)"	"unprognostic (1.56e-1)"	"unprognostic (4.86e-1)"	"prognostic unfavorable (1.62e-6)"	"unprognostic (1.18e-1)"	"unprognostic (1.87e-2)"	"unprognostic (1.24e-1)"	"unprognostic (7.27e-2)"
ATP5MF	"ATP5J2, ATP5JL"	ENSG00000241468	"ATP synthase membrane subunit f"	P56134	7	99448475-99466186	"Metabolic proteins, Predicted intracellular proteins, Predicted membrane proteins, Transporters"	"ATP synthesis, Hydrogen ion transport, Ion transport, Transport"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Distal tubular cells: 1487.5;Proximal tubular cells: 1727.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Heart muscle - Cardiomyocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA067267, HPA070412"	Approved		Supported	"Nuclear membrane,Mitochondria"			NA	NA		60000	"Cluster 29: Non-specific - Unknown function"	"Cluster 23: Non-specific - Cellular respiration"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 39: Non-specific - Transcription"	"Cluster 39: Non-specific - Basic cellular processes"		Mitochondria	"Nuclear membrane"	"HPA067267: AB_2685815, HPA070412: AB_2686266"	"unprognostic (2.43e-2)"	"unprognostic (1.42e-1)"	"unprognostic (1.23e-2)"	"unprognostic (1.90e-1)"	"unprognostic (4.55e-3)"	"prognostic unfavorable (2.58e-4)"	"unprognostic (1.28e-2)"	"unprognostic (3.77e-2)"	"unprognostic (6.19e-2)"	"unprognostic (2.31e-3)"	"unprognostic (2.58e-1)"	"unprognostic (3.65e-2)"	"unprognostic (6.88e-3)"	"unprognostic (9.24e-2)"	"unprognostic (4.90e-2)"	"unprognostic (2.52e-1)"	"unprognostic (5.78e-2)"
ATP5MF-PTCD1	ATP5J2-PTCD1	ENSG00000248919	"ATP5MF-PTCD1 readthrough"		7	99419749-99466197	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"			"Low tissue specificity"	"Detected in many"			"Group enriched"	"Detected in some"	4	"Astrocytes: 5.6;Excitatory neurons: 3.1;Inhibitory neurons: 3.6;Melanocytes: 1.7;Microglial cells: 6.3;Oligodendrocyte precursor cells: 4.7;Oligodendrocytes: 4.7"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"												"HPA020106, HPA047679"	Uncertain		Approved	Mitochondria			NA	NA			"Cluster 13: Non-specific - Mitochondria"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 14: Neurons - Synaptic function"	"Cluster 39: Non-specific - Transcription"	"Cluster 76: Oligodendrocyte precursor - Unknown function"		Mitochondria		"HPA020106: AB_2176551, HPA047679: AB_2680119"	"unprognostic (1.15e-3)"	"unprognostic (3.63e-2)"	"unprognostic (1.73e-1)"	"unprognostic (2.83e-1)"	"unprognostic (3.29e-2)"	"unprognostic (3.51e-1)"	"unprognostic (1.18e-3)"	"unprognostic (2.84e-2)"	"unprognostic (6.44e-2)"	"unprognostic (2.18e-1)"	"unprognostic (3.50e-2)"	"unprognostic (1.28e-1)"	"unprognostic (1.70e-1)"	"unprognostic (2.04e-1)"	"unprognostic (7.45e-2)"	"unprognostic (2.00e-2)"	"unprognostic (7.50e-2)"
ATP6V1F	"ATP6S14, VATF, Vma7"	ENSG00000128524	"ATPase H+ transporting V1 subunit F"	Q16864	7	128862856-128865847	"Metabolic proteins, Predicted intracellular proteins, Transporters"	"Hydrogen ion transport, Ion transport, Transport"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Distal tubular cells: 1078.8;Hofbauer cells: 1151.4;Late spermatids: 904.1;Proximal tubular cells: 1011.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Macrophages, Lung - Macrophages, Skin - Keratinocyte (other), Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB009529, HPA048700, HPA062011"	Supported						NA	NA		26000	"Cluster 29: Non-specific - Unknown function"	"Cluster 5: Brain & Testis - Signal transduction"	"Cluster 14: Neurons - Synaptic function"	"Cluster 39: Non-specific - Transcription"	"Cluster 58: Macrophages - Innate immune response"	1			"CAB009529: AB_2290237, HPA048700: AB_2680498, HPA062011: AB_2684656"	"unprognostic (1.70e-1)"	"unprognostic (1.61e-2)"	"unprognostic (2.14e-2)"	"unprognostic (3.26e-2)"	"unprognostic (2.99e-2)"	"unprognostic (8.46e-3)"	"prognostic unfavorable (3.62e-4)"	"unprognostic (6.28e-3)"	"unprognostic (2.70e-1)"	"unprognostic (1.04e-2)"	"unprognostic (1.41e-1)"	"unprognostic (4.06e-1)"	"prognostic favorable (2.49e-5)"	"unprognostic (2.20e-1)"	"unprognostic (2.43e-1)"	"unprognostic (1.36e-2)"	"unprognostic (7.33e-2)"
ATXN7L1	"ATXN7L4, KIAA1218, MGC33190"	ENSG00000146776	"Ataxin 7 like 1"	Q9ULK2	7	105604772-105876599	"Plasma proteins, Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Early spermatids: 98.7;Excitatory neurons: 103.6;Inhibitory neurons: 92.3;Late spermatids: 59.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Liver - Hepatocytes, Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA021448	Approved		Approved	Nucleoplasm,Cytosol			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 16: Non-specific - Transcription"	"Cluster 4: Non-specific - mRNA splicing & Cell cycle"	"Cluster 39: Non-specific - Transcription"	"Cluster 65: Neurons - Synaptic function"	3	"Nucleoplasm, Cytosol"		"HPA021448: AB_1845213"	"unprognostic (1.60e-1)"	"unprognostic (1.53e-1)"	"unprognostic (4.36e-2)"	"unprognostic (1.01e-2)"	"unprognostic (2.84e-1)"	"unprognostic (8.20e-3)"	"unprognostic (3.69e-1)"	"unprognostic (2.51e-2)"	"unprognostic (8.71e-2)"	"unprognostic (1.02e-1)"	"unprognostic (1.41e-1)"	"unprognostic (8.65e-2)"	"unprognostic (2.22e-1)"	"unprognostic (3.79e-1)"	"unprognostic (5.75e-2)"	"unprognostic (1.07e-1)"	"unprognostic (2.01e-1)"
BAIAP2L1	IRTKS	ENSG00000006453	"BAR/IMD domain containing adaptor protein 2 like 1"	Q9UHR4	7	98291650-98401090	"Predicted intracellular proteins"		Actin-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"stomach 1: 57.3"	"Cell type enriched"	"Detected in many"	4	"Oocytes: 455.8"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Prostate - Prostate glandular cells"	"Low region specificity"	"Detected in some"			"Low region specificity"	"Detected in many"			"HPA019484, HPA021257, HPA023874, HPA029503"	Enhanced		Enhanced	"Plasma membrane,Cytosol"			NA	NA			"Cluster 8: Plasmacytoid DCs - Unknown function"	"Cluster 48: Stomach - Proteolysis"	"Cluster 42: Choroid plexus - Mitochondria"	"Cluster 39: Non-specific - Transcription"	"Cluster 44: Oocytes - Unknown function"	4	"Plasma membrane"	Cytosol	"HPA019484: AB_1845265, HPA021257: AB_1845266, HPA023874: AB_1845267, HPA029503: AB_10602330"	"unprognostic (1.75e-1)"	"unprognostic (1.86e-3)"	"unprognostic (1.21e-1)"	"unprognostic (1.22e-1)"	"unprognostic (3.39e-2)"	"unprognostic (1.71e-1)"	"unprognostic (1.42e-2)"	"unprognostic (1.00e-1)"	"unprognostic (2.95e-1)"	"unprognostic (2.80e-2)"	"unprognostic (8.31e-3)"	"unprognostic (4.56e-2)"	"unprognostic (1.34e-2)"	"unprognostic (9.09e-2)"	"unprognostic (2.79e-1)"	"unprognostic (1.46e-1)"	"unprognostic (1.44e-1)"
BAZ1B	"WBSCR10, WBSCR9, WSTF"	ENSG00000009954	"Bromodomain adjacent to zinc finger domain 1B"	Q9UIG0	7	73440406-73522293	"Disease related genes, Enzymes, Human disease related genes, Plasma proteins, Potential drug targets, Predicted intracellular proteins"	"DNA damage, Transcription, Transcription regulation"	"Kinase, Transferase, Tyrosine-protein kinase"	"Williams-Beuren syndrome"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB037081, CAB037158, HPA058068"	Supported		Supported	Nucleoplasm			NA	NA			"Cluster 30: Non-specific - DNA binding"	"Cluster 16: Non-specific - Transcription"	"Cluster 55: Non-specific - Transcription"	"Cluster 39: Non-specific - Transcription"	"Cluster 39: Non-specific - Basic cellular processes"	2	Nucleoplasm		"CAB037081: AB_477637, CAB037158: AB_477636, HPA058068: "	"unprognostic (1.17e-1)"	"unprognostic (1.09e-1)"	"unprognostic (1.07e-1)"	"unprognostic (2.06e-2)"	"unprognostic (1.37e-1)"	"unprognostic (5.72e-2)"	"unprognostic (1.10e-3)"	"unprognostic (1.89e-1)"	"unprognostic (1.09e-1)"	"unprognostic (2.50e-2)"	"unprognostic (1.53e-1)"	"unprognostic (2.12e-1)"	"unprognostic (7.13e-2)"	"unprognostic (1.03e-1)"	"unprognostic (4.41e-2)"	"unprognostic (1.09e-1)"	"unprognostic (3.16e-1)"
