Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
AKR1E2	"AKR1CL2, AKRDC1, htAKR, HTSP1, MGC10612"	ENSG00000165568	"Aldo-keto reductase family 1 member E2"	Q96JD6	10	4786629-4848062	"Enzymes, Predicted intracellular proteins"		Oxidoreductase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	6	"testis: 18.4"	"Group enriched"	"Detected in some"	5	"Early spermatids: 130.7;Late spermatids: 184.2"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"Rhabdoid: 17.6"	"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA037822	Enhanced		Approved	"Nucleoplasm,Golgi apparatus,Cytosol"			NA	NA				"Cluster 21: Testis - Unknown function"	"Cluster 1: Neurons - Mixed function"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 11: Late spermatids - Unknown function"		"Nucleoplasm, Golgi apparatus"	Cytosol	"HPA037822: AB_10671722"	"unprognostic (2.33e-2)"	"unprognostic (2.59e-2)"	"unprognostic (1.68e-2)"	"unprognostic (8.27e-2)"	"unprognostic (7.33e-2)"	"unprognostic (1.99e-1)"	"unprognostic (1.44e-1)"	"unprognostic (7.42e-3)"	"unprognostic (7.47e-2)"	"unprognostic (2.77e-2)"	"unprognostic (1.32e-1)"	"unprognostic (1.53e-1)"	"unprognostic (3.06e-2)"	"unprognostic (2.74e-1)"	"unprognostic (2.04e-2)"	"unprognostic (1.62e-4)"	"unprognostic (5.62e-2)"
ALDH1A1	"ALDH1, PUMB1, RALDH1"	ENSG00000165092	"Aldehyde dehydrogenase 1 family member A1"	P00352	9	72900671-73080442	"Enzymes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins"	"Lipid metabolism"	Oxidoreductase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"liver: 1455.3"	"Cell type enhanced"	"Detected in many"		"Hepatocytes: 659.0;Leydig cells: 403.3"	"Cancer enhanced"	"Detected in all"		"liver cancer: 399.1"	"Region enhanced"	"Detected in all"		"midbrain: 738.6"	"Immune cell enriched"	"Detected in many"	6	"classical monocyte: 87.5"	"Lineage enriched"	"Detected in many"	33	"monocytes: 87.5"	"Cancer enhanced"	"Detected in many"		"liver cancer: 1023.3;Rhabdoid: 959.5;Sarcoma: 855.7"	"Breast - Fibroblasts, Liver - Hepatocytes, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Region enriched"	"Detected in all"	6	"midbrain: 494.1"	"HPA002123, CAB020690"	Enhanced	Approved	Enhanced	Cytosol			NA	NA		58000000	"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 83: Liver - Metabolism"	"Cluster 25: Non-specific - Transcription"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 43: Hepatocytes - Metabolism"	4	Cytosol		"CAB020690: , HPA002123: AB_1844722"	"unprognostic (8.46e-3)"	"prognostic favorable (7.77e-5)"	"unprognostic (5.59e-2)"	"unprognostic (1.69e-1)"	"unprognostic (1.49e-2)"	"unprognostic (8.71e-2)"	"unprognostic (3.64e-2)"	"unprognostic (3.98e-2)"	"unprognostic (4.53e-2)"	"unprognostic (6.83e-2)"	"unprognostic (4.45e-2)"	"unprognostic (3.73e-1)"	"unprognostic (3.24e-3)"	"unprognostic (2.20e-1)"	"unprognostic (2.36e-1)"	"unprognostic (2.96e-2)"	"unprognostic (1.90e-3)"
ALDH7A1	"ATQ1, EPD, PDE"	ENSG00000164904	"Aldehyde dehydrogenase 7 family member A1"	P49419	5	126531200-126595362	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Plasma proteins, Potential drug targets, Predicted intracellular proteins"		Oxidoreductase	"Disease variant, Epilepsy"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"liver: 157.3"	"Cell type enhanced"	"Detected in all"		"Cytotrophoblasts: 455.7;Proximal tubular cells: 274.6;Syncytiotrophoblasts: 207.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in some"		"plasmacytoid DC: 6.3"	"Lineage enriched"	"Detected in many"	5	"dendritic cells: 6.3"	"Cancer enhanced"	"Detected in all"		"Rhabdoid: 301.3"	"Heart muscle - Cardiomyocytes, Liver - Hepatocytes, Skin - Mitotic cells (Skin), Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA023296, HPA053675"	Enhanced		Supported	Mitochondria,Cytosol			Yes	No		430000	"Cluster 2: Dendritic cells - Unknown function"	"Cluster 69: Liver - Oxidoreductase activity"	"Cluster 39: Astrocytes - Mixed function"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 24: Cytotrophoblasts - Mitochondria"	1	Mitochondria	Cytosol	"HPA023296: AB_1844738, HPA053675: "	"unprognostic (1.37e-1)"	"unprognostic (9.67e-2)"	"unprognostic (2.07e-2)"	"unprognostic (2.20e-2)"	"unprognostic (4.15e-2)"	"unprognostic (1.32e-1)"	"unprognostic (1.58e-3)"	"unprognostic (9.49e-3)"	"unprognostic (7.61e-2)"	"unprognostic (7.08e-2)"	"unprognostic (2.10e-1)"	"unprognostic (1.33e-1)"	"prognostic favorable (3.08e-4)"	"unprognostic (1.51e-1)"	"unprognostic (3.70e-1)"	"unprognostic (3.10e-3)"	"unprognostic (4.93e-2)"
ALDH8A1	ALDH12	ENSG00000118514	"Aldehyde dehydrogenase 8 family member A1"	Q9H2A2	6	134917393-134950115	"Enzymes, Metabolic proteins, Predicted intracellular proteins"		Oxidoreductase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	25	"kidney: 69.4;liver: 239.6"	"Cell type enhanced"	"Detected in some"		"Collecting duct cells: 33.1;Hepatocytes: 137.4;Mesothelial cells: 53.6;Proximal tubular cells: 115.3"	"Group enriched"	"Detected in some"	7	"liver cancer: 26.3;renal cancer: 17.6"	"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in single"		"basophil: 2.4"	"Low lineage specificity"	"Detected in single"			"Cancer enriched"	"Detected in some"	8	"Rhabdoid: 15.0"	"Kidney - Proximal tubular cells, Kidney - Proximal tubular cells, Liver - Hepatocytes, Liver - Hepatocytes"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"HPA026292, HPA055414"	Enhanced		Approved	Nucleoplasm,Centrosome			NA	NA		110000	"Cluster 46: Basophils - Proteolysis"	"Cluster 1: Liver & Kidney - Metabolism"	"Cluster 9: Non-specific - Receptor signaling"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 56: Proximal tubular cells - Amino acid metabolism"		Centrosome	Nucleoplasm	"HPA026292: AB_1844741, HPA055414: AB_2682810"	"unprognostic (1.12e-1)"	"unprognostic (1.48e-1)"	"unprognostic (1.88e-1)"	"unprognostic (1.75e-1)"	"unprognostic (2.70e-2)"	"unprognostic (6.32e-2)"	"unprognostic (4.30e-3)"	"unprognostic (1.12e-1)"	"unprognostic (3.98e-2)"	"unprognostic (1.64e-1)"	"unprognostic (2.39e-2)"	"unprognostic (3.99e-2)"	"prognostic favorable (9.87e-4)"	"unprognostic (1.25e-2)"	"unprognostic (1.36e-1)"	"unprognostic (2.36e-2)"	"unprognostic (5.86e-5)"
ANHX		ENSG00000227059	"Anomalous homeobox"	E9PGG2	12	133218312-133235877	"Predicted intracellular proteins"		DNA-binding		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enriched"	"Detected in single"	49	"testis: 4.8"	"Cell type enriched"	"Detected in some"	4	"Spermatogonia: 28.2"	"Cancer enriched"	"Detected in single"	55	"testis cancer: 3.5"	"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"								"Low region specificity"	"Detected in all"										NA	NA				"Cluster 10: Testis - Spermatid development"		"Cluster 5: Rhabdoid - Unknown function"	"Cluster 67: Spermatogonia - Spermatogenesis"																			"unprognostic (2.28e-1)"		
ANKRD34A	ANKRD34	ENSG00000272031	"Ankyrin repeat domain 34A"	Q69YU3	1	145959441-145964575	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 18.1"	"Cell type enhanced"	"Detected in some"		"B-cells: 3.5;Bipolar cells: 10.4;Excitatory neurons: 5.9;Inhibitory neurons: 5.5;Microglial cells: 3.6"	"Low cancer specificity"	"Detected in some"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in many"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA029642, HPA029643"	Uncertain		Enhanced	Cytosol			NA	NA			"Cluster 27: T-cells - Unknown function"	"Cluster 22: Brain - Synaptic signal transduction"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 49: Non-specific - Transcription"		Cytosol		"HPA029642: AB_10599277, HPA029643: AB_10601878"	"unprognostic (1.98e-1)"	"unprognostic (5.66e-2)"	"unprognostic (1.90e-2)"	"unprognostic (1.05e-1)"	"unprognostic (2.26e-1)"	"unprognostic (1.44e-2)"	"unprognostic (4.36e-2)"	"unprognostic (1.41e-1)"	"unprognostic (2.51e-1)"	"unprognostic (3.19e-1)"	"unprognostic (2.15e-2)"	"unprognostic (6.68e-3)"	"unprognostic (9.66e-8)"	"unprognostic (6.36e-2)"	"unprognostic (9.01e-2)"	"unprognostic (1.76e-1)"	"unprognostic (9.23e-2)"
ANO3	"C11orf25, DYT23, GENX-3947, TMEM16C"	ENSG00000134343	"Anoctamin 3"	Q9BYT9	11	26188842-26663289	"Disease related genes, Human disease related genes, Potential drug targets, Predicted intracellular proteins, Predicted membrane proteins, Transporters"	"Lipid transport, Transport"		"Disease variant, Dystonia"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	19	"brain: 56.7;epididymis: 56.0"	"Cell type enriched"	"Detected in some"	5	"Excitatory neurons: 195.4"	"Not detected"	"Not detected"			"Region enriched"	"Detected in all"	5	"basal ganglia: 129.5"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in single"	12	"Rhabdoid: 8.3"	"Testis - Early spermatids"	"Region enhanced"	"Detected in all"		"basal ganglia: 158.9"	"Region enriched"	"Detected in all"	7	"basal ganglia: 211.0"	HPA041629	Uncertain						NA	NA				"Cluster 50: Epididymis - Male reproductive secretion"	"Cluster 33: Neurons - Mixed function"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 34: Neurons - Neuronal signaling"				"HPA041629: AB_10793969"	"unprognostic (7.01e-3)"	"unprognostic (4.31e-1)"	"unprognostic (2.94e-1)"	"unprognostic (9.29e-2)"	"unprognostic (9.28e-2)"	"unprognostic (1.25e-1)"	"unprognostic (1.35e-1)"	"unprognostic (2.75e-2)"	"unprognostic (1.66e-1)"	"unprognostic (2.45e-2)"	"unprognostic (7.02e-2)"	"unprognostic (1.32e-1)"	"unprognostic (7.81e-4)"	"unprognostic (9.48e-3)"	"unprognostic (3.50e-2)"	"unprognostic (4.33e-1)"	"unprognostic (4.01e-1)"
ANXA1	"ANX1, LPC1"	ENSG00000135046	"Annexin A1"	P04083	9	73151865-73170393	"Cancer-related genes, FDA approved drug targets, Plasma proteins, Predicted intracellular proteins, Predicted secreted proteins, Transporters"	"Adaptive immunity, Immunity, Inflammatory response, Innate immunity"	"Phospholipase A2 inhibitor"	"Cancer-related genes, FDA approved drug targets"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"esophagus: 7281.3"	"Cell type enhanced"	"Detected in many"		"granulocytes: 3470.5;Squamous epithelial cells: 3652.5;Suprabasal keratinocytes: 8372.3;Syncytiotrophoblasts: 8404.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"basophil: 2824.3"	"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA011271, HPA011272, CAB013023, CAB035987, CAB058693, CAB080415"	Enhanced		Supported	"Nucleoplasm,Nuclear membrane,Plasma membrane,Cytosol"	"Secreted to blood"	Immunity	NA	Yes		3000000000	"Cluster 42: Non-specific - Vesicular transport"	"Cluster 29: Squamous epithelium - Innate immune response"	"Cluster 39: Astrocytes - Mixed function"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 59: Suprabasal keratinocytes - Cornification"	6	"Plasma membrane, Cytosol"	"Nucleoplasm, Nuclear membrane"	"CAB013023: AB_2533983, CAB035987: , CAB058693: AB_2665585, CAB080415: , HPA011271: AB_1844883, HPA011272: AB_1844884"	"unprognostic (2.53e-2)"	"unprognostic (1.31e-1)"	"unprognostic (9.08e-2)"	"prognostic favorable (5.71e-5)"	"unprognostic (1.53e-2)"	"unprognostic (4.28e-2)"	"unprognostic (1.82e-2)"	"unprognostic (1.30e-2)"	"unprognostic (1.30e-1)"	"unprognostic (1.14e-1)"	"unprognostic (2.54e-3)"	"unprognostic (1.47e-1)"	"unprognostic (9.82e-3)"	"unprognostic (1.13e-1)"	"unprognostic (8.55e-2)"	"prognostic favorable (4.57e-5)"	"prognostic unfavorable (6.19e-6)"
APLNR	"AGTRL1, APJ, APJR, FLJ90771"	ENSG00000134817	"Apelin receptor"	P35414	11	57233577-57237250	"G-protein coupled receptors, Predicted membrane proteins, Transporters"	"Angiogenesis, Gastrulation, Host-virus interaction"	"Developmental protein, G-protein coupled receptor, Receptor, Transducer"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 78.6;lymphoid tissue: 105.0;placenta: 89.7"	"Group enriched"	"Detected in some"	8	"Adipocytes: 67.1;Endothelial cells: 42.4"	"Cancer enhanced"	"Detected in all"		"glioma: 50.8"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in some"	8	"Rhabdoid: 24.1"	"Skin - Fibroblast_1"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			CAB025842	Approved						NA	NA				"Cluster 34: Non-specific - Mixed function"	"Cluster 39: Astrocytes - Mixed function"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 41: Adipocytes & Endothelial cells - Mixed function"	3			"CAB025842: "	"unprognostic (5.06e-2)"	"unprognostic (3.56e-1)"	"unprognostic (2.70e-2)"	"unprognostic (1.00e-1)"	"unprognostic (2.79e-1)"	"unprognostic (6.68e-3)"	"unprognostic (1.32e-2)"	"unprognostic (2.55e-1)"	"unprognostic (1.11e-1)"	"unprognostic (1.80e-1)"	"unprognostic (1.26e-1)"	"unprognostic (4.72e-1)"	"unprognostic (1.77e-3)"	"unprognostic (3.27e-2)"	"unprognostic (8.13e-2)"	"unprognostic (1.13e-1)"	"unprognostic (7.13e-3)"
ARHGAP28	"FLJ10312, KIAA1314"	ENSG00000088756	"Rho GTPase activating protein 28"	Q9P2N2	18	6729716-6915716	"Predicted intracellular proteins"		"GTPase activation"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	4	"placenta: 25.0;testis: 75.1"	"Group enriched"	"Detected in many"	15	"Early spermatids: 481.3;Late spermatids: 508.5"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in single"	4	"neutrophil: 2.9"	"Lineage enriched"	"Detected in single"	12	"granulocytes: 2.9"	"Cancer enhanced"	"Detected in many"		"Rhabdoid: 32.3;testis cancer: 20.8"	"Kidney - Podocytes, Liver - Hepatic stellate cells, Skin - Outer root sheath cells, Testis - Early spermatids, Testis - Late spermatids"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"HPA030413, HPA030414, HPA030415"	Enhanced		Approved	"Nucleoplasm,Cell Junctions"			NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 21: Testis - Unknown function"	"Cluster 9: Non-specific - Receptor signaling"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 11: Late spermatids - Unknown function"		"Nucleoplasm, Cell Junctions"		"HPA030413: AB_10601455, HPA030414: AB_10670042, HPA030415: AB_10669598"	"unprognostic (8.33e-2)"	"unprognostic (8.79e-3)"	"unprognostic (3.15e-3)"	"unprognostic (6.94e-5)"	"unprognostic (1.49e-1)"	"unprognostic (2.92e-2)"	"unprognostic (1.11e-3)"	"unprognostic (1.10e-1)"	"unprognostic (7.56e-3)"	"unprognostic (9.52e-4)"	"unprognostic (1.43e-2)"	"unprognostic (3.12e-1)"	"unprognostic (4.53e-3)"	"unprognostic (3.59e-3)"	"unprognostic (6.00e-2)"	"unprognostic (3.61e-2)"	"unprognostic (2.76e-2)"
ARL4A	ARL4	ENSG00000122644	"ADP ribosylation factor like GTPase 4A"	P40617	7	12686856-12690958	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"testis: 185.8"	"Cell type enhanced"	"Detected in many"		"Early spermatids: 1505.4;Late spermatids: 3922.6;monocytes: 709.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Skin - Keratinocyte (other), Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA064513			Supported	Nucleoplasm,Cytosol			NA	Yes			"Cluster 16: Non-specific - Cell proliferation"	"Cluster 21: Testis - Unknown function"	"Cluster 53: Neurons - Mixed function"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 36: Late spermatids - Unknown function"	6	Nucleoplasm	Cytosol	"HPA064513: AB_2685276"	"unprognostic (8.29e-2)"	"unprognostic (1.34e-1)"	"unprognostic (3.94e-1)"	"unprognostic (4.97e-2)"	"unprognostic (3.88e-2)"	"unprognostic (7.43e-2)"	"unprognostic (1.34e-2)"	"unprognostic (6.56e-2)"	"unprognostic (9.97e-2)"	"unprognostic (2.23e-1)"	"unprognostic (3.02e-2)"	"unprognostic (3.57e-2)"	"unprognostic (7.27e-3)"	"unprognostic (1.74e-1)"	"unprognostic (9.29e-2)"	"unprognostic (9.42e-3)"	"unprognostic (9.49e-3)"
ARL4D	ARF4L	ENSG00000175906	"ADP ribosylation factor like GTPase 4D"	P49703	17	43398993-43401137	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Cone photoreceptor cells: 232.8;Early spermatids: 230.8;Rod photoreceptor cells: 231.3;Squamous epithelial cells: 227.9;Suprabasal keratinocytes: 208.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in many"	4	"memory B-cell: 32.4;naive B-cell: 36.3"	"Lineage enriched"	"Detected in all"	4	"B-cells: 36.3"	"Low cancer specificity"	"Detected in many"			"Colon - Smooth muscle cells, Skin - Keratinocyte (other), Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in many"	4	"basal ganglia: 11.4;cerebral cortex: 11.5;hippocampal formation: 7.5;olfactory bulb: 5.6;spinal cord: 7.1"	HPA060379	Uncertain		Approved	"Golgi apparatus,Vesicles"			NA	NA			"Cluster 23: B-cells - Immunoglobulins"	"Cluster 39: Retina & Testis - Cilium"	"Cluster 31: Non-specific - Transcription"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 12: Squamous epithelial cells - Keratinization"	1	Vesicles	"Golgi apparatus"	"HPA060379: AB_2684269"	"unprognostic (9.53e-3)"	"unprognostic (1.65e-1)"	"unprognostic (2.34e-2)"	"prognostic favorable (1.16e-5)"	"unprognostic (7.71e-2)"	"prognostic unfavorable (6.66e-4)"	"unprognostic (2.47e-1)"	"unprognostic (4.59e-2)"	"unprognostic (4.45e-1)"	"unprognostic (1.25e-1)"	"unprognostic (3.37e-2)"	"unprognostic (7.87e-2)"	"unprognostic (2.00e-3)"	"unprognostic (3.49e-2)"	"unprognostic (6.48e-2)"	"unprognostic (1.27e-3)"	"prognostic unfavorable (9.25e-4)"
ARMC9	"ARM, FLJ12584, KIAA1868, KU-MEL-1"	ENSG00000135931	"Armadillo repeat containing 9"	Q7Z3E5	2	231198546-231376848	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Cilium biogenesis/degradation"		"Ciliopathy, Joubert syndrome"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"retina: 42.5"	"Cell type enhanced"	"Detected in many"		"Cone photoreceptor cells: 200.5;Early spermatids: 74.7;Excitatory neurons: 108.8;Rod photoreceptor cells: 205.7"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in single"		"NK-cell: 1.4"	"Low lineage specificity"	"Detected in single"			"Cancer enhanced"	"Detected in all"		"Rhabdoid: 67.8"	"Adipose subcutaneous - Adipose progenitor cells, Adipose visceral - Adipose progenitor cells, Liver - Vascular Endothelial cells, Lung - Alveolar cells type 2, Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA019041, HPA026671"	Approved						NA	NA				"Cluster 39: Retina & Testis - Cilium"	"Cluster 17: Choroid plexus - Cilium"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 66: Photoreceptor cells - Visual perception"				"HPA019041: AB_1845035, HPA026671: AB_1845036"	"unprognostic (2.90e-1)"	"unprognostic (2.86e-1)"	"unprognostic (5.35e-2)"	"unprognostic (6.26e-2)"	"unprognostic (1.99e-2)"	"unprognostic (5.57e-2)"	"unprognostic (7.20e-4)"	"unprognostic (1.58e-2)"	"unprognostic (4.85e-2)"	"unprognostic (7.17e-3)"	"unprognostic (4.14e-1)"	"unprognostic (9.15e-2)"	"unprognostic (7.43e-2)"	"unprognostic (1.30e-2)"	"unprognostic (4.19e-2)"	"unprognostic (5.57e-2)"	"prognostic unfavorable (7.66e-5)"
ARMCX2	"ALEX2, GASP9, KIAA0512"	ENSG00000184867	"Armadillo repeat containing X-linked 2"	Q7L311	X	101655281-101659850	"Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"epididymis: 151.2"	"Cell type enhanced"	"Detected in many"		"Basal prostatic cells: 50.3;Cardiomyocytes: 42.4"	"Cancer enhanced"	"Detected in all"		"thyroid cancer: 47.7"	"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Cancer enhanced"	"Detected in many"		"testis cancer: 83.2"	"Skeletal muscle - Fibroblasts, Skin - Endothelial cells, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA005761	Enhanced		Approved	Nucleoplasm,Mitochondria			Yes	No			"Cluster 34: B-cells - Unknown function"	"Cluster 50: Epididymis - Male reproductive secretion"	"Cluster 14: Neurons - Synaptic function"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 50: Connective tissue cells - ECM organization"		Mitochondria	Nucleoplasm	"HPA005761: AB_10600782"	"unprognostic (1.33e-1)"	"unprognostic (2.26e-2)"	"unprognostic (4.25e-2)"	"unprognostic (1.48e-1)"	"unprognostic (9.59e-2)"	"unprognostic (6.96e-2)"	"unprognostic (5.00e-2)"	"unprognostic (1.87e-1)"	"unprognostic (7.17e-2)"	"unprognostic (3.41e-2)"	"prognostic favorable (3.45e-5)"	"unprognostic (9.06e-2)"	"unprognostic (1.10e-1)"	"prognostic unfavorable (2.69e-4)"	"unprognostic (1.12e-1)"	"unprognostic (6.73e-2)"	"unprognostic (1.25e-1)"
