Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
ARMS2	"ARMD8, LOC387715"	ENSG00000254636	"Age-related maculopathy susceptibility 2"	P0C7Q2	10	122454653-122457352	"Disease related genes, Human disease related genes, Predicted intracellular proteins"			"Age-related macular degeneration"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"placenta: 1.3;testis: 2.8"	"Cell type enriched"	"Detected in some"	6	"Late spermatids: 63.5"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Testis - Early spermatids, Testis - Late spermatids"									HPA067225	Enhanced						NA	NA				"Cluster 21: Testis - Unknown function"	"Cluster 1: Neurons - Mixed function"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 63: Late spermatids - Spermatogenesis"	2			"HPA067225: AB_2685806"	"unprognostic (3.05e-1)"	"unprognostic (1.50e-1)"		"unprognostic (5.69e-3)"	"unprognostic (2.29e-1)"	"unprognostic (2.61e-2)"	"unprognostic (2.84e-2)"	"unprognostic (3.49e-2)"		"unprognostic (1.98e-2)"	"unprognostic (3.47e-3)"	"unprognostic (3.60e-2)"	"unprognostic (5.29e-5)"	"unprognostic (2.53e-2)"	"unprognostic (9.46e-3)"	"unprognostic (2.68e-2)"	"unprognostic (5.25e-2)"
ASAH2		ENSG00000188611	"N-acylsphingosine amidohydrolase 2"	Q9NR71	10	50182778-50279720	"Enzymes, Metabolic proteins, Predicted intracellular proteins"	"Apoptosis, Lipid metabolism, Sphingolipid metabolism"	Hydrolase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	11	"intestine: 76.1"	"Group enriched"	"Detected in some"	4	"Early spermatids: 2.9;Late spermatids: 11.3;Muller glia cells: 6.4;Proximal enterocytes: 11.5"	"Low cancer specificity"	"Detected in single"			"Region enhanced"	"Detected in many"		"cerebellum: 16.7"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Stomach - Parietal cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA061171	Supported		Approved	"Focal adhesion sites"	"Intracellular and membrane"	Enzyme	NA	NA		2200000		"Cluster 25: Small intestine - Absorption"	"Cluster 45: Non-specific - Mixed function"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 11: Late spermatids - Unknown function"		"Focal adhesion sites"		"HPA061171: AB_2684442"	"unprognostic (3.59e-2)"	"unprognostic (3.63e-2)"	"unprognostic (1.66e-1)"	"unprognostic (3.84e-2)"	"unprognostic (3.66e-1)"	"unprognostic (4.48e-2)"	"unprognostic (2.25e-2)"	"unprognostic (1.08e-1)"	"unprognostic (1.65e-2)"	"unprognostic (4.33e-2)"	"unprognostic (2.17e-1)"	"unprognostic (1.14e-1)"	"unprognostic (8.29e-2)"	"unprognostic (1.86e-2)"	"unprognostic (5.64e-2)"	"unprognostic (3.22e-1)"	"unprognostic (1.02e-3)"
ATOH1	"bHLHa14, HATH1, MATH-1, Math1"	ENSG00000172238	"Atonal bHLH transcription factor 1"	Q92858	4	93828753-93830964	"Cancer-related genes, Plasma proteins, Predicted intracellular proteins, Transcription factors"	"Differentiation, Neurogenesis, Transcription, Transcription regulation"	"Activator, Developmental protein, DNA-binding"	"Cancer-related genes"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	13	"intestine: 19.5"	"Cell type enriched"	"Detected in some"	30	"Intestinal goblet cells: 294.5"	"Cancer enriched"	"Detected in some"	4	"colorectal cancer: 9.1"	"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Group enriched"	"Detected in some"	6	"colorectal cancer: 3.7;Gastric cancer: 1.0;lung cancer: 3.7"	"Colon - Colon enterocytes"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"HPA065568, HPA065775"			Approved	Nucleoplasm,Cytosol			NA	NA				"Cluster 45: Intestine - Digestion"		"Cluster 11: Neuronal - Sensory perception"	"Cluster 16: Intestinal goblet cells - Mucin production"		Nucleoplasm	Cytosol	"HPA065568: , HPA065775: "			"prognostic favorable (3.26e-5)"								"unprognostic (5.20e-1)"	"unprognostic (2.69e-1)"		"unprognostic (1.26e-1)"	"unprognostic (2.70e-1)"		
B3GAT2	GlcAT-S	ENSG00000112309	"Beta-1,3-glucuronyltransferase 2"	Q9NPZ5	6	70856679-70957060	"Enzymes, Metabolic proteins, Predicted membrane proteins"		Transferase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	11	"brain: 15.8;retina: 17.8"	"Cell type enhanced"	"Detected in many"		"Horizontal cells: 98.2;Oocytes: 52.2"	"Group enriched"	"Detected in some"	20	"glioma: 4.7;testis cancer: 1.3"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Neuroblastoma: 2.2"		"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA012059	Uncertain						NA	NA				"Cluster 17: Neuronal - Synaptic function"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 71: Horizontal & Bipolar cells - Neuronal signaling"				"HPA012059: AB_2061050"	"unprognostic (7.10e-3)"	"unprognostic (7.81e-2)"	"unprognostic (1.63e-1)"	"unprognostic (1.10e-3)"	"unprognostic (2.21e-1)"	"unprognostic (1.22e-2)"	"unprognostic (1.96e-2)"	"unprognostic (4.88e-2)"	"unprognostic (4.22e-2)"	"unprognostic (9.16e-4)"	"unprognostic (8.09e-2)"	"unprognostic (7.43e-3)"	"unprognostic (6.88e-7)"	"unprognostic (2.72e-2)"	"unprognostic (3.35e-2)"	"unprognostic (2.53e-2)"	"unprognostic (3.45e-3)"
BARHL1		ENSG00000125492	"BarH like homeobox 1"	Q9BZE3	9	132582606-132590252	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enriched"	"Detected in single"	295	"brain: 29.5"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Region enhanced"	"Detected in many"		"pons: 72.5"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"				"Group enriched"	"Detected in some"	5	"cerebellum: 3.2;midbrain: 2.4;pons and medulla: 1.1"	"Region enhanced"	"Detected in many"		"cerebellum: 8.6"	HPA004809	Enhanced						NA	NA				"Cluster 65: Cerebellum - Nervous system development"	"Cluster 49: Hindbrain - Mixed function"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 11: Late spermatids - Unknown function"				"HPA004809: AB_1078266"					"unprognostic (2.29e-1)"					"unprognostic (6.42e-2)"	"unprognostic (8.07e-2)"			"unprognostic (9.31e-2)"			
C1orf232		ENSG00000282872	"Chromosome 1 open reading frame 230"	A0A0U1RR37	1	26164101-26168963	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Not detected"	"Not detected"			"Cell type enhanced"	"Detected in single"		"Oocytes: 1.5"					"Low region specificity"	"Detected in single"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"				"Region enriched"	"Detected in single"	4	"cerebellum: 1.6"	"Not detected"	"Not detected"										NA	NA					"Cluster 56: Hypothalamus - Neuropeptide signaling"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 63: Late spermatids - Spermatogenesis"																					
CA10	"CA-RPX, CARPX, HUCEP-15"	ENSG00000154975	"Carbonic anhydrase 10"	Q9NS85	17	51630313-52160017	"Predicted intracellular proteins, Predicted secreted proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"brain: 122.0;retina: 43.2"	"Cell type enhanced"	"Detected in some"		"Bipolar cells: 185.8;Excitatory neurons: 332.6;Oligodendrocyte precursor cells: 1508.4;Oocytes: 454.4"	"Cancer enriched"	"Detected in some"	4	"glioma: 4.1"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"lung cancer: 2.3;thyroid cancer: 4.2"	"Colon - Colon enteroendocrine cells, Kidney - Podocytes, Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA054825, HPA057837"	Supported		Approved	Vesicles	"Secreted in brain"	"No annotated function"	NA	NA				"Cluster 28: Neuronal - Transcription"	"Cluster 37: Neurons - Mixed function"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 76: Oligodendrocyte precursor - Unknown function"		Vesicles		"HPA054825: AB_2682617, HPA057837: AB_2683542"		"unprognostic (2.66e-1)"	"unprognostic (1.76e-1)"	"unprognostic (6.06e-2)"	"unprognostic (2.10e-1)"	"unprognostic (3.43e-1)"	"unprognostic (8.22e-2)"	"unprognostic (4.43e-3)"	"unprognostic (1.02e-3)"	"unprognostic (1.01e-1)"	"unprognostic (5.91e-2)"	"unprognostic (1.46e-1)"	"unprognostic (7.21e-3)"	"unprognostic (9.18e-5)"	"unprognostic (1.60e-1)"	"unprognostic (1.51e-1)"	
CADM2	"IGSF4D, Necl-3, NECL3, SynCAM2"	ENSG00000175161	"Cell adhesion molecule 2"	Q8N3J6	3	84958989-86074429	"Predicted membrane proteins"	"Cell adhesion"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	15	"brain: 50.2;retina: 92.0"	"Group enriched"	"Detected in many"	6	"Astrocytes: 1882.9;Excitatory neurons: 3959.7;Inhibitory neurons: 3478.8;Oligodendrocyte precursor cells: 3390.8;Oligodendrocytes: 4708.9"	"Cancer enriched"	"Detected in some"	9	"glioma: 7.9"	"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in some"	6	"basophil: 6.0"	"Lineage enriched"	"Detected in many"	6	"granulocytes: 6.0"	"Cancer enhanced"	"Detected in some"		"Rhabdoid: 11.1;Sarcoma: 8.5"	"Colon - Enteric glia cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA010024	Enhanced						NA	NA		250000		"Cluster 17: Neuronal - Synaptic function"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 69: Neurons - Neuronal signaling"				"HPA010024: AB_2068039"	"unprognostic (2.23e-2)"	"unprognostic (1.06e-1)"	"unprognostic (1.35e-1)"	"unprognostic (1.90e-4)"	"unprognostic (8.64e-2)"	"unprognostic (2.27e-1)"	"unprognostic (4.76e-3)"	"unprognostic (1.28e-1)"	"unprognostic (3.18e-1)"	"unprognostic (1.90e-1)"	"unprognostic (8.27e-2)"	"unprognostic (1.31e-1)"	"unprognostic (2.07e-5)"	"unprognostic (9.82e-3)"	"unprognostic (1.26e-2)"	"unprognostic (4.17e-3)"	"unprognostic (1.16e-2)"
CBLN4	"CBLNL1, dJ885A10.1"	ENSG00000054803	"Cerebellin 4 precursor"	Q9NTU7	20	55997357-56005519	"Plasma proteins, Predicted secreted proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"adrenal gland: 17.3;brain: 17.3;epididymis: 8.6"	"Group enriched"	"Detected in some"	6	"Excitatory neurons: 26.1;Inhibitory neurons: 29.9;Peritubular cells: 36.2"	"Low cancer specificity"	"Detected in some"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Testis - Peritubular cells, Thyroid - Fibroblasts"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in many"			HPA074497		Supported			"Secreted in brain"	"No annotated function"	NA	NA		10000000		"Cluster 33: Brain - Neuronal signaling"	"Cluster 14: Neurons - Synaptic function"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 65: Neurons - Synaptic function"				"HPA074497: "	"unprognostic (3.61e-1)"	"unprognostic (8.43e-3)"	"unprognostic (2.43e-1)"	"unprognostic (1.61e-2)"	"unprognostic (1.99e-1)"	"unprognostic (4.00e-1)"	"unprognostic (3.25e-1)"	"unprognostic (2.11e-1)"	"unprognostic (1.42e-1)"	"unprognostic (3.88e-1)"	"unprognostic (9.63e-2)"	"unprognostic (1.74e-1)"	"unprognostic (1.40e-3)"	"unprognostic (3.22e-4)"	"unprognostic (7.50e-2)"	"unprognostic (3.58e-2)"	"unprognostic (1.79e-3)"
CCDC195		ENSG00000283428	"Coiled-coil domain containing 195"	A0A1B0GUA6	2	224703764-224716365	"Predicted intracellular proteins"				"No human protein/transcript evidence"	"No human protein/transcript evidence"			"Not detected"	"Not detected"			"Not detected"	"Not detected"							"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Group enriched"	"Detected in some"	6	"Leukemia: 1.0;lymphoma: 3.9;Sarcoma: 3.9"		"Not detected"	"Not detected"			"Not detected"	"Not detected"										NA	NA						"Cluster 11: Neuronal - Sensory perception"																						
CCDC74A	FLJ40345	ENSG00000163040	"Coiled-coil domain containing 74A"	Q96AQ1	2	131527675-131533666	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"choroid plexus: 64.5;testis: 71.5"	"Cell type enhanced"	"Detected in many"		"Ciliated cells: 144.4;Early spermatids: 382.7;Late spermatids: 331.4;Spermatocytes: 135.4"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Breast - Breast glandular cells, Lung - Respiratory ciliated cells, Testis - Early spermatids, Thyroid - Fibroblasts"									HPA060727			Uncertain	Vesicles			NA	NA				"Cluster 8: Ciliated cells - Cilium organization"	"Cluster 17: Choroid plexus - Cilium"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 42: Ciliated cells - Cilium assembly"	2	Vesicles		"HPA060727: "	"prognostic favorable (5.11e-4)"	"unprognostic (2.89e-3)"	"unprognostic (6.49e-2)"	"unprognostic (1.39e-2)"	"prognostic unfavorable (2.33e-4)"	"unprognostic (1.91e-1)"	"unprognostic (1.36e-2)"	"unprognostic (2.18e-3)"	"unprognostic (1.71e-1)"	"unprognostic (2.40e-2)"	"unprognostic (1.52e-1)"	"unprognostic (2.25e-1)"	"prognostic unfavorable (1.70e-7)"	"unprognostic (7.28e-3)"	"prognostic favorable (4.92e-4)"	"unprognostic (5.96e-2)"	"unprognostic (3.53e-2)"
CCER2		ENSG00000262484	"Coiled-coil glutamate rich protein 2"	I3L3R5	19	38908980-38912186	"Predicted intracellular proteins, Predicted secreted proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 4.8;testis: 4.7"	"Cell type enriched"	"Detected in some"	11	"Melanocytes: 599.5"	"Group enriched"	"Detected in many"	5	"glioma: 5.1;testis cancer: 1.9;urothelial cancer: 5.1"	"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"lung cancer: 7.2"		"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			HPA069716	Uncertain				"Secreted - unknown location"	"No annotated function"	NA	NA		8800		"Cluster 21: Testis - Unknown function"	"Cluster 9: Non-specific - Receptor signaling"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 26: Schwann cells & Melanocytes - Mixed function"				"HPA069716: AB_2686183"	"unprognostic (6.58e-2)"	"unprognostic (2.24e-2)"	"unprognostic (5.03e-3)"	"unprognostic (2.49e-2)"	"unprognostic (1.05e-1)"	"unprognostic (2.76e-3)"	"unprognostic (3.88e-2)"	"unprognostic (2.16e-1)"	"unprognostic (5.97e-2)"	"unprognostic (1.45e-1)"	"unprognostic (4.08e-3)"	"unprognostic (3.82e-2)"	"unprognostic (1.01e-9)"	"unprognostic (1.75e-2)"	"unprognostic (3.87e-2)"	"unprognostic (3.61e-1)"	"prognostic favorable (2.32e-4)"
CDCP2		ENSG00000157211	"CUB domain containing protein 2"	Q5VXM1	1	54132687-54153770	"Predicted membrane proteins, Predicted secreted proteins"				"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Evidence at transcript level"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"				"Not detected"	"Not detected"			"Not detected"	"Not detected"			HPA031143	Uncertain				"Secreted - unknown location"	"No annotated function"	NA	NA						"Cluster 11: Neuronal - Sensory perception"					"HPA031143: AB_10611819"	"unprognostic (1.08e-1)"	"unprognostic (5.16e-2)"		"unprognostic (1.71e-2)"	"unprognostic (2.36e-2)"	"unprognostic (1.25e-2)"	"unprognostic (4.73e-2)"	"unprognostic (5.29e-2)"	"unprognostic (2.86e-2)"	"unprognostic (2.57e-1)"	"unprognostic (1.33e-1)"	"unprognostic (1.67e-2)"	"unprognostic (7.67e-6)"	"unprognostic (2.37e-1)"	"unprognostic (1.48e-1)"	"unprognostic (5.12e-1)"	"unprognostic (2.21e-2)"
CDH23	"CDHR23, DFNB12, USH1D"	ENSG00000107736	"Cadherin related 23"	Q9H251	10	71396920-71815947	"Disease related genes, Human disease related genes, Predicted intracellular proteins, Predicted membrane proteins"	"Cell adhesion, Hearing, Sensory transduction, Vision"		"Deafness, Disease variant, Non-syndromic deafness, Retinitis pigmentosa, Usher syndrome"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"ovary: 34.2"	"Cell type enhanced"	"Detected in many"		"Early spermatids: 52.7;Late spermatids: 82.5;Microglial cells: 32.2;monocytes: 75.0;Muller glia cells: 81.1"	"Low cancer specificity"	"Detected in some"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"intermediate monocyte: 26.8;non-classical monocyte: 38.2"	"Lineage enriched"	"Detected in many"	4	"monocytes: 38.2"	"Cancer enhanced"	"Detected in many"		"Bone cancer: 9.7"	"Adipose subcutaneous - Adipocytes (Subcutaneous), Testis - Sertoli cells"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			HPA017232	Approved						NA	NA		950000	"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 64: Neuronal - Transcription"	"Cluster 49: Hindbrain - Mixed function"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 10: Muller glia cells - Visual perception"				"HPA017232: AB_1845903"	"unprognostic (6.76e-2)"	"unprognostic (2.86e-3)"	"unprognostic (3.82e-2)"	"unprognostic (3.13e-3)"	"unprognostic (1.07e-1)"	"unprognostic (5.52e-2)"	"unprognostic (7.93e-2)"	"unprognostic (2.88e-1)"	"unprognostic (6.44e-3)"	"unprognostic (4.67e-2)"	"unprognostic (2.05e-1)"	"unprognostic (9.23e-3)"	"unprognostic (2.14e-3)"	"unprognostic (2.33e-2)"	"unprognostic (1.72e-1)"	"unprognostic (1.70e-2)"	"prognostic favorable (3.40e-4)"
CDH7		ENSG00000081138	"Cadherin 7"	Q9ULB5	18	65750252-65890337	"Predicted membrane proteins"	"Cell adhesion"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	5	"brain: 4.3;retina: 3.5"	"Group enriched"	"Detected in some"	5	"Excitatory neurons: 44.0;Horizontal cells: 57.3;Inhibitory neurons: 107.2;Muller glia cells: 34.0"	"Cancer enhanced"	"Detected in single"		"prostate cancer: 0.5"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"lung cancer: 3.3;Sarcoma: 3.3"	"Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA061419	Supported						NA	NA				"Cluster 28: Neuronal - Transcription"	"Cluster 49: Hindbrain - Mixed function"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 8: Neurons - Neuronal signaling"				"HPA061419: AB_2684511"	"unprognostic (2.81e-3)"		"unprognostic (6.95e-2)"		"unprognostic (2.26e-1)"			"unprognostic (2.24e-2)"	"unprognostic (3.45e-2)"	"unprognostic (2.41e-1)"	"unprognostic (3.95e-3)"	"unprognostic (2.88e-1)"	"unprognostic (4.28e-4)"	"unprognostic (2.70e-2)"	"unprognostic (1.49e-1)"		"unprognostic (1.72e-1)"
CEP126	KIAA1377	ENSG00000110318	"Centrosomal protein 126"	Q9P2H0	11	101915010-102001062	"Predicted intracellular proteins"	"Cilium biogenesis/degradation"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"choroid plexus: 40.5"	"Cell type enhanced"	"Detected in many"		"Ciliated cells: 181.1;Excitatory neurons: 120.8;Horizontal cells: 112.7;Spermatocytes: 84.0"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in single"			"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in many"			"Heart muscle - Fibroblasts, Lung - Respiratory ciliated cells, Pancreas - Alpha cells, Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA				"Cluster 8: Ciliated cells - Cilium organization"	"Cluster 17: Choroid plexus - Cilium"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 42: Ciliated cells - Cilium assembly"	11				"unprognostic (7.61e-2)"	"unprognostic (6.75e-2)"	"unprognostic (9.07e-2)"	"unprognostic (1.02e-2)"	"unprognostic (9.31e-2)"	"unprognostic (8.87e-2)"	"unprognostic (1.55e-4)"	"unprognostic (1.52e-2)"	"unprognostic (5.77e-2)"	"unprognostic (9.55e-2)"	"unprognostic (7.72e-3)"	"unprognostic (8.87e-2)"	"prognostic unfavorable (5.00e-4)"	"unprognostic (1.30e-2)"	"unprognostic (3.41e-1)"	"unprognostic (9.61e-2)"	"unprognostic (6.99e-3)"
CFAP206	"C6orf165, dJ382I10.1, FLJ25974"	ENSG00000272514	"Cilia and flagella associated protein 206"	Q8IYR0	6	87407972-87464465	"Predicted intracellular proteins"	"Cilium biogenesis/degradation"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	7	"fallopian tube: 21.6;testis: 57.4"	"Group enriched"	"Detected in some"	5	"Early spermatids: 355.5;Spermatocytes: 90.2"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in single"			"Lung - Respiratory ciliated cells, Testis - Early spermatids, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"HPA044891, HPA072261"	Approved		Approved	"Nucleoplasm,Cell Junctions"			NA	NA				"Cluster 8: Ciliated cells - Cilium organization"	"Cluster 17: Choroid plexus - Cilium"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 70: Spermatocytes & Spermatids - Spermatid development"	46	Nucleoplasm	"Cell Junctions"	"HPA044891: AB_10960832, HPA072261: AB_2686501"	"unprognostic (4.31e-1)"	"unprognostic (8.75e-3)"		"unprognostic (2.40e-1)"	"unprognostic (2.31e-1)"	"unprognostic (5.51e-2)"		"unprognostic (1.68e-1)"	"unprognostic (1.17e-1)"	"unprognostic (4.68e-3)"	"unprognostic (3.13e-2)"	"unprognostic (3.99e-3)"	"unprognostic (9.08e-3)"	"unprognostic (4.22e-2)"	"unprognostic (1.46e-1)"	"unprognostic (8.54e-2)"	"unprognostic (2.26e-2)"
