Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
AGPS	"ADAP-S, ADAS, ADHAPS, ADPS, ALDHPSY"	ENSG00000018510	"Alkylglycerone phosphate synthase"	O00116	2	177392746-177567024	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Plasma proteins, Potential drug targets, Predicted intracellular proteins"	"Lipid biosynthesis, Lipid metabolism"	Transferase	"Cataract, Disease variant, Dwarfism, Rhizomelic chondrodysplasia punctata"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enriched"	"Detected in all"	4	"Early spermatids: 328.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA030209, HPA030210, HPA030211"	Supported		Enhanced	Peroxisomes	"Intracellular and membrane"	Enzyme	NA	NA		69000	"Cluster 25: Non-specific - Unknown function"	"Cluster 78: Testis - Transcription"	"Cluster 30: White matter - Myelination"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 18: Early spermatids - Unknown function"	1	Peroxisomes		"HPA030209: AB_10600634, HPA030210: AB_10600202, HPA030211: AB_10602195"	"unprognostic (7.10e-2)"	"unprognostic (1.20e-2)"	"unprognostic (1.76e-3)"	"unprognostic (3.79e-2)"	"unprognostic (8.34e-2)"	"unprognostic (3.78e-2)"	"prognostic unfavorable (8.62e-6)"	"unprognostic (1.23e-2)"	"unprognostic (7.23e-2)"	"unprognostic (5.41e-2)"	"prognostic unfavorable (8.35e-4)"	"unprognostic (7.74e-2)"	"prognostic favorable (9.45e-4)"	"unprognostic (7.18e-2)"	"unprognostic (3.46e-1)"	"unprognostic (4.94e-3)"	"unprognostic (1.92e-2)"
ALMS1	KIAA0328	ENSG00000116127	"ALMS1 centrosome and basal body associated protein"	Q8TCU4	2	73385758-73625166	"Disease related genes, Human disease related genes, Predicted intracellular proteins"			"Ciliopathy, Cone-rod dystrophy, Deafness, Diabetes mellitus, Obesity"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"testis: 21.5"	"Cell type enhanced"	"Detected in all"		"Early spermatids: 63.4;Excitatory neurons: 62.7;Late spermatids: 88.0;Oligodendrocytes: 86.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"HPA035277, HPA043200"	Enhanced		Approved	"Nuclear speckles,Centrosome,Cytosol"			NA	NA			"Cluster 22: Eosinophils - Transcription"	"Cluster 16: Non-specific - Transcription"	"Cluster 54: Immune cells - T cell receptor"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 42: Ciliated cells - Cilium assembly"	1	"Nuclear speckles, Centrosome"	Cytosol	"HPA035277: , HPA043200: AB_10796689"	"unprognostic (2.86e-1)"	"unprognostic (9.67e-2)"	"unprognostic (2.58e-2)"	"unprognostic (4.50e-3)"	"unprognostic (1.36e-1)"	"unprognostic (6.39e-2)"	"unprognostic (2.91e-3)"	"unprognostic (7.73e-2)"	"unprognostic (1.02e-1)"	"unprognostic (8.58e-2)"	"unprognostic (4.78e-2)"	"unprognostic (1.84e-1)"	"unprognostic (3.43e-2)"	"unprognostic (1.63e-1)"	"unprognostic (7.85e-2)"	"unprognostic (2.13e-1)"	"unprognostic (1.94e-1)"
AMMECR1L	MGC4268	ENSG00000144233	"AMMECR1 like"	Q6DCA0	2	127861630-127885967	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA000590, HPA057234"	Uncertain		Approved	Nucleoplasm,Cytosol			NA	NA			"Cluster 29: Non-specific - Unknown function"	"Cluster 66: Non-specific - Transcription"	"Cluster 53: Neurons - Mixed function"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 9: Endometrial stromal cells - Transcription"		Nucleoplasm	Cytosol	"HPA000590: AB_2666037, HPA057234: AB_2683376"	"unprognostic (1.34e-1)"	"unprognostic (1.29e-3)"	"unprognostic (8.95e-2)"	"prognostic unfavorable (6.10e-4)"	"unprognostic (1.92e-1)"	"unprognostic (9.10e-2)"	"unprognostic (2.66e-2)"	"unprognostic (1.19e-2)"	"unprognostic (2.70e-1)"	"unprognostic (1.11e-1)"	"unprognostic (4.98e-2)"	"unprognostic (2.27e-2)"	"unprognostic (4.06e-3)"	"unprognostic (7.75e-2)"	"unprognostic (4.54e-1)"	"unprognostic (1.12e-2)"	"unprognostic (8.91e-2)"
ANAPC1	"APC1, MCPR, TSG24"	ENSG00000153107	"Anaphase promoting complex subunit 1"	Q9H1A4	2	111611639-111884690	"Cancer-related genes, Disease related genes, Human disease related genes, Predicted intracellular proteins, Predicted membrane proteins"	"Cell cycle, Cell division, Mitosis, Ubl conjugation pathway"		"Cancer-related genes, Ectodermal dysplasia, Hypotrichosis"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA036329, HPA036330, HPA042998"	Approved		Approved	Vesicles			NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 4: Testis - Basic cellular processes"	"Cluster 31: Non-specific - Transcription"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 39: Non-specific - Basic cellular processes"	3	Vesicles		"HPA036329: AB_10670714, HPA036330: AB_2675065, HPA042998: AB_2678263"	"unprognostic (1.74e-1)"	"unprognostic (5.04e-2)"	"unprognostic (1.10e-2)"	"prognostic unfavorable (1.34e-4)"	"unprognostic (3.49e-1)"	"unprognostic (2.15e-1)"	"unprognostic (2.16e-4)"	"unprognostic (1.23e-1)"	"unprognostic (3.94e-2)"	"unprognostic (2.59e-1)"	"unprognostic (3.65e-2)"	"unprognostic (1.23e-1)"	"unprognostic (2.13e-2)"	"unprognostic (1.94e-1)"	"unprognostic (1.98e-1)"	"unprognostic (1.15e-2)"	"unprognostic (1.92e-1)"
ANKMY1	"FLJ20499, ZMYND13"	ENSG00000144504	"Ankyrin repeat and MYND domain containing 1"	Q9P2S6	2	240479422-240569209	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"testis: 31.1"	"Cell type enhanced"	"Detected in many"		"Ciliated cells: 60.4;Early spermatids: 181.6;Late spermatids: 230.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Lung - Respiratory ciliated cells, Testis - Early spermatids, Testis - Late spermatids"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"HPA026620, HPA048869"	Approved		Approved	"Nucleoplasm,Nuclear bodies,Cytosol"			NA	NA			"Cluster 18: Non-specific - Translation"	"Cluster 8: Ciliated cells - Cilium organization"	"Cluster 46: Brainstem - Mixed function"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 42: Ciliated cells - Cilium assembly"		"Nucleoplasm, Nuclear bodies"	Cytosol	"HPA026620: AB_1844834, HPA048869: "	"unprognostic (2.89e-3)"	"unprognostic (1.03e-1)"	"unprognostic (3.83e-2)"	"unprognostic (3.22e-3)"	"unprognostic (3.46e-1)"	"unprognostic (3.97e-5)"	"unprognostic (8.32e-2)"	"unprognostic (1.19e-1)"	"unprognostic (4.40e-3)"	"unprognostic (1.50e-2)"	"unprognostic (1.90e-1)"	"unprognostic (2.36e-2)"	"unprognostic (2.59e-5)"	"unprognostic (2.01e-1)"	"unprognostic (1.80e-1)"	"unprognostic (2.42e-2)"	"prognostic favorable (3.20e-4)"
APLF	"C2orf13, MGC47799, Xip1, ZCCHH1"	ENSG00000169621	"Aprataxin and PNKP like factor"	Q8IW19	2	68467572-68655862	"Predicted intracellular proteins"	"DNA damage, DNA repair"	Hydrolase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Group enriched"	"Detected in many"	4	"Early spermatids: 63.1;Late spermatids: 176.8"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in some"		"basophil: 7.1"	"Lineage enriched"	"Detected in many"	5	"granulocytes: 7.1"	"Low cancer specificity"	"Detected in many"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA034642, HPA034643"	Uncertain		Supported	Nucleoplasm			NA	NA				"Cluster 13: Skin - Cornification"	"Cluster 51: Neurons - Mixed function"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 11: Late spermatids - Unknown function"	6	Nucleoplasm		"HPA034642: AB_2674259, HPA034643: AB_10602431"	"unprognostic (9.37e-2)"	"unprognostic (1.04e-1)"	"unprognostic (2.14e-1)"	"unprognostic (4.29e-3)"	"unprognostic (5.18e-3)"	"unprognostic (2.39e-3)"	"unprognostic (3.24e-1)"	"unprognostic (1.46e-1)"	"unprognostic (4.00e-2)"	"unprognostic (2.78e-1)"	"unprognostic (1.25e-3)"	"unprognostic (3.28e-1)"	"unprognostic (5.02e-3)"	"unprognostic (8.44e-2)"	"unprognostic (5.95e-2)"	"unprognostic (1.35e-2)"	"unprognostic (1.85e-3)"
ARL5A	ARL5	ENSG00000162980	"ADP ribosylation factor like GTPase 5A"	Q9Y689	2	151788984-151828492	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in all"	6	"basophil: 88.6"	"Lineage enriched"	"Detected in all"	6	"granulocytes: 88.6"	"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA027002	Approved						NA	NA			"Cluster 46: Basophils - Proteolysis"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 21: Non-specific - Metabolism"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 49: Non-specific - Transcription"				"HPA027002: AB_10601685"	"unprognostic (1.12e-2)"	"unprognostic (2.17e-1)"	"unprognostic (1.27e-1)"	"unprognostic (9.36e-2)"	"unprognostic (1.53e-1)"	"unprognostic (1.57e-1)"	"unprognostic (1.28e-2)"	"unprognostic (6.04e-2)"	"unprognostic (4.59e-2)"	"unprognostic (4.61e-3)"	"unprognostic (2.47e-1)"	"unprognostic (1.40e-1)"	"unprognostic (2.95e-3)"	"unprognostic (2.97e-2)"	"unprognostic (1.01e-1)"	"unprognostic (2.90e-2)"	"unprognostic (2.55e-1)"
ASNSD1	"FLJ20752, NBLA00058, NS3TP1"	ENSG00000138381	"Asparagine synthetase domain containing 1"	Q9NWL6	2	189661385-189670831	"Predicted intracellular proteins"	"Amino-acid biosynthesis, Asparagine biosynthesis"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Syncytiotrophoblasts: 93.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA036132, HPA036133, HPA075042"	Approved		Approved	Cytosol			NA	NA			"Cluster 36: Eosinophils - Protein ubiquitination"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 16: Non-specific - Transcription"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 27: Syncytiotrophoblasts - Pregnancy"		Cytosol		"HPA036132: AB_2674960, HPA036133: AB_10696650, HPA075042: AB_2686731"	"unprognostic (1.32e-1)"	"unprognostic (1.70e-1)"	"unprognostic (4.88e-2)"	"unprognostic (2.15e-3)"	"prognostic favorable (4.54e-4)"	"unprognostic (8.42e-2)"	"prognostic unfavorable (8.66e-4)"	"unprognostic (5.68e-2)"	"unprognostic (1.35e-2)"	"unprognostic (1.41e-3)"	"unprognostic (2.09e-1)"	"unprognostic (6.32e-3)"	"unprognostic (8.98e-3)"	"unprognostic (8.11e-2)"	"unprognostic (2.52e-1)"	"unprognostic (1.53e-1)"	"unprognostic (1.86e-1)"
ASXL2	"ASXH2, FLJ10898, KIAA1685"	ENSG00000143970	"ASXL transcriptional regulator 2"	Q76L83	2	25733753-25878487	"Cancer-related genes, Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Transcription, Transcription regulation"	Repressor	"Cancer-related genes, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA034646, HPA058040"			Enhanced	Nucleoplasm			NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 16: Non-specific - Transcription"	"Cluster 25: Non-specific - Transcription"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 78: NK-cells & T-cells - Immune system & Transcription"	1	Nucleoplasm		"HPA034646: AB_2674261, HPA058040: AB_2683586"	"unprognostic (4.78e-2)"	"unprognostic (3.41e-2)"	"unprognostic (2.23e-2)"	"unprognostic (1.09e-2)"	"unprognostic (1.01e-1)"	"unprognostic (2.88e-2)"	"unprognostic (2.98e-2)"	"unprognostic (2.80e-1)"	"unprognostic (2.68e-3)"	"unprognostic (3.17e-2)"	"unprognostic (1.39e-2)"	"unprognostic (1.29e-1)"	"unprognostic (1.33e-3)"	"unprognostic (1.82e-1)"	"unprognostic (1.58e-1)"	"unprognostic (2.31e-1)"	"unprognostic (3.75e-2)"
ATAD2B	KIAA1240	ENSG00000119778	"ATPase family AAA domain containing 2B"	Q9ULI0	2	23748664-23927123	"Plasma proteins, Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Astrocytes: 88.2;Inhibitory neurons: 91.4;Oligodendrocyte precursor cells: 134.9;Oligodendrocytes: 116.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA034555	Uncertain		Supported	Nucleoplasm			NA	NA			"Cluster 41: Basophils - Unknown function"	"Cluster 16: Non-specific - Transcription"	"Cluster 25: Non-specific - Transcription"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 76: Oligodendrocyte precursor - Unknown function"		Nucleoplasm		"HPA034555: AB_10601665"	"unprognostic (2.40e-1)"	"unprognostic (4.36e-2)"	"unprognostic (2.58e-1)"	"unprognostic (2.16e-1)"	"unprognostic (1.62e-2)"	"unprognostic (5.93e-3)"	"unprognostic (5.57e-3)"	"unprognostic (2.22e-2)"	"unprognostic (1.85e-2)"	"unprognostic (1.23e-1)"	"unprognostic (9.14e-2)"	"unprognostic (7.56e-3)"	"prognostic unfavorable (2.35e-5)"	"unprognostic (2.46e-1)"	"unprognostic (2.68e-1)"	"unprognostic (2.67e-2)"	"unprognostic (1.98e-1)"
ATF2	"CRE-BP1, CREB2, HB16, TREB7"	ENSG00000115966	"Activating transcription factor 2"	P15336	2	175072250-175168382	"Predicted intracellular proteins, Transcription factors"	"DNA damage, Transcription, Transcription regulation"	"Activator, DNA-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Late spermatids: 165.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB003769, HPA022134"	Supported	Supported	Enhanced	Nucleoplasm			NA	NA			"Cluster 43: Non-specific - Transcription & Translation"	"Cluster 16: Non-specific - Transcription"	"Cluster 34: Non-specific - Mixed function"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 11: Late spermatids - Unknown function"	26	Nucleoplasm		"CAB003769: AB_562241, HPA022134: AB_1845138"	"unprognostic (1.11e-1)"	"unprognostic (2.01e-1)"	"unprognostic (9.81e-2)"	"unprognostic (1.93e-1)"	"unprognostic (9.29e-3)"	"unprognostic (2.56e-1)"	"prognostic unfavorable (7.08e-5)"	"unprognostic (2.28e-2)"	"unprognostic (3.70e-2)"	"unprognostic (6.47e-2)"	"unprognostic (7.17e-2)"	"unprognostic (4.02e-2)"	"unprognostic (4.40e-3)"	"unprognostic (1.15e-2)"	"unprognostic (1.50e-1)"	"unprognostic (7.21e-3)"	"unprognostic (6.70e-2)"
ATG4B	"APG4B, AUTL1, DKFZp586D1822, KIAA0943"	ENSG00000168397	"Autophagy related 4B cysteine peptidase"	Q9Y4P1	2	241637213-241673857	"Enzymes, Predicted intracellular proteins, Transporters"	"Autophagy, Protein transport, Transport, Ubl conjugation pathway"	"Hydrolase, Protease, Thiol protease"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB037195, HPA069803"	Approved		Approved	Nucleoplasm,Cytosol			NA	NA			"Cluster 13: Non-specific - Mitochondria"	"Cluster 66: Non-specific - Transcription"	"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 39: Non-specific - Basic cellular processes"	6	"Nucleoplasm, Cytosol"		"CAB037195: AB_1078237, HPA069803: AB_2686200"	"unprognostic (1.51e-1)"	"unprognostic (8.80e-2)"	"prognostic unfavorable (6.85e-4)"	"unprognostic (1.51e-1)"	"unprognostic (2.43e-2)"	"unprognostic (2.67e-3)"	"unprognostic (1.07e-3)"	"unprognostic (1.06e-1)"	"unprognostic (1.61e-1)"	"unprognostic (1.58e-1)"	"unprognostic (1.15e-3)"	"unprognostic (3.02e-2)"	"prognostic unfavorable (2.79e-4)"	"unprognostic (2.60e-1)"	"unprognostic (6.63e-2)"	"unprognostic (1.66e-1)"	"prognostic favorable (9.64e-4)"
ATG9A	"APG9L1, FLJ22169"	ENSG00000198925	"Autophagy related 9A"	Q7Z3C6	2	219219380-219229717	"Predicted membrane proteins, Transporters"	"Autophagy, Lipid transport, Transport"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Astrocytes: 12.1;Excitatory neurons: 14.7;Inhibitory neurons: 13.5;Oligodendrocyte precursor cells: 9.0;Oligodendrocytes: 11.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA059551	Uncertain		Supported	Vesicles			NA	NA			"Cluster 40: Monocytes - Innate immune response"	"Cluster 79: Non-specific - Transcription"	"Cluster 14: Neurons - Synaptic function"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 49: Non-specific - Transcription"	11	Vesicles		"HPA059551: AB_2684060"	"unprognostic (1.53e-2)"	"unprognostic (4.03e-1)"	"unprognostic (1.46e-2)"	"unprognostic (5.04e-2)"	"unprognostic (4.80e-1)"	"unprognostic (1.92e-1)"	"prognostic unfavorable (2.18e-5)"	"unprognostic (8.99e-3)"	"unprognostic (2.07e-1)"	"unprognostic (3.55e-3)"	"unprognostic (4.67e-2)"	"unprognostic (4.21e-1)"	"unprognostic (2.23e-2)"	"unprognostic (4.84e-2)"	"unprognostic (3.15e-1)"	"unprognostic (5.61e-2)"	"unprognostic (1.95e-2)"
ATIC	"AICARFT, IMPCHASE, PURH"	ENSG00000138363	"5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase"	P31939	2	215311956-215349773	"Cancer-related genes, Disease related genes, Enzymes, FDA approved drug targets, Human disease related genes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins"	"Purine biosynthesis"	"Hydrolase, Multifunctional enzyme, Transferase"	"Cancer-related genes, Disease variant, Epilepsy, FDA approved drug targets, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Cytotrophoblasts: 179.8;Extravillous trophoblasts: 164.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB013462, HPA021012"	Supported		Approved	"Plasma membrane,Cytosol"			NA	NA		3900000	"Cluster 43: Non-specific - Transcription & Translation"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 4: Extravillous trophoblasts - Unknown function"	1	Cytosol	"Plasma membrane"	"CAB013462: , HPA021012: AB_1845169"	"unprognostic (1.41e-2)"	"unprognostic (2.18e-1)"	"unprognostic (1.13e-2)"	"unprognostic (8.46e-2)"	"unprognostic (2.90e-1)"	"unprognostic (3.81e-2)"	"prognostic unfavorable (1.99e-7)"	"unprognostic (1.86e-2)"	"unprognostic (5.07e-2)"	"unprognostic (1.83e-1)"	"unprognostic (6.31e-3)"	"unprognostic (9.21e-2)"	"prognostic unfavorable (8.77e-4)"	"unprognostic (1.00e-1)"	"unprognostic (1.30e-1)"	"unprognostic (4.18e-2)"	"unprognostic (4.39e-3)"
ATL2	"ARL6IP2, atlastin2"	ENSG00000119787	"Atlastin GTPase 2"	Q8NHH9	2	38293954-38377285	"Predicted intracellular proteins, Predicted membrane proteins, Transporters"		Hydrolase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA029108, HPA075302"	Approved		Supported	"Endoplasmic reticulum"			NA	NA			"Cluster 43: Non-specific - Transcription & Translation"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 31: Non-specific - Transcription"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 35: Respiratory epithelial cells - Unknown function"	1	"Endoplasmic reticulum"		"HPA029108: AB_10670557, HPA075302: AB_2732289"	"unprognostic (5.80e-2)"	"unprognostic (2.23e-1)"	"unprognostic (3.57e-3)"	"prognostic unfavorable (4.51e-4)"	"unprognostic (3.64e-2)"	"unprognostic (1.18e-1)"	"unprognostic (9.10e-2)"	"unprognostic (1.42e-2)"	"unprognostic (9.81e-3)"	"unprognostic (1.09e-2)"	"unprognostic (1.27e-3)"	"unprognostic (8.22e-2)"	"unprognostic (6.86e-2)"	"unprognostic (4.28e-2)"	"unprognostic (2.09e-1)"	"unprognostic (6.33e-2)"	"unprognostic (1.84e-1)"
