Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
AKT1	"AKT, PKB, PRKBA, RAC, RAC-alpha"	ENSG00000142208	"AKT serine/threonine kinase 1"	P31749	14	104769349-104795751	"Cancer-related genes, Disease related genes, Enzymes, Human disease related genes, Potential drug targets, Predicted intracellular proteins, RAS pathway related proteins, Transporters"	"Apoptosis, Carbohydrate metabolism, Glucose metabolism, Glycogen biosynthesis, Glycogen metabolism, Neurogenesis, Sugar transport, Translation regulation, Transport"	"Developmental protein, Kinase, Serine/threonine-protein kinase, Transferase"	"Cancer-related genes, Disease variant, Proto-oncogene"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"eosinophil: 24.3"	"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA002891, CAB003765"	Supported		Supported	Nucleoplasm,Microtubules			NA	NA			"Cluster 45: Eosinophils - Unknown function"	"Cluster 43: Non-specific - Mitochondrial translation"	"Cluster 43: Hindbrain - Mixed function"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 33: Non-specific - DNA binding"	58	Nucleoplasm	Microtubules	"CAB003765: AB_562035, HPA002891: AB_1078123"	"unprognostic (3.30e-2)"	"unprognostic (4.27e-2)"	"unprognostic (1.98e-1)"	"unprognostic (1.84e-1)"	"unprognostic (3.70e-1)"	"unprognostic (9.17e-3)"	"unprognostic (1.55e-3)"	"unprognostic (1.21e-1)"	"unprognostic (1.47e-1)"	"prognostic favorable (4.83e-4)"	"unprognostic (3.58e-2)"	"unprognostic (1.90e-2)"	"prognostic favorable (2.12e-4)"	"unprognostic (7.14e-2)"	"unprognostic (1.28e-1)"	"unprognostic (1.06e-1)"	"unprognostic (2.41e-1)"
ALKBH1	"ABH, alkB, ALKBH, hABH"	ENSG00000100601	"AlkB homolog 1, histone H2A dioxygenase"	Q13686	14	77672404-77708023	"Enzymes, Plasma proteins, Predicted intracellular proteins"	"DNA damage, DNA repair, RNA repair, Translation regulation"	"Dioxygenase, Lyase, Multifunctional enzyme, Oxidoreductase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Oocytes: 44.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA044087, HPA060061"	Approved		Supported	"Nucleoplasm,Endoplasmic reticulum"	"Intracellular and membrane"	Enzyme	NA	NA			"Cluster 9: T-regs - Cell cycle regulation"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 31: Non-specific - Transcription"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 44: Oocytes - Unknown function"		Nucleoplasm	"Endoplasmic reticulum"	"HPA044087: AB_2678803, HPA060061: "	"unprognostic (1.92e-2)"	"unprognostic (8.38e-2)"	"unprognostic (1.32e-1)"	"unprognostic (1.37e-3)"	"unprognostic (3.41e-2)"	"unprognostic (5.03e-2)"	"unprognostic (3.74e-3)"	"unprognostic (7.45e-3)"	"unprognostic (2.68e-2)"	"unprognostic (3.95e-2)"	"unprognostic (5.05e-3)"	"unprognostic (2.16e-2)"	"prognostic favorable (1.80e-4)"	"unprognostic (1.65e-3)"	"unprognostic (1.46e-1)"	"unprognostic (2.63e-1)"	"unprognostic (2.44e-2)"
ANAPC10	"APC10, DKFZP564L0562, DOC1"	ENSG00000164162	"Anaphase promoting complex subunit 10"	Q9UM13	4	144831908-145098541	"Predicted intracellular proteins"	"Cell cycle, Cell division, Mitosis, Ubl conjugation pathway"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Spermatocytes: 114.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA044547	Approved		Approved	"Nucleoplasm,Golgi apparatus"			NA	NA			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 4: Testis - Basic cellular processes"	"Cluster 55: Non-specific - Transcription"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 39: Non-specific - Basic cellular processes"	7	Nucleoplasm	"Golgi apparatus"	"HPA044547: AB_2678979"	"unprognostic (2.96e-2)"	"unprognostic (1.59e-1)"	"unprognostic (1.19e-1)"	"unprognostic (3.04e-1)"	"unprognostic (5.88e-2)"	"unprognostic (2.66e-3)"	"unprognostic (1.02e-2)"	"unprognostic (6.69e-2)"	"prognostic unfavorable (8.22e-4)"	"unprognostic (2.80e-2)"	"unprognostic (1.46e-1)"	"unprognostic (4.00e-2)"	"unprognostic (1.27e-1)"	"unprognostic (2.99e-1)"	"unprognostic (7.81e-2)"	"unprognostic (1.70e-1)"	"unprognostic (5.55e-2)"
ANGEL1	"Ccr4e, KIAA0759"	ENSG00000013523	"Angel homolog 1"	Q9UNK9	14	76786009-76826246	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Early spermatids: 65.5;Late spermatids: 74.5;Oligodendrocyte precursor cells: 60.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Prostate - Endothelial cells, Skin - Endothelial cells, Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA000948	Uncertain		Approved	Nucleoplasm	"Intracellular and membrane"	"No annotated function"	NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 46: Testis - Spermatogenesis"	"Cluster 20: Macrophages & Microglia - Immune response"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 63: Late spermatids - Spermatogenesis"		Nucleoplasm		"HPA000948: AB_2227189"	"unprognostic (4.81e-2)"	"unprognostic (2.37e-2)"	"unprognostic (2.67e-1)"	"unprognostic (2.46e-3)"	"unprognostic (1.42e-1)"	"unprognostic (3.15e-1)"	"unprognostic (7.33e-2)"	"prognostic favorable (3.43e-4)"	"unprognostic (9.24e-2)"	"unprognostic (1.01e-1)"	"prognostic favorable (5.46e-4)"	"unprognostic (3.03e-1)"	"unprognostic (6.92e-3)"	"unprognostic (1.42e-1)"	"unprognostic (2.22e-1)"	"unprognostic (1.53e-1)"	"unprognostic (6.32e-2)"
AP1G2	G2AD	ENSG00000213983	"Adaptor related protein complex 1 subunit gamma 2"	O75843	14	23559565-23568070	"Predicted intracellular proteins"	"Host-virus interaction, Protein transport, Transport"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Gastric mucus-secreting cells: 70.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			HPA004106	Approved						NA	NA			"Cluster 25: Non-specific - Unknown function"	"Cluster 66: Non-specific - Transcription"	"Cluster 37: Neurons - Mixed function"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 35: Respiratory epithelial cells - Unknown function"	1			"HPA004106: AB_1078172"	"unprognostic (1.94e-3)"	"unprognostic (2.49e-1)"	"unprognostic (2.56e-2)"	"unprognostic (2.73e-2)"	"unprognostic (7.34e-2)"	"unprognostic (6.61e-2)"	"unprognostic (6.61e-2)"	"unprognostic (6.28e-3)"	"unprognostic (1.16e-1)"	"unprognostic (8.65e-3)"	"unprognostic (8.85e-2)"	"unprognostic (8.40e-2)"	"prognostic unfavorable (1.79e-4)"	"unprognostic (1.30e-2)"	"unprognostic (3.22e-1)"	"unprognostic (2.06e-1)"	"unprognostic (1.02e-3)"
AP4S1	"AP47B, CLA20, SPG52"	ENSG00000100478	"Adaptor related protein complex 4 subunit sigma 1"	Q9Y587	14	31025106-31130996	"Disease related genes, Human disease related genes, Potential drug targets, Predicted intracellular proteins, Transporters"	"Protein transport, Transport"		"Hereditary spastic paraplegia, Neurodegeneration"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA039963	Approved		Supported	Vesicles			NA	NA			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 5: Brain & Testis - Signal transduction"	"Cluster 34: Non-specific - Mixed function"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 31: Spermatocytes - Spermatogenesis"		Vesicles		"HPA039963: AB_10795240"	"unprognostic (4.03e-2)"	"unprognostic (1.42e-1)"	"unprognostic (1.65e-1)"	"unprognostic (2.43e-1)"	"unprognostic (1.14e-1)"	"unprognostic (8.00e-3)"	"unprognostic (1.03e-1)"	"prognostic favorable (7.44e-4)"	"unprognostic (3.79e-2)"	"unprognostic (8.62e-3)"	"unprognostic (1.15e-2)"	"unprognostic (3.02e-1)"	"prognostic favorable (2.87e-6)"	"unprognostic (2.20e-3)"	"unprognostic (5.44e-2)"	"unprognostic (7.75e-2)"	"unprognostic (5.59e-2)"
AP5M1	"C14orf108, FLJ10813, mu5, MuD, MUDENG"	ENSG00000053770	"Adaptor related protein complex 5 subunit mu 1"	Q9H0R1	14	57268924-57298742	"Predicted intracellular proteins"	"Protein transport, Transport"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 114.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA055768, HPA057098"	Approved						NA	NA			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 21: Early spermatids - Spermatogenesis"				"HPA055768: AB_2682913, HPA057098: AB_2683335"	"unprognostic (7.95e-2)"	"unprognostic (5.37e-2)"	"prognostic favorable (7.91e-4)"	"unprognostic (1.52e-1)"	"unprognostic (2.68e-1)"	"unprognostic (2.27e-2)"	"unprognostic (1.86e-1)"	"unprognostic (2.11e-1)"	"unprognostic (2.27e-2)"	"unprognostic (1.64e-1)"	"unprognostic (5.51e-3)"	"unprognostic (1.23e-1)"	"prognostic favorable (1.11e-14)"	"unprognostic (6.26e-2)"	"unprognostic (1.38e-1)"	"unprognostic (6.62e-2)"	"unprognostic (1.60e-1)"
APEX1	"APE, APE-1, APEN, APEX, APX, HAP1, REF-1, REF1"	ENSG00000100823	"Apurinic/apyrimidinic endodeoxyribonuclease 1"	P27695	14	20455191-20457772	"Cancer-related genes, Enzymes, Plasma proteins, Predicted intracellular proteins"	"DNA damage, DNA recombination, DNA repair, Transcription, Transcription regulation"	"Activator, DNA-binding, Endonuclease, Exonuclease, Hydrolase, Nuclease, Repressor, RNA-binding"	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA000956, HPA002564, CAB004294, CAB047307"	Supported		Supported	Nucleoplasm			Yes	No		330000	"Cluster 30: Non-specific - DNA binding"	"Cluster 16: Non-specific - Transcription"	"Cluster 21: Non-specific - Metabolism"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 15: Non-specific - Mixed function"	3	Nucleoplasm		"CAB004294: AB_626685, CAB047307: , HPA000956: AB_2666158, HPA002564: AB_1078174"	"unprognostic (2.80e-3)"	"unprognostic (1.39e-1)"	"unprognostic (1.55e-2)"	"unprognostic (4.74e-3)"	"unprognostic (1.97e-2)"	"unprognostic (5.88e-2)"	"prognostic unfavorable (7.82e-5)"	"unprognostic (4.21e-2)"	"unprognostic (3.14e-2)"	"unprognostic (2.46e-2)"	"unprognostic (2.42e-2)"	"unprognostic (1.68e-1)"	"unprognostic (1.38e-1)"	"unprognostic (1.22e-1)"	"unprognostic (1.83e-2)"	"unprognostic (2.54e-1)"	"unprognostic (7.08e-2)"
AREL1	"FIEL1, KIAA0317"	ENSG00000119682	"Apoptosis resistant E3 ubiquitin protein ligase 1"	O15033	14	74653437-74713117	"Enzymes, Predicted intracellular proteins, Predicted membrane proteins"	"Apoptosis, Ubl conjugation pathway"	Transferase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA051306	Uncertain						NA	NA			"Cluster 29: Non-specific - Unknown function"	"Cluster 40: Non-specific - Transcription"	"Cluster 38: Sub-cortical - Mixed function"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 74: Neutrophils - Degranulation"	1			"HPA051306: AB_2681433"	"unprognostic (1.92e-1)"	"unprognostic (1.34e-1)"	"unprognostic (1.76e-1)"	"unprognostic (1.92e-3)"	"unprognostic (1.29e-1)"	"unprognostic (2.49e-2)"	"unprognostic (1.58e-3)"	"unprognostic (9.32e-2)"	"unprognostic (1.09e-1)"	"unprognostic (1.32e-1)"	"unprognostic (2.24e-1)"	"unprognostic (2.12e-1)"	"prognostic favorable (4.67e-6)"	"unprognostic (6.73e-2)"	"unprognostic (3.14e-1)"	"unprognostic (1.52e-1)"	"unprognostic (7.18e-2)"
ARF6		ENSG00000165527	"ADP ribosylation factor 6"	P62330	14	49893079-49897054	"Enzymes, Predicted intracellular proteins, RAS pathway related proteins"	"Cell cycle, Cell division, Differentiation, Neurogenesis, Protein transport, Transport"	Hydrolase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Langerhans cells: 919.4;Suprabasal keratinocytes: 548.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Skin - Keratinocyte (other)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB002778, CAB079914"	Approved		Supported	Cytosol			NA	NA		310000	"Cluster 5: Non-specific - Cell proliferation"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 25: Non-specific - Transcription"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 28: Dendritic cells - Antigen presentation"	7	Cytosol		"CAB002778: , CAB079914: AB_2539861"	"unprognostic (1.21e-1)"	"unprognostic (2.75e-3)"	"unprognostic (1.80e-1)"	"unprognostic (7.02e-2)"	"unprognostic (2.85e-1)"	"unprognostic (1.83e-1)"	"unprognostic (4.12e-3)"	"unprognostic (2.16e-1)"	"unprognostic (1.23e-1)"	"unprognostic (1.41e-1)"	"prognostic unfavorable (3.10e-5)"	"unprognostic (1.61e-1)"	"unprognostic (1.67e-1)"	"unprognostic (8.37e-3)"	"unprognostic (1.22e-1)"	"unprognostic (2.37e-1)"	"unprognostic (1.49e-2)"
ARHGAP42	"AD031, FLJ32810, GRAF3, TMEM133"	ENSG00000165895	"Rho GTPase activating protein 42"	A6NI28	11	100687288-100993941	"Predicted intracellular proteins, Predicted membrane proteins"		"GTPase activation"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"retina: 30.6"	"Cell type enhanced"	"Detected in many"		"Astrocytes: 97.5;Early spermatids: 64.5;Oligodendrocyte precursor cells: 212.2;Rod photoreceptor cells: 71.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA039924, HPA060528"	Uncertain		Approved	"Nuclear speckles,Cytosol"			NA	NA			"Cluster 8: Plasmacytoid DCs - Unknown function"	"Cluster 39: Retina & Testis - Cilium"	"Cluster 39: Astrocytes - Mixed function"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 76: Oligodendrocyte precursor - Unknown function"		"Nuclear speckles"	Cytosol	"HPA039924: AB_10674428, HPA060528: AB_2684308"	"unprognostic (1.04e-1)"	"unprognostic (9.84e-2)"	"unprognostic (3.21e-3)"	"unprognostic (2.74e-1)"	"unprognostic (1.50e-2)"	"unprognostic (4.17e-2)"	"unprognostic (1.13e-1)"	"unprognostic (3.22e-1)"	"unprognostic (1.30e-2)"	"unprognostic (2.36e-1)"	"prognostic unfavorable (9.29e-4)"	"unprognostic (1.32e-1)"	"unprognostic (1.75e-2)"	"unprognostic (1.51e-1)"	"unprognostic (2.65e-1)"	"unprognostic (8.45e-2)"	"unprognostic (1.03e-1)"
ARHGAP5	"GFI2, p190-B, p190BRhoGAP, RhoGAP5"	ENSG00000100852	"Rho GTPase activating protein 5"	Q13017	14	32076114-32159728	"Plasma proteins, Predicted intracellular proteins"		"GTPase activation"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Astrocytes: 362.3;Cardiomyocytes: 333.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Breast - Breast myoepithelial cells, Testis - Spermatocytes, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA046993, HPA056507"	Approved		Supported	"Endoplasmic reticulum,Cytosol"			NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 39: Retina & Testis - Cilium"	"Cluster 55: Non-specific - Transcription"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 47: Astrocytes - Unknown function"		"Endoplasmic reticulum, Cytosol"		"HPA046993: AB_2679895, HPA056507: AB_2683158"	"unprognostic (1.79e-1)"	"unprognostic (2.03e-1)"	"unprognostic (2.66e-3)"	"unprognostic (6.77e-2)"	"unprognostic (1.69e-1)"	"unprognostic (3.75e-2)"	"unprognostic (1.55e-2)"	"unprognostic (6.23e-2)"	"unprognostic (2.88e-1)"	"unprognostic (2.18e-1)"	"unprognostic (1.28e-2)"	"unprognostic (6.63e-2)"	"prognostic favorable (3.97e-8)"	"unprognostic (9.79e-2)"	"unprognostic (2.21e-1)"	"unprognostic (2.13e-1)"	"unprognostic (1.00e-2)"
ARID4A	"RBBP1, RBP-1, RBP1"	ENSG00000032219	"AT-rich interaction domain 4A"	P29374	14	58298504-58373887	"Predicted intracellular proteins, Transcription factors"	"Differentiation, Spermatogenesis, Transcription, Transcription regulation"	"Chromatin regulator, DNA-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Liver - Hepatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA048899			Supported	Nucleoplasm			NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 40: Non-specific - Transcription"	"Cluster 31: Non-specific - Transcription"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 55: Non-specific - Transcription"		Nucleoplasm		"HPA048899: "	"unprognostic (1.57e-1)"	"unprognostic (9.39e-2)"	"unprognostic (5.17e-2)"	"unprognostic (2.69e-1)"	"unprognostic (3.70e-2)"	"prognostic favorable (1.91e-4)"	"unprognostic (2.71e-1)"	"prognostic favorable (7.82e-4)"	"unprognostic (2.08e-2)"	"unprognostic (6.92e-2)"	"unprognostic (3.27e-1)"	"unprognostic (3.72e-2)"	"unprognostic (9.32e-2)"	"unprognostic (2.32e-1)"	"unprognostic (2.64e-1)"	"unprognostic (4.11e-2)"	"unprognostic (3.52e-2)"
ARL6IP6	MGC33864	ENSG00000177917	"ADP ribosylation factor like GTPase 6 interacting protein 6"	Q8N6S5	2	152717647-152762396	"Predicted membrane proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"skeletal muscle: 55.5"	"Cell type enhanced"	"Detected in all"		"Cytotrophoblasts: 155.3;Extravillous trophoblasts: 138.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in all"	8	"basophil: 429.8;eosinophil: 302.0"	"Lineage enriched"	"Detected in all"	10	"granulocytes: 429.8"	"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA014743	Approved		Approved	"Nuclear membrane,Cytosol"			NA	Yes			"Cluster 41: Basophils - Unknown function"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 4: Extravillous trophoblasts - Unknown function"	13	"Nuclear membrane"	Cytosol	"HPA014743: AB_1845030"	"unprognostic (4.41e-1)"	"unprognostic (6.52e-2)"	"unprognostic (1.31e-1)"	"unprognostic (9.81e-3)"	"unprognostic (1.28e-1)"	"unprognostic (9.86e-3)"	"prognostic unfavorable (1.73e-4)"	"unprognostic (5.43e-2)"	"unprognostic (2.07e-2)"	"unprognostic (2.00e-3)"	"unprognostic (4.95e-2)"	"unprognostic (1.88e-1)"	"prognostic unfavorable (2.14e-4)"	"unprognostic (2.14e-1)"	"unprognostic (2.67e-1)"	"unprognostic (4.57e-1)"	"unprognostic (7.39e-2)"
ATG2B	"BLTP4B, C14orf103, FLJ10242"	ENSG00000066739	"Autophagy related 2B"	Q96BY7	14	96279195-96363341	"Predicted intracellular proteins, Transporters"	"Autophagy, Lipid transport, Transport"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Excitatory neurons: 81.6;Oligodendrocyte precursor cells: 99.0;Oligodendrocytes: 78.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA001427, HPA019665"	Approved						NA	NA				"Cluster 39: Retina & Testis - Cilium"	"Cluster 37: Neurons - Mixed function"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 76: Oligodendrocyte precursor - Unknown function"				"HPA001427: AB_1845551, HPA019665: AB_2274278"	"unprognostic (9.39e-2)"	"unprognostic (1.01e-1)"	"unprognostic (7.28e-2)"	"unprognostic (1.07e-1)"	"unprognostic (1.02e-1)"	"unprognostic (6.01e-2)"	"unprognostic (3.19e-1)"	"unprognostic (9.29e-3)"	"unprognostic (1.47e-1)"	"unprognostic (1.21e-1)"	"unprognostic (3.75e-3)"	"unprognostic (1.45e-2)"	"unprognostic (7.60e-3)"	"unprognostic (6.66e-2)"	"unprognostic (3.08e-1)"	"unprognostic (3.90e-2)"	"unprognostic (8.49e-2)"
