Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
ADAM9	"CORD9, KIAA0021, MCMP, MDC9, Mltng"	ENSG00000168615	"ADAM metallopeptidase domain 9"	Q13443	8	38996754-39105445	"Cancer-related genes, Disease related genes, Human disease related genes, Plasma proteins, Predicted membrane proteins, Predicted secreted proteins"		"Hydrolase, Metalloprotease, Protease"	"Cancer-related genes, Cone-rod dystrophy"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Mucus glandular cells: 172.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in some"		"classical monocyte: 4.0"	"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA004000			Approved	"Endoplasmic reticulum,Vesicles"	"Secreted - unknown location"	Enzyme	NA	NA		740000	"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 62: Connective tissue - ECM organization"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 15: Kidney cancer - Membrane components"	"Cluster 45: Non-specific - Mixed function"	4	Vesicles	"Endoplasmic reticulum"	"HPA004000: AB_1844584"	"prognostic unfavorable (1.14e-4)"	"prognostic unfavorable (2.25e-4)"	"unprognostic (1.32e-3)"	"unprognostic (1.27e-1)"	"unprognostic (2.86e-1)"	"unprognostic (1.40e-1)"	"prognostic unfavorable (7.21e-6)"	"unprognostic (5.77e-2)"	"unprognostic (1.55e-1)"	"unprognostic (1.48e-2)"	"prognostic unfavorable (2.52e-5)"	"unprognostic (5.83e-2)"	"prognostic unfavorable (3.99e-4)"	"unprognostic (2.80e-1)"	"unprognostic (5.76e-2)"	"unprognostic (2.27e-1)"	"unprognostic (1.23e-2)"
ADAMTS15		ENSG00000166106	"ADAM metallopeptidase with thrombospondin type 1 motif 15"	Q8TE58	11	130448645-130476645	"Predicted secreted proteins"		"Hydrolase, Metalloprotease, Protease"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"adipose tissue: 24.5"	"Cell type enhanced"	"Detected in some"		"Adipocytes: 7.0;Endometrial stromal cells: 14.4;Fibroblasts: 6.2;Glandular and luminal cells: 6.3;Lymphatic endothelial cells: 7.7;Mesothelial cells: 16.7"	"Cancer enhanced"	"Detected in many"		"breast cancer: 13.2"	"Region enhanced"	"Detected in many"		"medulla oblongata: 8.8"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Breast - Adipocytes (Breast)"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in many"			HPA042867	Uncertain		Approved	Cytosol	"Secreted to extracellular matrix"	Enzyme	NA	NA				"Cluster 7: Adipose tissue - Mixed function"	"Cluster 12: Non-specific - Vasculature"	"Cluster 15: Kidney cancer - Membrane components"	"Cluster 50: Connective tissue cells - ECM organization"		Cytosol		"HPA042867: AB_10794535"	"unprognostic (7.64e-2)"	"unprognostic (1.49e-3)"	"unprognostic (7.15e-2)"	"unprognostic (1.34e-3)"	"unprognostic (1.07e-3)"	"unprognostic (7.07e-3)"	"unprognostic (1.01e-1)"	"prognostic unfavorable (9.72e-4)"	"unprognostic (6.18e-2)"	"unprognostic (4.37e-2)"	"unprognostic (2.56e-1)"	"unprognostic (7.40e-2)"	"unprognostic (1.29e-2)"	"unprognostic (5.95e-3)"	"unprognostic (6.68e-2)"	"unprognostic (1.33e-1)"	"prognostic unfavorable (5.63e-5)"
ADAMTSL3	"KIAA1233, punctin-2"	ENSG00000156218	"ADAMTS like 3"	P82987	15	83654088-84039842	"Predicted secreted proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Astrocytes: 82.1;Excitatory neurons: 30.1;Inhibitory neurons: 87.4;Leydig cells: 47.3;Oligodendrocytes: 70.1"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Kidney cancer: 7.5"	"Kidney - Fibroblasts, Liver - Hepatocytes, Skeletal muscle - Fibroblasts, Thyroid - Fibroblasts"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"HPA034773, HPA034774"	Uncertain		Approved	Vesicles	"Secreted in other tissues"	"No annotated function"	NA	NA		270000		"Cluster 62: Connective tissue - ECM organization"	"Cluster 46: Brainstem - Mixed function"	"Cluster 15: Kidney cancer - Membrane components"	"Cluster 65: Neurons - Synaptic function"	13	Vesicles		"HPA034773: AB_10601965, HPA034774: AB_2674326"	"unprognostic (2.20e-1)"	"unprognostic (1.37e-1)"	"unprognostic (2.98e-2)"	"unprognostic (1.07e-2)"	"unprognostic (1.56e-1)"	"unprognostic (9.89e-2)"	"unprognostic (4.07e-2)"	"unprognostic (3.27e-1)"	"unprognostic (9.18e-3)"	"unprognostic (5.92e-2)"	"unprognostic (9.97e-2)"	"unprognostic (3.85e-1)"	"unprognostic (8.59e-3)"	"unprognostic (5.00e-3)"	"unprognostic (4.62e-1)"	"unprognostic (8.64e-2)"	"unprognostic (3.95e-5)"
ADGRG1	"GPR56, TM7LN4, TM7XN1"	ENSG00000205336	"Adhesion G protein-coupled receptor G1"	Q9Y653	16	57610652-57665580	"Disease related genes, G-protein coupled receptors, Human disease related genes, Potential drug targets, Predicted intracellular proteins, Predicted membrane proteins, Predicted secreted proteins"	"Cell adhesion, Differentiation, Neurogenesis"	"Developmental protein, G-protein coupled receptor, Heparin-binding, Receptor, Transducer"	"Disease variant"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"thyroid gland: 209.8"	"Cell type enhanced"	"Detected in many"		"Cytotrophoblasts: 220.3;Melanocytes: 140.9;NK-cells: 180.6;Syncytiotrophoblasts: 178.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"gdT-cell: 160.5"	"Lineage enriched"	"Detected in many"	5	"T-cells: 160.5"	"Low cancer specificity"	"Detected in all"			"Adipose visceral - Endothelial cells, Colon - Endothelial cells, Heart muscle - Endothelial cells, Prostate - Prostate basal glandular cells, Skeletal muscle - Endothelial cells, Testis - Sertoli cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA046065	Uncertain				"Secreted to blood"	Receptor	NA	NA		32000	"Cluster 24: Non-specific - Transcription"	"Cluster 61: Brain - Neuronal signaling"	"Cluster 19: Astrocytes - Mixed function"	"Cluster 15: Kidney cancer - Membrane components"	"Cluster 19: NK-cells - Adaptive immune response"				"HPA046065: AB_2679521"	"unprognostic (4.91e-3)"	"unprognostic (1.70e-1)"	"unprognostic (2.69e-2)"	"unprognostic (1.47e-2)"	"unprognostic (2.26e-3)"	"prognostic unfavorable (2.53e-4)"	"unprognostic (4.87e-2)"	"unprognostic (8.35e-2)"	"unprognostic (1.82e-2)"	"unprognostic (6.77e-2)"	"unprognostic (1.52e-1)"	"unprognostic (1.36e-2)"	"prognostic favorable (5.52e-7)"	"unprognostic (1.09e-1)"	"unprognostic (1.10e-1)"	"unprognostic (3.33e-1)"	"unprognostic (1.98e-1)"
ADORA1	RDC7	ENSG00000163485	"Adenosine A1 receptor"	P30542	1	203090654-203167405	"FDA approved drug targets, G-protein coupled receptors, Predicted membrane proteins, Transporters"		"G-protein coupled receptor, Receptor, Transducer"	"FDA approved drug targets"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 44.2;testis: 20.9"	"Cell type enhanced"	"Detected in some"		"Ductal cells: 12.9;Excitatory neurons: 17.5;Muller glia cells: 40.9;Oligodendrocyte precursor cells: 33.0;Oligodendrocytes: 29.3"	"Cancer enhanced"	"Detected in many"		"glioma: 24.5"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"Kidney cancer: 51.9"	"Adipose subcutaneous - Adipocytes (Subcutaneous), Heart muscle - Cardiomyocytes, Kidney - Podocytes, Skin - Eccrine sweat gland cells, Testis - Sertoli cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA044383			Supported	"Plasma membrane"			NA	NA				"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 49: Hindbrain - Mixed function"	"Cluster 15: Kidney cancer - Membrane components"	"Cluster 10: Muller glia cells - Visual perception"	5	"Plasma membrane"		"HPA044383: AB_2678921"	"unprognostic (3.93e-3)"	"unprognostic (8.16e-2)"	"unprognostic (6.16e-2)"	"unprognostic (2.38e-3)"	"unprognostic (2.25e-2)"	"unprognostic (2.34e-1)"	"unprognostic (4.64e-2)"	"unprognostic (4.17e-2)"	"unprognostic (3.04e-1)"	"unprognostic (4.80e-3)"	"unprognostic (1.42e-1)"	"unprognostic (2.98e-1)"	"unprognostic (2.96e-3)"	"unprognostic (1.54e-1)"	"unprognostic (1.27e-1)"	"unprognostic (4.13e-2)"	"unprognostic (5.76e-4)"
ADRA1B		ENSG00000170214	"Adrenoceptor alpha 1B"	P35368	5	159865080-159973012	"Cancer-related genes, FDA approved drug targets, G-protein coupled receptors, Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins"		"G-protein coupled receptor, Receptor, Transducer"	"Cancer-related genes, FDA approved drug targets"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 8.9;liver: 11.2;lymphoid tissue: 11.3"	"Cell type enhanced"	"Detected in some"		"Excitatory neurons: 40.1;Hepatocytes: 13.5;Horizontal cells: 8.2;Inhibitory neurons: 31.2;Mesothelial cells: 12.5"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Breast - Adipocytes (Breast)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in many"			HPA074416			Supported	"Plasma membrane"			NA	NA				"Cluster 69: Liver - Oxidoreductase activity"	"Cluster 14: Neurons - Synaptic function"	"Cluster 15: Kidney cancer - Membrane components"	"Cluster 34: Neurons - Neuronal signaling"	1	"Plasma membrane"		"HPA074416: AB_2686688"	"unprognostic (4.93e-3)"	"unprognostic (2.94e-2)"	"unprognostic (1.79e-1)"	"prognostic unfavorable (6.00e-5)"	"prognostic unfavorable (6.98e-4)"	"unprognostic (4.08e-3)"	"unprognostic (1.67e-3)"	"unprognostic (1.68e-1)"	"unprognostic (6.12e-2)"	"prognostic favorable (2.67e-4)"	"unprognostic (2.28e-1)"	"unprognostic (1.37e-1)"	"prognostic unfavorable (1.40e-6)"	"unprognostic (5.24e-4)"	"unprognostic (2.54e-1)"	"prognostic favorable (3.19e-5)"	"unprognostic (1.59e-2)"
ADRA2B	"ADRA2L1, ADRA2RL1, ADRARL1"	ENSG00000274286	"Adrenoceptor alpha 2B"	P18089	2	96112876-96116571	"Disease related genes, FDA approved drug targets, G-protein coupled receptors, Predicted membrane proteins"		"G-protein coupled receptor, Receptor, Transducer"	"Epilepsy, FDA approved drug targets"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in some"		"Glandular and luminal cells: 6.7;Ionocytes: 12.9;Langerhans cells: 12.0;Sertoli cells: 8.2;Smooth muscle cells: 11.9"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Colon - Endothelial cells"	"Group enriched"	"Detected in some"	6	"basal ganglia: 2.5;cerebellum: 1.0;thalamus: 3.2"	"Low region specificity"	"Detected in many"			"HPA066029, HPA074948"	Approved		Supported	Vesicles,Cytosol			NA	NA				"Cluster 43: Non-specific - Mitochondrial translation"	"Cluster 42: Choroid plexus - Mitochondria"	"Cluster 15: Kidney cancer - Membrane components"	"Cluster 48: Smooth muscle cells - Signal transduction"	1	Vesicles	Cytosol	"HPA066029: AB_2685599, HPA074948: "	"unprognostic (6.16e-2)"	"unprognostic (1.31e-2)"	"unprognostic (1.76e-2)"	"unprognostic (4.93e-4)"	"unprognostic (1.84e-2)"	"unprognostic (5.24e-2)"	"unprognostic (6.80e-5)"	"unprognostic (4.85e-2)"	"unprognostic (1.69e-1)"	"unprognostic (3.16e-2)"	"unprognostic (8.34e-2)"	"unprognostic (2.54e-1)"	"unprognostic (2.21e-1)"	"unprognostic (4.43e-2)"	"unprognostic (3.39e-1)"	"unprognostic (1.36e-1)"	"unprognostic (6.55e-2)"
AFAP1L2	"Em:AC005383.4, FLJ14564, KIAA1914, XB130"	ENSG00000169129	"Actin filament associated protein 1 like 2"	Q8N4X5	10	114294824-114404756	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"lymphoid tissue: 62.8;parathyroid gland: 66.5;thyroid gland: 79.8"	"Cell type enhanced"	"Detected in many"		"Collecting duct cells: 38.9;Microglial cells: 33.1;Oligodendrocyte precursor cells: 115.1;Schwann cells: 57.9"	"Cancer enhanced"	"Detected in all"		"thyroid cancer: 39.0"	"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Group enriched"	"Detected in many"	4	"B-cells: 1.6;T-cells: 1.8"	"Low cancer specificity"	"Detected in many"			"Colon - Enteric glia cells, Liver - Hepatic stellate cells, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Region enhanced"	"Detected in all"		"cerebellum: 102.6"	HPA037843	Approved		Supported	"Plasma membrane,Cytosol"			NA	NA			"Cluster 43: Non-specific - Transcription & Translation"	"Cluster 51: Thyroid gland - Unknown function"	"Cluster 15: Non-specific - Transcription"	"Cluster 15: Kidney cancer - Membrane components"	"Cluster 76: Oligodendrocyte precursor - Unknown function"		Cytosol	"Plasma membrane"	"HPA037843: AB_10669990"	"unprognostic (2.31e-3)"	"unprognostic (1.30e-1)"	"unprognostic (2.02e-1)"	"unprognostic (5.06e-3)"	"unprognostic (4.14e-2)"	"unprognostic (9.80e-2)"	"unprognostic (9.88e-2)"	"unprognostic (1.08e-1)"	"unprognostic (1.36e-1)"	"unprognostic (1.32e-1)"	"prognostic unfavorable (3.76e-4)"	"unprognostic (2.08e-1)"	"prognostic unfavorable (1.55e-5)"	"unprognostic (1.11e-1)"	"unprognostic (3.88e-2)"	"unprognostic (1.72e-1)"	"unprognostic (1.86e-1)"
AGER	"RAGE, SCARJ1, sRAGE"	ENSG00000204305	"Advanced glycosylation end-product specific receptor"	Q15109	6	32180968-32184322	"Cancer-related genes, Plasma proteins, Predicted membrane proteins, Predicted secreted proteins, Transporters"	"Inflammatory response"		"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	19	"lung: 704.7"	"Cell type enriched"	"Detected in many"	21	"Alveolar cells type 1: 2481.0"	"Cancer enhanced"	"Detected in all"		"lung cancer: 27.2;thyroid cancer: 20.9"	"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Kidney cancer: 2.2"	"Lung - Alveolar cells type 1"	"Low region specificity"	"Detected in some"			"Not detected"	"Not detected"			"CAB011682, HPA064436, HPA069474"	Enhanced		Approved	"Nucleoli fibrillar center,Plasma membrane,Cell Junctions"	"Secreted in other tissues"	Other	NA	NA	5360000	100000		"Cluster 57: Lung - Lung function"		"Cluster 15: Kidney cancer - Membrane components"	"Cluster 72: Alveolar cells - Lung function"	12	"Plasma membrane, Cell Junctions"	"Nucleoli fibrillar center"	"CAB011682: AB_2258049, HPA064436: AB_2685264, HPA069474: "	"unprognostic (9.37e-2)"	"unprognostic (3.70e-1)"	"unprognostic (2.37e-2)"	"unprognostic (1.14e-1)"	"unprognostic (4.55e-2)"	"unprognostic (1.59e-3)"	"unprognostic (4.36e-2)"	"unprognostic (1.00e-1)"	"unprognostic (4.38e-2)"	"unprognostic (1.27e-1)"	"prognostic favorable (3.41e-4)"	"unprognostic (1.24e-1)"	"prognostic unfavorable (9.01e-7)"	"unprognostic (3.57e-1)"	"unprognostic (3.70e-2)"	"unprognostic (4.44e-2)"	"prognostic favorable (2.74e-6)"
AGRN	AGRIN	ENSG00000188157	Agrin	O00468	1	1020120-1056118	"Disease related genes, Human disease related genes, Plasma proteins, Potential drug targets, Predicted intracellular proteins, Predicted secreted proteins, Transporters"	Differentiation	"Developmental protein"	"Congenital myasthenic syndrome, Disease variant"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Basal respiratory cells: 63.7;Collecting duct cells: 89.5;Ductal cells: 62.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Skeletal muscle - Fibroblasts"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA040090	Approved		Approved	"Plasma membrane,Cytosol"	"Secreted to extracellular matrix"	"Developmental protein"	NA	NA		20000000		"Cluster 34: Non-specific - Mixed function"	"Cluster 51: Neurons - Mixed function"	"Cluster 15: Kidney cancer - Membrane components"	"Cluster 45: Non-specific - Mixed function"	1	Cytosol	"Plasma membrane"	"HPA040090: AB_10805603"	"unprognostic (8.04e-2)"	"unprognostic (8.25e-3)"	"unprognostic (1.42e-3)"	"unprognostic (1.23e-1)"	"unprognostic (3.26e-2)"	"unprognostic (2.41e-2)"	"prognostic unfavorable (4.62e-4)"	"unprognostic (2.82e-3)"	"unprognostic (1.32e-1)"	"unprognostic (3.33e-2)"	"unprognostic (9.49e-3)"	"unprognostic (1.06e-1)"	"unprognostic (8.46e-2)"	"unprognostic (8.49e-2)"	"unprognostic (2.07e-2)"	"unprognostic (4.08e-1)"	"unprognostic (1.31e-2)"
AIF1L	"C9orf58, FLJ12783, IBA2"	ENSG00000126878	"Allograft inflammatory factor 1 like"	Q9BQI0	9	131096476-131123152	"Predicted intracellular proteins"		Actin-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"brain: 253.5;kidney: 304.8;lymphoid tissue: 201.6"	"Cell type enhanced"	"Detected in many"		"Adipocytes: 111.5;Collecting duct cells: 299.5;Distal tubular cells: 184.4;Extravillous trophoblasts: 461.9;Proximal tubular cells: 211.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Colon - Endothelial cells, Prostate - Endothelial cells, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA020522, HPA056852"	Enhanced						NA	NA				"Cluster 52: Kidney - Transmembrane transport"	"Cluster 6: Non-specific - Immune response"	"Cluster 15: Kidney cancer - Membrane components"	"Cluster 4: Extravillous trophoblasts - Unknown function"				"HPA020522: AB_2670463, HPA056852: AB_2683256"	"unprognostic (2.59e-2)"	"unprognostic (1.83e-3)"	"unprognostic (2.55e-2)"	"unprognostic (2.81e-2)"	"unprognostic (1.78e-2)"	"unprognostic (2.01e-2)"	"unprognostic (1.01e-2)"	"unprognostic (2.64e-1)"	"unprognostic (1.77e-1)"	"unprognostic (4.39e-1)"	"unprognostic (2.81e-2)"	"unprognostic (2.68e-1)"	"prognostic favorable (5.54e-6)"	"unprognostic (2.48e-2)"	"unprognostic (2.37e-1)"	"unprognostic (1.38e-2)"	"unprognostic (6.20e-2)"
AK4	"AK3, AK3L1"	ENSG00000162433	"Adenylate kinase 4"	P27144	1	65147549-65232145	"Enzymes, Metabolic proteins, Predicted intracellular proteins"		"Kinase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"kidney: 174.9;liver: 99.2"	"Group enriched"	"Detected in many"	5	"Cardiomyocytes: 149.3;Hepatocytes: 227.4;Proximal tubular cells: 514.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in some"	4	"classical monocyte: 3.1;myeloid DC: 2.7"	"Group enriched"	"Detected in many"	7	"dendritic cells: 2.7;monocytes: 3.1"	"Low cancer specificity"	"Detected in all"			"Heart muscle - Cardiomyocytes, Kidney - Proximal tubular cells, Kidney - Proximal tubular cells, Liver - Hepatocytes, Skin - Keratinocyte (other)"	"Low region specificity"	"Detected in all"							"HPA042753, HPA049461"	Supported		Supported	Mitochondria	"Intracellular and membrane"	Enzyme	NA	Yes		39000	"Cluster 26: Monocytes - Plasma membrane proteins"	"Cluster 1: Liver & Kidney - Metabolism"	"Cluster 14: Neurons - Synaptic function"	"Cluster 15: Kidney cancer - Membrane components"	"Cluster 56: Proximal tubular cells - Amino acid metabolism"		Mitochondria		"HPA042753: AB_2678146, HPA049461: AB_2680776"	"unprognostic (3.73e-2)"	"prognostic unfavorable (4.17e-4)"	"unprognostic (2.25e-1)"	"unprognostic (3.05e-3)"	"unprognostic (1.48e-2)"	"prognostic unfavorable (8.83e-4)"	"unprognostic (1.16e-3)"	"unprognostic (3.89e-2)"	"unprognostic (4.03e-1)"	"unprognostic (5.39e-2)"	"prognostic unfavorable (4.34e-5)"	"unprognostic (6.71e-2)"	"prognostic unfavorable (4.36e-4)"	"prognostic unfavorable (4.87e-4)"	"unprognostic (2.69e-1)"	"unprognostic (7.07e-2)"	"unprognostic (7.57e-2)"
ALDOA		ENSG00000149925	"Aldolase, fructose-bisphosphate A"	P04075	16	30064164-30070457	"Cancer-related genes, Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Plasma proteins, Potential drug targets, Predicted intracellular proteins"	Glycolysis	Lyase	"Cancer-related genes, Disease variant, Glycogen storage disease, Hereditary hemolytic anemia"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in all"	9	"skeletal muscle: 25837.0;tongue: 8804.3"	"Cell type enhanced"	"Detected in many"		"Basal squamous epithelial cells: 779.8;Gastric mucus-secreting cells: 358.4;Mesothelial cells: 346.8;Squamous epithelial cells: 1033.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Heart muscle - Cardiomyocytes, Skeletal muscle - Skeletal myocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA004177, CAB006252"	Supported		Approved	Cytosol			NA	NA		640000000	"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 2: Skeletal muscle - Striated muscle contraction"	"Cluster 24: Neurons - Mixed function"	"Cluster 15: Kidney cancer - Membrane components"	"Cluster 49: Non-specific - Transcription"	3	Cytosol		"CAB006252: AB_437007, HPA004177: AB_1078128"	"unprognostic (2.63e-2)"	"unprognostic (3.22e-2)"	"unprognostic (6.80e-2)"	"unprognostic (1.33e-1)"	"unprognostic (6.74e-3)"	"unprognostic (4.28e-3)"	"prognostic unfavorable (5.79e-5)"	"prognostic unfavorable (7.32e-5)"	"unprognostic (1.68e-1)"	"unprognostic (1.81e-1)"	"unprognostic (2.30e-2)"	"unprognostic (1.57e-1)"	"unprognostic (1.81e-1)"	"unprognostic (1.28e-1)"	"unprognostic (1.22e-1)"	"unprognostic (2.19e-3)"	"unprognostic (4.48e-2)"
