Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
MX2	MXB	ENSG00000183486	"MX dynamin like GTPase 2"	P20592	21	41361999-41409393	"Plasma proteins, Predicted intracellular proteins, Transporters"	"Antiviral defense, Immunity, Innate immunity, mRNA transport, Protein transport, Translocation, Transport"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"lymphoid tissue: 29.7"	"Cell type enhanced"	"Detected in many"		"dendritic cells: 47.2;Gastric mucus-secreting cells: 42.4;Macrophages: 49.9;monocytes: 166.9;Schwann cells: 46.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in many"			"Immune cell enriched"	"Detected in all"	4	"neutrophil: 152.0"	"Lineage enriched"	"Detected in all"	4	"granulocytes: 152.0"	"Low cancer specificity"	"Detected in many"			"Colon - Enteric glia cells, Lung - NK-cells (Lung)"					"Low region specificity"	"Detected in all"			HPA030235	Uncertain						NA	NA			"Cluster 28: Neutrophils - Unknown function"	"Cluster 70: Lymphoid tissue - Immune response"	"Cluster 43: Hindbrain - Mixed function"	"Cluster 31: Non-specific - Antiviral immune response"	"Cluster 74: Neutrophils - Degranulation"	3			"HPA030235: AB_10601970"	"unprognostic (1.88e-1)"	"unprognostic (2.26e-1)"	"unprognostic (7.90e-3)"	"prognostic unfavorable (3.71e-5)"	"unprognostic (2.50e-1)"	"unprognostic (2.30e-1)"	"unprognostic (7.77e-2)"	"unprognostic (3.36e-1)"	"unprognostic (2.63e-1)"	"unprognostic (6.64e-2)"	"unprognostic (2.01e-2)"	"unprognostic (9.48e-2)"	"unprognostic (3.38e-14)"	"unprognostic (6.31e-2)"	"unprognostic (1.59e-3)"	"unprognostic (5.61e-2)"	"unprognostic (1.16e-2)"
MYD88		ENSG00000172936	"MYD88 innate immune signal transduction adaptor"	Q99836	3	38138478-38143024	"Cancer-related genes, Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins"	"Antiviral defense, Immunity, Inflammatory response, Innate immunity"		"Cancer-related genes, Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Kupffer cells: 78.9;monocytes: 149.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"			"Adipose visceral - Macrophages, Breast - Macrophages, Colon - Macrophages, Stomach - Macrophages, Thyroid - Macrophages"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			CAB009104	Approved		Supported	Vesicles,Mitochondria,Cytosol			NA	NA			"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 47: Spleen - Immune response"	"Cluster 43: Hindbrain - Mixed function"	"Cluster 31: Non-specific - Antiviral immune response"	"Cluster 29: Monocytes - Innate immune response"	20	Cytosol	"Vesicles, Mitochondria"	"CAB009104: AB_2146724"	"prognostic favorable (8.45e-4)"	"unprognostic (1.19e-1)"	"unprognostic (4.31e-2)"	"unprognostic (2.51e-2)"	"unprognostic (4.77e-2)"	"unprognostic (4.38e-3)"	"unprognostic (4.37e-2)"	"unprognostic (3.63e-1)"	"unprognostic (1.67e-1)"	"unprognostic (7.28e-2)"	"unprognostic (1.01e-2)"	"unprognostic (7.30e-2)"	"unprognostic (2.11e-2)"	"unprognostic (4.41e-1)"	"unprognostic (4.17e-2)"	"unprognostic (1.65e-1)"	"unprognostic (2.08e-2)"
NCOA7	"dJ187J11.3, ERAP140, TLDC4"	ENSG00000111912	"Nuclear receptor coactivator 7"	Q8NI08	6	125781161-125932034	"Predicted intracellular proteins, Transporters"	"Transcription, Transcription regulation"	Activator		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Basal squamous epithelial cells: 713.1;Mucus glandular cells: 695.6;Salivary duct cells: 548.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Kidney - Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA030289, HPA030290, HPA030291, HPA030292"	Approved		Approved	"Nucleoplasm,Nuclear bodies,Golgi apparatus"			No	No			"Cluster 41: Basophils - Unknown function"	"Cluster 7: Adipose tissue - Mixed function"	"Cluster 37: Neurons - Mixed function"	"Cluster 31: Non-specific - Antiviral immune response"	"Cluster 35: Respiratory epithelial cells - Unknown function"	4	"Nucleoplasm, Nuclear bodies"	"Golgi apparatus"	"HPA030289: AB_10670031, HPA030290: AB_10601971, HPA030291: AB_10669597, HPA030292: AB_10670834"	"unprognostic (1.01e-2)"	"unprognostic (3.21e-2)"	"unprognostic (7.32e-3)"	"unprognostic (7.27e-3)"	"unprognostic (1.54e-1)"	"unprognostic (4.67e-2)"	"unprognostic (1.26e-1)"	"unprognostic (6.27e-2)"	"unprognostic (2.73e-1)"	"unprognostic (2.14e-1)"	"unprognostic (6.08e-2)"	"unprognostic (4.37e-2)"	"prognostic favorable (1.78e-6)"	"unprognostic (2.10e-1)"	"unprognostic (2.58e-1)"	"unprognostic (1.14e-1)"	"unprognostic (8.10e-2)"
NLRC5	"CLR16.1, FLJ21709, NOD27"	ENSG00000140853	"NLR family CARD domain containing 5"	Q86WI3	16	56989485-57083531	"Predicted intracellular proteins"	"Immunity, Innate immunity"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"bone marrow: 35.4;lymphoid tissue: 32.8"	"Cell type enhanced"	"Detected in many"		"Adipocytes: 28.0;Distal enterocytes: 33.2;Gastric mucus-secreting cells: 39.5;NK-cells: 35.7;T-cells: 39.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"			"Prostate - T-cells, Thyroid - T-cells"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"HPA060405, HPA074724"			Supported	Centrosome,Cytosol			NA	NA			"Cluster 21: Neutrophils - Unknown function"	"Cluster 81: Lymphoid tissue & Bone marrow - Innate immune response"	"Cluster 43: Hindbrain - Mixed function"	"Cluster 31: Non-specific - Antiviral immune response"	"Cluster 19: NK-cells - Adaptive immune response"	2	Cytosol	Centrosome	"HPA060405: AB_2684277, HPA074724: "	"unprognostic (9.66e-2)"	"prognostic favorable (9.69e-4)"	"unprognostic (1.64e-2)"	"unprognostic (1.23e-2)"	"unprognostic (3.12e-1)"	"unprognostic (9.27e-3)"	"unprognostic (1.05e-1)"	"unprognostic (9.25e-2)"	"unprognostic (2.24e-2)"	"prognostic favorable (2.30e-4)"	"unprognostic (2.69e-1)"	"unprognostic (3.46e-1)"	"prognostic unfavorable (2.44e-4)"	"unprognostic (2.99e-2)"	"unprognostic (3.91e-2)"	"unprognostic (5.06e-2)"	"unprognostic (2.75e-3)"
NMI		ENSG00000123609	"N-myc and STAT interactor"	Q13287	2	151270470-151289894	"Plasma proteins, Predicted intracellular proteins, Predicted secreted proteins"	"Host-virus interaction, Immunity, Innate immunity"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA008588	Approved		Supported	Nucleoplasm,Cytosol	"Secreted to blood"	Immunity	NA	NA			"Cluster 28: Neutrophils - Unknown function"	"Cluster 70: Lymphoid tissue - Immune response"	"Cluster 39: Astrocytes - Mixed function"	"Cluster 31: Non-specific - Antiviral immune response"	"Cluster 29: Monocytes - Innate immune response"	27	"Nucleoplasm, Cytosol"		"HPA008588: AB_1079493"	"unprognostic (5.28e-2)"	"unprognostic (1.52e-1)"	"unprognostic (1.54e-1)"	"unprognostic (2.41e-2)"	"unprognostic (9.25e-2)"	"unprognostic (3.63e-2)"	"prognostic unfavorable (1.15e-4)"	"unprognostic (1.42e-2)"	"unprognostic (1.08e-1)"	"unprognostic (4.51e-3)"	"prognostic unfavorable (3.54e-4)"	"unprognostic (1.21e-1)"	"prognostic unfavorable (1.57e-7)"	"unprognostic (1.91e-1)"	"unprognostic (4.69e-2)"	"unprognostic (1.52e-2)"	"unprognostic (4.57e-2)"
NT5C3A	"cN-III, hUMP1, NT5C3, p36, P5'N-1, PN-I, POMP, PSN1, UMPH, UMPH1"	ENSG00000122643	"5'-nucleotidase, cytosolic IIIA"	Q9H0P0	7	33014130-33062796	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Plasma proteins, Potential drug targets, Predicted intracellular proteins"	"Nucleotide metabolism"	"Hydrolase, Transferase"	"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"skeletal muscle: 85.0"	"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA010520, HPA010630, HPA029058"	Uncertain		Supported	"Nucleoplasm,Nuclear bodies,Endoplasmic reticulum,Cytosol"	"Intracellular and membrane"	Enzyme	NA	NA		10000	"Cluster 20: Non-specific - DNA binding"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 31: Non-specific - Transcription"	"Cluster 31: Non-specific - Antiviral immune response"	"Cluster 57: Platelets - Hemostasis"	2	"Endoplasmic reticulum, Cytosol"	"Nucleoplasm, Nuclear bodies"	"HPA010520: , HPA010630: AB_2668319, HPA029058: AB_10601380"	"unprognostic (7.50e-2)"	"unprognostic (3.10e-1)"	"unprognostic (1.14e-1)"	"unprognostic (2.69e-2)"	"unprognostic (1.22e-1)"	"unprognostic (5.56e-2)"	"prognostic unfavorable (2.42e-4)"	"unprognostic (3.25e-2)"	"unprognostic (3.12e-2)"	"unprognostic (2.82e-3)"	"unprognostic (2.08e-2)"	"unprognostic (1.98e-1)"	"prognostic unfavorable (1.70e-4)"	"unprognostic (9.37e-2)"	"unprognostic (2.05e-1)"	"unprognostic (2.12e-3)"	"unprognostic (3.43e-3)"
OAS1	"IFI-4, OIAS, OIASI"	ENSG00000089127	"2'-5'-oligoadenylate synthetase 1"	P00973	12	112905856-112933219	"Disease related genes, Enzymes, Potential drug targets, Predicted intracellular proteins"	"Antiviral defense, Host-virus interaction, Immunity, Innate immunity"	"Nucleotidyltransferase, RNA-binding, Transferase"	"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"salivary gland: 88.5;urinary bladder: 106.9"	"Cell type enhanced"	"Detected in many"		"Distal enterocytes: 146.4;Hofbauer cells: 108.6;monocytes: 110.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"non-classical monocyte: 575.0"	"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"			"Skeletal muscle - Fibroblasts"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"HPA003657, CAB021104"	Uncertain		Supported	Nucleoplasm,Cytosol	"Intracellular and membrane"	Immunity	NA	NA			"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 75: Epithelium - Extracellular exosomes"	"Cluster 43: Hindbrain - Mixed function"	"Cluster 31: Non-specific - Antiviral immune response"	"Cluster 58: Macrophages - Innate immune response"	4	"Nucleoplasm, Cytosol"		"CAB021104: AB_10057722, HPA003657: AB_1854747"	"unprognostic (1.03e-1)"	"unprognostic (6.59e-2)"	"unprognostic (8.56e-3)"	"unprognostic (2.20e-3)"	"unprognostic (2.78e-1)"	"unprognostic (1.30e-1)"	"unprognostic (2.00e-2)"	"unprognostic (3.16e-2)"	"unprognostic (1.37e-1)"	"unprognostic (2.20e-2)"	"prognostic unfavorable (3.02e-4)"	"unprognostic (5.37e-2)"	"unprognostic (1.63e-2)"	"unprognostic (6.91e-2)"	"unprognostic (3.68e-2)"	"unprognostic (5.67e-2)"	"prognostic favorable (6.12e-6)"
OAS2		ENSG00000111335	"2'-5'-oligoadenylate synthetase 2"	P29728	12	112978395-113011723	"Enzymes, Plasma proteins, Predicted intracellular proteins"	"Antiviral defense, Immunity, Innate immunity"	"Nucleotidyltransferase, RNA-binding, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"salivary gland: 65.5"	"Cell type enhanced"	"Detected in many"		"Adipocytes: 22.4;Hofbauer cells: 24.1;Kupffer cells: 18.8;Macrophages: 23.4;monocytes: 21.0;NK-cells: 18.2;Plasma cells: 18.5;T-cells: 18.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"				"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"HPA003320, CAB024984"	Approved		Approved	Centrosome			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 70: Lymphoid tissue - Immune response"	"Cluster 43: Hindbrain - Mixed function"	"Cluster 31: Non-specific - Antiviral immune response"	"Cluster 58: Macrophages - Innate immune response"	1	Centrosome		"CAB024984: , HPA003320: "	"unprognostic (2.39e-1)"	"unprognostic (9.51e-2)"	"unprognostic (2.13e-2)"	"unprognostic (1.15e-2)"	"unprognostic (1.34e-1)"	"unprognostic (7.94e-2)"	"unprognostic (4.79e-2)"	"unprognostic (2.05e-2)"	"unprognostic (1.31e-1)"	"unprognostic (7.64e-3)"	"prognostic unfavorable (4.63e-4)"	"unprognostic (4.20e-1)"	"prognostic unfavorable (4.31e-6)"	"unprognostic (1.12e-1)"	"unprognostic (4.17e-2)"	"unprognostic (1.11e-1)"	"unprognostic (1.94e-2)"
OAS3		ENSG00000111331	"2'-5'-oligoadenylate synthetase 3"	Q9Y6K5	12	112938051-112976460	"Enzymes, Predicted intracellular proteins"	"Antiviral defense, Immunity, Innate immunity"	"Nucleotidyltransferase, RNA-binding, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Lymphatic endothelial cells: 42.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"non-classical monocyte: 15.3"	"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"				"Not detected"	"Not detected"							"HPA041253, HPA041372"	Uncertain		Supported	"Nucleoplasm,Plasma membrane,Cytosol"			Yes	No		21000	"Cluster 37: Monocytes & Neutrophils - Innate immune response"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 43: Hindbrain - Mixed function"	"Cluster 31: Non-specific - Antiviral immune response"	"Cluster 41: Adipocytes & Endothelial cells - Mixed function"	5	"Nucleoplasm, Cytosol"	"Plasma membrane"	"HPA041253: AB_10794990, HPA041372: AB_10795590"	"unprognostic (8.47e-2)"	"unprognostic (9.13e-2)"	"unprognostic (1.27e-2)"	"unprognostic (4.39e-3)"	"unprognostic (2.59e-2)"	"unprognostic (1.45e-1)"	"unprognostic (4.14e-3)"	"unprognostic (8.06e-3)"	"unprognostic (3.19e-1)"	"unprognostic (1.73e-2)"	"unprognostic (2.29e-3)"	"unprognostic (2.48e-1)"	"prognostic unfavorable (2.23e-5)"	"unprognostic (4.25e-2)"	"unprognostic (1.37e-2)"	"unprognostic (3.29e-2)"	"unprognostic (2.93e-2)"
OASL	"OASL1, p59OASL, TRIP14"	ENSG00000135114	"2'-5'-oligoadenylate synthetase like"	Q15646	12	121017763-121039246	"Predicted intracellular proteins"	"Antiviral defense, Immunity, Innate immunity"	RNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"bone marrow: 35.3;stomach 1: 21.7"	"Cell type enhanced"	"Detected in many"		"Distal enterocytes: 69.0;Gastric mucus-secreting cells: 73.7;Hofbauer cells: 27.4;Intestinal goblet cells: 30.3;monocytes: 26.7;Paneth cells: 39.6;T-cells: 41.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"neutrophil: 133.3"	"Low lineage specificity"	"Detected in all"			"Cancer enhanced"	"Detected in many"		"pancreatic cancer: 43.2"	"Stomach - Gastric mucous cells, Testis - Early spermatids"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in single"			HPA001474	Approved		Supported	Nucleoplasm,Cytosol			NA	NA			"Cluster 21: Neutrophils - Unknown function"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 43: Hindbrain - Mixed function"	"Cluster 31: Non-specific - Antiviral immune response"	"Cluster 80: Non-specific - Transcription"	1	"Nucleoplasm, Cytosol"		"HPA001474: AB_1079518"	"unprognostic (2.39e-2)"	"unprognostic (7.50e-2)"	"unprognostic (1.07e-1)"	"unprognostic (2.47e-2)"	"unprognostic (2.76e-1)"	"unprognostic (1.50e-1)"	"unprognostic (1.03e-1)"	"unprognostic (1.62e-2)"	"unprognostic (6.22e-2)"	"unprognostic (5.93e-3)"	"prognostic unfavorable (9.20e-4)"	"unprognostic (4.61e-1)"	"prognostic unfavorable (3.70e-9)"	"unprognostic (2.52e-1)"	"unprognostic (2.72e-2)"	"unprognostic (1.18e-1)"	"unprognostic (3.17e-2)"
PARP10	"ARTD10, FLJ14464"	ENSG00000178685	"Poly(ADP-ribose) polymerase family member 10"	Q53GL7	8	143977153-144012772	"Metabolic proteins, Predicted intracellular proteins"	"DNA damage, DNA repair"	"Glycosyltransferase, Nucleotidyltransferase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"dendritic cells: 51.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"plasmacytoid DC: 16.5"	"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"				"Low region specificity"	"Detected in many"							"HPA028122, HPA052427"	Approved		Supported	"Nucleoli rim,Golgi apparatus,Cytosol"			No	No			"Cluster 8: Plasmacytoid DCs - Unknown function"	"Cluster 47: Spleen - Immune response"	"Cluster 44: Non-specific - Mixed function"	"Cluster 31: Non-specific - Antiviral immune response"	"Cluster 19: NK-cells - Adaptive immune response"		"Nucleoli rim"	"Golgi apparatus, Cytosol"	"HPA028122: AB_10601979, HPA052427: AB_2681828"	"unprognostic (9.80e-3)"	"unprognostic (5.89e-2)"	"unprognostic (2.63e-3)"	"unprognostic (9.10e-2)"	"unprognostic (1.74e-2)"	"unprognostic (1.46e-2)"	"unprognostic (7.37e-2)"	"unprognostic (3.61e-1)"	"unprognostic (9.05e-2)"	"unprognostic (7.17e-2)"	"unprognostic (1.71e-1)"	"unprognostic (1.05e-1)"	"unprognostic (4.69e-3)"	"unprognostic (1.09e-3)"	"unprognostic (4.17e-2)"	"unprognostic (8.69e-2)"	"unprognostic (5.30e-3)"
PARP12	"ARTD12, FLJ22693, PARP-12, ZC3H1, ZC3HDC1"	ENSG00000059378	"Poly(ADP-ribose) polymerase family member 12"	Q9H0J9	7	140023749-140062951	"Metabolic proteins, Plasma proteins, Predicted intracellular proteins"		"Glycosyltransferase, Nucleotidyltransferase, Transferase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"			"Skeletal muscle - Endothelial cells, Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA003584, HPA063872"	Approved		Approved	Nucleoplasm			NA	NA			"Cluster 25: Non-specific - Unknown function"	"Cluster 45: Intestine - Digestion"	"Cluster 43: Hindbrain - Mixed function"	"Cluster 31: Non-specific - Antiviral immune response"	"Cluster 58: Macrophages - Innate immune response"		Nucleoplasm		"HPA003584: AB_1079568, HPA063872: AB_2685139"	"unprognostic (1.46e-3)"	"unprognostic (2.93e-2)"	"unprognostic (1.73e-1)"	"unprognostic (2.71e-2)"	"unprognostic (6.74e-2)"	"unprognostic (1.42e-1)"	"prognostic unfavorable (1.63e-4)"	"unprognostic (2.30e-2)"	"unprognostic (1.15e-2)"	"unprognostic (4.86e-3)"	"unprognostic (7.51e-3)"	"unprognostic (2.68e-1)"	"prognostic unfavorable (4.12e-7)"	"unprognostic (3.31e-2)"	"unprognostic (2.76e-1)"	"unprognostic (1.75e-2)"	"unprognostic (6.01e-2)"
PARP14	"ARTD8, BAL2, KIAA1268, pART8"	ENSG00000173193	"Poly(ADP-ribose) polymerase family member 14"	Q460N5	3	122680839-122730840	"Metabolic proteins, Plasma proteins, Predicted intracellular proteins"	"Immunity, Innate immunity, Transcription, Transcription regulation"	"Glycosyltransferase, Nucleotidyltransferase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Alveolar cells type 1: 195.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"			"Kidney - Endothelial cells, Skeletal muscle - Endothelial cells"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"HPA008846, HPA012063"	Supported		Supported	Cytosol			NA	NA			"Cluster 37: Monocytes & Neutrophils - Innate immune response"	"Cluster 70: Lymphoid tissue - Immune response"	"Cluster 43: Hindbrain - Mixed function"	"Cluster 31: Non-specific - Antiviral immune response"	"Cluster 55: Non-specific - Transcription"		Cytosol		"HPA008846: AB_1854982, HPA012063: AB_1854981"	"unprognostic (4.38e-2)"	"unprognostic (1.07e-2)"	"unprognostic (1.25e-1)"	"unprognostic (1.95e-2)"	"unprognostic (2.56e-1)"	"unprognostic (2.50e-3)"	"unprognostic (1.87e-1)"	"unprognostic (1.33e-1)"	"unprognostic (1.44e-1)"	"unprognostic (4.20e-2)"	"unprognostic (1.74e-3)"	"unprognostic (1.62e-2)"	"prognostic unfavorable (1.79e-4)"	"unprognostic (7.87e-2)"	"unprognostic (3.82e-2)"	"unprognostic (1.58e-3)"	"unprognostic (1.71e-2)"
PARP9	"ARTD9, BAL, BAL1"	ENSG00000138496	"Poly(ADP-ribose) polymerase family member 9"	Q8IXQ6	3	122527924-122564577	"Disease related genes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins"	"Antiviral defense, DNA damage, DNA repair, Immunity, Innate immunity"	"Glycosyltransferase, Nucleotidyltransferase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Skeletal muscle - Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in many"			HPA066708			Supported	Nucleoplasm,Mitochondria,Cytosol			NA	NA			"Cluster 28: Neutrophils - Unknown function"	"Cluster 11: Liver - Plasma proteins"	"Cluster 43: Hindbrain - Mixed function"	"Cluster 31: Non-specific - Antiviral immune response"	"Cluster 58: Macrophages - Innate immune response"		"Nucleoplasm, Cytosol"	Mitochondria	"HPA066708: AB_2685707"	"unprognostic (3.06e-2)"	"unprognostic (4.80e-2)"	"unprognostic (1.55e-3)"	"unprognostic (6.70e-3)"	"unprognostic (1.11e-1)"	"unprognostic (6.38e-2)"	"unprognostic (4.73e-3)"	"unprognostic (3.39e-3)"	"unprognostic (1.31e-1)"	"prognostic favorable (6.65e-4)"	"unprognostic (1.00e-3)"	"unprognostic (5.63e-3)"	"unprognostic (1.56e-3)"	"unprognostic (3.06e-2)"	"unprognostic (3.70e-2)"	"unprognostic (9.65e-3)"	"unprognostic (1.56e-2)"
