Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
ANAPC4	APC4	ENSG00000053900	"Anaphase promoting complex subunit 4"	Q9UJX5	4	25377263-25418498	"Predicted intracellular proteins"	"Cell cycle, Cell division, Mitosis, Ubl conjugation pathway"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Ciliated cells: 104.0;Glandular and luminal cells: 71.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB032519, HPA038395, HPA038396"	Approved						NA	NA			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 62: Connective tissue - ECM organization"	"Cluster 53: Neurons - Mixed function"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 37: Glandular & Luminal cells - Unknown function"	6			"CAB032519: AB_2274023, HPA038395: AB_10794632, HPA038396: AB_10795356"	"unprognostic (1.36e-1)"	"unprognostic (9.15e-2)"	"unprognostic (6.06e-3)"	"prognostic favorable (5.73e-7)"	"unprognostic (1.14e-1)"	"prognostic favorable (1.95e-4)"	"unprognostic (1.18e-3)"	"unprognostic (5.44e-3)"	"unprognostic (1.07e-1)"	"unprognostic (6.11e-3)"	"unprognostic (1.28e-1)"	"unprognostic (8.86e-2)"	"prognostic unfavorable (1.17e-5)"	"unprognostic (1.93e-1)"	"unprognostic (1.15e-1)"	"unprognostic (8.95e-2)"	"prognostic favorable (1.12e-6)"
ANKHD1	"FLJ10042, FLJ11979, FLJ14127, FLJ20288, KIAA1085, MASK, MASK1"	ENSG00000131503	"Ankyrin repeat and KH domain containing 1"	Q8IWZ3	5	140401814-140539856	"Predicted intracellular proteins"		RNA-binding		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA008718	Approved						NA	NA			"Cluster 22: Eosinophils - Transcription"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 49: Non-specific - Transcription"	1			"HPA008718: AB_1078162"	"unprognostic (1.62e-1)"	"unprognostic (1.25e-1)"	"unprognostic (2.76e-1)"	"unprognostic (1.68e-1)"	"unprognostic (4.56e-2)"	"unprognostic (4.74e-2)"	"unprognostic (1.51e-1)"	"unprognostic (8.34e-2)"	"unprognostic (1.08e-1)"	"unprognostic (2.45e-1)"	"unprognostic (2.78e-1)"	"unprognostic (3.69e-2)"	"unprognostic (1.39e-3)"	"unprognostic (3.18e-2)"	"unprognostic (1.62e-1)"	"unprognostic (1.27e-1)"	"unprognostic (2.05e-2)"
ANKHD1-EIF4EBP3	MASK-BP3	ENSG00000254996	"ANKHD1-EIF4EBP3 readthrough"		5	140401908-140549569	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 5.8;Inhibitory neurons: 5.6"	"Low cancer specificity"	"Detected in some"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"												HPA008718	Approved						NA	NA			"Cluster 2: Dendritic cells - Unknown function"	"Cluster 24: Parathyroid gland - Vesicular transport"	"Cluster 42: Choroid plexus - Mitochondria"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 29: Monocytes - Innate immune response"				"HPA008718: AB_1078162"	"unprognostic (1.39e-1)"	"unprognostic (1.06e-1)"	"unprognostic (6.17e-3)"	"unprognostic (4.10e-3)"	"unprognostic (4.84e-2)"	"unprognostic (8.79e-2)"	"unprognostic (2.82e-3)"	"unprognostic (4.69e-2)"	"unprognostic (1.09e-1)"	"unprognostic (1.88e-2)"	"unprognostic (1.69e-3)"	"unprognostic (4.53e-1)"	"unprognostic (8.92e-3)"	"unprognostic (2.92e-2)"	"unprognostic (3.27e-1)"	"unprognostic (4.33e-3)"	"unprognostic (2.60e-2)"
ANKRD17	"FLJ22206, GTAR, KIAA0697, MASK2, NY-BR-16"	ENSG00000132466	"Ankyrin repeat domain 17"	O75179	4	73073376-73258798	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"	"Host-virus interaction, Immunity, Innate immunity"	RNA-binding	"Disease variant, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Excitatory neurons: 326.4;Inhibitory neurons: 302.8;Oligodendrocyte precursor cells: 258.0;Oligodendrocytes: 275.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA045024, HPA063731"	Approved		Supported	"Nucleoplasm,Nuclear membrane"			No	No			"Cluster 30: Non-specific - DNA binding"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 16: Non-specific - Transcription"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 8: Neurons - Neuronal signaling"		Nucleoplasm	"Nuclear membrane"	"HPA045024: AB_10964778, HPA063731: AB_2685106"	"unprognostic (3.86e-3)"	"unprognostic (3.59e-2)"	"unprognostic (1.70e-2)"	"unprognostic (1.26e-1)"	"unprognostic (1.73e-2)"	"unprognostic (1.39e-1)"	"unprognostic (1.63e-3)"	"unprognostic (3.29e-2)"	"unprognostic (3.10e-2)"	"unprognostic (1.78e-1)"	"unprognostic (8.79e-2)"	"unprognostic (2.92e-2)"	"unprognostic (3.98e-3)"	"unprognostic (9.06e-2)"	"unprognostic (2.13e-1)"	"unprognostic (4.00e-2)"	"unprognostic (4.07e-1)"
AP1AR	"2C18, C4orf16, gamma-BAR, PRO0971"	ENSG00000138660	"Adaptor related protein complex 1 associated regulatory protein"	Q63HQ0	4	112231740-112273110	"Predicted intracellular proteins"	"Protein transport, Transport"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 75.5;Late spermatids: 81.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA035863, HPA058115"	Approved		Supported	"Golgi apparatus"			NA	NA			"Cluster 13: Non-specific - Mitochondria"	"Cluster 55: Kidney & Intestine - Metabolism"	"Cluster 31: Non-specific - Transcription"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 21: Early spermatids - Spermatogenesis"		"Golgi apparatus"		"HPA035863: AB_10672098, HPA058115: AB_2683610"	"unprognostic (1.11e-1)"	"unprognostic (1.99e-1)"	"unprognostic (2.49e-3)"	"unprognostic (9.14e-2)"	"unprognostic (2.19e-1)"	"unprognostic (9.16e-2)"	"unprognostic (1.86e-2)"	"unprognostic (2.78e-3)"	"unprognostic (1.00e-1)"	"unprognostic (2.45e-1)"	"unprognostic (2.69e-2)"	"unprognostic (6.15e-2)"	"prognostic favorable (4.05e-7)"	"unprognostic (2.50e-2)"	"unprognostic (1.36e-1)"	"unprognostic (2.10e-3)"	"prognostic favorable (7.79e-4)"
AP3B1	"ADTB3A, HPS2"	ENSG00000132842	"Adaptor related protein complex 3 subunit beta 1"	O00203	5	78000522-78294762	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"	"Protein transport, Transport"		"Albinism, Disease variant, Hermansky-Pudlak syndrome"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Oligodendrocytes: 215.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Colon - Macrophages, Stomach - Macrophages, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA038737, HPA045458"	Approved		Approved	"Nucleoplasm,Golgi apparatus"			NA	NA		38000	"Cluster 2: Dendritic cells - Unknown function"	"Cluster 52: Kidney - Transmembrane transport"	"Cluster 13: Oligodendrocytes - Mixed function"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 55: Non-specific - Transcription"	5	Nucleoplasm	"Golgi apparatus"	"HPA038737: AB_10670788, HPA045458: AB_2679333"	"unprognostic (9.14e-2)"	"unprognostic (2.02e-1)"	"prognostic favorable (1.37e-5)"	"unprognostic (8.17e-2)"	"unprognostic (2.95e-2)"	"unprognostic (2.14e-1)"	"unprognostic (1.18e-3)"	"unprognostic (7.47e-3)"	"unprognostic (4.51e-1)"	"unprognostic (9.05e-3)"	"unprognostic (1.01e-1)"	"unprognostic (6.97e-2)"	"prognostic favorable (7.97e-6)"	"unprognostic (1.65e-1)"	"unprognostic (1.35e-1)"	"unprognostic (1.98e-1)"	"unprognostic (3.39e-2)"
AP3S1	CLAPS3	ENSG00000177879	"Adaptor related protein complex 3 subunit sigma 1"	Q92572	5	115841592-115914081	"Predicted intracellular proteins"	"Protein transport, Transport"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA049270	Uncertain		Approved	Vesicles			NA	NA			"Cluster 25: Non-specific - Unknown function"	"Cluster 6: Bone marrow - Innate immune response"	"Cluster 24: Neurons - Mixed function"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 77: Plasma cells - Protein processing"		Vesicles		"HPA049270: AB_2680696"	"prognostic unfavorable (1.22e-4)"	"unprognostic (2.54e-2)"	"unprognostic (8.05e-2)"	"unprognostic (1.68e-2)"	"prognostic unfavorable (3.33e-4)"	"unprognostic (2.60e-2)"	"unprognostic (3.83e-3)"	"unprognostic (4.42e-3)"	"unprognostic (1.36e-1)"	"unprognostic (1.08e-1)"	"prognostic unfavorable (1.13e-5)"	"unprognostic (1.73e-1)"	"prognostic unfavorable (9.57e-8)"	"unprognostic (2.73e-2)"	"unprognostic (3.62e-2)"	"unprognostic (2.75e-1)"	"unprognostic (1.64e-1)"
APC	"DP2, DP2.5, DP3, PPP1R46"	ENSG00000134982	"APC regulator of WNT signaling pathway"	P25054	5	112707498-112846239	"Cancer-related genes, Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"	"Wnt signaling pathway"		"Cancer-related genes, Disease variant, Tumor suppressor"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"brain: 39.0"	"Cell type enhanced"	"Detected in many"		"Astrocytes: 508.7;Bipolar cells: 165.3;Inhibitory neurons: 226.6;Oligodendrocyte precursor cells: 184.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA013349, HPA013362"	Supported		Supported	"Golgi apparatus,Plasma membrane"			NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 17: Neuronal - Synaptic function"	"Cluster 38: Sub-cortical - Mixed function"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 47: Astrocytes - Unknown function"	19	"Plasma membrane"	"Golgi apparatus"	"HPA013349: AB_1844913, HPA013362: "	"unprognostic (4.80e-2)"	"unprognostic (1.19e-1)"	"unprognostic (3.72e-2)"	"unprognostic (1.14e-1)"	"unprognostic (1.10e-1)"	"unprognostic (7.09e-3)"	"unprognostic (1.62e-1)"	"unprognostic (8.10e-3)"	"unprognostic (2.35e-1)"	"unprognostic (4.85e-3)"	"unprognostic (1.27e-1)"	"unprognostic (4.18e-2)"	"unprognostic (1.02e-2)"	"unprognostic (1.07e-1)"	"unprognostic (3.35e-1)"	"unprognostic (2.23e-2)"	"unprognostic (1.96e-1)"
APOBEC3B	"FLJ21201, PHRBNL"	ENSG00000179750	"Apolipoprotein B mRNA editing enzyme catalytic subunit 3B"	Q9UH17	22	38982347-38992804	"Cancer-related genes, Enzymes, Predicted intracellular proteins"	"Antiviral defense, Immunity, Innate immunity"	"Hydrolase, RNA-binding"	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"bone marrow: 28.0;intestine: 11.7"	"Cell type enhanced"	"Detected in some"		"Ductal cells: 11.6;Erythroid cells: 8.6;Pancreatic endocrine cells: 8.5;Plasma cells: 22.4"	"Low cancer specificity"	"Detected in all"			"Not detected"	"Not detected"			"Immune cell enhanced"	"Detected in many"		"memory B-cell: 7.2"	"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Colon - Mitotic cells (Colon), Lung - Mitotic cells (Lung)"									"HPA056980, HPA066719"			Approved	Nucleoplasm			NA	NA			"Cluster 14: Non-specific - Unknown function"	"Cluster 77: Bone marrow - Cell proliferation"		"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 61: Plasma cells - Immunoglobulins & histones"	1	Nucleoplasm		"HPA056980: AB_2683298, HPA066719: AB_2685711"	"unprognostic (2.92e-2)"	"prognostic favorable (2.58e-5)"	"unprognostic (4.29e-2)"	"unprognostic (1.19e-1)"	"unprognostic (2.50e-1)"	"unprognostic (1.35e-1)"	"unprognostic (1.69e-2)"	"unprognostic (2.18e-1)"	"unprognostic (1.35e-1)"	"unprognostic (6.36e-2)"	"unprognostic (1.08e-2)"	"unprognostic (5.88e-2)"	"prognostic unfavorable (2.78e-4)"	"unprognostic (8.47e-2)"	"unprognostic (2.98e-2)"	"unprognostic (2.70e-1)"	"unprognostic (1.04e-1)"
ARFIP1	HSU52521	ENSG00000164144	"ADP ribosylation factor interacting protein 1"	P53367	4	152779937-152918463	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB005080, HPA037375, HPA063759"	Enhanced		Supported	"Nucleoplasm,Golgi apparatus,Vesicles"			NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 45: Intestine - Digestion"	"Cluster 55: Non-specific - Transcription"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 37: Glandular & Luminal cells - Unknown function"	15	"Golgi apparatus, Vesicles"	Nucleoplasm	"CAB005080: AB_2058797, HPA037375: AB_2675440, HPA063759: AB_2685114"	"unprognostic (1.06e-1)"	"unprognostic (1.19e-1)"	"prognostic favorable (5.75e-5)"	"unprognostic (1.49e-3)"	"unprognostic (4.32e-1)"	"unprognostic (1.24e-1)"	"unprognostic (3.54e-2)"	"unprognostic (5.34e-1)"	"unprognostic (1.03e-2)"	"unprognostic (3.56e-1)"	"unprognostic (3.60e-2)"	"unprognostic (1.82e-2)"	"prognostic favorable (2.83e-10)"	"unprognostic (1.83e-1)"	"unprognostic (1.32e-1)"	"unprognostic (7.02e-2)"	"unprognostic (4.22e-3)"
ATG10	"APG10L, DKFZP586I0418, FLJ13954"	ENSG00000152348	"Autophagy related 10"	Q9H0Y0	5	81972023-82276857	"Predicted intracellular proteins"	"Autophagy, Protein transport, Transport, Ubl conjugation pathway"	Transferase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Late spermatids: 97.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA044163	Approved		Approved	Nucleoplasm,Nucleoli			NA	NA			"Cluster 7: Non-specific - Innate immune response"	"Cluster 24: Parathyroid gland - Vesicular transport"	"Cluster 48: Non-specific - Mixed function"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 4: Extravillous trophoblasts - Unknown function"	10	Nucleoli	Nucleoplasm	"HPA044163: AB_2678842"	"unprognostic (1.20e-1)"	"unprognostic (7.96e-2)"	"unprognostic (1.07e-2)"	"unprognostic (2.51e-2)"	"unprognostic (3.18e-2)"	"unprognostic (1.85e-1)"	"prognostic unfavorable (3.22e-5)"	"unprognostic (5.60e-3)"	"unprognostic (2.96e-2)"	"unprognostic (1.92e-2)"	"unprognostic (2.48e-1)"	"unprognostic (1.21e-1)"	"unprognostic (9.62e-2)"	"unprognostic (1.67e-1)"	"unprognostic (2.10e-1)"	"unprognostic (1.30e-3)"	"unprognostic (4.43e-1)"
ATG12	"APG12, APG12L"	ENSG00000145782	"Autophagy related 12"	O94817	5	115828200-115841837	"Predicted intracellular proteins, Transporters"	"Autophagy, Host-virus interaction, Ubl conjugation pathway"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB013272, HPA068989"	Uncertain		Approved	Nucleoplasm,Vesicles			NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 39: Non-specific - Basic cellular processes"	8	"Nucleoplasm, Vesicles"		"CAB013272: AB_2533272, HPA068989: "	"unprognostic (2.48e-2)"	"unprognostic (1.40e-1)"	"unprognostic (2.38e-1)"	"unprognostic (1.29e-1)"	"unprognostic (1.22e-1)"	"unprognostic (2.25e-2)"	"prognostic unfavorable (1.36e-4)"	"unprognostic (2.72e-2)"	"unprognostic (2.87e-2)"	"unprognostic (5.51e-2)"	"unprognostic (9.36e-2)"	"unprognostic (1.48e-1)"	"prognostic unfavorable (1.54e-7)"	"unprognostic (1.27e-1)"	"unprognostic (1.93e-1)"	"prognostic unfavorable (4.99e-4)"	"unprognostic (5.11e-2)"
ATP5ME	ATP5I	ENSG00000169020	"ATP synthase membrane subunit e"	P56385	4	672436-674330	"Metabolic proteins, Predicted intracellular proteins, Transporters"	"ATP synthesis, Hydrogen ion transport, Ion transport, Transport"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"skeletal muscle: 1979.6"	"Cell type enhanced"	"Detected in all"		"Cardiomyocytes: 12423.2;Hepatocytes: 3164.1;Proximal tubular cells: 2913.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Heart muscle - Cardiomyocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA035010	Enhanced		Supported	Mitochondria			NA	NA		280000	"Cluster 29: Non-specific - Unknown function"	"Cluster 23: Non-specific - Cellular respiration"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 68: Cardiomyocytes - Muscle contraction"	3	Mitochondria		"HPA035010: AB_10669853"	"unprognostic (1.42e-1)"	"unprognostic (4.93e-2)"	"unprognostic (1.46e-1)"	"unprognostic (1.66e-1)"	"unprognostic (3.44e-1)"	"unprognostic (1.23e-1)"	"unprognostic (6.95e-2)"	"unprognostic (7.92e-2)"	"unprognostic (3.32e-1)"	"unprognostic (1.35e-3)"	"unprognostic (1.21e-2)"	"unprognostic (2.41e-2)"	"unprognostic (2.46e-3)"	"unprognostic (6.89e-2)"	"unprognostic (2.18e-1)"	"unprognostic (2.48e-1)"	"unprognostic (6.45e-3)"
ATP6V0E1	"ATP6H, ATP6V0E, M9.2"	ENSG00000113732	"ATPase H+ transporting V0 subunit e1"	O15342	5	172983771-173035445	"Metabolic proteins, Predicted membrane proteins"	"Hydrogen ion transport, Ion transport, Transport"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Lung - Macrophages, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 53: Non-specific - Glycosylation"	"Cluster 21: Non-specific - Metabolism"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 37: Glandular & Luminal cells - Unknown function"	13				"unprognostic (2.24e-1)"	"unprognostic (3.08e-1)"	"unprognostic (3.61e-1)"	"unprognostic (1.51e-1)"	"unprognostic (5.34e-2)"	"unprognostic (1.54e-3)"	"unprognostic (2.25e-3)"	"unprognostic (1.66e-2)"	"unprognostic (1.39e-1)"	"unprognostic (6.63e-2)"	"unprognostic (1.47e-1)"	"unprognostic (8.33e-2)"	"unprognostic (1.01e-1)"	"unprognostic (2.46e-1)"	"unprognostic (2.93e-2)"	"unprognostic (1.37e-1)"	"unprognostic (2.02e-1)"
B4GALT7	"beta4Gal-T7, XGALT-1"	ENSG00000027847	"Beta-1,4-galactosyltransferase 7"	Q9UBV7	5	177600132-177610330	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins"		"Glycosyltransferase, Transferase"	"Disease variant, Dwarfism, Ehlers-Danlos syndrome"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Extravillous trophoblasts: 154.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipocytes (Subcutaneous)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA042330	Supported						NA	NA			"Cluster 29: Non-specific - Unknown function"	"Cluster 68: Non-specific - Protein processing"	"Cluster 41: Monoamines - Neurotransmitter signalling"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 77: Plasma cells - Protein processing"	5			"HPA042330: AB_10796576"	"unprognostic (1.19e-1)"	"unprognostic (1.82e-1)"	"unprognostic (3.12e-1)"	"unprognostic (5.97e-2)"	"prognostic unfavorable (2.29e-4)"	"unprognostic (9.53e-2)"	"unprognostic (4.19e-3)"	"unprognostic (3.86e-2)"	"unprognostic (1.18e-1)"	"unprognostic (1.21e-1)"	"unprognostic (1.82e-3)"	"unprognostic (2.00e-2)"	"unprognostic (4.81e-2)"	"unprognostic (2.39e-1)"	"unprognostic (4.44e-2)"	"unprognostic (2.90e-1)"	"unprognostic (4.00e-2)"
