Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
APMAP	"BSCv, C20orf3"	ENSG00000101474	"Adipocyte plasma membrane associated protein"	Q9HDC9	20	24962925-24992751	"Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"liver: 306.2"	"Cell type enhanced"	"Detected in all"		"Cytotrophoblasts: 319.0;NK-cells: 227.1;Syncytiotrophoblasts: 833.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Group enriched"	"Detected in all"	5	"granulocytes: 682.8;NK-cells: 344.4;T-cells: 368.6"	"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipocytes (Subcutaneous), Adipose visceral - Adipocytes (Visceral), Breast - Adipocytes (Breast), Liver - Hepatocytes, Lung - Neutrophil_2, Skin - Sebaceous gland cells, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA012863, HPA064700"	Approved		Approved	"Plasma membrane"			NA	NA		130000000	"Cluster 35: Neutrophils - Protein binding"	"Cluster 83: Liver - Metabolism"	"Cluster 25: Non-specific - Transcription"	"Cluster 62: Non-specific - Plasma proteins"	"Cluster 27: Syncytiotrophoblasts - Pregnancy"	1	"Plasma membrane"		"HPA012863: AB_1845683, HPA064700: AB_2685328"	"unprognostic (4.07e-3)"	"unprognostic (2.50e-2)"	"unprognostic (1.20e-1)"	"unprognostic (8.16e-2)"	"unprognostic (6.79e-2)"	"unprognostic (2.14e-2)"	"unprognostic (1.10e-2)"	"unprognostic (4.09e-2)"	"unprognostic (3.10e-2)"	"unprognostic (1.19e-2)"	"unprognostic (6.46e-2)"	"unprognostic (1.54e-1)"	"unprognostic (7.99e-3)"	"unprognostic (8.26e-2)"	"unprognostic (1.67e-1)"	"unprognostic (1.23e-1)"	"unprognostic (3.51e-2)"
ARFGAP1	"ARF1GAP, bA261N11.3, FLJ10767"	ENSG00000101199	"ADP ribosylation factor GTPase activating protein 1"	Q8N6T3	20	63272785-63289790	"Plasma proteins, Predicted intracellular proteins"	"ER-Golgi transport, Protein transport, Transport"	"GTPase activation"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose visceral - Adipose progenitor cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA051019, HPA056273"	Approved		Approved	"Nuclear membrane,Golgi apparatus,Vesicles,Cytosol"			NA	NA			"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 65: Cerebellum - Nervous system development"	"Cluster 32: Cerebral cortex - Mixed function"	"Cluster 62: Non-specific - Plasma proteins"	"Cluster 16: Intestinal goblet cells - Mucin production"	7	"Golgi apparatus, Vesicles"	"Nuclear membrane, Cytosol"	"HPA051019: AB_2681313, HPA056273: AB_2683084"	"unprognostic (1.81e-1)"	"unprognostic (4.64e-2)"	"unprognostic (1.27e-1)"	"unprognostic (3.93e-1)"	"unprognostic (1.38e-1)"	"unprognostic (1.24e-1)"	"unprognostic (1.57e-3)"	"unprognostic (7.76e-2)"	"unprognostic (8.86e-3)"	"unprognostic (8.62e-2)"	"prognostic favorable (4.57e-4)"	"unprognostic (3.23e-2)"	"prognostic unfavorable (3.48e-7)"	"unprognostic (1.16e-1)"	"unprognostic (7.59e-2)"	"unprognostic (4.34e-2)"	"unprognostic (2.86e-1)"
ARFGEF2	BIG2	ENSG00000124198	"ADP ribosylation factor guanine nucleotide exchange factor 2"	Q9Y6D5	20	48921711-49036693	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Protein transport, Transport"	"Guanine-nucleotide releasing factor"	"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"parathyroid gland: 78.8"	"Cell type enhanced"	"Detected in all"		"Excitatory neurons: 99.2;Inhibitory neurons: 92.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in single"			"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA026078, CAB026382"	Supported		Supported	"Golgi apparatus,Vesicles,Cytosol"			NA	NA			"Cluster 30: Non-specific - DNA binding"	"Cluster 24: Parathyroid gland - Vesicular transport"	"Cluster 14: Neurons - Synaptic function"	"Cluster 62: Non-specific - Plasma proteins"	"Cluster 8: Neurons - Neuronal signaling"	5	"Golgi apparatus"	"Vesicles, Cytosol"	"CAB026382: , HPA026078: AB_1844983"	"unprognostic (1.50e-2)"	"unprognostic (9.56e-3)"	"unprognostic (4.14e-2)"	"unprognostic (4.94e-3)"	"unprognostic (5.30e-2)"	"unprognostic (6.94e-2)"	"unprognostic (1.57e-2)"	"unprognostic (2.99e-1)"	"unprognostic (8.47e-2)"	"unprognostic (1.34e-1)"	"unprognostic (1.12e-2)"	"unprognostic (1.11e-1)"	"prognostic favorable (6.15e-7)"	"unprognostic (1.68e-1)"	"unprognostic (1.56e-1)"	"unprognostic (2.85e-1)"	"unprognostic (3.90e-2)"
ARFRP1	"ARL18, ARP, Arp1"	ENSG00000101246	"ADP ribosylation factor related protein 1"	Q13795	20	63698642-63708025	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA047028, HPA050634"	Approved		Supported	"Golgi apparatus"			NA	NA			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 43: Non-specific - Mitochondrial translation"	"Cluster 27: Non-specific - Mixed function"	"Cluster 62: Non-specific - Plasma proteins"	"Cluster 39: Non-specific - Basic cellular processes"		"Golgi apparatus"		"HPA047028: AB_2679908, HPA050634: AB_2681196"	"unprognostic (6.33e-2)"	"unprognostic (2.12e-2)"	"unprognostic (1.95e-2)"	"unprognostic (6.03e-2)"	"unprognostic (1.19e-2)"	"unprognostic (2.18e-1)"	"unprognostic (1.36e-3)"	"unprognostic (2.13e-2)"	"unprognostic (9.70e-2)"	"unprognostic (2.25e-2)"	"unprognostic (3.22e-2)"	"unprognostic (6.53e-2)"	"unprognostic (5.58e-2)"	"unprognostic (3.93e-2)"	"unprognostic (1.72e-2)"	"unprognostic (5.48e-2)"	"unprognostic (3.39e-1)"
ASXL1	KIAA0978	ENSG00000171456	"ASXL transcriptional regulator 1"	Q8IXJ9	20	32358330-32439319	"Cancer-related genes, Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Transcription, Transcription regulation, Ubl conjugation pathway"	"Chromatin regulator, Repressor"	"Cancer-related genes, Craniosynostosis"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA064156			Approved	Nucleoplasm,Nucleoli			NA	NA			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 78: Testis - Transcription"	"Cluster 55: Non-specific - Transcription"	"Cluster 62: Non-specific - Plasma proteins"	"Cluster 80: Non-specific - Transcription"	6	"Nucleoplasm, Nucleoli"		"HPA064156: AB_2685200"	"unprognostic (1.49e-1)"	"unprognostic (5.97e-2)"	"unprognostic (8.36e-2)"	"prognostic unfavorable (2.86e-4)"	"unprognostic (6.69e-2)"	"prognostic favorable (9.16e-4)"	"unprognostic (2.01e-3)"	"unprognostic (2.89e-1)"	"unprognostic (1.49e-1)"	"unprognostic (1.38e-1)"	"unprognostic (4.32e-2)"	"unprognostic (3.21e-2)"	"unprognostic (1.84e-3)"	"unprognostic (5.47e-2)"	"unprognostic (1.90e-1)"	"unprognostic (4.82e-2)"	"unprognostic (1.06e-1)"
ATP5F1E	ATP5E	ENSG00000124172	"ATP synthase F1 subunit epsilon"	P56381	20	59025475-59032345	"Disease related genes, Human disease related genes, Metabolic proteins, Predicted intracellular proteins"	"ATP synthesis, Hydrogen ion transport, Ion transport, Transport"	Hydrolase	"Disease variant, Primary mitochondrial disease"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Proximal tubular cells: 4535.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Breast - Adipocytes (Breast), Heart muscle - Cardiomyocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA			"Cluster 29: Non-specific - Unknown function"	"Cluster 54: Non-specific - Basic cellular processes"	"Cluster 21: Non-specific - Metabolism"	"Cluster 62: Non-specific - Plasma proteins"	"Cluster 39: Non-specific - Basic cellular processes"	1				"unprognostic (1.73e-1)"	"unprognostic (6.30e-2)"	"unprognostic (8.16e-2)"	"unprognostic (9.04e-2)"	"unprognostic (2.16e-1)"	"unprognostic (1.92e-3)"	"unprognostic (7.88e-3)"	"unprognostic (2.51e-1)"	"unprognostic (5.01e-2)"	"unprognostic (6.41e-2)"	"unprognostic (4.35e-2)"	"unprognostic (2.85e-1)"	"prognostic unfavorable (2.82e-4)"	"unprognostic (3.98e-1)"	"unprognostic (3.21e-1)"	"unprognostic (1.67e-1)"	"unprognostic (2.44e-2)"
ATRN	"DPPT-L, MGCA"	ENSG00000088812	Attractin	O75882	20	3471018-3651118	"Plasma proteins, Predicted membrane proteins, Predicted secreted proteins"	"Inflammatory response"	Receptor		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Excitatory neurons: 98.2;Inhibitory neurons: 96.8;Oligodendrocyte precursor cells: 84.0;Oligodendrocytes: 79.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Liver - Hepatocytes, Testis - Spermatocytes, Testis - Spermatogonia, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA008853	Approved		Approved	Cytosol	"Secreted to blood"	Receptor	NA	NA		27000000000	"Cluster 22: Eosinophils - Transcription"	"Cluster 37: Liver & Intestine - Lipid metabolism"	"Cluster 14: Neurons - Synaptic function"	"Cluster 62: Non-specific - Plasma proteins"	"Cluster 62: Hepatocytes - Metabolism"		Cytosol		"HPA008853: AB_1078248"	"unprognostic (6.42e-2)"	"unprognostic (1.10e-1)"	"unprognostic (2.04e-1)"	"unprognostic (2.02e-1)"	"unprognostic (2.52e-1)"	"unprognostic (5.27e-2)"	"unprognostic (1.65e-1)"	"unprognostic (3.99e-2)"	"unprognostic (4.28e-1)"	"unprognostic (3.40e-2)"	"unprognostic (4.61e-2)"	"unprognostic (1.59e-1)"	"prognostic favorable (2.19e-6)"	"unprognostic (3.71e-2)"	"unprognostic (9.49e-2)"	"unprognostic (2.77e-1)"	"unprognostic (3.91e-2)"
AURKA	"AIK, ARK1, AurA, BTAK, PPP1R47, STK15, STK6, STK7"	ENSG00000087586	"Aurora kinase A"	O14965	20	56369389-56392337	"Cancer-related genes, Enzymes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"	"Cell cycle, Cell division, Cilium biogenesis/degradation, Mitosis"	"Kinase, Serine/threonine-protein kinase, Transferase"	"Cancer-related genes, Proto-oncogene"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"lymphoid tissue: 21.4;testis: 29.9"	"Cell type enhanced"	"Detected in many"		"Erythroid cells: 54.2;Extravillous trophoblasts: 69.2;Oocytes: 272.8;Spermatocytes: 140.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Lung - Mitotic cells (Lung), Skin - Mitotic cells (Skin), Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB001454, HPA002636"	Enhanced		Approved	"Nucleoplasm,Mitotic spindle,Centrosome,Cytosol"			Yes	Yes			"Cluster 25: Non-specific - Unknown function"	"Cluster 4: Testis - Basic cellular processes"	"Cluster 25: Non-specific - Transcription"	"Cluster 62: Non-specific - Plasma proteins"	"Cluster 70: Spermatocytes & Spermatids - Spermatid development"	16	"Nucleoplasm, Centrosome"	"Mitotic spindle, Cytosol"	"CAB001454: AB_563420, HPA002636: AB_1845217"	"unprognostic (7.73e-2)"	"unprognostic (2.46e-2)"	"unprognostic (2.76e-2)"	"prognostic unfavorable (9.40e-5)"	"unprognostic (1.92e-1)"	"unprognostic (2.11e-2)"	"prognostic unfavorable (1.49e-4)"	"unprognostic (4.69e-3)"	"unprognostic (2.42e-1)"	"unprognostic (6.88e-2)"	"prognostic unfavorable (6.13e-4)"	"unprognostic (1.40e-1)"	"prognostic unfavorable (1.47e-8)"	"unprognostic (1.67e-1)"	"unprognostic (6.83e-2)"	"unprognostic (9.00e-2)"	"unprognostic (5.14e-2)"
B4GALT5	beta4GalT-V	ENSG00000158470	"Beta-1,4-galactosyltransferase 5"	O43286	20	49632945-49713878	"Enzymes, Metabolic proteins, Predicted intracellular proteins"	"Lipid biosynthesis, Lipid metabolism, Sphingolipid metabolism"	"Glycosyltransferase, Transferase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"granulocytes: 133.9;monocytes: 214.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"neutrophil: 6.6"	"Lineage enriched"	"Detected in many"	4	"granulocytes: 6.6"	"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA077777			Approved	Vesicles	"Intracellular and membrane"	Enzyme	NA	NA			"Cluster 7: Non-specific - Innate immune response"	"Cluster 56: Non-specific - Unknown function"	"Cluster 1: Neurons - Mixed function"	"Cluster 62: Non-specific - Plasma proteins"	"Cluster 29: Monocytes - Innate immune response"		Vesicles		"HPA077777: "	"unprognostic (7.98e-2)"	"unprognostic (5.27e-2)"	"unprognostic (2.62e-1)"	"unprognostic (1.88e-2)"	"unprognostic (2.76e-1)"	"unprognostic (1.61e-2)"	"prognostic unfavorable (2.69e-5)"	"unprognostic (1.73e-1)"	"unprognostic (1.50e-1)"	"unprognostic (1.39e-2)"	"prognostic unfavorable (1.87e-5)"	"unprognostic (1.04e-1)"	"unprognostic (1.50e-1)"	"unprognostic (3.30e-2)"	"unprognostic (5.41e-1)"	"unprognostic (2.07e-1)"	"unprognostic (2.69e-2)"
BOLA2-SMG1P6		ENSG00000261740	"BOLA2-SMG1P6 readthrough"		16	29443230-29454651	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Basal squamous epithelial cells: 18.0;Mesothelial cells: 11.1;Plasma cells: 18.7;Squamous epithelial cells: 18.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"																			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 14: Neurons - Synaptic function"	"Cluster 62: Non-specific - Plasma proteins"	"Cluster 49: Non-specific - Transcription"					"unprognostic (2.14e-2)"	"unprognostic (2.14e-1)"	"unprognostic (2.19e-1)"	"unprognostic (1.09e-1)"	"unprognostic (1.65e-1)"	"unprognostic (4.45e-2)"	"unprognostic (3.08e-3)"	"unprognostic (7.50e-2)"	"unprognostic (9.88e-2)"	"unprognostic (2.64e-1)"	"unprognostic (8.79e-3)"	"unprognostic (2.30e-1)"	"unprognostic (3.82e-3)"	"unprognostic (9.90e-2)"	"unprognostic (5.75e-2)"	"unprognostic (1.07e-2)"	"unprognostic (9.64e-2)"
C20orf27	FLJ20550	ENSG00000101220	"Chromosome 20 open reading frame 27"	Q9GZN8	20	3753508-3767781	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"brain: 292.5"	"Cell type enhanced"	"Detected in all"		"Endometrial stromal cells: 189.1;Hofbauer cells: 154.1;monocytes: 130.1;Ovarian stromal cells: 141.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in all"	5	"classical monocyte: 144.8;intermediate monocyte: 249.3;myeloid DC: 199.7;non-classical monocyte: 236.3"	"Group enriched"	"Detected in all"	5	"dendritic cells: 199.7;monocytes: 249.3"	"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipocytes (Subcutaneous), Adipose visceral - Adipocytes (Visceral), Breast - Adipocytes (Breast)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA047483	Approved		Approved	Nucleoplasm,Cytosol			NA	NA		140000	"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 33: Brain - Neuronal signaling"	"Cluster 33: Neurons - Mixed function"	"Cluster 62: Non-specific - Plasma proteins"	"Cluster 9: Endometrial stromal cells - Transcription"	3	"Nucleoplasm, Cytosol"		"HPA047483: AB_2680064"	"unprognostic (1.15e-1)"	"unprognostic (1.23e-1)"	"unprognostic (8.13e-2)"	"unprognostic (3.21e-3)"	"unprognostic (2.99e-1)"	"unprognostic (2.48e-1)"	"prognostic unfavorable (1.69e-5)"	"unprognostic (8.36e-2)"	"unprognostic (2.07e-1)"	"unprognostic (4.53e-2)"	"unprognostic (3.54e-3)"	"unprognostic (1.84e-1)"	"prognostic unfavorable (6.18e-6)"	"unprognostic (1.80e-1)"	"unprognostic (2.16e-1)"	"unprognostic (1.49e-1)"	"unprognostic (1.27e-1)"
C20orf96	dJ1103G7.2	ENSG00000196476	"Chromosome 20 open reading frame 96"	Q9NUD7	20	270863-290778	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Ciliated cells: 97.5;Early spermatids: 128.7;Oocytes: 73.5;Spermatocytes: 52.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Lung - Respiratory ciliated cells, Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA048649, HPA056227"	Approved		Approved	"Centriolar satellite"			NA	NA			"Cluster 23: B-cells - Immunoglobulins"	"Cluster 74: Spermatids - Flagellum assembly"	"Cluster 3: Choroid plexus - Cilium"	"Cluster 62: Non-specific - Plasma proteins"	"Cluster 42: Ciliated cells - Cilium assembly"		"Centriolar satellite"		"HPA048649: AB_2680476, HPA056227: "	"unprognostic (1.59e-2)"	"unprognostic (4.15e-2)"	"unprognostic (1.26e-1)"	"unprognostic (1.07e-2)"	"unprognostic (1.35e-1)"	"unprognostic (8.21e-2)"	"prognostic unfavorable (6.12e-5)"	"unprognostic (4.62e-2)"	"unprognostic (5.12e-1)"	"unprognostic (3.24e-1)"	"prognostic favorable (4.12e-5)"	"unprognostic (2.02e-2)"	"unprognostic (2.34e-2)"	"unprognostic (1.73e-1)"	"unprognostic (1.44e-1)"	"unprognostic (3.72e-2)"	"prognostic favorable (1.05e-4)"
C2orf16	DKFZp434G118	ENSG00000221843	"Chromosome 2 open reading frame 16"		2	27537386-27582722	"Predicted membrane proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Group enriched"	"Detected in some"	7	"retina: 1.5;testis: 5.5"	"Group enriched"	"Detected in some"	38	"Early spermatids: 427.0;Late spermatids: 121.2"	"Low cancer specificity"	"Detected in single"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Testis - Late spermatids"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"HPA052136, HPA056962"	Uncertain		Approved	"Nucleoplasm,Nuclear bodies,Cytosol"			No	No				"Cluster 39: Retina & Testis - Cilium"	"Cluster 24: Neurons - Mixed function"	"Cluster 62: Non-specific - Plasma proteins"	"Cluster 21: Early spermatids - Spermatogenesis"		"Nuclear bodies"	"Nucleoplasm, Cytosol"	"HPA052136: AB_2681742, HPA056962: AB_2683290"	"unprognostic (4.32e-2)"	"unprognostic (1.08e-2)"	"unprognostic (8.36e-2)"	"unprognostic (3.40e-3)"	"unprognostic (6.36e-2)"	"unprognostic (6.17e-2)"	"unprognostic (6.15e-2)"	"unprognostic (3.07e-1)"	"unprognostic (9.35e-2)"	"unprognostic (3.79e-3)"	"unprognostic (4.59e-1)"	"unprognostic (2.19e-2)"	"unprognostic (8.82e-2)"	"unprognostic (8.00e-2)"	"unprognostic (1.44e-1)"	"unprognostic (1.46e-2)"	"unprognostic (8.53e-3)"
CDC25B		ENSG00000101224	"Cell division cycle 25B"	P30305	20	3786772-3806121	"Cancer-related genes, Enzymes, Plasma proteins, Predicted intracellular proteins"	"Cell cycle, Cell division, Mitosis"	"Hydrolase, Protein phosphatase"	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Group enriched"	"Detected in all"	4	"B-cells: 7.2;NK-cells: 18.1;T-cells: 28.3"	"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA038892, HPA038893, HPA075215"	Enhanced		Uncertain	"Vesicles,Mitotic spindle"			Yes	Yes			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 16: Non-specific - Transcription"	"Cluster 15: Non-specific - Transcription"	"Cluster 62: Non-specific - Plasma proteins"	"Cluster 19: NK-cells - Adaptive immune response"	6	Vesicles	"Mitotic spindle"	"HPA038892: AB_2676258, HPA038893: AB_2676259, HPA075215: "	"unprognostic (4.69e-2)"	"unprognostic (5.74e-2)"	"unprognostic (2.93e-2)"	"prognostic unfavorable (4.76e-4)"	"unprognostic (1.13e-1)"	"unprognostic (4.23e-1)"	"prognostic unfavorable (1.19e-4)"	"unprognostic (1.31e-2)"	"unprognostic (4.92e-2)"	"unprognostic (2.74e-1)"	"unprognostic (1.67e-1)"	"unprognostic (6.03e-2)"	"prognostic unfavorable (2.94e-13)"	"unprognostic (1.15e-1)"	"unprognostic (2.38e-1)"	"unprognostic (3.94e-1)"	"unprognostic (9.46e-2)"
