Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
AHR	bHLHe76	ENSG00000106546	"Aryl hydrocarbon receptor"	P35869	7	16916359-17346152	"Cancer-related genes, Disease related genes, FDA approved drug targets, Human disease related genes, Predicted intracellular proteins, Transcription factors"	"Biological rhythms, Cell cycle, Transcription, Transcription regulation"	"Activator, DNA-binding, Receptor, Repressor"	"Cancer-related genes, FDA approved drug targets, Retinitis pigmentosa"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"granulocytes: 187.3;Langerhans cells: 269.5;monocytes: 146.6;Schwann cells: 255.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Skeletal muscle - Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB005072, HPA029722, HPA029723"	Enhanced		Supported	Nucleoplasm,Cytosol			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 11: Liver - Plasma proteins"	"Cluster 30: White matter - Myelination"	"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 29: Monocytes - Innate immune response"	4	Cytosol	Nucleoplasm	"CAB005072: AB_633731, HPA029722: AB_10599189, HPA029723: AB_10599025"	"unprognostic (1.29e-2)"	"unprognostic (1.21e-2)"	"unprognostic (2.13e-1)"	"unprognostic (1.39e-2)"	"unprognostic (7.28e-2)"	"unprognostic (1.22e-1)"	"unprognostic (1.44e-1)"	"unprognostic (3.39e-1)"	"unprognostic (4.32e-2)"	"unprognostic (9.98e-2)"	"unprognostic (1.24e-3)"	"unprognostic (2.89e-1)"	"unprognostic (7.53e-3)"	"unprognostic (2.00e-1)"	"unprognostic (2.82e-3)"	"unprognostic (3.25e-2)"	"unprognostic (9.45e-2)"
AIFM3	"AIFL, FLJ30473"	ENSG00000183773	"Apoptosis inducing factor mitochondria associated 3"	Q96NN9	22	20965108-20981360	"Predicted intracellular proteins"	"Apoptosis, Electron transport, Transport"	Oxidoreductase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"brain: 50.1;choroid plexus: 140.7"	"Cell type enhanced"	"Detected in many"		"Astrocytes: 87.3;Distal enterocytes: 88.8;Enteroendocrine cells: 24.9;Intestinal goblet cells: 26.2;Muller glia cells: 22.6;Paneth cells: 22.9;Undifferentiated cells: 26.3"	"Cancer enhanced"	"Detected in many"		"colorectal cancer: 7.2"	"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in some"	12	"classical monocyte: 1.1;intermediate monocyte: 3.0;myeloid DC: 1.9;non-classical monocyte: 1.9"	"Group enriched"	"Detected in many"	25	"dendritic cells: 1.9;monocytes: 3.0"	"Cancer enhanced"	"Detected in many"		"colorectal cancer: 11.4"	"Adipose subcutaneous - Macrophages, Colon - Colon enterocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA001271			Supported	Mitochondria			NA	NA			"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 60: Choroid plexus - Transmembrane transport"	"Cluster 42: Choroid plexus - Mitochondria"	"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 5: Enterocytes - Absorption"		Mitochondria		"HPA001271: AB_1078114"	"unprognostic (1.39e-1)"	"unprognostic (1.97e-1)"	"unprognostic (7.49e-2)"	"unprognostic (9.99e-2)"	"unprognostic (6.79e-2)"	"unprognostic (2.03e-1)"	"unprognostic (1.47e-1)"	"unprognostic (2.73e-3)"	"unprognostic (3.28e-1)"	"unprognostic (1.56e-1)"	"unprognostic (4.13e-3)"	"unprognostic (5.13e-2)"	"unprognostic (7.99e-2)"	"unprognostic (6.78e-2)"	"unprognostic (1.47e-1)"	"unprognostic (3.37e-1)"	"prognostic favorable (7.13e-5)"
ALDH1B1	"ALDH5, ALDHX"	ENSG00000137124	"Aldehyde dehydrogenase 1 family member B1"	P30837	9	38392702-38398661	"Enzymes, Metabolic proteins, Predicted intracellular proteins"		Oxidoreductase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"liver: 167.4;smooth muscle: 123.2"	"Cell type enhanced"	"Detected in many"		"Cholangiocytes: 66.8;Extravillous trophoblasts: 50.9;Hepatocytes: 114.7;Pancreatic endocrine cells: 54.3;Proximal tubular cells: 169.8;Undifferentiated cells: 82.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Smooth muscle cells, Kidney - Proximal tubular cells, Liver - Hepatocytes, Prostate - Smooth muscle cells, Skin - Smooth muscle cells, Testis - Sertoli cells"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"HPA021037, HPA077080"	Enhanced		Supported	Mitochondria			NA	NA		500000	"Cluster 33: Non-specific - ATP binding"	"Cluster 1: Liver & Kidney - Metabolism"	"Cluster 45: Non-specific - Mixed function"	"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 56: Proximal tubular cells - Amino acid metabolism"		Mitochondria		"HPA021037: AB_1844724, HPA077080: "	"unprognostic (4.16e-1)"	"unprognostic (1.98e-2)"	"unprognostic (5.84e-2)"	"unprognostic (1.55e-3)"	"unprognostic (2.47e-2)"	"unprognostic (4.48e-3)"	"unprognostic (2.84e-3)"	"unprognostic (2.70e-2)"	"unprognostic (1.91e-1)"	"unprognostic (1.35e-1)"	"unprognostic (2.09e-1)"	"unprognostic (1.00e-1)"	"prognostic favorable (2.05e-4)"	"unprognostic (1.04e-1)"	"unprognostic (1.63e-1)"	"prognostic unfavorable (1.17e-5)"	"unprognostic (2.89e-2)"
ALDH2		ENSG00000111275	"Aldehyde dehydrogenase 2 family member"	P05091	12	111766887-111817532	"Disease related genes, Enzymes, FDA approved drug targets, Human disease related genes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins"		Oxidoreductase	"Disease variant, Dwarfism, FDA approved drug targets, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"liver: 831.4"	"Cell type enhanced"	"Detected in all"		"Hepatocytes: 982.7;Proximal tubular cells: 647.5"	"Cancer enhanced"	"Detected in all"		"liver cancer: 71.5"	"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"classical monocyte: 212.7;myeloid DC: 213.7"	"Group enriched"	"Detected in many"	4	"dendritic cells: 213.7;monocytes: 212.7"	"Low cancer specificity"	"Detected in many"			"Adipose subcutaneous - Adipocytes (Subcutaneous), Adipose visceral - Adipocytes (Visceral), Breast - Adipocytes (Breast), Heart muscle - Cardiomyocytes, Kidney - Proximal tubular cells, Liver - Hepatocytes, Thyroid - Fibroblasts"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA051065	Approved						NA	NA		2200000	"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 83: Liver - Metabolism"	"Cluster 19: Astrocytes - Mixed function"	"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 58: Macrophages - Innate immune response"	1			"HPA051065: AB_2681332"	"unprognostic (9.22e-3)"	"unprognostic (1.20e-2)"	"unprognostic (4.14e-3)"	"prognostic favorable (2.63e-4)"	"unprognostic (1.16e-1)"	"unprognostic (1.32e-3)"	"prognostic favorable (3.95e-7)"	"unprognostic (5.62e-3)"	"unprognostic (3.00e-1)"	"unprognostic (1.16e-1)"	"unprognostic (8.22e-2)"	"unprognostic (1.51e-1)"	"prognostic favorable (5.24e-6)"	"unprognostic (9.70e-2)"	"unprognostic (3.40e-1)"	"unprognostic (1.50e-2)"	"prognostic unfavorable (7.71e-4)"
ALDOB		ENSG00000136872	"Aldolase, fructose-bisphosphate B"	P05062	9	101420560-101449664	"Cancer-related genes, Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Plasma proteins, Potential drug targets, Predicted intracellular proteins"	Glycolysis	Lyase	"Cancer-related genes, Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	49	"intestine: 6181.0;kidney: 6911.1;liver: 10855.3"	"Cell type enriched"	"Detected in many"	4	"Proximal enterocytes: 21508.9"	"Cancer enriched"	"Detected in many"	31	"liver cancer: 1414.0"	"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in some"	4	"Gastric cancer: 10.2"	"Kidney - Proximal tubular cells, Liver - Hepatocytes, Stomach - Parietal cells"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"HPA002198, CAB020827, HPA073201"	Enhanced						NA	NA		560000000		"Cluster 37: Liver & Intestine - Lipid metabolism"	"Cluster 34: Non-specific - Mixed function"	"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 22: Proximal enterocytes - Digestion"	4			"CAB020827: , HPA002198: AB_1078129, HPA073201: "	"unprognostic (6.58e-3)"	"unprognostic (2.83e-1)"	"unprognostic (1.43e-3)"	"unprognostic (1.03e-1)"	"unprognostic (8.10e-2)"	"unprognostic (1.96e-2)"	"unprognostic (1.44e-3)"	"unprognostic (4.34e-2)"	"unprognostic (4.57e-2)"	"unprognostic (2.66e-1)"	"unprognostic (5.79e-2)"	"unprognostic (7.48e-2)"	"unprognostic (1.66e-2)"	"unprognostic (2.02e-1)"	"unprognostic (2.58e-1)"	"unprognostic (5.19e-2)"	"unprognostic (1.96e-2)"
ALPG	"ALPPL2, GCAP"	ENSG00000163286	"Alkaline phosphatase, germ cell"	P10696	2	232406844-232410714	"Enzymes, FDA approved drug targets, Metabolic proteins, Plasma proteins, Predicted intracellular proteins"		Hydrolase	"FDA approved drug targets"	"Evidence at protein level"	"No human protein/transcript evidence"	"Evidence at protein level"	"Evidence at protein level"	"Not detected"	"Not detected"			"Cell type enhanced"	"Detected in some"		"Distal enterocytes: 2.3;Spermatogonia: 1.0"	"Cancer enhanced"	"Detected in many"		"endometrial cancer: 49.1;testis cancer: 64.8"	"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"Gastric cancer: 20.0;testis cancer: 35.3"										"CAB020698, HPA038764, HPA038765, HPA051699"	Approved		Approved	"Plasma membrane"	"Intracellular and membrane"	Enzyme	NA	NA						"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 5: Enterocytes - Absorption"		"Plasma membrane"		"CAB020698: , HPA038764: AB_2676194, HPA038765: AB_2676195, HPA051699: AB_2681577"		"unprognostic (1.39e-1)"	"unprognostic (6.63e-3)"	"unprognostic (1.27e-2)"		"unprognostic (2.89e-1)"		"unprognostic (1.46e-1)"		"unprognostic (1.26e-1)"	"unprognostic (1.69e-3)"			"unprognostic (1.65e-1)"	"unprognostic (2.67e-1)"		"unprognostic (6.72e-3)"
AMN	amnionless	ENSG00000166126	"Amnion associated transmembrane protein"	Q9BXJ7	14	102922663-102933596	"Disease related genes, Human disease related genes, Metabolic proteins, Predicted intracellular proteins, Predicted membrane proteins, Predicted secreted proteins"	"Protein transport, Transport"	"Developmental protein"	"Disease variant"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	7	"intestine: 81.3;kidney: 38.7;liver: 36.9"	"Group enriched"	"Detected in many"	4	"Distal enterocytes: 671.4;Proximal enterocytes: 1890.3"	"Low cancer specificity"	"Detected in many"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"colorectal cancer: 7.1;Gastric cancer: 6.2;liver cancer: 6.1"	"Colon - Colon enterocytes, Kidney - Proximal tubular cells, Pancreas - Ductal cells, Prostate - Urothelial cells, Stomach - Gastric mucous cells"	"Low region specificity"	"Detected in some"			"Not detected"	"Not detected"			HPA000817	Approved				"Secreted in other tissues"	Transport	NA	NA				"Cluster 55: Kidney & Intestine - Metabolism"		"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 22: Proximal enterocytes - Digestion"	1			"HPA000817: AB_1078146"	"unprognostic (2.02e-2)"	"unprognostic (1.67e-1)"	"unprognostic (3.94e-3)"	"unprognostic (7.39e-3)"	"unprognostic (9.32e-2)"	"unprognostic (1.88e-3)"	"unprognostic (8.68e-2)"	"unprognostic (1.62e-1)"	"unprognostic (4.37e-2)"	"unprognostic (2.97e-2)"	"unprognostic (7.57e-2)"	"unprognostic (2.43e-2)"	"prognostic favorable (9.62e-5)"	"unprognostic (8.02e-2)"	"unprognostic (1.58e-1)"	"unprognostic (1.83e-1)"	"unprognostic (1.66e-1)"
ANKMY2	"DKFZP564O043, ZMYND20"	ENSG00000106524	"Ankyrin repeat and MYND domain containing 2"	Q8IV38	7	16599779-16645817	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 56.9;Excitatory neurons: 55.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA067100			Approved	Nucleoplasm,Cytosol			NA	NA			"Cluster 15: NK-cells - Unknown function"	"Cluster 30: Heart muscle - Heart development"	"Cluster 53: Neurons - Mixed function"	"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 18: Early spermatids - Unknown function"	2	Cytosol	Nucleoplasm	"HPA067100: AB_2685777"	"unprognostic (3.07e-1)"	"unprognostic (4.20e-1)"	"unprognostic (2.05e-1)"	"unprognostic (1.55e-1)"	"unprognostic (1.99e-3)"	"unprognostic (2.40e-1)"	"unprognostic (1.17e-2)"	"unprognostic (1.70e-2)"	"unprognostic (3.53e-2)"	"unprognostic (1.81e-1)"	"unprognostic (9.11e-2)"	"unprognostic (3.00e-2)"	"prognostic favorable (1.05e-7)"	"unprognostic (5.75e-2)"	"unprognostic (9.07e-2)"	"unprognostic (1.55e-1)"	"unprognostic (3.85e-2)"
ANKRD40CL	"C17orf73, FLJ20694, LINC00483"	ENSG00000167117	"ANKRD40 C-terminal like"	Q53H64	17	50761029-50767557	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	14	"intestine: 58.2"	"Group enriched"	"Detected in some"	4	"Distal enterocytes: 176.4;Paneth cells: 116.4;Proximal enterocytes: 330.8"	"Group enriched"	"Detected in some"	12	"colorectal cancer: 3.3;pancreatic cancer: 0.8;stomach cancer: 2.0"	"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in some"		"basophil: 3.8"	"Lineage enriched"	"Detected in single"	5	"granulocytes: 3.8"	"Cancer enhanced"	"Detected in many"		"colorectal cancer: 11.9;Gastric cancer: 9.1"	"Colon - Colon enterocytes, Stomach - Gastric mucous cells"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"										NA	NA			"Cluster 20: Non-specific - DNA binding"		"Cluster 6: Non-specific - Immune response"	"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 5: Enterocytes - Absorption"					"unprognostic (2.98e-1)"		"unprognostic (1.96e-2)"	"unprognostic (2.02e-3)"			"unprognostic (2.76e-1)"	"unprognostic (4.52e-1)"		"unprognostic (1.95e-1)"	"unprognostic (2.09e-2)"	"unprognostic (8.37e-2)"	"unprognostic (1.57e-2)"	"unprognostic (6.81e-2)"	"unprognostic (1.67e-1)"		"unprognostic (1.05e-3)"
ANO9	"PIG5, TMEM16J, TP53I5"	ENSG00000185101	"Anoctamin 9"	A1A5B4	11	417933-442011	"Predicted membrane proteins, Transporters"	"Lipid metabolism, Lipid transport, Transport"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"intestine: 33.3;skin 1: 27.1"	"Cell type enhanced"	"Detected in many"		"Distal enterocytes: 67.5;Intestinal goblet cells: 47.0;Paneth cells: 31.3;Proximal enterocytes: 75.1;Undifferentiated cells: 32.3"	"Cancer enhanced"	"Detected in many"		"colorectal cancer: 26.1"	"Not detected"	"Not detected"			"Low immune cell specificity"	"Detected in many"			"Group enriched"	"Detected in many"	48	"B-cells: 2.1;NK-cells: 4.1;T-cells: 8.3"	"Cancer enhanced"	"Detected in many"		"colorectal cancer: 16.4"	"Adipose subcutaneous - T-cells, Liver - T-cells, Thyroid - T-cells"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"HPA039948, HPA040112"	Approved		Uncertain	"Golgi apparatus"			NA	NA			"Cluster 16: Non-specific - Cell proliferation"	"Cluster 45: Intestine - Digestion"		"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 16: Intestinal goblet cells - Mucin production"	2	"Golgi apparatus"		"HPA039948: AB_2676765, HPA040112: "	"unprognostic (3.62e-3)"	"unprognostic (2.83e-2)"	"unprognostic (4.68e-2)"	"unprognostic (1.62e-1)"	"unprognostic (1.41e-2)"	"unprognostic (8.93e-2)"	"unprognostic (6.98e-2)"	"unprognostic (8.94e-3)"	"unprognostic (1.39e-1)"	"unprognostic (2.28e-3)"	"unprognostic (1.54e-1)"	"unprognostic (7.94e-2)"	"unprognostic (1.91e-2)"	"unprognostic (1.18e-2)"	"unprognostic (2.08e-1)"	"unprognostic (3.92e-1)"	"prognostic favorable (8.81e-4)"
AOC1	"ABP, ABP1, DAO"	ENSG00000002726	"Amine oxidase copper containing 1"	P19801	7	150824627-150861504	"Enzymes, Metabolic proteins, Predicted secreted proteins"		"Heparin-binding, Oxidoreductase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	16	"intestine: 221.1;kidney: 131.7;placenta: 479.6"	"Cell type enhanced"	"Detected in many"		"Collecting duct cells: 241.2;Distal enterocytes: 377.7;Intestinal goblet cells: 116.8;Paneth cells: 304.1;Proximal enterocytes: 876.3"	"Group enriched"	"Detected in many"	5	"colorectal cancer: 61.3;endometrial cancer: 39.1;pancreatic cancer: 26.9;renal cancer: 69.4;stomach cancer: 43.2"	"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in some"	12	"eosinophil: 31.3"	"Lineage enriched"	"Detected in many"	22	"granulocytes: 31.3"	"Cancer enhanced"	"Detected in many"		"colorectal cancer: 48.4"	"Colon - Colon enterocytes"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"HPA031032, HPA031033"	Approved				"Secreted in other tissues"	Enzyme	NA	NA		2500000	"Cluster 36: Eosinophils - Protein ubiquitination"	"Cluster 45: Intestine - Digestion"	"Cluster 46: Brainstem - Mixed function"	"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 5: Enterocytes - Absorption"	8			"HPA031032: AB_10670150, HPA031033: AB_10669670"	"unprognostic (1.73e-2)"	"unprognostic (2.53e-1)"	"unprognostic (1.58e-2)"	"unprognostic (2.84e-2)"	"unprognostic (6.31e-3)"	"unprognostic (8.31e-3)"	"unprognostic (9.07e-3)"	"unprognostic (6.42e-2)"	"unprognostic (1.21e-1)"	"unprognostic (1.96e-1)"	"unprognostic (3.11e-1)"	"prognostic favorable (1.71e-4)"	"unprognostic (5.32e-3)"	"unprognostic (3.62e-2)"	"unprognostic (1.49e-2)"	"unprognostic (1.69e-1)"	"unprognostic (1.64e-1)"
APIP	"APIP2, CGI-29, Mmrp19"	ENSG00000149089	"APAF1 interacting protein"	Q96GX9	11	34853094-34916379	"Enzymes, Metabolic proteins, Predicted intracellular proteins"	"Amino-acid biosynthesis, Apoptosis, Methionine biosynthesis"	Lyase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Distal tubular cells: 150.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA021188, HPA024131"	Approved		Approved	Nucleoplasm,Cytosol			NA	NA		52000	"Cluster 13: Non-specific - Mitochondria"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 3: Basal prostatic cells - Lipid metabolism"	16	Nucleoplasm	Cytosol	"HPA021188: AB_10610977, HPA024131: AB_10602171"	"unprognostic (2.80e-1)"	"unprognostic (7.68e-2)"	"unprognostic (5.30e-2)"	"unprognostic (3.68e-3)"	"unprognostic (4.22e-2)"	"unprognostic (1.76e-1)"	"prognostic unfavorable (1.99e-4)"	"unprognostic (2.74e-2)"	"unprognostic (3.84e-2)"	"unprognostic (9.16e-2)"	"unprognostic (2.45e-2)"	"unprognostic (1.68e-1)"	"unprognostic (1.51e-1)"	"unprognostic (3.23e-1)"	"unprognostic (5.48e-2)"	"unprognostic (7.44e-2)"	"unprognostic (1.58e-2)"
APOBEC1	"APOBEC-1, BEDP, CDAR1, HEPR"	ENSG00000111701	"Apolipoprotein B mRNA editing enzyme catalytic subunit 1"	P41238	12	7649400-7665908	"Enzymes, Predicted intracellular proteins"	"mRNA processing"	Hydrolase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	25	"intestine: 28.2"	"Cell type enriched"	"Detected in some"	5	"Proximal enterocytes: 163.5"	"Group enriched"	"Detected in some"	9	"colorectal cancer: 6.2;pancreatic cancer: 6.1;stomach cancer: 3.5"	"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in single"	4	"colorectal cancer: 1.4"	"Stomach - Gastric mucous cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA				"Cluster 25: Small intestine - Absorption"		"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 22: Proximal enterocytes - Digestion"	7						"unprognostic (2.35e-1)"					"unprognostic (3.80e-4)"			"unprognostic (7.96e-3)"			"unprognostic (1.79e-1)"	"unprognostic (4.38e-1)"		
AQP2		ENSG00000167580	"Aquaporin 2"	P41181	12	49950737-49958878	"Disease related genes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted membrane proteins, Transporters"	Transport		"Diabetes insipidus, Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	91	"kidney: 373.4;seminal vesicle: 205.2"	"Cell type enriched"	"Detected in some"	17	"Collecting duct cells: 3224.6"	"Group enriched"	"Detected in some"	6	"renal cancer: 1.7;stomach cancer: 1.8"	"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Bile duct cancer: 1.1;Gastric cancer: 1.2"	"Breast - Breast glandular cells (progenitors), Skin - Eccrine sweat gland cells"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			HPA046834	Enhanced						NA	NA				"Cluster 52: Kidney - Transmembrane transport"		"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 3: Basal prostatic cells - Lipid metabolism"	33			"HPA046834: AB_2679830"	"unprognostic (2.10e-1)"	"unprognostic (3.77e-2)"	"unprognostic (6.96e-3)"	"unprognostic (4.48e-3)"	"unprognostic (3.60e-2)"			"unprognostic (9.51e-2)"	"unprognostic (2.21e-1)"	"unprognostic (1.43e-2)"	"unprognostic (2.65e-2)"	"unprognostic (7.38e-3)"	"unprognostic (5.92e-2)"	"unprognostic (4.60e-2)"	"unprognostic (2.01e-2)"	"unprognostic (1.11e-1)"	
