Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
AFAP1	"AFAP, AFAP-110"	ENSG00000196526	"Actin filament associated protein 1"	Q8N556	4	7758714-7939926	"Predicted intracellular proteins"		Actin-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Early spermatids: 131.0;Extravillous trophoblasts: 133.7;Inhibitory neurons: 112.3;Late spermatids: 372.4;Oligodendrocyte precursor cells: 117.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in some"		"eosinophil: 2.5"	"Group enriched"	"Detected in many"	5	"granulocytes: 2.5;T-cells: 1.0"	"Low cancer specificity"	"Detected in many"			"Adipose visceral - Adipose progenitor cells, Heart muscle - Fibroblasts, Skin - Endothelial cells, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA015642, CAB024712"	Enhanced		Supported	"Actin filaments,Focal adhesion sites,Cytosol"			NA	NA			"Cluster 31: T-cells - T-cell receptor"	"Cluster 74: Spermatids - Flagellum assembly"	"Cluster 51: Neurons - Mixed function"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 69: Neurons - Neuronal signaling"		"Actin filaments, Cytosol"	"Focal adhesion sites"	"CAB024712: , HPA015642: AB_1844632"	"unprognostic (1.12e-1)"	"unprognostic (2.78e-2)"	"unprognostic (3.97e-1)"	"unprognostic (7.29e-2)"	"unprognostic (2.02e-1)"	"unprognostic (1.93e-1)"	"unprognostic (3.30e-1)"	"prognostic unfavorable (2.84e-4)"	"unprognostic (2.00e-1)"	"unprognostic (3.39e-2)"	"unprognostic (3.40e-2)"	"unprognostic (1.38e-1)"	"prognostic unfavorable (8.18e-4)"	"unprognostic (1.40e-2)"	"unprognostic (1.56e-1)"	"unprognostic (1.85e-1)"	"unprognostic (2.44e-2)"
AFDN	"AF-6, AF6, MLLT4"	ENSG00000130396	"Afadin, adherens junction formation factor"	P55196	6	167826893-167972023	"Cancer-related genes, Disease related genes, Plasma proteins, Predicted intracellular proteins, RAS pathway related proteins"	"Cell adhesion"		"Cancer-related genes, Proto-oncogene"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in single"			"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in all"			"Heart muscle - Endothelial cells, Lung - Alveolar cells type 1, Skeletal muscle - Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB013496, HPA030212, HPA030213, HPA030214, HPA030215, HPA049868"	Approved		Enhanced	"Nucleoplasm,Plasma membrane,Cell Junctions"			NA	NA			"Cluster 20: Non-specific - DNA binding"	"Cluster 27: Squamous epithelium - Keratinization"	"Cluster 6: Non-specific - Immune response"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 37: Glandular & Luminal cells - Unknown function"	7	"Plasma membrane, Cell Junctions"	Nucleoplasm	"CAB013496: , HPA030212: AB_10599291, HPA030213: AB_10601340, HPA030214: AB_10601005, HPA030215: AB_10601556, HPA049868: AB_2680924"	"prognostic unfavorable (7.43e-5)"	"unprognostic (2.66e-3)"	"unprognostic (2.07e-2)"	"unprognostic (2.61e-1)"	"unprognostic (1.13e-1)"	"unprognostic (9.06e-2)"	"unprognostic (4.12e-1)"	"unprognostic (3.12e-2)"	"unprognostic (4.12e-1)"	"unprognostic (1.09e-3)"	"unprognostic (1.75e-1)"	"unprognostic (1.73e-2)"	"unprognostic (5.56e-2)"	"unprognostic (5.43e-3)"	"unprognostic (1.59e-1)"	"unprognostic (4.72e-2)"	"unprognostic (5.68e-2)"
AGPAT4	"dJ473J16.2, LPAAT-delta, LPAAT4, LPLAT4"	ENSG00000026652	"1-acylglycerol-3-phosphate O-acyltransferase 4"	Q9NRZ5	6	161129967-161274061	"Enzymes, Metabolic proteins, Predicted intracellular proteins, Predicted membrane proteins"	"Lipid biosynthesis, Lipid metabolism, Phospholipid biosynthesis, Phospholipid metabolism"	"Acyltransferase, Transferase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	5	"brain: 55.5"	"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 84.9;Inhibitory neurons: 91.5;Late spermatids: 84.0;monocytes: 106.9;Oligodendrocytes: 379.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in many"			"Heart muscle - Fibroblasts, Thyroid - Fibroblasts"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA053287, HPA060525"	Approved		Approved	"Nucleoli,Golgi apparatus,Vesicles"			NA	NA			"Cluster 15: NK-cells - Unknown function"	"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 30: White matter - Myelination"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 51: Oligodendrocytes - Unknown function"	22	"Golgi apparatus"	"Nucleoli, Vesicles"	"HPA053287: AB_2682101, HPA060525: AB_2684306"	"unprognostic (5.69e-2)"	"prognostic unfavorable (1.45e-4)"	"unprognostic (1.73e-1)"	"unprognostic (3.43e-2)"	"unprognostic (4.14e-2)"	"unprognostic (6.67e-3)"	"unprognostic (1.94e-4)"	"unprognostic (1.05e-1)"	"unprognostic (3.42e-2)"	"unprognostic (2.77e-2)"	"unprognostic (1.76e-3)"	"unprognostic (1.67e-1)"	"prognostic unfavorable (4.08e-4)"	"unprognostic (1.82e-2)"	"unprognostic (8.87e-2)"	"unprognostic (3.63e-4)"	"unprognostic (5.51e-2)"
AHNAK	"AHNAK1, MGC5395"	ENSG00000124942	"AHNAK nucleoprotein"	Q09666	11	62433542-62556235	"Plasma proteins, Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Schwann cells: 1064.4;Suprabasal keratinocytes: 1079.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Fibroblasts"	"Low region specificity"	"Detected in all"			"Region enhanced"	"Detected in all"		"spinal cord: 219.0"	"HPA019010, HPA019070, HPA026643"	Uncertain		Enhanced	"Plasma membrane,Cytosol"			NA	NA		10000000	"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 41: Smooth muscle tissue - ECM organization"	"Cluster 39: Astrocytes - Mixed function"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 59: Suprabasal keratinocytes - Cornification"	2	"Plasma membrane, Cytosol"		"HPA019010: AB_1844657, HPA019070: AB_1844656, HPA026643: AB_10670426"	"unprognostic (1.39e-1)"	"unprognostic (7.84e-2)"	"unprognostic (3.46e-1)"	"unprognostic (3.19e-1)"	"unprognostic (1.96e-2)"	"unprognostic (5.99e-2)"	"unprognostic (2.53e-1)"	"unprognostic (1.63e-2)"	"unprognostic (4.84e-2)"	"unprognostic (1.98e-3)"	"prognostic unfavorable (2.42e-4)"	"unprognostic (4.30e-1)"	"unprognostic (4.49e-3)"	"unprognostic (5.42e-2)"	"unprognostic (1.18e-1)"	"unprognostic (2.61e-1)"	"prognostic unfavorable (3.47e-6)"
AJAP1	"MOT8, SHREW-1, SHREW1"	ENSG00000196581	"Adherens junctions associated protein 1"	Q9UKB5	1	4654609-4792534	"Predicted membrane proteins"	"Cell adhesion"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"brain: 6.5"	"Cell type enhanced"	"Detected in many"		"Bipolar cells: 21.3;Cholangiocytes: 15.3;dendritic cells: 19.1;Excitatory neurons: 50.2;Inhibitory neurons: 50.3;Oligodendrocyte precursor cells: 19.3;Oligodendrocytes: 17.3"	"Low cancer specificity"	"Detected in some"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in single"		"eosinophil: 1.8"	"Lineage enhanced"	"Detected in single"		"granulocytes: 1.8"	"Cancer enhanced"	"Detected in many"		"Bone cancer: 7.8"		"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA				"Cluster 33: Brain - Neuronal signaling"	"Cluster 51: Neurons - Mixed function"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 65: Neurons - Synaptic function"					"unprognostic (1.11e-1)"	"unprognostic (1.40e-1)"	"unprognostic (2.35e-2)"	"unprognostic (2.75e-2)"	"unprognostic (7.52e-2)"	"unprognostic (6.81e-2)"	"unprognostic (2.57e-2)"	"unprognostic (6.54e-2)"	"unprognostic (1.16e-1)"	"unprognostic (8.87e-2)"	"unprognostic (4.04e-2)"	"unprognostic (3.58e-1)"	"prognostic favorable (1.89e-7)"	"unprognostic (2.57e-1)"	"unprognostic (1.70e-1)"	"unprognostic (2.50e-1)"	"unprognostic (5.49e-2)"
AKAP12	"AKAP250, SSeCKS"	ENSG00000131016	"A-kinase anchoring protein 12"	Q02952	6	151239967-151358559	"Cancer-related genes, Plasma proteins, Predicted intracellular proteins"		Calmodulin-binding	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Adipocytes: 371.9;Lymphatic endothelial cells: 1022.7;Muller glia cells: 473.1"	"Cancer enhanced"	"Detected in all"		"testis cancer: 39.5"	"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in single"	236	"basophil: 37.3"	"Lineage enriched"	"Detected in single"	236	"granulocytes: 37.3"	"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA006344, CAB026379, HPA056230"	Enhanced		Enhanced	"Plasma membrane,Cytosol"			No	No		10000000	"Cluster 46: Basophils - Proteolysis"	"Cluster 64: Neuronal - Transcription"	"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 54: Lymphatic endothelial cells - Lymph vessel development"	2	"Plasma membrane, Cytosol"		"CAB026379: , HPA006344: AB_1078118, HPA056230: AB_2683073"	"unprognostic (6.66e-2)"	"unprognostic (1.51e-1)"	"unprognostic (9.90e-3)"	"prognostic unfavorable (7.08e-4)"	"unprognostic (2.61e-2)"	"unprognostic (8.88e-2)"	"unprognostic (5.05e-2)"	"prognostic unfavorable (6.34e-5)"	"unprognostic (1.34e-1)"	"unprognostic (8.26e-3)"	"unprognostic (2.59e-1)"	"unprognostic (4.72e-2)"	"unprognostic (4.51e-3)"	"unprognostic (1.10e-3)"	"unprognostic (3.51e-1)"	"unprognostic (7.03e-3)"	"unprognostic (2.34e-2)"
AMPH		ENSG00000078053	Amphiphysin	P49418	7	38383704-38631420	"Cancer-related genes, Predicted intracellular proteins"			"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	5	"brain: 52.3;pituitary gland: 20.7;retina: 63.9"	"Cell type enhanced"	"Detected in many"		"Bipolar cells: 56.3;Cone photoreceptor cells: 69.7;Excitatory neurons: 220.5;Inhibitory neurons: 190.4;Oligodendrocyte precursor cells: 90.6;Rod photoreceptor cells: 52.8"	"Cancer enhanced"	"Detected in many"		"glioma: 3.8"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"Brain cancer: 16.7"	"Liver - Hepatic stellate cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB008559, HPA019828, HPA019829"	Enhanced		Supported	"Plasma membrane,Cytosol"			NA	NA				"Cluster 28: Neuronal - Transcription"	"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 65: Neurons - Synaptic function"	7	Cytosol	"Plasma membrane"	"CAB008559: AB_1611845, HPA019828: AB_1844801, HPA019829: AB_1844802"	"unprognostic (1.76e-2)"	"unprognostic (1.59e-1)"	"unprognostic (5.94e-2)"	"unprognostic (7.36e-2)"	"unprognostic (3.24e-3)"	"unprognostic (2.92e-1)"	"unprognostic (4.90e-2)"	"unprognostic (2.55e-2)"	"unprognostic (4.37e-1)"	"unprognostic (1.08e-1)"	"prognostic favorable (9.96e-4)"	"unprognostic (5.06e-2)"	"unprognostic (5.81e-5)"	"unprognostic (1.23e-2)"	"unprognostic (5.63e-2)"	"unprognostic (8.03e-2)"	"unprognostic (1.68e-3)"
ANTXR2	"CMG-2, CMG2, FLJ31074"	ENSG00000163297	"ANTXR cell adhesion molecule 2"	P58335	4	79901146-80125454	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins"		Receptor	"Disease variant"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Prostatic glandular cells: 78.8;Schwann cells: 99.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Breast - Adipocytes (Breast), Kidney - Fibroblasts"	"Low region specificity"	"Detected in single"			"Low region specificity"	"Detected in all"								"Intracellular and membrane"	Receptor	NA	NA		13000000	"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 62: Connective tissue - ECM organization"	"Cluster 39: Astrocytes - Mixed function"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 53: Fibroblasts - ECM organization"	2				"unprognostic (3.01e-1)"	"unprognostic (1.79e-2)"	"unprognostic (1.95e-2)"	"unprognostic (4.87e-2)"	"unprognostic (5.63e-2)"	"unprognostic (2.30e-2)"	"unprognostic (6.75e-2)"	"unprognostic (3.77e-2)"	"unprognostic (1.10e-1)"	"unprognostic (1.20e-1)"	"prognostic unfavorable (1.33e-4)"	"unprognostic (1.27e-1)"	"prognostic unfavorable (3.34e-6)"	"unprognostic (1.03e-3)"	"unprognostic (2.98e-2)"	"unprognostic (1.10e-2)"	"unprognostic (1.78e-1)"
ANXA2	"ANX2, ANX2L4, CAL1H, LIP2, LPC2D"	ENSG00000182718	"Annexin A2"	P07355	15	60347134-60402883	"Cancer-related genes, Disease related genes, FDA approved drug targets, Plasma proteins, Predicted intracellular proteins, Predicted secreted proteins, Transporters"	"Host-virus interaction"	RNA-binding	"Cancer-related genes, FDA approved drug targets"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"esophagus: 2124.0"	"Cell type enhanced"	"Detected in many"		"Basal respiratory cells: 5295.0;Ductal cells: 3448.7;Pancreatic endocrine cells: 3363.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in all"	4	"basophil: 4446.3;classical monocyte: 2767.4;intermediate monocyte: 2404.9;myeloid DC: 4023.2;non-classical monocyte: 2699.3;T-reg: 1686.0"	"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Pancreas - Ductal cells"	"Low region specificity"	"Detected in all"			"Region enhanced"	"Detected in all"		"spinal cord: 213.0"	"CAB004311, HPA046964, HPA061798"	Enhanced		Approved	"Plasma membrane,Cytosol"	"Secreted to blood"	Other	NA	NA		19000000	"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 75: Epithelium - Extracellular exosomes"	"Cluster 12: Non-specific - Vasculature"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 45: Non-specific - Mixed function"	9	"Plasma membrane"	Cytosol	"CAB004311: AB_626677, HPA046964: AB_2732537, HPA061798: AB_2732671"	"unprognostic (1.61e-1)"	"unprognostic (1.31e-3)"	"unprognostic (1.84e-1)"	"prognostic favorable (6.88e-5)"	"unprognostic (4.06e-3)"	"unprognostic (5.42e-3)"	"prognostic unfavorable (2.54e-5)"	"prognostic unfavorable (7.51e-4)"	"unprognostic (2.94e-1)"	"unprognostic (4.10e-3)"	"prognostic unfavorable (8.47e-6)"	"unprognostic (5.16e-2)"	"prognostic unfavorable (2.11e-6)"	"unprognostic (7.74e-2)"	"unprognostic (2.55e-1)"	"unprognostic (7.41e-2)"	"prognostic unfavorable (6.59e-5)"
APCDD1L	FLJ90166	ENSG00000198768	"APC down-regulated 1 like"	Q8NCL9	20	58459101-58515399	"Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"salivary gland: 18.6"	"Cell type enhanced"	"Detected in some"		"Breast glandular cells: 8.6;Breast myoepithelial cells: 6.1;Fibroblasts: 3.0;Oligodendrocyte precursor cells: 5.7;Pancreatic endocrine cells: 10.2"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in some"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"thyroid cancer: 44.8"	"Heart muscle - Fibroblasts, Pancreas - Beta cells"					"Not detected"	"Not detected"			HPA067015	Uncertain		Uncertain	Mitochondria			No	No				"Cluster 38: Salivary gland - Salivary secretion"	"Cluster 25: Non-specific - Transcription"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 53: Fibroblasts - ECM organization"	3	Mitochondria		"HPA067015: AB_2685764"	"unprognostic (2.61e-1)"	"unprognostic (8.26e-3)"	"unprognostic (4.63e-3)"	"unprognostic (1.35e-5)"	"unprognostic (4.09e-3)"	"unprognostic (9.73e-3)"	"unprognostic (1.31e-3)"	"unprognostic (1.06e-4)"	"unprognostic (7.63e-4)"	"unprognostic (2.14e-2)"	"unprognostic (7.62e-3)"	"unprognostic (2.16e-1)"	"unprognostic (6.55e-13)"	"unprognostic (5.01e-3)"	"unprognostic (3.21e-1)"	"unprognostic (2.24e-2)"	"unprognostic (1.81e-3)"
AQP4	"AQP-4, hAQP4, MIWC"	ENSG00000171885	"Aquaporin 4"	P55087	18	26852043-26865771	"Human disease related genes, Metabolic proteins, Predicted membrane proteins, Transporters"	Transport			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	4	"brain: 367.2;lung: 111.3"	"Group enriched"	"Detected in many"	11	"Alveolar cells type 1: 422.7;Alveolar cells type 2: 333.2;Astrocytes: 462.6;Muller glia cells: 197.3"	"Cancer enriched"	"Detected in some"	22	"glioma: 223.7"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Group enriched"	"Detected in some"	4	"Brain cancer: 2.5;Rhabdoid: 1.7"	"Skeletal muscle - Skeletal myocytes, Skin - Sebaceous gland cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB005079, HPA014784, CAB058689"	Enhanced	Supported	Supported	"Plasma membrane,Cell Junctions"			NA	NA				"Cluster 33: Brain - Neuronal signaling"	"Cluster 39: Astrocytes - Mixed function"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 72: Alveolar cells - Lung function"	2	"Plasma membrane"	"Cell Junctions"	"CAB005079: AB_2274338, CAB058689: AB_2665579, HPA014784: AB_1844967"	"unprognostic (7.23e-5)"	"unprognostic (1.55e-1)"		"unprognostic (3.19e-8)"	"unprognostic (3.68e-1)"	"unprognostic (1.96e-1)"	"unprognostic (2.69e-2)"	"unprognostic (1.74e-1)"	"unprognostic (2.34e-1)"	"unprognostic (5.38e-3)"	"unprognostic (1.64e-3)"	"unprognostic (8.98e-2)"	"unprognostic (1.22e-1)"	"unprognostic (4.14e-2)"	"unprognostic (1.35e-1)"	"unprognostic (4.10e-2)"	
ARHGAP11A-SCG5		ENSG00000288864	"ARHGAP11A-SCG5 readthrough"		15	32613860-32697095	"Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"			"Low tissue specificity"	"Detected in some"											"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"												"HPA013136, HPA074618"	Uncertain						NA	NA					"Cluster 6: Non-specific - Immune response"	"Cluster 72: Neuronal - Signal transduction"					"HPA013136: AB_1856657, HPA074618: AB_2732262"																	
ARHGEF28	"p190RhoGEF, RGNEF, RIP2"	ENSG00000214944	"Rho guanine nucleotide exchange factor 28"	Q8N1W1	5	73626158-73941993	"Predicted intracellular proteins"	Differentiation	"Guanine-nucleotide releasing factor, RNA-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"kidney: 30.4"	"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 70.6;Mucus glandular cells: 56.4"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA037602	Enhanced		Approved	"Plasma membrane,Microtubules,Cytosol"			NA	NA				"Cluster 24: Parathyroid gland - Vesicular transport"	"Cluster 14: Neurons - Synaptic function"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 34: Neurons - Neuronal signaling"		"Microtubules, Cytosol"	"Plasma membrane"	"HPA037602: AB_10672282"	"unprognostic (1.97e-1)"	"prognostic favorable (5.31e-4)"	"unprognostic (7.66e-2)"	"unprognostic (1.53e-1)"	"unprognostic (3.33e-3)"	"unprognostic (3.18e-2)"	"unprognostic (1.42e-1)"	"unprognostic (1.05e-1)"	"unprognostic (5.37e-1)"	"unprognostic (3.63e-1)"	"unprognostic (2.62e-1)"	"unprognostic (3.04e-1)"	"prognostic favorable (1.91e-6)"	"unprognostic (1.07e-1)"	"unprognostic (1.55e-2)"	"unprognostic (1.62e-2)"	"prognostic favorable (8.98e-4)"
ASAP1	"CENTB4, DDEF1, KIAA1249, PAP, ZG14P"	ENSG00000153317	"ArfGAP with SH3 domain, ankyrin repeat and PH domain 1"	Q9ULH1	8	130052104-130443674	"Predicted intracellular proteins"	"Cilium biogenesis/degradation"	"GTPase activation"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Excitatory neurons: 334.1;Late spermatids: 474.7;Oligodendrocyte precursor cells: 583.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"neutrophil: 11.7"	"Group enriched"	"Detected in many"	5	"dendritic cells: 3.7;granulocytes: 11.7;monocytes: 6.7"	"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Endothelial cells, Adipose visceral - Endothelial cells, Breast - Endothelial cells, Colon - Endothelial cells, Liver - Vascular Endothelial cells, Skeletal muscle - Endothelial cells, Thyroid - Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA011136, CAB037292, HPA048565"	Approved		Uncertain	"Plasma membrane,Centrosome,Cytosol"			NA	NA		31000	"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 81: Lymphoid tissue & Bone marrow - Innate immune response"	"Cluster 38: Sub-cortical - Mixed function"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 76: Oligodendrocyte precursor - Unknown function"	11	Centrosome	"Plasma membrane, Cytosol"	"CAB037292: AB_476723, HPA011136: AB_2668438, HPA048565: AB_2680445"	"unprognostic (1.20e-2)"	"unprognostic (1.15e-2)"	"unprognostic (7.68e-2)"	"prognostic unfavorable (5.81e-5)"	"unprognostic (1.77e-1)"	"unprognostic (3.33e-2)"	"prognostic unfavorable (5.63e-8)"	"prognostic unfavorable (3.56e-5)"	"unprognostic (3.34e-1)"	"unprognostic (5.27e-2)"	"unprognostic (8.56e-3)"	"unprognostic (1.10e-1)"	"prognostic unfavorable (1.50e-7)"	"unprognostic (3.79e-2)"	"unprognostic (1.19e-1)"	"unprognostic (7.38e-2)"	"unprognostic (1.22e-3)"
