Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
ATP7A	MNK	ENSG00000165240	"ATPase copper transporting alpha"	Q04656	X	77910690-78050395	"Disease related genes, Enzymes, Human disease related genes, Plasma proteins, Potential drug targets, Predicted intracellular proteins, Predicted membrane proteins, Transporters"	"Copper transport, Ion transport, Transport"	Translocase	"Disease variant, Neurodegeneration"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Skin - Keratinocyte (other)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA012887, HPA048107"	Approved		Supported	"Golgi apparatus"			NA	NA			"Cluster 21: Neutrophils - Unknown function"	"Cluster 13: Skin - Cornification"	"Cluster 11: White matter - Signal transduction"	"Cluster 9: Skin cancer - Melanin biosynthesis"	"Cluster 55: Non-specific - Transcription"	2	"Golgi apparatus"		"HPA012887: AB_1845205, HPA048107: AB_2680266"	"unprognostic (3.14e-2)"	"unprognostic (3.48e-1)"	"unprognostic (4.90e-2)"	"unprognostic (1.49e-2)"	"unprognostic (1.26e-1)"	"unprognostic (1.03e-1)"	"unprognostic (7.17e-3)"	"unprognostic (2.59e-2)"	"unprognostic (3.17e-2)"	"unprognostic (2.47e-1)"	"unprognostic (2.30e-2)"	"unprognostic (1.14e-1)"	"prognostic favorable (8.38e-4)"	"unprognostic (1.06e-1)"	"unprognostic (2.16e-1)"	"unprognostic (3.69e-1)"	"unprognostic (2.52e-1)"
BEST1	"BEST, BMD, RP50, VMD2"	ENSG00000167995	"Bestrophin 1"	O76090	11	61950063-61965515	"Disease related genes, Human disease related genes, Potential drug targets, Predicted intracellular proteins, Predicted membrane proteins, Transporters"	"Ion transport, Sensory transduction, Transport, Vision"	"Chloride channel, Ion channel"	"Disease variant, Retinitis pigmentosa"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"bone marrow: 26.0;brain: 32.0"	"Cell type enhanced"	"Detected in many"		"Cardiomyocytes: 40.3;Kupffer cells: 32.2;monocytes: 51.4;Oligodendrocytes: 40.1"	"Group enriched"	"Detected in some"	6	"glioma: 2.0;melanoma: 6.6"	"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in many"	7	"neutrophil: 37.8"	"Lineage enriched"	"Detected in many"	7	"granulocytes: 37.8"	"Cancer enriched"	"Detected in many"	4	"skin cancer: 18.3"	"Adipose subcutaneous - Macrophages"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			HPA057464	Enhanced						NA	NA			"Cluster 28: Neutrophils - Unknown function"	"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 11: White matter - Signal transduction"	"Cluster 9: Skin cancer - Melanin biosynthesis"	"Cluster 74: Neutrophils - Degranulation"				"HPA057464: AB_2683444"	"unprognostic (2.41e-3)"	"unprognostic (3.67e-2)"	"unprognostic (5.91e-3)"	"unprognostic (1.21e-1)"	"unprognostic (1.25e-1)"	"unprognostic (2.73e-1)"	"unprognostic (1.53e-2)"	"unprognostic (1.04e-1)"	"unprognostic (1.23e-1)"	"unprognostic (3.26e-1)"	"unprognostic (1.07e-3)"	"unprognostic (2.06e-1)"	"unprognostic (4.27e-10)"	"unprognostic (1.38e-1)"	"unprognostic (4.93e-2)"	"unprognostic (3.59e-3)"	"unprognostic (2.72e-3)"
BIRC7	"KIAP, ML-IAP, mliap, RNF50"	ENSG00000101197	"Baculoviral IAP repeat containing 7"	Q96CA5	20	63235883-63240495	"Enzymes, Predicted intracellular proteins"	"Apoptosis, Ubl conjugation pathway"	"Protease inhibitor, Thiol protease inhibitor, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"placenta: 6.3"	"Cell type enhanced"	"Detected in some"		"Cytotrophoblasts: 11.1;Extravillous trophoblasts: 20.4;Hofbauer cells: 64.2;Melanocytes: 34.4;Muller glia cells: 49.5"	"Cancer enriched"	"Detected in many"	10	"melanoma: 73.7"	"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in many"	5	"skin cancer: 79.9"		"Low region specificity"	"Detected in some"			"Not detected"	"Not detected"			"HPA047850, HPA061283"			Enhanced	Nucleoplasm,Centrosome,Cytosol			NA	NA			"Cluster 43: Non-specific - Transcription & Translation"	"Cluster 58: Placenta - Pregnancy"	"Cluster 39: Astrocytes - Mixed function"	"Cluster 9: Skin cancer - Melanin biosynthesis"	"Cluster 10: Muller glia cells - Visual perception"	25	Nucleoplasm	"Centrosome, Cytosol"	"HPA047850: AB_2680181, HPA061283: "	"unprognostic (3.60e-1)"	"unprognostic (7.94e-2)"	"unprognostic (2.70e-2)"	"unprognostic (1.78e-3)"	"unprognostic (1.15e-1)"	"unprognostic (8.11e-2)"	"unprognostic (1.69e-2)"	"unprognostic (1.12e-1)"	"unprognostic (1.62e-3)"	"unprognostic (1.24e-2)"	"unprognostic (6.90e-2)"	"unprognostic (2.27e-1)"	"unprognostic (8.82e-3)"	"unprognostic (1.22e-2)"	"unprognostic (4.77e-2)"	"unprognostic (2.55e-2)"	"unprognostic (4.84e-2)"
BMPR2	"BMPR-II, BMPR3, BRK-3, PPH1, T-ALK"	ENSG00000204217	"Bone morphogenetic protein receptor type 2"	Q13873	2	202376327-202567751	"Disease related genes, Enzymes, FDA approved drug targets, Human disease related genes, Predicted membrane proteins"		"Kinase, Receptor, Serine/threonine-protein kinase, Transferase"	"Disease variant, FDA approved drug targets"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Endothelial cells: 174.0;Excitatory neurons: 195.3;Inhibitory neurons: 182.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Adipose visceral - Endothelial cells, Lung - Endothelial cells, Skeletal muscle - Endothelial cells, Thyroid - Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA017385, HPA049014"	Approved		Supported	"Nucleoplasm,Plasma membrane"			NA	NA				"Cluster 34: Non-specific - Mixed function"	"Cluster 1: Neurons - Mixed function"	"Cluster 9: Skin cancer - Melanin biosynthesis"	"Cluster 41: Adipocytes & Endothelial cells - Mixed function"	1	"Nucleoplasm, Plasma membrane"		"HPA017385: AB_1845397, HPA049014: AB_2680599"	"unprognostic (2.17e-1)"	"unprognostic (9.00e-2)"	"unprognostic (2.35e-1)"	"unprognostic (2.73e-1)"	"unprognostic (1.67e-1)"	"unprognostic (2.55e-1)"	"unprognostic (4.30e-2)"	"unprognostic (1.11e-1)"	"unprognostic (3.18e-2)"	"unprognostic (1.10e-2)"	"unprognostic (2.13e-2)"	"unprognostic (1.97e-1)"	"unprognostic (1.29e-2)"	"unprognostic (1.21e-3)"	"unprognostic (9.20e-2)"	"unprognostic (1.18e-1)"	"unprognostic (3.40e-1)"
CA14		ENSG00000118298	"Carbonic anhydrase 14"	Q9ULX7	1	150257251-150265078	"Enzymes, FDA approved drug targets, Metabolic proteins, Predicted intracellular proteins, Predicted membrane proteins"		Lyase	"FDA approved drug targets"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"choroid plexus: 116.2;retina: 38.2;tongue: 45.6"	"Cell type enhanced"	"Detected in some"		"Cardiomyocytes: 56.6;Melanocytes: 68.7;Muller glia cells: 151.4;Oligodendrocytes: 23.9"	"Cancer enriched"	"Detected in many"	5	"melanoma: 23.2"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Group enriched"	"Detected in many"	8	"Rhabdoid: 29.1;skin cancer: 20.9;testis cancer: 13.5"	"Heart muscle - Cardiomyocytes, Liver - Hepatocytes, Skeletal muscle - Skeletal myocytes, Skin - Melanocytes, Testis - Peritubular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA008482	Approved		Approved	"Plasma membrane"			NA	NA			"Cluster 14: Non-specific - Unknown function"	"Cluster 60: Choroid plexus - Transmembrane transport"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 9: Skin cancer - Melanin biosynthesis"	"Cluster 10: Muller glia cells - Visual perception"		"Plasma membrane"		"HPA008482: AB_1078395"	"unprognostic (3.06e-2)"	"unprognostic (1.67e-1)"	"unprognostic (2.10e-2)"	"unprognostic (3.25e-2)"	"prognostic favorable (8.47e-4)"	"unprognostic (7.28e-2)"	"unprognostic (4.48e-2)"	"unprognostic (1.49e-1)"	"unprognostic (2.10e-1)"	"unprognostic (2.47e-1)"	"unprognostic (5.46e-2)"	"unprognostic (1.73e-1)"	"unprognostic (5.89e-3)"	"unprognostic (1.91e-1)"	"unprognostic (1.49e-1)"	"unprognostic (1.22e-1)"	"unprognostic (5.80e-2)"
CABLES1	"FLJ35924, HsT2563"	ENSG00000134508	"Cdk5 and Abl enzyme substrate 1"	Q8TDN4	18	23134564-23260470	"Plasma proteins, Predicted intracellular proteins"	"Cell cycle, Cell division"	Cyclin		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"brain: 54.9"	"Group enriched"	"Detected in many"	4	"Astrocytes: 244.9;Oligodendrocyte precursor cells: 153.3"	"Cancer enriched"	"Detected in all"	5	"melanoma: 38.7"	"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in single"	8	"NK-cell: 1.2"	"Lineage enriched"	"Detected in single"	8	"NK-cells: 1.2"	"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipocytes (Subcutaneous), Adipose visceral - Adipocytes (Visceral), Breast - Adipocytes (Breast), Heart muscle - Fibroblasts, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA073649			Supported	"Nucleoplasm,Nuclear bodies"	"Intracellular and membrane"	Other	NA	NA			"Cluster 15: NK-cells - Unknown function"	"Cluster 33: Brain - Neuronal signaling"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 9: Skin cancer - Melanin biosynthesis"	"Cluster 47: Astrocytes - Unknown function"	1	"Nucleoplasm, Nuclear bodies"		"HPA073649: AB_2732233"	"unprognostic (1.27e-1)"	"unprognostic (2.03e-1)"	"unprognostic (1.97e-1)"	"unprognostic (4.24e-3)"	"unprognostic (1.56e-1)"	"unprognostic (2.56e-3)"	"unprognostic (3.24e-2)"	"unprognostic (1.10e-3)"	"unprognostic (1.42e-2)"	"unprognostic (1.55e-1)"	"unprognostic (1.08e-1)"	"unprognostic (1.01e-1)"	"prognostic favorable (4.71e-6)"	"unprognostic (1.00e-1)"	"unprognostic (1.60e-1)"	"unprognostic (4.80e-2)"	"unprognostic (7.81e-2)"
CAPG	"AFCP, MCP"	ENSG00000042493	"Capping actin protein, gelsolin like"	P40121	2	85394753-85418432	"Plasma proteins, Predicted intracellular proteins"		"Actin capping, Actin-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"granulocytes: 696.5;Hofbauer cells: 1046.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in all"	5	"basophil: 1142.1;classical monocyte: 1141.1;eosinophil: 714.5;intermediate monocyte: 431.9;memory B-cell: 577.9;myeloid DC: 1364.5;naive B-cell: 520.3;NK-cell: 606.9;plasmacytoid DC: 961.5"	"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Macrophages, Lung - Macrophages, Skin - Keratinocyte (other)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA018843, HPA019080, HPA019092"	Enhanced		Supported	Nucleoplasm			Yes	No		5400000	"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 27: Squamous epithelium - Keratinization"	"Cluster 20: Macrophages & Microglia - Immune response"	"Cluster 9: Skin cancer - Melanin biosynthesis"	"Cluster 58: Macrophages - Innate immune response"	2	Nucleoplasm		"HPA018843: AB_2669948, HPA019080: AB_1845979, HPA019092: AB_1845980"	"unprognostic (2.82e-2)"	"unprognostic (1.37e-1)"	"unprognostic (8.80e-2)"	"unprognostic (1.28e-2)"	"unprognostic (4.37e-2)"	"unprognostic (7.52e-2)"	"prognostic unfavorable (3.22e-5)"	"unprognostic (8.83e-2)"	"unprognostic (3.22e-2)"	"unprognostic (1.54e-1)"	"unprognostic (5.70e-3)"	"unprognostic (1.75e-1)"	"prognostic favorable (2.96e-4)"	"unprognostic (1.45e-1)"	"unprognostic (7.68e-2)"	"unprognostic (5.30e-3)"	"unprognostic (7.89e-3)"
CAPN3	"CANP3, LGMD2, LGMD2A, nCL-1, p94"	ENSG00000092529	"Calpain 3"	P20807	15	42359498-42412949	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins"		"Hydrolase, Protease, Thiol protease"	"Disease variant, Limb-girdle muscular dystrophy"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"brain: 310.7;skeletal muscle: 874.0;tongue: 362.5"	"Group enriched"	"Detected in many"	6	"Early spermatids: 144.1;Late spermatids: 90.2;Melanocytes: 156.3;Oligodendrocytes: 205.0;Proximal tubular cells: 61.1;Skeletal myocytes: 104.4"	"Cancer enriched"	"Detected in some"	10	"melanoma: 9.1"	"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in single"			"Low lineage specificity"	"Detected in single"			"Cancer enriched"	"Detected in many"	37	"skin cancer: 228.7"	"Skeletal muscle - Skeletal myocytes, Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA040052	Enhanced						NA	NA			"Cluster 20: Non-specific - DNA binding"	"Cluster 2: Skeletal muscle - Striated muscle contraction"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 9: Skin cancer - Melanin biosynthesis"	"Cluster 11: Late spermatids - Unknown function"	3			"HPA040052: AB_2676821"	"unprognostic (1.06e-2)"	"unprognostic (1.31e-1)"	"unprognostic (4.00e-2)"	"unprognostic (8.71e-2)"	"unprognostic (1.53e-1)"	"unprognostic (1.72e-2)"	"unprognostic (2.11e-4)"	"unprognostic (3.12e-3)"	"unprognostic (2.82e-1)"	"unprognostic (2.47e-1)"	"unprognostic (2.37e-3)"	"unprognostic (3.26e-2)"	"unprognostic (3.91e-4)"	"unprognostic (5.56e-3)"	"unprognostic (2.43e-1)"	"unprognostic (8.93e-3)"	"unprognostic (1.38e-1)"
CCL18	"AMAC-1, CKb7, DC-CK1, DCCK1, MIP-4, PARC, SCYA18"	ENSG00000275385	"C-C motif chemokine ligand 18"	P55774	17	36064272-36072032	"Cancer-related genes, Plasma proteins, Predicted secreted proteins"	"Chemotaxis, Inflammatory response"	Cytokine	"Cancer-related genes"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	5	"lung: 47.3"	"Group enriched"	"Detected in some"	6	"Hofbauer cells: 168.1;Macrophages: 205.7"	"Cancer enhanced"	"Detected in all"		"lung cancer: 76.3"	"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Adipose subcutaneous - Macrophages, Breast - Macrophages, Lung - Macrophages, Testis - Early spermatids, Testis - Late spermatids"														"Secreted to blood"	Chemokine	NA	NA	55500000	6400000		"Cluster 57: Lung - Lung function"		"Cluster 9: Skin cancer - Melanin biosynthesis"	"Cluster 58: Macrophages - Innate immune response"	1				"unprognostic (8.91e-2)"	"unprognostic (2.96e-2)"	"unprognostic (5.71e-2)"	"unprognostic (9.64e-2)"	"unprognostic (1.60e-2)"	"unprognostic (3.28e-2)"	"unprognostic (1.04e-1)"	"unprognostic (2.96e-1)"	"unprognostic (2.50e-1)"	"unprognostic (3.11e-2)"	"unprognostic (1.21e-2)"	"unprognostic (4.06e-2)"	"unprognostic (2.95e-3)"	"unprognostic (2.49e-1)"	"unprognostic (1.68e-1)"	"unprognostic (3.63e-1)"	"unprognostic (4.87e-2)"
CD63	"ME491, MLA1, TSPAN30"	ENSG00000135404	"CD63 molecule"	P08962	12	55725323-55729707	"CD markers, Plasma proteins, Predicted membrane proteins, Transporters"	"Protein transport, Transport"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"eosinophil: 1861.6"	"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA010088, CAB026356, HPA073506"	Supported		Supported	Vesicles	"Intracellular and membrane"	Transport	NA	NA			"Cluster 22: Eosinophils - Transcription"	"Cluster 60: Choroid plexus - Transmembrane transport"	"Cluster 12: Non-specific - Vasculature"	"Cluster 9: Skin cancer - Melanin biosynthesis"	"Cluster 45: Non-specific - Mixed function"	3	Vesicles		"CAB026356: AB_629864, HPA010088: AB_1846323, HPA073506: "	"unprognostic (8.76e-3)"	"unprognostic (8.81e-2)"	"unprognostic (1.27e-1)"	"unprognostic (1.28e-3)"	"unprognostic (9.48e-2)"	"unprognostic (3.66e-3)"	"prognostic unfavorable (1.37e-4)"	"unprognostic (1.11e-1)"	"unprognostic (6.50e-2)"	"unprognostic (1.08e-1)"	"unprognostic (1.66e-2)"	"unprognostic (3.10e-1)"	"unprognostic (2.70e-2)"	"unprognostic (4.82e-2)"	"unprognostic (5.21e-2)"	"unprognostic (1.85e-3)"	"unprognostic (9.02e-2)"
CDK2		ENSG00000123374	"Cyclin dependent kinase 2"	P24941	12	55966781-55972789	"Cancer-related genes, Enzymes, Plasma proteins, Predicted intracellular proteins"	"Cell cycle, Cell division, DNA damage, DNA repair, Meiosis, Mitosis"	"Kinase, Serine/threonine-protein kinase, Transferase"	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Group enriched"	"Detected in many"	4	"Cytotrophoblasts: 91.5;Extravillous trophoblasts: 78.7;Langerhans cells: 51.4;Melanocytes: 120.2;Syncytiotrophoblasts: 189.6"	"Cancer enhanced"	"Detected in all"		"melanoma: 88.3"	"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Cancer enhanced"	"Detected in all"		"skin cancer: 288.4"	"Heart muscle - Endothelial cells, Kidney - Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB013115, HPA066915"	Enhanced		Enhanced	Nucleoplasm,Centrosome,Cytosol			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 58: Placenta - Pregnancy"	"Cluster 42: Choroid plexus - Mitochondria"	"Cluster 9: Skin cancer - Melanin biosynthesis"	"Cluster 24: Cytotrophoblasts - Mitochondria"	26	Nucleoplasm	"Centrosome, Cytosol"	"CAB013115: AB_2536375, HPA066915: AB_2685748"	"unprognostic (2.36e-2)"	"unprognostic (2.60e-1)"	"unprognostic (3.71e-2)"	"unprognostic (1.83e-2)"	"unprognostic (1.75e-1)"	"prognostic unfavorable (9.94e-4)"	"prognostic unfavorable (8.61e-5)"	"unprognostic (3.48e-2)"	"unprognostic (1.31e-1)"	"unprognostic (4.67e-2)"	"unprognostic (5.38e-3)"	"unprognostic (4.69e-3)"	"prognostic unfavorable (1.46e-10)"	"unprognostic (1.05e-1)"	"unprognostic (1.76e-1)"	"unprognostic (6.16e-2)"	"unprognostic (6.75e-2)"
CEACAM1	"BGP, BGP1, CD66a"	ENSG00000079385	"CEA cell adhesion molecule 1"	P13688	19	42507304-42561234	"CD markers, Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"intestine: 238.1"	"Group enriched"	"Detected in many"	5	"Distal enterocytes: 797.7;Paneth cells: 241.7"	"Cancer enhanced"	"Detected in many"		"colorectal cancer: 43.3"	"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in many"	10	"eosinophil: 44.1;neutrophil: 26.9"	"Lineage enriched"	"Detected in many"	13	"granulocytes: 44.1"	"Low cancer specificity"	"Detected in many"			"Adipose visceral - Endothelial cells, Colon - Colon enterocytes, Heart muscle - Endothelial cells, Kidney - Endothelial cells, Skin - Eccrine sweat gland cells"									"CAB002146, HPA011041"	Enhanced				"Intracellular and membrane"	"No annotated function"	NA	NA		130000000	"Cluster 21: Neutrophils - Unknown function"	"Cluster 45: Intestine - Digestion"	"Cluster 15: Non-specific - Transcription"	"Cluster 9: Skin cancer - Melanin biosynthesis"	"Cluster 5: Enterocytes - Absorption"	2			"CAB002146: AB_563614, HPA011041: AB_1078481"	"unprognostic (7.13e-3)"	"unprognostic (2.15e-1)"	"unprognostic (2.67e-2)"	"prognostic favorable (6.32e-7)"	"unprognostic (3.04e-1)"	"unprognostic (1.80e-3)"	"unprognostic (1.21e-1)"	"unprognostic (4.45e-2)"	"unprognostic (4.43e-1)"	"unprognostic (5.46e-3)"	"unprognostic (4.87e-2)"	"unprognostic (4.03e-1)"	"unprognostic (1.92e-2)"	"unprognostic (1.88e-1)"	"unprognostic (1.06e-1)"	"unprognostic (7.55e-2)"	"unprognostic (5.52e-3)"
CLCN7	"CLC-7, CLC7, OPTA2, PPP1R63"	ENSG00000103249	"Chloride voltage-gated channel 7"	P51798	16	1444934-1475077	"Disease related genes, Human disease related genes, Potential drug targets, Predicted membrane proteins, Transporters"	"Antiport, Ion transport, Transport"		"Disease variant, Osteopetrosis"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Melanocytes: 77.3"	"Cancer enhanced"	"Detected in all"		"melanoma: 42.7"	"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA043019, HPA043586"	Supported						NA	NA			"Cluster 29: Non-specific - Unknown function"	"Cluster 40: Non-specific - Transcription"	"Cluster 45: Non-specific - Mixed function"	"Cluster 9: Skin cancer - Melanin biosynthesis"	"Cluster 58: Macrophages - Innate immune response"	12			"HPA043019: AB_10964727, HPA043586: AB_10965322"	"unprognostic (2.69e-1)"	"unprognostic (3.51e-2)"	"unprognostic (1.22e-1)"	"unprognostic (5.61e-2)"	"unprognostic (1.90e-2)"	"prognostic favorable (5.23e-4)"	"unprognostic (1.59e-2)"	"unprognostic (1.29e-2)"	"unprognostic (1.17e-1)"	"unprognostic (4.65e-2)"	"unprognostic (1.41e-2)"	"unprognostic (3.98e-1)"	"unprognostic (3.49e-3)"	"unprognostic (5.81e-2)"	"prognostic unfavorable (3.21e-4)"	"unprognostic (2.80e-1)"	"unprognostic (2.54e-1)"
