Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
ANKRD61		ENSG00000157999	"Ankyrin repeat domain 61"	A6NGH8	7	6031376-6036552	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Group enriched"	"Detected in some"	5	"bone marrow: 6.0;testis: 5.4"	"Group enriched"	"Detected in some"	82	"Early spermatids: 70.6;Late spermatids: 33.1"	"Low cancer specificity"	"Detected in some"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"HPA029511, HPA050732"	Uncertain		Enhanced	Nucleoplasm			NA	NA				"Cluster 4: Testis - Basic cellular processes"	"Cluster 6: Non-specific - Immune response"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 18: Early spermatids - Unknown function"		Nucleoplasm		"HPA029511: AB_10602430, HPA050732: "	"unprognostic (1.40e-1)"	"unprognostic (1.03e-3)"	"unprognostic (9.32e-2)"	"unprognostic (5.67e-2)"	"unprognostic (1.73e-1)"	"unprognostic (2.56e-2)"	"unprognostic (6.76e-2)"	"unprognostic (2.65e-1)"	"unprognostic (8.44e-2)"	"unprognostic (8.46e-2)"	"unprognostic (1.98e-1)"	"unprognostic (6.68e-2)"	"unprognostic (2.73e-2)"	"unprognostic (5.83e-2)"	"unprognostic (1.23e-1)"	"unprognostic (1.55e-2)"	"unprognostic (2.63e-1)"
ARGFX		ENSG00000186103	"Arginine-fifty homeobox"	A6NJG6	3	121567949-121590622	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	"Activator, DNA-binding"		"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Tissue enhanced"	"Detected in single"		"bone marrow: 1.0"	"Cell type enhanced"	"Detected in some"		"Collecting duct cells: 1.9;dendritic cells: 2.2;Horizontal cells: 1.3;Langerhans cells: 1.1;Melanocytes: 1.7;Oligodendrocyte precursor cells: 1.4"	"Cancer enriched"	"Detected in single"	119	"testis cancer: 6.4"	"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in single"			"Not detected"	"Not detected"												HPA043049	Uncertain						NA	NA			"Cluster 20: Non-specific - DNA binding"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 48: Non-specific - Mixed function"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 55: Non-specific - Transcription"				"HPA043049: AB_2678288"															"unprognostic (6.00e-2)"		
ARL17B	ARL17	ENSG00000228696	"ADP ribosylation factor like GTPase 17B"	Q8IVW1	17	46274784-46361766	"Predicted intracellular proteins"	"ER-Golgi transport, Protein transport, Transport"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Astrocytes: 60.1;Excitatory neurons: 103.5;Inhibitory neurons: 91.9;Microglial cells: 59.9;Oligodendrocyte precursor cells: 52.8;Oligodendrocytes: 50.3"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"												HPA046814	Uncertain		Approved	Nucleoplasm			NA	NA			"Cluster 22: Eosinophils - Transcription"	"Cluster 66: Non-specific - Transcription"	"Cluster 48: Non-specific - Mixed function"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 34: Neurons - Neuronal signaling"		Nucleoplasm		"HPA046814: AB_2679821"	"unprognostic (2.84e-1)"	"unprognostic (2.20e-1)"	"unprognostic (8.11e-2)"	"unprognostic (1.93e-2)"	"unprognostic (1.33e-1)"	"unprognostic (5.56e-2)"	"unprognostic (5.29e-2)"	"unprognostic (1.99e-1)"	"unprognostic (7.25e-2)"	"unprognostic (6.58e-2)"	"unprognostic (1.33e-1)"	"unprognostic (2.22e-1)"	"unprognostic (7.57e-2)"	"unprognostic (1.57e-1)"	"unprognostic (8.36e-2)"	"unprognostic (2.78e-2)"	"unprognostic (8.83e-2)"
ASB14	DKFZp313L0121	ENSG00000239388	"Ankyrin repeat and SOCS box containing 14"	A6NK59	3	57268342-57292685	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	6	"skeletal muscle: 27.1;tongue: 17.3"	"Cell type enhanced"	"Detected in some"		"Cardiomyocytes: 13.4;Excitatory neurons: 4.7;Inhibitory neurons: 4.1;Oligodendrocyte precursor cells: 5.2;Oligodendrocytes: 6.1;Skeletal myocytes: 10.7"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Heart muscle - Cardiomyocytes, Skeletal muscle - Skeletal myocytes"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"										NA	NA				"Cluster 14: Skeletal muscle - Muscle contraction"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 68: Cardiomyocytes - Muscle contraction"					"unprognostic (2.14e-3)"	"unprognostic (1.85e-1)"	"unprognostic (3.64e-1)"	"unprognostic (7.14e-2)"	"unprognostic (9.76e-2)"	"unprognostic (1.22e-1)"	"unprognostic (2.37e-3)"	"unprognostic (1.81e-4)"	"unprognostic (1.11e-1)"	"unprognostic (1.37e-1)"	"unprognostic (1.24e-2)"	"unprognostic (1.45e-2)"	"unprognostic (6.69e-2)"	"unprognostic (6.87e-2)"	"unprognostic (9.68e-2)"	"unprognostic (5.93e-2)"	"unprognostic (5.71e-3)"
ASB16	FLJ30165	ENSG00000161664	"Ankyrin repeat and SOCS box containing 16"	Q96NS5	17	44170447-44179084	"Predicted intracellular proteins"	"Ubl conjugation pathway"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	5	"skeletal muscle: 65.3"	"Cell type enhanced"	"Detected in some"		"Excitatory neurons: 1.3;Horizontal cells: 1.9;Inhibitory neurons: 1.5;Oligodendrocyte precursor cells: 1.4;Oligodendrocytes: 1.0;Rod photoreceptor cells: 2.0;Skeletal myocytes: 2.9"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Heart muscle - Cardiomyocytes"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			HPA066834	Approved		Approved	"Focal adhesion sites"			NA	NA			"Cluster 45: Eosinophils - Unknown function"	"Cluster 2: Skeletal muscle - Striated muscle contraction"	"Cluster 25: Non-specific - Transcription"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 2: Skeletal myocytes - Muscle contraction"		"Focal adhesion sites"		"HPA066834: AB_2685732"	"unprognostic (2.72e-2)"	"unprognostic (8.47e-3)"	"unprognostic (4.24e-2)"	"unprognostic (1.46e-1)"	"unprognostic (1.12e-1)"	"unprognostic (5.95e-2)"	"unprognostic (2.45e-2)"	"unprognostic (2.31e-3)"	"unprognostic (1.03e-2)"	"unprognostic (6.13e-2)"	"unprognostic (7.23e-4)"	"unprognostic (5.84e-2)"	"unprognostic (3.97e-2)"	"unprognostic (8.53e-3)"	"unprognostic (7.33e-2)"	"unprognostic (2.20e-1)"	"unprognostic (1.07e-3)"
ASIC5	"ACCN5, HINAC, INAC"	ENSG00000256394	"Acid sensing ion channel subunit family member 5"	Q9NY37	4	155829729-155866277	"Predicted membrane proteins, Transporters"	"Ion transport, Sodium transport, Transport"	"Ion channel, Sodium channel"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in single"	23	"intestine: 2.2"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Region enhanced"	"Detected in single"		"cerebral cortex: 1.1"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"				"Not detected"	"Not detected"			"Not detected"	"Not detected"			"HPA014903, HPA029444"	Approved						NA	NA				"Cluster 25: Small intestine - Absorption"	"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 13: Spermatids - Transcription"				"HPA014903: AB_1844498, HPA029444: AB_10611671"					"unprognostic (8.52e-5)"		"unprognostic (2.52e-1)"	"unprognostic (1.25e-1)"									"unprognostic (4.05e-1)"
ATP23	"KUB3, XRCC6BP1"	ENSG00000166896	"ATP23 metallopeptidase and ATP synthase assembly factor homolog"	Q9Y6H3	12	57906039-57959148	"Enzymes, Predicted intracellular proteins"		"Hydrolase, Metalloprotease, Protease"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"testis: 27.0"	"Cell type enhanced"	"Detected in many"		"Early spermatids: 390.3;Late spermatids: 74.6;Spermatocytes: 138.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in single"	4	"neutrophil: 1.6"	"Lineage enriched"	"Detected in single"	4	"granulocytes: 1.6"	"Low cancer specificity"	"Detected in some"			"Liver - Hepatocytes, Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA035804, HPA043204"	Uncertain		Enhanced	"Vesicles,Plasma membrane,Cell Junctions,Cytosol"			NA	NA			"Cluster 20: Non-specific - DNA binding"	"Cluster 78: Testis - Transcription"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 70: Spermatocytes & Spermatids - Spermatid development"	22	"Vesicles, Plasma membrane"	"Cell Junctions, Cytosol"	"HPA035804: AB_10601026, HPA043204: AB_2678361"	"unprognostic (2.56e-1)"	"unprognostic (1.31e-2)"	"unprognostic (8.82e-2)"	"unprognostic (2.92e-2)"	"unprognostic (2.30e-2)"	"unprognostic (6.16e-2)"	"unprognostic (1.20e-1)"	"unprognostic (5.28e-2)"	"unprognostic (5.41e-3)"	"unprognostic (1.03e-2)"	"unprognostic (1.24e-1)"	"unprognostic (1.06e-1)"	"prognostic unfavorable (1.44e-5)"	"unprognostic (4.36e-2)"	"unprognostic (1.12e-1)"	"unprognostic (1.80e-1)"	"unprognostic (2.27e-1)"
ATP5MGL	"ATP5K2, ATP5L2, dJ222E13.5"	ENSG00000249222	"ATP synthase membrane subunit g like"	Q7Z4Y8	22	42639803-42640601	"Predicted intracellular proteins"	"ATP synthesis, Hydrogen ion transport, Ion transport, Transport"			"Evidence at protein level"	"Evidence at protein level"			"Tissue enhanced"	"Detected in single"		"bone marrow: 1.5"	"Cell type enhanced"	"Detected in some"		"Erythroid cells: 3.5"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"												HPA044629	Uncertain		Uncertain	Mitochondria			NA	NA				"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 10: Cerebellum - Nucleic acid binding"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 58: Macrophages - Innate immune response"		Mitochondria		"HPA044629: AB_2679028"	"unprognostic (4.53e-2)"	"unprognostic (3.46e-2)"	"unprognostic (1.20e-2)"	"unprognostic (5.67e-2)"	"unprognostic (3.01e-2)"	"unprognostic (3.36e-2)"	"unprognostic (1.31e-2)"	"unprognostic (1.70e-2)"	"unprognostic (6.74e-2)"	"unprognostic (4.40e-2)"	"unprognostic (1.26e-1)"	"unprognostic (1.51e-1)"	"unprognostic (1.51e-1)"	"unprognostic (1.17e-1)"	"unprognostic (4.17e-1)"	"unprognostic (5.12e-2)"	"unprognostic (1.85e-3)"
ATP9B	ATPIIB	ENSG00000166377	"ATPase phospholipid transporting 9B (putative)"	O43861	18	79069285-79378287	"Enzymes, Predicted intracellular proteins, Predicted membrane proteins"		Translocase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Astrocytes: 86.4;Excitatory neurons: 121.8;Inhibitory neurons: 110.1;Oligodendrocyte precursor cells: 107.5;Oligodendrocytes: 146.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA029364	Approved						NA	NA			"Cluster 20: Non-specific - DNA binding"	"Cluster 40: Non-specific - Transcription"	"Cluster 9: Non-specific - Receptor signaling"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 34: Neurons - Neuronal signaling"				"HPA029364: AB_10602595"	"unprognostic (2.84e-3)"	"unprognostic (1.66e-1)"	"unprognostic (1.88e-1)"	"unprognostic (6.51e-3)"	"unprognostic (7.32e-2)"	"unprognostic (7.66e-4)"	"unprognostic (2.45e-2)"	"unprognostic (7.43e-2)"	"unprognostic (2.55e-2)"	"unprognostic (8.21e-2)"	"unprognostic (1.61e-1)"	"unprognostic (2.93e-1)"	"unprognostic (1.92e-3)"	"unprognostic (1.40e-1)"	"unprognostic (1.84e-1)"	"unprognostic (2.05e-2)"	"unprognostic (1.09e-2)"
BCAS3	"FLJ20128, PHAF2"	ENSG00000141376	"BCAS3 microtubule associated cell migration factor"	Q9H6U6	17	60677453-61392838	"Disease related genes, Plasma proteins, Predicted intracellular proteins"	"Angiogenesis, Transcription, Transcription regulation"		"Disease variant, Intellectual disability, Proto-oncogene"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Group enriched"	"Detected in many"	9	"Astrocytes: 229.4;Excitatory neurons: 288.6;Inhibitory neurons: 286.8;Late spermatids: 279.1;Microglial cells: 233.5;Oligodendrocyte precursor cells: 267.4;Oligodendrocytes: 514.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA052409, HPA057289"	Approved		Approved	Nucleoli			NA	NA			"Cluster 4: Neutrophils - Degranulation"	"Cluster 3: Non-specific - Unknown function"	"Cluster 34: Non-specific - Mixed function"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 51: Oligodendrocytes - Unknown function"	3	Nucleoli		"HPA052409: AB_2681821, HPA057289: AB_2683399"	"unprognostic (2.84e-2)"	"prognostic favorable (2.04e-4)"	"unprognostic (1.20e-1)"	"unprognostic (3.52e-1)"	"unprognostic (5.52e-1)"	"unprognostic (3.60e-2)"	"unprognostic (5.69e-2)"	"unprognostic (1.39e-1)"	"unprognostic (1.20e-1)"	"unprognostic (2.47e-1)"	"prognostic favorable (1.23e-5)"	"unprognostic (2.55e-1)"	"prognostic favorable (1.73e-5)"	"unprognostic (1.49e-1)"	"unprognostic (2.54e-1)"	"unprognostic (1.12e-1)"	"unprognostic (2.32e-1)"
BEST2	"FLJ20132, VMD2L1"	ENSG00000039987	"Bestrophin 2"	Q8NFU1	19	12751702-12758458	"Predicted intracellular proteins, Predicted membrane proteins, Transporters"	"Ion transport, Transport"	"Chloride channel, Ion channel"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	6	"intestine: 44.0;skin 1: 16.8"	"Cell type enriched"	"Detected in some"	20	"Intestinal goblet cells: 126.8"	"Cancer enhanced"	"Detected in some"		"colorectal cancer: 1.1"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Colon - Colon enterocytes"	"Not detected"	"Not detected"			"Region enhanced"	"Detected in single"		"cerebellum: 2.0"	HPA046229	Approved						NA	NA				"Cluster 45: Intestine - Digestion"	"Cluster 25: Non-specific - Transcription"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 16: Intestinal goblet cells - Mucin production"	14			"HPA046229: AB_10966140"	"unprognostic (3.19e-1)"	"unprognostic (7.58e-2)"	"unprognostic (1.54e-2)"	"unprognostic (1.02e-1)"	"unprognostic (5.74e-2)"	"unprognostic (4.02e-3)"		"unprognostic (2.77e-1)"	"unprognostic (1.87e-1)"	"unprognostic (2.18e-1)"	"unprognostic (2.43e-1)"	"unprognostic (3.46e-3)"	"unprognostic (9.18e-6)"	"unprognostic (3.45e-2)"	"unprognostic (6.95e-2)"	"unprognostic (2.90e-1)"	"unprognostic (1.64e-5)"
BOLL	BOULE	ENSG00000152430	"Boule homolog, RNA binding protein"	Q8N9W6	2	197726879-197786762	"Predicted intracellular proteins"	"Differentiation, Spermatogenesis, Translation regulation"	"Developmental protein, RNA-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	13	"testis: 47.5"	"Group enriched"	"Detected in some"	4	"Early spermatids: 195.5;Late spermatids: 136.8;Spermatocytes: 292.0"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Immune cell enriched"	"Detected in single"	10	"T-reg: 1.5"	"Lineage enriched"	"Detected in single"	10	"T-cells: 1.5"	"Not detected"	"Not detected"			"Testis - Early spermatids"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"HPA018678, HPA048813"	Enhanced						NA	NA				"Cluster 42: Testis - Spermatogenesis"		"Cluster 56: Non-specific - Sensory perception"	"Cluster 31: Spermatocytes - Spermatogenesis"	8			"HPA018678: AB_1845411, HPA048813: AB_2680529"	"unprognostic (3.55e-2)"	"unprognostic (1.69e-1)"		"unprognostic (6.05e-2)"	"unprognostic (3.08e-2)"	"unprognostic (7.93e-2)"		"unprognostic (3.20e-1)"		"unprognostic (3.73e-1)"		"unprognostic (1.77e-1)"	"unprognostic (2.80e-1)"	"unprognostic (3.08e-1)"	"unprognostic (9.49e-2)"		"unprognostic (1.77e-2)"
BTAF1	"MOT1, TAF-172, TAF(II)170, TAF172, TAFII170"	ENSG00000095564	"B-TFIID TATA-box binding protein associated factor 1"	O14981	10	91923770-92031437	"Plasma proteins, Predicted intracellular proteins"		"DNA-binding, Helicase, Hydrolase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"dendritic cells: 85.9;Oligodendrocytes: 85.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA070682			Supported	Nucleoplasm,Vesicles			NA	NA			"Cluster 32: Basophils - Transcription"	"Cluster 13: Skin - Cornification"	"Cluster 55: Non-specific - Transcription"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 28: Dendritic cells - Antigen presentation"		Nucleoplasm	Vesicles	"HPA070682: AB_2686294"	"unprognostic (2.41e-1)"	"unprognostic (1.29e-1)"	"unprognostic (5.39e-2)"	"unprognostic (1.20e-1)"	"unprognostic (3.92e-1)"	"prognostic favorable (5.07e-4)"	"unprognostic (2.72e-1)"	"unprognostic (9.28e-2)"	"unprognostic (1.16e-1)"	"unprognostic (7.34e-2)"	"unprognostic (9.70e-3)"	"unprognostic (4.27e-2)"	"prognostic unfavorable (4.04e-5)"	"unprognostic (6.45e-2)"	"unprognostic (1.10e-1)"	"unprognostic (4.79e-2)"	"unprognostic (1.98e-1)"
BTBD19		ENSG00000222009	"BTB domain containing 19"	C9JJ37	1	44808523-44815585	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"monocytes: 19.9"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"				"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"HPA042633, HPA076404"	Uncertain		Uncertain	Cytosol			NA	NA				"Cluster 8: Ciliated cells - Cilium organization"	"Cluster 12: Non-specific - Vasculature"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 80: Non-specific - Transcription"		Cytosol		"HPA042633: AB_2678091, HPA076404: AB_2686796"	"unprognostic (4.69e-2)"	"unprognostic (8.74e-3)"	"unprognostic (1.82e-3)"	"unprognostic (1.20e-4)"	"unprognostic (5.32e-2)"	"unprognostic (3.80e-2)"	"unprognostic (1.11e-2)"	"unprognostic (1.20e-1)"	"unprognostic (3.70e-1)"	"unprognostic (1.53e-2)"	"unprognostic (2.76e-2)"	"unprognostic (1.92e-1)"	"prognostic unfavorable (4.18e-8)"	"unprognostic (2.20e-3)"	"unprognostic (2.78e-2)"	"unprognostic (8.29e-2)"	"unprognostic (1.70e-1)"
C11orf94	Frey	ENSG00000234776	"Chromosome 11 open reading frame 94"	C9JXX5	11	45906513-45907272	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Tissue enriched"	"Detected in single"	149	"testis: 53.2"	"Group enriched"	"Detected in some"	95	"Early spermatids: 409.7;Late spermatids: 164.7"	"Low cancer specificity"	"Detected in some"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Testis - Late spermatids"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"										NA	NA				"Cluster 10: Testis - Spermatid development"		"Cluster 56: Non-specific - Sensory perception"	"Cluster 18: Early spermatids - Unknown function"					"unprognostic (1.55e-1)"	"unprognostic (2.71e-1)"	"unprognostic (2.28e-1)"	"unprognostic (2.36e-1)"	"unprognostic (7.28e-2)"	"unprognostic (5.99e-2)"	"unprognostic (6.21e-3)"	"unprognostic (1.97e-1)"	"unprognostic (1.43e-1)"	"unprognostic (7.11e-2)"	"unprognostic (3.33e-2)"	"unprognostic (4.24e-2)"	"unprognostic (9.05e-4)"	"unprognostic (1.90e-1)"	"unprognostic (1.10e-1)"	"unprognostic (3.28e-1)"	"unprognostic (1.47e-1)"
C12orf71	LOC728858	ENSG00000214700	"Chromosome 12 open reading frame 71"	A8MTZ7	12	27081057-27082578	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"bone marrow: 1.4;testis: 3.1"	"Cell type enriched"	"Detected in some"	9	"Early spermatids: 30.1"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in single"	10	"NK-cell: 1.0"	"Lineage enriched"	"Detected in single"	10	"NK-cells: 1.0"	"Not detected"	"Not detected"			"Testis - Early spermatids, Testis - Late spermatids"	"Not detected"	"Not detected"							"HPA038359, HPA058728"	Uncertain		Approved	Cytosol			NA	NA				"Cluster 4: Testis - Basic cellular processes"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 18: Early spermatids - Unknown function"		Cytosol		"HPA038359: , HPA058728: AB_2683800"	"unprognostic (1.14e-1)"	"unprognostic (9.86e-2)"	"unprognostic (1.61e-1)"	"unprognostic (1.92e-1)"	"unprognostic (2.36e-1)"	"unprognostic (6.78e-3)"	"unprognostic (9.90e-2)"	"unprognostic (3.13e-1)"	"unprognostic (7.12e-3)"	"unprognostic (1.02e-1)"	"unprognostic (6.73e-3)"	"unprognostic (1.96e-1)"	"unprognostic (4.15e-8)"	"unprognostic (4.85e-2)"	"unprognostic (9.71e-2)"	"unprognostic (1.10e-1)"	"unprognostic (1.01e-2)"
