Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
ARHGEF9	"KIAA0424, PEM-2"	ENSG00000131089	"Cdc42 guanine nucleotide exchange factor 9"	O43307	X	63634967-63809274	"Disease related genes, Human disease related genes, Predicted intracellular proteins"		"Guanine-nucleotide releasing factor"	"Disease variant, Epilepsy"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"retina: 85.4"	"Cell type enhanced"	"Detected in all"		"Bipolar cells: 137.4;Cone photoreceptor cells: 158.0;Excitatory neurons: 102.4;Rod photoreceptor cells: 250.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Skeletal muscle - Fibroblasts"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA035419, HPA055291"	Approved		Supported	Cytosol			NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 17: Neuronal - Synaptic function"	"Cluster 14: Neurons - Synaptic function"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 66: Photoreceptor cells - Visual perception"	10	Cytosol		"HPA035419: AB_10669859, HPA055291: AB_2682774"	"unprognostic (3.19e-1)"	"unprognostic (6.15e-2)"	"unprognostic (4.02e-2)"	"unprognostic (2.67e-2)"	"unprognostic (2.10e-1)"	"unprognostic (2.14e-1)"	"unprognostic (1.66e-1)"	"unprognostic (1.98e-3)"	"unprognostic (1.33e-2)"	"unprognostic (3.79e-2)"	"unprognostic (1.08e-3)"	"unprognostic (1.67e-1)"	"prognostic favorable (1.02e-5)"	"unprognostic (4.56e-2)"	"unprognostic (9.27e-2)"	"unprognostic (3.15e-2)"	"unprognostic (8.98e-2)"
ARL13A	ARL13	ENSG00000174225	"ADP ribosylation factor like GTPase 13A"	Q5H913	X	100969708-100990831	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enriched"	"Detected in single"	7	"testis: 5.0"	"Group enriched"	"Detected in some"	39	"Early spermatids: 69.9;Late spermatids: 62.7"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Testis - Early spermatids, Testis - Late spermatids"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"HPA037377, HPA037378"	Uncertain		Approved	"Plasma membrane,Actin filaments,Cytosol"			NA	NA				"Cluster 21: Testis - Unknown function"	"Cluster 4: Non-specific - mRNA splicing & Cell cycle"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 11: Late spermatids - Unknown function"		"Plasma membrane"	"Actin filaments, Cytosol"	"HPA037377: AB_2675442, HPA037378: AB_10670932"	"unprognostic (4.40e-2)"	"unprognostic (1.05e-1)"	"unprognostic (1.02e-1)"	"unprognostic (1.08e-2)"	"unprognostic (1.93e-1)"	"unprognostic (9.06e-3)"	"unprognostic (2.58e-1)"	"unprognostic (3.95e-2)"	"unprognostic (1.82e-1)"	"unprognostic (1.06e-1)"	"unprognostic (1.18e-1)"	"unprognostic (1.51e-2)"	"unprognostic (4.50e-3)"	"unprognostic (1.46e-1)"	"unprognostic (2.46e-1)"	"unprognostic (9.37e-4)"	"unprognostic (2.14e-1)"
ARMCX3	"ALEX3, GASP6"	ENSG00000102401	"Armadillo repeat containing X-linked 3"	Q9UH62	X	101622797-101627843	"Predicted membrane proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Cancer enhanced"	"Detected in all"		"thyroid cancer: 88.3"	"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Skin - Endothelial cells, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA000325, HPA000967, HPA001530"	Uncertain		Approved	"Nucleoplasm,Golgi apparatus,Cytosol"			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 50: Epididymis - Male reproductive secretion"	"Cluster 27: Non-specific - Mixed function"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 30: Granulocytes - Unknown function"	3	Nucleoplasm	"Golgi apparatus, Cytosol"	"HPA000325: AB_1078206, HPA000967: AB_1078208, HPA001530: AB_2666349"	"unprognostic (1.67e-1)"	"unprognostic (2.14e-1)"	"unprognostic (5.23e-2)"	"unprognostic (8.69e-3)"	"unprognostic (1.73e-2)"	"unprognostic (1.47e-2)"	"unprognostic (9.72e-3)"	"unprognostic (2.19e-2)"	"unprognostic (4.77e-2)"	"unprognostic (6.80e-2)"	"unprognostic (3.38e-3)"	"unprognostic (2.12e-2)"	"prognostic favorable (1.55e-5)"	"unprognostic (3.29e-2)"	"unprognostic (3.13e-1)"	"unprognostic (1.07e-2)"	"unprognostic (1.55e-2)"
ARMCX6	"FLJ20811, GASP10"	ENSG00000198960	"Armadillo repeat containing X-linked 6"	Q7L4S7	X	101615118-101618001	"Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Basal squamous epithelial cells: 19.1;Gastric mucus-secreting cells: 14.1;Plasma cells: 14.7;Squamous epithelial cells: 28.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA043030, HPA048125"	Approved		Supported	"Nucleoplasm,Nuclear membrane,Cytosol"			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 68: Non-specific - Protein processing"	"Cluster 30: White matter - Myelination"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 49: Non-specific - Transcription"		Cytosol	"Nucleoplasm, Nuclear membrane"	"HPA043030: AB_2678277, HPA048125: AB_2680275"	"unprognostic (1.20e-1)"	"unprognostic (2.80e-1)"	"unprognostic (8.82e-3)"	"unprognostic (1.04e-1)"	"unprognostic (1.02e-1)"	"unprognostic (1.80e-2)"	"unprognostic (1.73e-3)"	"unprognostic (1.92e-3)"	"unprognostic (4.13e-2)"	"unprognostic (1.07e-1)"	"unprognostic (2.26e-2)"	"unprognostic (3.31e-1)"	"unprognostic (3.74e-1)"	"unprognostic (1.51e-1)"	"unprognostic (2.85e-1)"	"unprognostic (7.82e-3)"	"unprognostic (2.38e-2)"
ATP6AP1	"16A, Ac45, ATP6IP1, ATP6S1, CF2, ORF, VATPS1, XAP-3, XAP3"	ENSG00000071553	"ATPase H+ transporting accessory protein 1"	Q15904	X	154428633-154436516	"Disease related genes, Human disease related genes, Metabolic proteins, Plasma proteins, Potential drug targets, Predicted intracellular proteins, Predicted membrane proteins, Transporters"	"Hydrogen ion transport, Ion transport, Transport"		"Congenital disorder of glycosylation, Disease variant"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Macrophages, Lung - Macrophages, Prostate - Prostate glandular cells, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			CAB015218	Approved						NA	NA		700000	"Cluster 29: Non-specific - Unknown function"	"Cluster 49: Pituitary gland - Hormone signaling"	"Cluster 14: Neurons - Synaptic function"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 58: Macrophages - Innate immune response"	1			"CAB015218: "	"prognostic unfavorable (2.40e-4)"	"unprognostic (1.95e-2)"	"unprognostic (2.06e-3)"	"unprognostic (2.20e-1)"	"prognostic unfavorable (8.94e-4)"	"unprognostic (1.84e-3)"	"unprognostic (4.99e-3)"	"unprognostic (2.57e-1)"	"unprognostic (1.10e-2)"	"unprognostic (1.84e-1)"	"prognostic favorable (7.83e-4)"	"unprognostic (1.07e-1)"	"prognostic favorable (5.26e-8)"	"unprognostic (2.45e-1)"	"unprognostic (4.66e-2)"	"unprognostic (3.39e-1)"	"unprognostic (1.62e-1)"
ATP6AP2	"APT6M8-9, ATP6IP2, ATP6M8-9, M8-9, PRR, RENR"	ENSG00000182220	"ATPase H+ transporting accessory protein 2"	O75787	X	40579372-40606848	"Disease related genes, Human disease related genes, Potential drug targets, Predicted intracellular proteins, Predicted membrane proteins, Transporters"		Receptor	"Congenital disorder of glycosylation, Disease variant, Epilepsy, Intellectual disability, Neurodegeneration, Parkinsonism"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in all"	4	"parathyroid gland: 739.6"	"Cell type enhanced"	"Detected in all"		"Hofbauer cells: 658.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Breast - Fibroblasts, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA003156	Approved						NA	NA		140000	"Cluster 29: Non-specific - Unknown function"	"Cluster 24: Parathyroid gland - Vesicular transport"	"Cluster 14: Neurons - Synaptic function"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 58: Macrophages - Innate immune response"	11			"HPA003156: AB_1078245"	"unprognostic (1.45e-1)"	"unprognostic (3.80e-3)"	"unprognostic (1.30e-1)"	"unprognostic (7.19e-2)"	"unprognostic (8.58e-3)"	"unprognostic (1.29e-1)"	"unprognostic (1.63e-3)"	"unprognostic (2.01e-2)"	"unprognostic (1.00e-1)"	"unprognostic (4.15e-2)"	"unprognostic (1.45e-1)"	"unprognostic (1.09e-1)"	"prognostic favorable (2.01e-5)"	"unprognostic (2.34e-1)"	"unprognostic (2.08e-1)"	"unprognostic (1.62e-2)"	"unprognostic (2.86e-2)"
ATRX	"JMS, MRX52, RAD54, XH2, XNP"	ENSG00000085224	"ATRX chromatin remodeler"	P46100	X	77504880-77786233	"Cancer-related genes, Disease related genes, Enzymes, Human disease related genes, Potential drug targets, Predicted intracellular proteins, Transcription factors"	"DNA damage, DNA repair, Transcription, Transcription regulation"	"Chromatin regulator, DNA-binding, Helicase, Hydrolase"	"Cancer-related genes, Disease variant, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA001906, CAB009372, HPA064684, CAB068176"	Supported		Supported	"Nuclear bodies"			NA	NA			"Cluster 41: Basophils - Unknown function"	"Cluster 40: Non-specific - Transcription"	"Cluster 31: Non-specific - Transcription"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 55: Non-specific - Transcription"	3	"Nuclear bodies"		"CAB009372: AB_2061023, CAB068176: AB_2665665, HPA001906: AB_1078249, HPA064684: AB_2685321"	"unprognostic (1.77e-2)"	"unprognostic (1.55e-1)"	"unprognostic (6.65e-2)"	"unprognostic (4.37e-2)"	"unprognostic (1.67e-1)"	"unprognostic (9.69e-2)"	"unprognostic (8.11e-2)"	"unprognostic (1.15e-2)"	"unprognostic (6.04e-2)"	"unprognostic (2.35e-2)"	"unprognostic (1.09e-1)"	"unprognostic (5.80e-2)"	"unprognostic (5.14e-3)"	"unprognostic (1.50e-1)"	"unprognostic (6.19e-2)"	"unprognostic (1.76e-2)"	"unprognostic (2.24e-1)"
BCAP31	"6C6-Ag, BAP31, CDM, DXS1357E"	ENSG00000185825	"B cell receptor associated protein 31"	P51572	X	153700492-153724565	"Disease related genes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted membrane proteins, Transporters"	"Apoptosis, ER-Golgi transport, Host-virus interaction, Protein transport, Transport"		"Deafness, Dystonia, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Syncytiotrophoblasts: 560.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipocytes (Subcutaneous), Adipose visceral - Adipocytes (Visceral), Breast - Adipocytes (Breast), Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA003906, CAB015350, CAB015424"	Supported	Approved	Enhanced	"Endoplasmic reticulum"			NA	NA		170000	"Cluster 25: Non-specific - Unknown function"	"Cluster 68: Non-specific - Protein processing"	"Cluster 45: Non-specific - Mixed function"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 58: Macrophages - Innate immune response"	12	"Endoplasmic reticulum"		"CAB015350: AB_2243544, CAB015424: AB_781567, HPA003906: AB_1078270"	"unprognostic (1.02e-2)"	"unprognostic (2.14e-2)"	"unprognostic (1.19e-2)"	"unprognostic (3.70e-1)"	"unprognostic (2.36e-2)"	"prognostic unfavorable (9.87e-4)"	"unprognostic (3.25e-3)"	"unprognostic (4.20e-2)"	"unprognostic (1.27e-1)"	"unprognostic (5.75e-2)"	"unprognostic (1.38e-1)"	"unprognostic (1.10e-1)"	"unprognostic (2.11e-1)"	"unprognostic (1.28e-2)"	"unprognostic (8.61e-2)"	"unprognostic (2.33e-1)"	"unprognostic (1.02e-1)"
BCLAF3	CXorf23	ENSG00000173681	"BCLAF1 and THRAP3 family member 3"	A2AJT9	X	19912860-19991061	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA027215	Approved		Approved	Nucleoplasm			NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 64: Neuronal - Transcription"	"Cluster 15: Non-specific - Transcription"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 55: Non-specific - Transcription"		Nucleoplasm		"HPA027215: AB_1847358"	"unprognostic (2.46e-1)"	"unprognostic (1.96e-1)"	"unprognostic (3.15e-1)"	"unprognostic (2.24e-1)"	"unprognostic (2.27e-2)"	"unprognostic (2.48e-2)"	"unprognostic (3.72e-2)"	"prognostic favorable (5.42e-4)"	"unprognostic (1.82e-2)"	"unprognostic (1.10e-1)"	"unprognostic (1.43e-1)"	"unprognostic (4.83e-2)"	"unprognostic (2.03e-2)"	"unprognostic (2.21e-1)"	"unprognostic (9.38e-2)"	"unprognostic (2.30e-2)"	"prognostic favorable (5.56e-4)"
BEX3	"Bex, DXS6984E, HGR74, NADE, NGFRAP1"	ENSG00000166681	"Brain expressed X-linked 3"	Q00994	X	103376395-103378164	"Predicted intracellular proteins"	Apoptosis			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"choroid plexus: 853.8"	"Cell type enhanced"	"Detected in many"		"Cytotrophoblasts: 1658.5;Distal tubular cells: 1183.3;Peritubular cells: 1112.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"naive CD4 T-cell: 151.3;T-reg: 137.6"	"Lineage enriched"	"Detected in all"	5	"T-cells: 151.3"	"Low cancer specificity"	"Detected in all"			"Heart muscle - Cardiomyocytes, Skeletal muscle - Fibroblasts, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA018886	Approved		Supported	Cytosol			NA	NA			"Cluster 43: Non-specific - Transcription & Translation"	"Cluster 50: Epididymis - Male reproductive secretion"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 24: Cytotrophoblasts - Mitochondria"	25	Cytosol		"HPA018886: AB_1854453"	"unprognostic (7.74e-2)"	"unprognostic (6.56e-2)"	"unprognostic (8.15e-3)"	"prognostic unfavorable (7.23e-5)"	"unprognostic (2.70e-1)"	"unprognostic (1.93e-3)"	"unprognostic (7.15e-2)"	"unprognostic (2.19e-1)"	"unprognostic (1.79e-1)"	"unprognostic (1.10e-2)"	"unprognostic (3.85e-3)"	"unprognostic (2.00e-1)"	"prognostic favorable (1.28e-4)"	"prognostic unfavorable (3.48e-4)"	"unprognostic (1.38e-1)"	"unprognostic (3.32e-2)"	"unprognostic (8.68e-2)"
BRCC3	"BRCC36, C6.1A, CXorf53"	ENSG00000185515	"BRCA1/BRCA2-containing complex subunit 3"	P46736	X	155071420-155123077	"Disease related genes, Enzymes, Potential drug targets, Predicted intracellular proteins"	"Cell cycle, Cell division, DNA damage, DNA repair, Mitosis, Ubl conjugation pathway"	"Chromatin regulator, Hydrolase, Metalloprotease, Protease"	Proto-oncogene	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA048737			Supported	Nucleoplasm			NA	NA			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 55: Kidney & Intestine - Metabolism"	"Cluster 10: Cerebellum - Nucleic acid binding"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 15: Non-specific - Mixed function"	2	Nucleoplasm		"HPA048737: AB_2680504"	"unprognostic (1.16e-2)"	"unprognostic (2.40e-2)"	"unprognostic (5.99e-2)"	"unprognostic (1.53e-1)"	"unprognostic (1.43e-1)"	"unprognostic (2.88e-2)"	"unprognostic (4.48e-2)"	"unprognostic (6.47e-3)"	"unprognostic (1.33e-1)"	"unprognostic (9.68e-2)"	"unprognostic (1.35e-3)"	"unprognostic (3.72e-2)"	"unprognostic (3.71e-3)"	"unprognostic (7.14e-3)"	"unprognostic (1.57e-1)"	"unprognostic (1.17e-1)"	"unprognostic (1.90e-1)"
BRWD3	"FLJ38568, MRX93"	ENSG00000165288	"Bromodomain and WD repeat domain containing 3"	Q6RI45	X	80669503-80809877	"Disease related genes, Human disease related genes, Predicted intracellular proteins"			"Disease variant, Intellectual disability"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Oligodendrocyte precursor cells: 65.1"	"Cancer enhanced"	"Detected in all"		"testis cancer: 8.8"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Stomach - Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA012802	Approved		Approved	Nucleoplasm,Cytosol			NA	NA				"Cluster 16: Non-specific - Transcription"	"Cluster 16: Non-specific - Transcription"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 55: Non-specific - Transcription"		Nucleoplasm	Cytosol	"HPA012802: AB_2066662"	"unprognostic (1.13e-2)"	"unprognostic (2.14e-1)"	"unprognostic (2.85e-1)"	"unprognostic (3.17e-3)"	"unprognostic (7.04e-3)"	"unprognostic (2.00e-1)"	"unprognostic (1.50e-1)"	"unprognostic (7.18e-2)"	"unprognostic (7.44e-2)"	"unprognostic (2.75e-1)"	"unprognostic (7.18e-2)"	"unprognostic (1.62e-2)"	"unprognostic (1.41e-2)"	"unprognostic (2.23e-2)"	"unprognostic (1.54e-1)"	"unprognostic (1.01e-1)"	"unprognostic (3.35e-1)"
CASK	"CAGH39, FGS4, LIN2, TNRC8"	ENSG00000147044	"Calcium/calmodulin dependent serine protein kinase"	O14936	X	41514934-41923554	"Disease related genes, Enzymes, Human disease related genes, Potential drug targets, Predicted intracellular proteins, Predicted membrane proteins"		"Calmodulin-binding, Kinase, Serine/threonine-protein kinase, Transferase"	"Disease variant, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Inhibitory neurons: 129.9;Oligodendrocyte precursor cells: 420.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in many"	5	"basophil: 46.8"	"Lineage enriched"	"Detected in many"	10	"granulocytes: 46.8"	"Low cancer specificity"	"Detected in all"			"Skin - Outer root sheath cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB001949, HPA023857"	Enhanced		Approved	Nucleoplasm,Cytosol			NA	NA			"Cluster 46: Basophils - Proteolysis"	"Cluster 45: Intestine - Digestion"	"Cluster 56: Hypothalamus - Neuropeptide signaling"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 76: Oligodendrocyte precursor - Unknown function"	9	Nucleoplasm	Cytosol	"CAB001949: , HPA023857: AB_1846035"	"unprognostic (6.30e-2)"	"unprognostic (3.78e-2)"	"unprognostic (1.48e-1)"	"unprognostic (2.48e-3)"	"unprognostic (1.56e-1)"	"unprognostic (1.29e-1)"	"unprognostic (1.42e-3)"	"unprognostic (3.58e-1)"	"unprognostic (1.02e-1)"	"unprognostic (5.85e-3)"	"prognostic unfavorable (6.11e-5)"	"unprognostic (1.13e-1)"	"unprognostic (1.05e-1)"	"unprognostic (8.72e-2)"	"unprognostic (1.15e-2)"	"unprognostic (2.13e-2)"	"unprognostic (2.85e-2)"
CCDC22	"CXorf37, JM1"	ENSG00000101997	"Coiled-coil domain containing 22"	O60826	X	49235470-49250520	"Disease related genes, Human disease related genes, Potential drug targets, Predicted intracellular proteins, Transporters"	"Protein transport, Transport, Ubl conjugation pathway"		"Disease variant, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA000229, HPA000888, HPA075980"	Uncertain	Approved	Approved	"Endoplasmic reticulum,Vesicles"			NA	NA			"Cluster 29: Non-specific - Unknown function"	"Cluster 16: Non-specific - Transcription"	"Cluster 6: Non-specific - Immune response"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 58: Macrophages - Innate immune response"	19	"Endoplasmic reticulum"	Vesicles	"HPA000229: , HPA000888: AB_1078420, HPA075980: "	"unprognostic (1.24e-2)"	"unprognostic (1.96e-2)"	"unprognostic (1.98e-2)"	"unprognostic (3.45e-1)"	"unprognostic (1.36e-1)"	"unprognostic (2.80e-2)"	"prognostic unfavorable (2.17e-4)"	"unprognostic (1.68e-2)"	"unprognostic (2.62e-2)"	"unprognostic (1.70e-1)"	"unprognostic (4.57e-3)"	"unprognostic (3.61e-2)"	"unprognostic (4.99e-2)"	"unprognostic (6.99e-2)"	"unprognostic (2.57e-1)"	"unprognostic (2.10e-2)"	"unprognostic (1.40e-3)"
